subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_116	 1	 2	 01	 2	 1	 2.023216e+00	 BambaNugat.bmp	 KinderBuenoBrown3.bmp	 12	 16	 0	 b	 1	 0	 727.98	 4.82	 4.73	 3.257042e+00	 
MRI_snacks_116	 1	 2	 01	 2	 2	 6.023962e+00	 BabyDoll.bmp	 BagaleShtuhim.bmp	 46	 44	 1	 b	 2	 1	 1134.25	 0.64	 0.69	 7.666534e+00	 
MRI_snacks_116	 1	 2	 01	 2	 3	 1.302513e+01	 ClickBlackWhite3.bmp	 HispusimShatiah.bmp	 5	 55	 1	 b	 4	 1	 984.07	 4.89	 0.36	 1.451655e+01	 
MRI_snacks_116	 1	 2	 01	 2	 4	 1.602567e+01	 KashitSour.bmp	 Apropo.bmp	 45	 54	 0	 x	 2	 999	 999000.00	 0.64	 0.56	 1.802617e+01	 
MRI_snacks_116	 1	 2	 01	 2	 5	 2.102662e+01	 KinderBuenoWhite2.bmp	 KinderBuenoBrown3.bmp	 15	 16	 0	 b	 1	 0	 922.58	 4.80	 4.73	 2.244999e+01	 
MRI_snacks_116	 1	 2	 01	 2	 6	 3.102827e+01	 ClickBisquit2.bmp	 SkittlesSour4.bmp	 9	 18	 1	 b	 1	 1	 822.94	 4.87	 3.98	 3.235029e+01	 
MRI_snacks_116	 1	 2	 01	 2	 7	 3.402889e+01	 BisliPizza3.bmp	 BisliGrill.bmp	 52	 49	 0	 y	 2	 1	 1095.32	 0.58	 0.62	 3.561695e+01	 
MRI_snacks_116	 1	 2	 01	 2	 8	 3.702939e+01	 Popco.bmp	 ClickBisquit2.bmp	 13	 9	 0	 y	 1	 1	 852.81	 4.82	 4.87	 3.838372e+01	 
MRI_snacks_116	 1	 2	 01	 2	 9	 4.603101e+01	 ClickBisquit2.bmp	 BambaNugat.bmp	 9	 12	 1	 y	 1	 0	 1186.19	 4.87	 4.82	 4.771722e+01	 
MRI_snacks_116	 1	 2	 01	 2	 10	 4.903153e+01	 KinderBuenoWhite2.bmp	 ChocolateParaMarir2.bmp	 15	 11	 0	 b	 1	 0	 879.67	 4.80	 4.84	 5.040055e+01	 
MRI_snacks_116	 1	 2	 01	 2	 11	 5.901683e+01	 Bounty.bmp	 KinderBuenoBrown3.bmp	 10	 16	 0	 b	 1	 0	 923.37	 4.84	 4.73	 6.045055e+01	 
MRI_snacks_116	 1	 2	 01	 2	 12	 6.401762e+01	 Tapuchips.bmp	 Apropo.bmp	 47	 54	 0	 b	 2	 0	 1072.58	 0.64	 0.56	 6.560129e+01	 
MRI_snacks_116	 1	 2	 01	 2	 13	 6.901841e+01	 BagaleShtuhim.bmp	 BisliGrill.bmp	 44	 49	 0	 y	 2	 1	 997.78	 0.69	 0.62	 7.051877e+01	 
MRI_snacks_116	 1	 2	 01	 2	 14	 7.701976e+01	 Apropo.bmp	 Dubonim.bmp	 54	 53	 1	 y	 2	 0	 985.44	 0.56	 0.58	 7.851755e+01	 
MRI_snacks_116	 1	 2	 01	 2	 15	 8.402095e+01	 Bounty.bmp	 CrunchBisquitWhite2.bmp	 10	 8	 0	 b	 1	 0	 964.30	 4.84	 4.87	 8.548809e+01	 
MRI_snacks_116	 1	 2	 01	 2	 16	 8.802162e+01	 Tapuchips.bmp	 BabyDoll.bmp	 47	 46	 0	 b	 2	 0	 1157.59	 0.64	 0.64	 8.968886e+01	 
