subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_133	1	53	Pringles.bmp	0	34	0	5	1.609767e+02	5	1.070592e+00	0	5	1.625952e+02	5	4.200606e-01	
MRI_snacks_133	1	44	Kifkef.bmp	0	35	0	5	1.645808e+02	5	1.042520e+00	0	5	1.661659e+02	5	3.854396e-01	
MRI_snacks_133	1	41	DoritosMenupahBbq.bmp	0	36	0	5	1.681014e+02	5	1.137881e+00	0	5	1.697866e+02	5	3.086969e-01	
MRI_snacks_133	1	31	BisliFalafel.bmp	0	37	0	5	1.716554e+02	5	1.391901e+00	0	5	1.735908e+02	5	2.725044e-01	
MRI_snacks_133	1	22	Loacker.bmp	12	38	1	1	1.754262e+02	1	1.093080e+00	1	2	1.770614e+02	2	1.585861e+00	
MRI_snacks_133	1	16	GumiWine2.bmp	56	39	1	1	1.801983e+02	1	2.560983e+00	0	3	1.833018e+02	3	2.273544e+00	
MRI_snacks_133	1	25	Shugi.bmp	43	40	1	1	1.871394e+02	1	1.011898e+00	0	4	1.886912e+02	4	9.241078e-01	
MRI_snacks_133	1	39	Corny.bmp	0	41	0	5	1.911772e+02	5	1.022065e+00	0	5	1.927457e+02	5	1.359923e-02	
MRI_snacks_133	1	11	CrunchBisquitBrown3.bmp	15	42	1	1	1.943141e+02	1	1.117223e+00	1	2	1.959660e+02	2	1.473276e+00	
MRI_snacks_133	1	48	MikeAndIke.bmp	0	43	0	5	1.990027e+02	5	9.485974e-01	0	5	2.004876e+02	5	4.076563e-01	
MRI_snacks_133	1	37	ClickCornflakes.bmp	0	44	0	5	2.024566e+02	5	1.094751e+00	0	5	2.040918e+02	5	4.515384e-01	
MRI_snacks_133	1	50	MnM2.bmp	0	45	0	5	2.060940e+02	5	7.613162e-01	0	5	2.073954e+02	5	3.318769e-01	
MRI_snacks_133	1	38	CookiesSmile.bmp	0	46	0	5	2.092809e+02	5	7.583643e-01	0	5	2.105824e+02	5	3.289281e-01	
MRI_snacks_133	1	34	ChocolateChipsCookies.bmp	0	47	0	5	2.124678e+02	5	6.755011e-01	0	5	2.136858e+02	5	3.455268e-01	
MRI_snacks_133	1	17	HappyHippo.bmp	52	48	1	1	2.155880e+02	1	1.491335e+00	1	3	2.176236e+02	3	1.247719e+00	
MRI_snacks_133	1	54	TapuchipsCrunch.bmp	0	49	0	5	2.204267e+02	5	1.212564e+00	0	5	2.221788e+02	5	3.165328e-01	
MRI_snacks_133	1	20	KinderBuenoWhite2.bmp	9	50	1	1	2.240474e+02	1	9.998563e-01	0	3	2.255825e+02	3	1.312791e+00	
MRI_snacks_133	1	6	ChocolateParaCookies5.bmp	13	51	1	1	2.284524e+02	1	1.210920e+00	1	2	2.302044e+02	2	4.189396e-01	
MRI_snacks_133	1	12	CrunchBisquitWhite2.bmp	7	52	1	1	2.321732e+02	1	1.314061e+00	1	2	2.340253e+02	2	4.140115e-01	
MRI_snacks_133	1	36	ChocolateWhite.bmp	0	53	0	5	2.359942e+02	5	1.813113e+00	0	5	2.383469e+02	5	3.004232e-01	
MRI_snacks_133	1	15	GumiSnakes3.bmp	53	54	1	1	2.401990e+02	1	1.144348e+00	1	3	2.418842e+02	3	1.091127e+00	
MRI_snacks_133	1	14	Egozi.bmp	51	55	1	1	2.445371e+02	1	1.558264e+00	0	4	2.466395e+02	4	9.678429e-01	
MRI_snacks_133	1	21	Kitkat.bmp	16	56	1	1	2.491589e+02	1	1.872381e+00	0	4	2.515783e+02	4	1.676973e+00	
