subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_111	 1	 1	 04	 2	 1	 2.028080e+00	 Shugi.bmp	 Smarties.bmp	 54	 50	 0	 y	 2	 1	 1044.98	 2.16	 2.33	 3.565644e+00	 
MRI_snacks_111	 1	 1	 04	 2	 2	 6.028115e+00	 Tapuchips.bmp	 ClickXLwhite4.bmp	 51	 45	 0	 y	 2	 1	 1173.95	 2.27	 2.71	 7.699868e+00	 
MRI_snacks_111	 1	 1	 04	 2	 3	 9.028123e+00	 Shugi.bmp	 Bounty.bmp	 54	 53	 0	 b	 2	 0	 1106.93	 2.16	 2.20	 1.063362e+01	 
MRI_snacks_111	 1	 1	 04	 2	 4	 1.402822e+01	 HappyHippo.bmp	 Mekupelet.bmp	 12	 17	 1	 b	 1	 1	 787.83	 5.93	 5.51	 1.531164e+01	 
MRI_snacks_111	 1	 1	 04	 2	 5	 1.702819e+01	 BisliBbq.bmp	 Apropo.bmp	 11	 10	 0	 b	 1	 0	 1168.85	 5.96	 6.04	 1.869501e+01	 
MRI_snacks_111	 1	 1	 04	 2	 6	 2.002822e+01	 Egozi.bmp	 Shugi.bmp	 47	 54	 1	 y	 2	 0	 990.84	 2.51	 2.16	 2.151897e+01	 
MRI_snacks_111	 1	 1	 04	 2	 7	 3.402853e+01	 BisliBbq.bmp	 Bamba.bmp	 11	 7	 0	 b	 1	 0	 1234.53	 5.96	 6.47	 3.576206e+01	 
MRI_snacks_111	 1	 1	 04	 2	 8	 3.802158e+01	 Mekupelet.bmp	 Apropo.bmp	 17	 10	 0	 y	 1	 1	 869.48	 5.51	 6.04	 3.939541e+01	 
MRI_snacks_111	 1	 1	 04	 2	 9	 4.202223e+01	 SkittlesSour4.bmp	 Kitkat.bmp	 15	 9	 1	 b	 1	 1	 857.83	 5.87	 6.27	 4.337876e+01	 
MRI_snacks_111	 1	 1	 04	 2	 10	 4.502857e+01	 Hit.bmp	 Smarties.bmp	 46	 50	 0	 y	 2	 1	 1047.48	 2.69	 2.33	 4.657335e+01	 
MRI_snacks_111	 1	 1	 04	 2	 11	 4.802336e+01	 BisliBbq.bmp	 BisliOnion.bmp	 11	 18	 0	 b	 1	 0	 1238.70	 5.96	 5.49	 4.976208e+01	 
MRI_snacks_111	 1	 1	 04	 2	 12	 5.302416e+01	 Shugi.bmp	 ClickXLwhite4.bmp	 54	 45	 0	 y	 2	 1	 729.90	 2.16	 2.71	 5.425784e+01	 
MRI_snacks_111	 1	 1	 04	 2	 13	 5.602471e+01	 Kitkat.bmp	 HappyHippo.bmp	 9	 12	 0	 b	 1	 0	 989.35	 6.27	 5.93	 5.751223e+01	 
MRI_snacks_111	 1	 1	 04	 2	 14	 6.602641e+01	 BisliOnion.bmp	 BisliGrill.bmp	 18	 8	 1	 y	 1	 0	 862.65	 5.49	 6.40	 6.737906e+01	 
MRI_snacks_111	 1	 1	 04	 2	 15	 7.202749e+01	 HappyHippo.bmp	 BisliBbq.bmp	 12	 11	 1	 y	 1	 0	 986.57	 5.93	 5.96	 7.351259e+01	 
MRI_snacks_111	 1	 1	 04	 2	 16	 7.502802e+01	 BisliOnion.bmp	 DoritosGrill.bmp	 18	 16	 1	 b	 1	 1	 1014.03	 5.49	 5.56	 7.652918e+01	 
MRI_snacks_111	 1	 1	 04	 2	 17	 7.901214e+01	 Kitkat.bmp	 Apropo.bmp	 9	 10	 0	 y	 1	 1	 822.92	 6.27	 6.04	 8.034588e+01	 
MRI_snacks_111	 1	 1	 04	 2	 18	 8.401268e+01	 WerthersOriginal.bmp	 Mekupelet.bmp	 13	 17	 1	 y	 1	 0	 1176.38	 5.91	 5.51	 8.569664e+01	 
MRI_snacks_111	 1	 1	 04	 2	 19	 9.101415e+01	 SkittlesSour4.bmp	 BisliGrill.bmp	 15	 8	 1	 y	 1	 0	 739.91	 5.87	 6.40	 9.226458e+01	 
MRI_snacks_111	 1	 1	 04	 2	 20	 9.601614e+01	 BisliBbq.bmp	 WerthersOriginal.bmp	 11	 13	 0	 b	 1	 0	 679.92	 5.96	 5.91	 9.719882e+01	 
MRI_snacks_111	 1	 1	 04	 2	 21	 9.901557e+01	 WerthersOriginal.bmp	 DoritosGrill.bmp	 13	 16	 1	 b	 1	 1	 1237.49	 5.91	 5.56	 1.007660e+02	 
MRI_snacks_111	 1	 1	 04	 2	 22	 1.050166e+02	 KinderBuenoWhite2.bmp	 HispusimShatiah.bmp	 5	 56	 1	 b	 4	 1	 944.44	 6.56	 1.84	 1.064670e+02	 
MRI_snacks_111	 1	 1	 04	 2	 23	 1.090172e+02	 Egozi.bmp	 CrunchShokoVanil.bmp	 47	 49	 1	 b	 2	 1	 1090.85	 2.51	 2.36	 1.106178e+02	 
MRI_snacks_111	 1	 1	 04	 2	 24	 1.210193e+02	 CrunchShokoVanil.bmp	 Bounty.bmp	 49	 53	 0	 b	 2	 0	 1017.74	 2.36	 2.20	 1.225363e+02	 
MRI_snacks_111	 1	 1	 04	 2	 25	 1.240199e+02	 BambaSweet.bmp	 Egozi.bmp	 43	 47	 0	 y	 2	 1	 1030.16	 2.71	 2.51	 1.255536e+02	 
MRI_snacks_111	 1	 1	 04	 2	 26	 1.270204e+02	 Egozi.bmp	 Tapuchips.bmp	 47	 51	 1	 b	 2	 1	 1105.69	 2.51	 2.27	 1.286299e+02	 
MRI_snacks_111	 1	 1	 04	 2	 27	 1.310211e+02	 Smarties.bmp	 CrunchShokoVanil.bmp	 50	 49	 1	 b	 2	 1	 1250.99	 2.33	 2.36	 1.327715e+02	 
MRI_snacks_111	 1	 1	 04	 2	 28	 1.370221e+02	 Smarties.bmp	 BambaSweet.bmp	 50	 43	 1	 b	 2	 1	 1026.94	 2.33	 2.71	 1.385467e+02	 
MRI_snacks_111	 1	 1	 04	 2	 29	 1.400226e+02	 Bamba.bmp	 BisliPizza3.bmp	 7	 14	 1	 y	 1	 0	 1032.43	 6.47	 5.89	 1.415564e+02	 
MRI_snacks_111	 1	 1	 04	 2	 30	 1.490243e+02	 Tapuchips.bmp	 Smarties.bmp	 51	 50	 0	 b	 2	 0	 1410.77	 2.27	 2.33	 1.509302e+02	 
MRI_snacks_111	 1	 1	 04	 2	 31	 1.530249e+02	 Tapuchips.bmp	 Taami.bmp	 51	 52	 0	 b	 2	 0	 1221.15	 2.27	 2.22	 1.547469e+02	 
MRI_snacks_111	 1	 1	 04	 2	 32	 1.570256e+02	 Smarties.bmp	 Tortit.bmp	 50	 48	 1	 b	 2	 1	 979.49	 2.33	 2.36	 1.584969e+02	 
MRI_snacks_111	 1	 1	 04	 2	 33	 1.600262e+02	 Taami.bmp	 Tortit.bmp	 52	 48	 1	 b	 2	 1	 1414.89	 2.22	 2.36	 1.619434e+02	 
MRI_snacks_111	 1	 1	 04	 2	 34	 1.630266e+02	 Tortit.bmp	 ClickXLwhite4.bmp	 48	 45	 0	 y	 2	 1	 880.47	 2.36	 2.71	 1.643970e+02	 
MRI_snacks_111	 1	 1	 04	 2	 35	 1.730284e+02	 Egozi.bmp	 Tortit.bmp	 47	 48	 1	 y	 2	 0	 910.64	 2.51	 2.36	 1.744305e+02	 
MRI_snacks_111	 1	 1	 04	 2	 36	 1.770137e+02	 BisliGrill.bmp	 Apropo.bmp	 8	 10	 0	 b	 1	 0	 1001.33	 6.40	 6.04	 1.785294e+02	 
MRI_snacks_111	 1	 1	 04	 2	 37	 1.850139e+02	 Twist.bmp	 KinderBuenoWhite2.bmp	 55	 5	 0	 y	 4	 1	 927.17	 2.00	 6.56	 1.864475e+02	 
MRI_snacks_111	 1	 1	 04	 2	 38	 1.880164e+02	 BisliOnion.bmp	 BisliPizza3.bmp	 18	 14	 1	 y	 1	 0	 1424.62	 5.49	 5.89	 1.899483e+02	 
