subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 03	 1	 1	 2.021562e+00	 ChocolateParaMarir2.bmp	 DoritosSourSpicy.bmp	 44	 51	 1	 b	 2	 1	 1369.38	 1.67	 0.13	 3.889106e+00	 
MRI_snacks_125	 1	 1	 03	 1	 2	 6.021637e+00	 CrunchBisquitBrown3.bmp	 Twist.bmp	 11	 12	 0	 b	 1	 0	 961.31	 7.02	 7.00	 7.480462e+00	 
MRI_snacks_125	 1	 1	 03	 1	 3	 9.021664e+00	 Twix.bmp	 ClickBisquit2.bmp	 16	 7	 0	 y	 1	 1	 956.26	 6.89	 7.13	 1.047180e+01	 
MRI_snacks_125	 1	 1	 03	 1	 4	 1.402171e+01	 ClickXLbrown4.bmp	 Hit.bmp	 10	 8	 1	 b	 1	 1	 908.25	 7.02	 7.13	 1.543184e+01	 
MRI_snacks_125	 1	 1	 03	 1	 5	 1.702183e+01	 Twix.bmp	 KinderBuenoBrown3.bmp	 16	 13	 0	 b	 1	 0	 1138.12	 6.89	 7.00	 1.865528e+01	 
MRI_snacks_125	 1	 1	 03	 1	 6	 2.002182e+01	 DoritosNatural.bmp	 BisliOnion.bmp	 54	 53	 0	 b	 2	 0	 1309.13	 0.07	 0.07	 2.182193e+01	 
MRI_snacks_125	 1	 1	 03	 1	 7	 3.402204e+01	 BambaNugat.bmp	 CrunchBisquitBrown3.bmp	 18	 11	 1	 b	 1	 1	 1147.91	 6.47	 7.02	 3.566870e+01	 
MRI_snacks_125	 1	 1	 03	 1	 8	 3.802208e+01	 SkittlesFruits2.bmp	 Keifli.bmp	 45	 43	 1	 y	 2	 0	 1051.87	 1.67	 1.69	 3.957227e+01	 
MRI_snacks_125	 1	 1	 03	 1	 9	 4.202223e+01	 ChocolateParaSucariotKoftzot2.bmp	 Twist.bmp	 9	 12	 0	 b	 1	 0	 782.76	 7.09	 7.00	 4.330560e+01	 
MRI_snacks_125	 1	 1	 03	 1	 10	 4.502224e+01	 GumiSnakes3.bmp	 DoritosNatural.bmp	 50	 54	 1	 y	 2	 0	 808.74	 0.20	 0.07	 4.632231e+01	 
MRI_snacks_125	 1	 1	 03	 1	 11	 4.802228e+01	 Hit.bmp	 Twist.bmp	 8	 12	 0	 b	 1	 0	 843.64	 7.13	 7.00	 4.935570e+01	 
MRI_snacks_125	 1	 1	 03	 1	 12	 5.302235e+01	 BisliOnion.bmp	 Shugi.bmp	 53	 46	 1	 y	 2	 0	 842.59	 0.07	 1.67	 5.435575e+01	 
MRI_snacks_125	 1	 1	 03	 1	 13	 5.602239e+01	 Twix.bmp	 Twist.bmp	 16	 12	 0	 b	 1	 0	 756.54	 6.89	 7.00	 5.727253e+01	 
MRI_snacks_125	 1	 1	 03	 1	 14	 6.602399e+01	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 17	 15	 0	 b	 1	 0	 820.94	 6.47	 6.96	 6.734097e+01	 
MRI_snacks_125	 1	 1	 03	 1	 15	 7.202266e+01	 SkittlesFruits2.bmp	 Shugi.bmp	 45	 46	 1	 y	 2	 0	 766.29	 1.67	 1.67	 7.328933e+01	 
MRI_snacks_125	 1	 1	 03	 1	 16	 7.502264e+01	 Twist.bmp	 CrunchBisquitWhite2.bmp	 12	 17	 1	 y	 1	 0	 664.31	 7.00	 6.47	 7.617591e+01	 
MRI_snacks_125	 1	 1	 03	 1	 17	 7.902273e+01	 DoritosGrill.bmp	 HispusimShatiah.bmp	 55	 6	 0	 y	 4	 1	 1037.18	 0.07	 7.36	 8.055994e+01	 
MRI_snacks_125	 1	 1	 03	 1	 18	 8.402282e+01	 GumiSnakes3.bmp	 Keifli.bmp	 50	 43	 1	 y	 2	 0	 1058.18	 0.20	 1.69	 8.557750e+01	 
MRI_snacks_125	 1	 1	 03	 1	 19	 9.102289e+01	 DoritosSourSpicy.bmp	 Popco.bmp	 51	 52	 0	 y	 2	 1	 878.05	 0.13	 0.13	 9.239527e+01	 
MRI_snacks_125	 1	 1	 03	 1	 20	 9.602291e+01	 Twist.bmp	 PesekZman.bmp	 12	 14	 1	 y	 1	 0	 773.06	 7.00	 6.98	 9.729631e+01	 
MRI_snacks_125	 1	 1	 03	 1	 21	 9.902300e+01	 SkittlesSour4.bmp	 ChocolateParaMarir2.bmp	 49	 44	 0	 y	 2	 1	 1426.95	 0.64	 1.67	 1.009468e+02	 
MRI_snacks_125	 1	 1	 03	 1	 22	 1.050230e+02	 Keifli.bmp	 BagaleShtuhim.bmp	 43	 47	 0	 b	 2	 0	 1057.93	 1.69	 0.80	 1.065811e+02	 
MRI_snacks_125	 1	 1	 03	 1	 23	 1.090232e+02	 Popco.bmp	 DoritosNatural.bmp	 52	 54	 1	 b	 2	 1	 783.78	 0.13	 0.07	 1.103066e+02	 
MRI_snacks_125	 1	 1	 03	 1	 24	 1.210233e+02	 Twix.bmp	 BambaNugat.bmp	 16	 18	 0	 b	 1	 0	 1066.67	 6.89	 6.47	 1.225900e+02	 
MRI_snacks_125	 1	 1	 03	 1	 25	 1.240233e+02	 KinderBuenoBrown3.bmp	 CrunchBisquitWhite2.bmp	 13	 17	 1	 y	 1	 0	 773.66	 7.00	 6.47	 1.252901e+02	 
MRI_snacks_125	 1	 1	 03	 1	 26	 1.270234e+02	 Popco.bmp	 Shugi.bmp	 52	 46	 1	 b	 2	 1	 845.51	 0.13	 1.67	 1.283683e+02	 
MRI_snacks_125	 1	 1	 03	 1	 27	 1.310234e+02	 BagaleShtuhim.bmp	 DoritosNatural.bmp	 47	 54	 1	 b	 2	 1	 927.55	 0.80	 0.07	 1.324402e+02	 
MRI_snacks_125	 1	 1	 03	 1	 28	 1.370235e+02	 ClickBisquit2.bmp	 CrunchBisquitBrown3.bmp	 7	 11	 1	 b	 1	 1	 1081.49	 7.13	 7.02	 1.386035e+02	 
