subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_124	 1	 2	 04	 1	 1	 2.025621e+00	 Dubonim.bmp	 Twist.bmp	 51	 44	 1	 b	 2	 1	 934.89	 0.04	 0.07	 3.460420e+00	 
MRI_snacks_124	 1	 2	 04	 1	 2	 6.026423e+00	 DoritosGrill.bmp	 Kitkat.bmp	 16	 7	 1	 y	 1	 0	 711.08	 2.71	 4.84	 7.237438e+00	 
MRI_snacks_124	 1	 2	 04	 1	 3	 9.026896e+00	 WerthersOriginal.bmp	 BisliPizza3.bmp	 53	 46	 0	 b	 2	 0	 730.58	 0.04	 0.04	 1.026075e+01	 
MRI_snacks_124	 1	 2	 04	 1	 4	 1.402779e+01	 WerthersOriginal.bmp	 BisliBbq.bmp	 53	 43	 0	 b	 2	 0	 671.70	 0.04	 0.07	 1.519473e+01	 
MRI_snacks_124	 1	 2	 04	 1	 5	 1.702829e+01	 GumiSnakes3.bmp	 Keifli.bmp	 48	 52	 1	 y	 2	 0	 751.20	 0.04	 0.04	 1.827861e+01	 
MRI_snacks_124	 1	 2	 04	 1	 6	 2.002883e+01	 CrunchBisquitWhite2.bmp	 Shugi.bmp	 12	 8	 0	 b	 1	 0	 733.69	 3.82	 4.84	 2.126249e+01	 
MRI_snacks_124	 1	 2	 04	 1	 7	 3.402115e+01	 Twist.bmp	 ChocolateParaCookies5.bmp	 44	 54	 0	 y	 2	 1	 811.45	 0.07	 0.04	 3.533790e+01	 
MRI_snacks_124	 1	 2	 04	 1	 8	 3.802118e+01	 Loacker.bmp	 Taami.bmp	 18	 11	 0	 b	 1	 0	 745.36	 2.71	 4.78	 3.927140e+01	 
MRI_snacks_124	 1	 2	 04	 1	 9	 4.202121e+01	 ChocolateParaCookies5.bmp	 ChocolateParaMilk3.bmp	 54	 50	 1	 b	 2	 1	 785.29	 0.04	 0.04	 4.330466e+01	 
MRI_snacks_124	 1	 2	 04	 1	 10	 4.502122e+01	 WerthersOriginal.bmp	 GumiSnakes3.bmp	 53	 48	 0	 b	 2	 0	 640.30	 0.04	 0.04	 4.616693e+01	 
