subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_135	 1	 1	 04	 2	 1	 2.027259e+00	 Tapuchips.bmp	 KashitSour.bmp	 43	 47	 0	 b	 2	 0	 790.29	 0.09	 0.04	 3.322535e+00	 
MRI_snacks_135	 1	 1	 04	 2	 2	 5.027191e+00	 KashitSour.bmp	 GumiSnakes3.bmp	 47	 48	 1	 y	 2	 0	 1013.36	 0.04	 0.04	 6.544016e+00	 
MRI_snacks_135	 1	 1	 04	 2	 3	 8.027241e+00	 ClickBlackWhite3.bmp	 BisliBbq.bmp	 18	 8	 1	 y	 1	 0	 1215.34	 2.71	 5.00	 9.744069e+00	 
MRI_snacks_135	 1	 1	 04	 2	 4	 1.302736e+01	 BisliGrill.bmp	 CrunchBisquitWhite2.bmp	 14	 15	 0	 b	 1	 0	 672.18	 3.27	 2.80	 1.419412e+01	 
MRI_snacks_135	 1	 1	 04	 2	 5	 1.802754e+01	 CrunchBisquitBrown3.bmp	 BambaSweet.bmp	 49	 53	 0	 b	 2	 0	 928.04	 0.04	 0.04	 1.946087e+01	 
MRI_snacks_135	 1	 1	 04	 2	 6	 2.502755e+01	 Tapuchips.bmp	 BambaSweet.bmp	 43	 53	 0	 b	 2	 0	 1174.99	 0.09	 0.04	 2.669442e+01	 
MRI_snacks_135	 1	 1	 04	 2	 7	 2.902765e+01	 ClickBalls5.bmp	 BisliOnion.bmp	 9	 7	 0	 y	 1	 1	 891.90	 4.93	 5.96	 3.041118e+01	 
MRI_snacks_135	 1	 1	 04	 2	 8	 3.202763e+01	 WerthersOriginal.bmp	 Tortit.bmp	 46	 45	 0	 b	 2	 0	 893.91	 0.07	 0.07	 3.342678e+01	 
MRI_snacks_135	 1	 1	 04	 2	 9	 3.902773e+01	 WerthersOriginal.bmp	 KashitSour.bmp	 46	 47	 0	 b	 2	 0	 869.81	 0.07	 0.04	 4.039472e+01	 
MRI_snacks_135	 1	 1	 04	 2	 10	 4.302832e+01	 Cheetos.bmp	 Bamba.bmp	 55	 6	 0	 y	 4	 1	 1091.23	 0.02	 6.00	 4.461204e+01	 
MRI_snacks_135	 1	 1	 04	 2	 11	 4.602883e+01	 BisliBbq.bmp	 PesekZman.bmp	 8	 12	 0	 b	 1	 0	 802.75	 5.00	 3.82	 4.732928e+01	 
MRI_snacks_135	 1	 1	 04	 2	 12	 5.002958e+01	 Twix.bmp	 CrunchBisquitWhite2.bmp	 17	 15	 0	 b	 1	 0	 652.95	 2.73	 2.80	 5.117984e+01	 
MRI_snacks_135	 1	 1	 04	 2	 13	 5.403025e+01	 BambaSweet.bmp	 WerthersOriginal.bmp	 53	 46	 1	 b	 2	 1	 823.30	 0.04	 0.07	 5.534730e+01	 
MRI_snacks_135	 1	 1	 04	 2	 14	 5.903109e+01	 Twix.bmp	 ClickBlackWhite3.bmp	 17	 18	 0	 b	 1	 0	 847.44	 2.73	 2.71	 6.037821e+01	 
