subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_134	2	56	bagaleShminiot.bmp	0	1	0	5	1.698742e-02	5	3.102452e+00	0	5	3.671055e+00	5	2.424384e+00	
MRI_snacks_134	2	49	MilkeyWay.bmp	0	2	0	5	7.658786e+00	5	1.444889e+00	0	5	9.644304e+00	5	2.911392e-01	
MRI_snacks_134	2	13	GumiWine2.bmp	43	3	1	1	1.149646e+01	1	1.166984e+00	1	3	1.321502e+01	3	4.244181e-01	
MRI_snacks_134	2	19	KinderBuenoWhite2.bmp	44	4	1	1	1.520053e+01	1	9.589091e-01	0	3	1.670223e+01	3	2.571974e-01	
MRI_snacks_134	2	47	Lotus.bmp	0	5	0	5	1.852094e+01	5	9.264928e-01	0	5	1.998924e+01	5	2.101933e-01	
MRI_snacks_134	2	41	DoritosMenupahBbq.bmp	0	6	0	5	2.175795e+01	5	3.313488e+00	0	5	2.561221e+01	5	4.992380e-01	
MRI_snacks_134	2	48	MikeAndIke.bmp	0	7	0	5	2.766450e+01	5	1.094935e+00	0	5	2.929974e+01	5	2.517246e-01	
MRI_snacks_134	2	52	PitaCrunch.bmp	0	8	0	5	3.110180e+01	5	6.576291e-01	0	5	3.230309e+01	5	2.563401e-01	
MRI_snacks_134	2	3	BambaNugat.bmp	7	9	1	1	3.412184e+01	1	9.416017e-01	0	3	3.560677e+01	3	1.152667e+00	
MRI_snacks_134	2	51	Oreo.bmp	0	10	0	5	3.832643e+01	5	1.985003e+00	0	5	4.084595e+01	5	3.374965e-01	
MRI_snacks_134	2	39	Corny.bmp	0	11	0	5	4.274802e+01	5	7.074119e-01	0	5	4.399954e+01	5	2.639076e-01	
MRI_snacks_134	2	22	Loacker.bmp	47	12	1	1	4.581822e+01	1	7.572159e-01	0	3	4.711960e+01	3	3.278342e-01	
MRI_snacks_134	2	11	CrunchBisquitWhite2.bmp	48	13	1	1	4.900512e+01	1	8.503127e-01	1	3	5.039000e+01	3	2.014482e-01	
MRI_snacks_134	2	27	Smarties.bmp	50	14	1	1	5.214197e+01	1	1.545472e+00	0	3	5.422752e+01	3	3.399255e-01	
MRI_snacks_134	2	43	Hispusim.bmp	0	15	0	4	5.612968e+01	4	4.581730e+00	0	3	6.125212e+01	3	1.291326e+00	
MRI_snacks_134	2	24	Popco.bmp	9	16	1	1	6.410525e+01	1	1.014186e+00	1	3	6.565699e+01	3	8.464345e-01	
MRI_snacks_134	2	2	BagaleShtuhim.bmp	8	17	1	1	6.805986e+01	1	1.355558e+00	1	3	6.996189e+01	3	2.215577e-01	
MRI_snacks_134	2	44	Kifkef.bmp	0	18	0	1	7.174721e+01	1	1.044229e+00	0	3	7.333229e+01	3	2.351532e-01	
MRI_snacks_134	2	35	ChocolateParaNuts2.bmp	0	19	0	5	7.511759e+01	5	1.273845e+00	0	5	7.693633e+01	5	3.191235e-01	
MRI_snacks_134	2	17	KifkefMaklot2.bmp	49	20	1	1	7.880512e+01	1	7.863119e-01	1	3	8.013993e+01	3	2.195071e-01	
MRI_snacks_134	2	15	KashitSour.bmp	56	21	1	1	8.190853e+01	1	3.298904e+00	0	3	8.574592e+01	3	1.389538e+00	
MRI_snacks_134	2	33	CheetosSpicey.bmp	0	22	0	5	8.869954e+01	5	1.107897e+00	0	5	9.035129e+01	5	8.241543e-01	
MRI_snacks_134	2	8	ClickBisquit2.bmp	15	23	1	1	9.273736e+01	1	7.900787e-01	0	3	9.407220e+01	3	8.873032e-01	
MRI_snacks_134	2	1	Apropo.bmp	5	24	1	1	9.652494e+01	1	1.618493e+00	0	3	9.869400e+01	3	4.574453e-01	
MRI_snacks_134	2	38	CookiesSmile.bmp	0	25	0	5	1.007130e+02	5	6.544579e-01	0	5	1.019142e+02	5	2.771998e-01	
MRI_snacks_134	2	46	KinderFingers.bmp	0	26	0	5	1.037497e+02	5	9.137424e-01	0	5	1.052013e+02	5	2.381030e-01	
MRI_snacks_134	2	5	Bounty.bmp	14	27	1	5	1.070033e+02	5	6.521092e-01	1	5	1.082047e+02	5	3.882758e+00	
MRI_snacks_134	2	4	BisliBbq.bmp	11	28	1	1	1.136440e+02	1	1.979442e+00	1	3	1.161636e+02	3	2.758088e-01	
MRI_snacks_134	2	32	Bisquit.bmp	0	29	0	5	1.179989e+02	5	7.285581e-01	0	5	1.192670e+02	5	3.404050e-01	
MRI_snacks_134	2	21	Kitkat.bmp	17	30	1	5	1.211692e+02	5	6.198283e+00	1	5	1.279100e+02	5	5.213862e-01	
MRI_snacks_134	2	36	ChocolateWhite.bmp	0	31	0	4	1.299959e+02	4	5.843592e+00	0	4	1.363862e+02	4	6.612718e-01	
MRI_snacks_134	2	45	KifkefMaklotChocolate.bmp	0	32	0	5	1.386053e+02	5	1.154166e+00	0	5	1.403073e+02	5	2.842016e-01	
MRI_snacks_134	2	31	BisliFalafel.bmp	0	33	0	5	1.421426e+02	5	1.048843e+00	0	5	1.437278e+02	5	1.516166e-01	
MRI_snacks_134	2	6	Cheetos.bmp	13	34	1	1	1.454297e+02	1	1.089772e+00	0	3	1.470648e+02	3	3.106318e-01	
MRI_snacks_134	2	9	ClickBlackWhite3.bmp	46	35	1	1	1.489336e+02	1	8.578485e-01	1	3	1.503352e+02	3	1.042475e-01	
MRI_snacks_134	2	34	ChocolateChipsCookies.bmp	0	36	0	5	1.520037e+02	5	9.477203e-01	0	5	1.534887e+02	5	2.627369e-01	
MRI_snacks_134	2	18	KinderBuenoBrown3.bmp	12	37	1	1	1.553074e+02	1	8.520620e-01	0	3	1.567089e+02	3	8.105270e-01	
MRI_snacks_134	2	28	Tictac.bmp	45	38	1	1	1.590784e+02	1	7.770344e-01	0	3	1.603964e+02	3	9.105652e-02	
MRI_snacks_134	2	29	Abadi2.bmp	0	39	0	5	1.620483e+02	5	9.751741e-01	0	5	1.635666e+02	5	2.888059e-01	
MRI_snacks_134	2	20	KinderJoy.bmp	10	40	1	1	1.654187e+02	1	7.727120e-01	0	3	1.667369e+02	3	1.105909e-01	
MRI_snacks_134	2	50	MnM2.bmp	0	41	0	5	1.684054e+02	5	7.620533e-01	0	5	1.697068e+02	5	2.286018e-01	
MRI_snacks_134	2	30	Argaliyot.bmp	0	42	0	5	1.714922e+02	5	8.432464e-01	0	5	1.728771e+02	5	7.430422e-02	
MRI_snacks_134	2	10	ClickXLwhite4.bmp	51	43	1	1	1.745122e+02	1	7.272700e-01	1	3	1.757803e+02	3	1.551535e-01	
MRI_snacks_134	2	42	DoritusMexicanNacho.bmp	0	44	0	2	1.774988e+02	2	3.252607e+00	0	3	1.812864e+02	3	2.490225e-01	
MRI_snacks_134	2	54	TapuchipsCrunch.bmp	0	45	0	5	1.830885e+02	5	7.909337e-01	0	5	1.844234e+02	5	1.280738e-01	
MRI_snacks_134	2	16	Keifli.bmp	6	46	1	1	1.861086e+02	1	1.282883e+00	0	3	1.879272e+02	3	8.020285e-02	
MRI_snacks_134	2	25	SkittlesFruits2.bmp	52	47	1	1	1.895624e+02	1	1.173035e+00	0	3	1.912810e+02	3	1.584945e-01	
MRI_snacks_134	2	40	Crunch4.bmp	0	48	0	5	1.929997e+02	5	1.239725e+00	0	5	1.947849e+02	5	1.105013e-01	
