subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	 1	 1	 01	 2	 1	 2.013969e+00	 Cheetos.bmp	 DoritosSourSpicy.bmp	 46	 53	 0	 y	 2	 1	 1456.74	 1.64	 0.49	 3.977254e+00	 
MRI_snacks_107	 1	 1	 01	 2	 2	 6.014695e+00	 Loacker.bmp	 ChocolateParaMarir2.bmp	 17	 7	 0	 y	 1	 1	 714.01	 7.93	 8.11	 7.231854e+00	 
MRI_snacks_107	 1	 1	 01	 2	 3	 1.301590e+01	 Mekupelet.bmp	 KashitSour.bmp	 13	 11	 1	 b	 1	 1	 643.80	 8.00	 8.00	 1.416636e+01	 
MRI_snacks_107	 1	 1	 01	 2	 4	 1.601642e+01	 Mekupelet.bmp	 Loacker.bmp	 13	 17	 1	 b	 1	 1	 557.28	 8.00	 7.93	 1.707741e+01	 
MRI_snacks_107	 1	 1	 01	 2	 5	 2.101730e+01	 HispusimShatiah.bmp	 Twist.bmp	 47	 48	 1	 y	 2	 0	 817.40	 1.60	 1.58	 2.233453e+01	 
MRI_snacks_107	 1	 1	 01	 2	 6	 3.101906e+01	 Snickers.bmp	 Loacker.bmp	 15	 17	 1	 b	 1	 1	 560.64	 7.98	 7.93	 3.207779e+01	 
MRI_snacks_107	 1	 1	 01	 2	 7	 3.401962e+01	 Loacker.bmp	 ClickBlackWhite3.bmp	 17	 18	 0	 b	 1	 0	 1023.09	 7.93	 7.11	 3.554435e+01	 
MRI_snacks_107	 1	 1	 01	 2	 8	 3.702022e+01	 Shugi.bmp	 Loacker.bmp	 10	 17	 1	 y	 1	 0	 811.49	 8.04	 7.93	 3.832779e+01	 
MRI_snacks_107	 1	 1	 01	 2	 9	 4.602174e+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 51	 50	 0	 b	 2	 0	 1275.97	 0.60	 0.62	 4.779451e+01	 
MRI_snacks_107	 1	 1	 01	 2	 10	 4.902220e+01	 ClickBalls5.bmp	 Shugi.bmp	 9	 10	 0	 b	 1	 0	 822.50	 8.04	 8.04	 5.034461e+01	 
MRI_snacks_107	 1	 1	 01	 2	 11	 5.901125e+01	 KifkefMaklot2.bmp	 BambaSweet.bmp	 50	 49	 1	 b	 2	 1	 1098.46	 0.62	 0.64	 6.061145e+01	 
MRI_snacks_107	 1	 1	 01	 2	 12	 6.401122e+01	 KinderBuenoWhite2.bmp	 Shugi.bmp	 8	 10	 0	 b	 1	 0	 1034.47	 8.09	 8.04	 6.554468e+01	 
MRI_snacks_107	 1	 1	 01	 2	 13	 6.901130e+01	 ClickBisquit2.bmp	 BabyDoll.bmp	 51	 45	 0	 b	 2	 0	 779.41	 0.60	 1.69	 7.029490e+01	 
