subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_120	 1	 2	 04	 1	 1	 2.014772e+00	 BisliOnion.bmp	 ChocolateParaMarir2.bmp	 17	 7	 1	 b	 1	 1	 705.08	 6.93	 7.27	 3.225670e+00	 
MRI_snacks_120	 1	 2	 04	 1	 2	 6.014840e+00	 Snickers.bmp	 CrunchBisquitWhite2.bmp	 10	 9	 0	 y	 1	 1	 860.02	 7.02	 7.04	 7.381714e+00	 
MRI_snacks_120	 1	 2	 04	 1	 3	 1.301495e+01	 BagaleShtuhim.bmp	 Mars.bmp	 12	 16	 0	 b	 1	 0	 889.91	 7.00	 6.98	 1.441086e+01	 
MRI_snacks_120	 1	 2	 04	 1	 4	 1.601501e+01	 Halva2.bmp	 HispusimShatiah.bmp	 50	 51	 0	 b	 2	 0	 1042.85	 2.31	 2.16	 1.756521e+01	 
MRI_snacks_120	 1	 2	 04	 1	 5	 2.101512e+01	 ChocolateParaMarir2.bmp	 CrunchBisquitWhite2.bmp	 7	 9	 0	 b	 1	 0	 1015.74	 7.27	 7.04	 2.253203e+01	 
MRI_snacks_120	 1	 2	 04	 1	 6	 3.101529e+01	 ChocolateParaMarir2.bmp	 Keifli.bmp	 7	 14	 0	 y	 1	 1	 658.57	 7.27	 6.98	 3.218076e+01	 
MRI_snacks_120	 1	 2	 04	 1	 7	 3.401527e+01	 KashitSour.bmp	 Smarties.bmp	 52	 46	 0	 y	 2	 1	 1057.59	 1.76	 3.87	 3.556531e+01	 
MRI_snacks_120	 1	 2	 04	 1	 8	 3.701537e+01	 ChocolateParaMilk3.bmp	 BisliPizza3.bmp	 45	 48	 0	 y	 2	 1	 712.49	 3.89	 2.76	 3.823221e+01	 
MRI_snacks_120	 1	 2	 04	 1	 9	 4.601625e+01	 Mars.bmp	 SkittlesFruits2.bmp	 16	 18	 1	 b	 1	 1	 749.60	 6.98	 6.71	 4.726670e+01	 
MRI_snacks_120	 1	 2	 04	 1	 10	 4.901682e+01	 Smarties.bmp	 Twist.bmp	 46	 47	 1	 y	 2	 0	 997.03	 3.87	 3.87	 5.051712e+01	 
MRI_snacks_120	 1	 2	 04	 1	 11	 5.901852e+01	 KashitSour.bmp	 HispusimShatiah.bmp	 52	 51	 0	 y	 2	 1	 911.34	 1.76	 2.16	 6.043260e+01	 
MRI_snacks_120	 1	 2	 04	 1	 12	 6.401929e+01	 Twist.bmp	 BisliPizza3.bmp	 47	 48	 0	 y	 2	 1	 734.56	 3.87	 2.76	 6.525321e+01	 
MRI_snacks_120	 1	 2	 04	 1	 13	 6.902035e+01	 PesekZman.bmp	 Snickers.bmp	 11	 10	 1	 y	 1	 0	 867.51	 7.02	 7.02	 7.038746e+01	 
MRI_snacks_120	 1	 2	 04	 1	 14	 7.702170e+01	 BisliOnion.bmp	 Apropo.bmp	 17	 15	 1	 y	 1	 0	 906.16	 6.93	 6.98	 7.842217e+01	 
MRI_snacks_120	 1	 2	 04	 1	 15	 8.402296e+01	 CrunchBisquitBrown3.bmp	 Dubonim.bmp	 8	 13	 1	 y	 1	 0	 594.90	 7.27	 6.98	 8.511609e+01	 
MRI_snacks_120	 1	 2	 04	 1	 16	 8.802364e+01	 Hit.bmp	 ChocolateParaMilk3.bmp	 43	 45	 1	 b	 2	 1	 1060.21	 4.36	 3.89	 8.958290e+01	 
MRI_snacks_120	 1	 2	 04	 1	 17	 9.101600e+01	 ClickXLwhite4.bmp	 Bamba.bmp	 55	 5	 0	 y	 4	 1	 635.86	 1.71	 7.53	 9.215799e+01	 
MRI_snacks_120	 1	 2	 04	 1	 18	 9.601615e+01	 DoritosGrill.bmp	 BambaSweet.bmp	 44	 54	 0	 y	 2	 1	 566.71	 4.22	 1.73	 9.708298e+01	 
MRI_snacks_120	 1	 2	 04	 1	 19	 9.901622e+01	 BisliPizza3.bmp	 KashitSour.bmp	 48	 52	 1	 b	 2	 1	 703.63	 2.76	 1.76	 1.002260e+02	 
MRI_snacks_120	 1	 2	 04	 1	 20	 1.070163e+02	 Keifli.bmp	 Dubonim.bmp	 14	 13	 1	 y	 1	 0	 563.59	 6.98	 6.98	 1.080832e+02	 
MRI_snacks_120	 1	 2	 04	 1	 21	 1.130163e+02	 BabyDoll.bmp	 BambaSweet.bmp	 53	 54	 0	 y	 2	 1	 581.52	 1.73	 1.73	 1.140999e+02	 
MRI_snacks_120	 1	 2	 04	 1	 22	 1.180164e+02	 Keifli.bmp	 Snickers.bmp	 14	 10	 1	 b	 1	 1	 735.40	 6.98	 7.02	 1.192499e+02	 
MRI_snacks_120	 1	 2	 04	 1	 23	 1.230164e+02	 SkittlesFruits2.bmp	 PesekZman.bmp	 18	 11	 0	 y	 1	 1	 1010.46	 6.71	 7.02	 1.245334e+02	 
MRI_snacks_120	 1	 2	 04	 1	 24	 1.260165e+02	 Bounty.bmp	 Halva2.bmp	 49	 50	 1	 y	 2	 0	 960.40	 2.73	 2.31	 1.274833e+02	 
MRI_snacks_120	 1	 2	 04	 1	 25	 1.400166e+02	 Twist.bmp	 BambaSweet.bmp	 47	 54	 0	 b	 2	 0	 1029.22	 3.87	 1.73	 1.415501e+02	 
MRI_snacks_120	 1	 2	 04	 1	 26	 1.430168e+02	 PesekZman.bmp	 ChocolateParaMarir2.bmp	 11	 7	 1	 b	 1	 1	 1076.10	 7.02	 7.27	 1.445833e+02	 
MRI_snacks_120	 1	 2	 04	 1	 27	 1.470172e+02	 Bounty.bmp	 ChocolateParaMilk3.bmp	 49	 45	 1	 y	 2	 0	 1144.65	 2.73	 3.89	 1.486676e+02	 
