subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_112	 1	 2	 01	 2	 1	 2.015178e+00	 Tortit.bmp	 BambaNugat.bmp	 48	 52	 1	 y	 2	 0	 1024.91	 0.62	 0.58	 3.532223e+00	 
MRI_snacks_112	 1	 2	 01	 2	 2	 6.015738e+00	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 50	 43	 0	 y	 2	 1	 1141.35	 0.60	 1.62	 7.649537e+00	 
MRI_snacks_112	 1	 2	 01	 2	 3	 9.016285e+00	 WerthersOriginal.bmp	 BabyDoll.bmp	 44	 54	 0	 b	 2	 0	 1041.79	 1.62	 0.58	 1.056273e+01	 
MRI_snacks_112	 1	 2	 01	 2	 4	 1.401717e+01	 Egozi.bmp	 WerthersOriginal.bmp	 49	 44	 1	 y	 2	 0	 1173.90	 0.60	 1.62	 1.568443e+01	 
MRI_snacks_112	 1	 2	 01	 2	 5	 1.701775e+01	 Tortit.bmp	 Halva2.bmp	 48	 53	 1	 y	 2	 0	 1085.33	 0.62	 0.58	 1.860158e+01	 
MRI_snacks_112	 1	 2	 01	 2	 6	 2.001828e+01	 BambaNugat.bmp	 Egozi.bmp	 52	 49	 0	 b	 2	 0	 1058.79	 0.58	 0.60	 2.157947e+01	 
MRI_snacks_112	 1	 2	 01	 2	 7	 3.402065e+01	 BisliGrill.bmp	 Tortit.bmp	 47	 48	 0	 b	 2	 0	 912.43	 0.62	 0.62	 3.542964e+01	 
MRI_snacks_112	 1	 2	 01	 2	 8	 3.801282e+01	 ChocolateParaMilk3.bmp	 KifkefMaklot2.bmp	 7	 9	 0	 b	 1	 0	 1244.27	 6.96	 6.93	 3.976308e+01	 
MRI_snacks_112	 1	 2	 01	 2	 9	 4.201286e+01	 KinderBuenoBrown3.bmp	 Taami.bmp	 18	 11	 0	 y	 1	 1	 1051.22	 4.84	 6.93	 4.356306e+01	 
MRI_snacks_112	 1	 2	 01	 2	 10	 4.501293e+01	 Twix.bmp	 ChocolateParaSucariotKoftzot2.bmp	 15	 8	 0	 y	 1	 1	 1026.22	 5.87	 6.93	 4.654636e+01	 
MRI_snacks_112	 1	 2	 01	 2	 11	 4.801290e+01	 ClickBalls5.bmp	 Tortit.bmp	 45	 48	 0	 b	 2	 0	 935.18	 0.64	 0.62	 4.944649e+01	 
MRI_snacks_112	 1	 2	 01	 2	 12	 5.301307e+01	 Egozi.bmp	 SkittlesSour4.bmp	 49	 50	 1	 b	 2	 1	 1216.03	 0.60	 0.60	 5.472990e+01	 
MRI_snacks_112	 1	 2	 01	 2	 13	 5.601305e+01	 Mentos.bmp	 Halva2.bmp	 51	 53	 1	 y	 2	 0	 1214.03	 0.58	 0.58	 5.772994e+01	 
MRI_snacks_112	 1	 2	 01	 2	 14	 6.601328e+01	 HappyHippo.bmp	 BagaleShtuhim.bmp	 10	 16	 0	 y	 1	 1	 1376.80	 6.93	 5.87	 6.789679e+01	 
