subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_112	 1	 2	 02	 1	 1	 2.022356e+00	 BambaNugat.bmp	 GumiSnakes3.bmp	 52	 43	 0	 b	 2	 0	 1016.87	 0.58	 1.62	 3.539125e+00	 
MRI_snacks_112	 1	 2	 02	 1	 2	 6.022360e+00	 Twist.bmp	 ClickBalls5.bmp	 46	 45	 1	 y	 2	 0	 820.88	 0.62	 0.64	 7.339275e+00	 
MRI_snacks_112	 1	 2	 02	 1	 3	 9.022349e+00	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 18	 8	 0	 y	 1	 1	 894.88	 4.84	 6.93	 1.041567e+01	 
MRI_snacks_112	 1	 2	 02	 1	 4	 1.402247e+01	 BambaNugat.bmp	 Twist.bmp	 52	 46	 0	 b	 2	 0	 918.76	 0.58	 0.62	 1.543938e+01	 
MRI_snacks_112	 1	 2	 02	 1	 5	 1.702247e+01	 BisliGrill.bmp	 GumiSnakes3.bmp	 47	 43	 0	 b	 2	 0	 821.76	 0.62	 1.62	 1.833948e+01	 
MRI_snacks_112	 1	 2	 02	 1	 6	 2.002255e+01	 Taami.bmp	 HappyHippo.bmp	 11	 10	 1	 b	 1	 1	 867.71	 6.93	 6.93	 2.138946e+01	 
MRI_snacks_112	 1	 2	 02	 1	 7	 3.402274e+01	 Mekupelet.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 8	 0	 y	 1	 1	 943.51	 5.93	 6.93	 3.545631e+01	 
MRI_snacks_112	 1	 2	 02	 1	 8	 3.802282e+01	 ClickBalls5.bmp	 BabyDoll.bmp	 45	 54	 0	 b	 2	 0	 987.42	 0.64	 0.58	 3.950646e+01	 
MRI_snacks_112	 1	 2	 02	 1	 9	 4.202285e+01	 Egozi.bmp	 SkittlesSour4.bmp	 49	 50	 1	 b	 2	 1	 1162.37	 0.60	 0.60	 4.367306e+01	 
MRI_snacks_112	 1	 2	 02	 1	 10	 4.502289e+01	 Smarties.bmp	 Snickers.bmp	 55	 5	 0	 y	 4	 1	 846.35	 0.56	 7.02	 4.635658e+01	 
MRI_snacks_112	 1	 2	 02	 1	 11	 4.802294e+01	 ClickXLbrown4.bmp	 HappyHippo.bmp	 14	 10	 1	 b	 1	 1	 833.29	 5.89	 6.93	 4.935651e+01	 
MRI_snacks_112	 1	 2	 02	 1	 12	 5.302299e+01	 BabyDoll.bmp	 BisliGrill.bmp	 54	 47	 1	 y	 2	 0	 903.25	 0.58	 0.62	 5.442348e+01	 
MRI_snacks_112	 1	 2	 02	 1	 13	 5.602345e+01	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 50	 43	 0	 b	 2	 0	 875.78	 0.60	 1.62	 5.739047e+01	 
MRI_snacks_112	 1	 2	 02	 1	 14	 6.602322e+01	 KinderJoy.bmp	 Taami.bmp	 12	 11	 0	 y	 1	 1	 698.02	 5.93	 6.93	 6.720905e+01	 
MRI_snacks_112	 1	 2	 02	 1	 15	 7.202327e+01	 ChocolateParaSucariotKoftzot2.bmp	 Twix.bmp	 8	 15	 1	 b	 1	 1	 787.96	 6.93	 5.87	 7.331005e+01	 
MRI_snacks_112	 1	 2	 02	 1	 16	 7.501015e+01	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 18	 17	 0	 y	 1	 1	 819.08	 4.84	 4.84	 7.634016e+01	 
MRI_snacks_112	 1	 2	 02	 1	 17	 7.902336e+01	 ClickBalls5.bmp	 Tortit.bmp	 45	 48	 0	 b	 2	 0	 909.87	 0.64	 0.62	 8.042795e+01	 
