subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_125	 1	 1	 04	 1	 1	 2.024245e+00	 Keifli.bmp	 Popco.bmp	 43	 52	 0	 b	 2	 0	 768.23	 1.69	 0.13	 3.292070e+00	 
MRI_snacks_125	 1	 1	 04	 1	 2	 5.024727e+00	 Halva2.bmp	 BagaleShtuhim.bmp	 48	 47	 0	 y	 2	 1	 786.74	 0.67	 0.80	 6.308475e+00	 
MRI_snacks_125	 1	 1	 04	 1	 3	 8.025267e+00	 Popco.bmp	 Shugi.bmp	 52	 46	 1	 b	 2	 1	 804.21	 0.13	 1.67	 9.325566e+00	 
MRI_snacks_125	 1	 1	 04	 1	 4	 1.302611e+01	 ClickXLbrown4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 9	 1	 b	 1	 1	 838.37	 7.02	 7.09	 1.435987e+01	 
MRI_snacks_125	 1	 1	 04	 1	 5	 1.802705e+01	 GumiSnakes3.bmp	 DoritosSourSpicy.bmp	 50	 51	 1	 y	 2	 0	 1022.43	 0.20	 0.13	 1.955634e+01	 
MRI_snacks_125	 1	 1	 04	 1	 6	 2.502832e+01	 DoritosGrill.bmp	 ClickBlackWhite3.bmp	 55	 5	 0	 y	 4	 1	 838.14	 0.07	 7.56	 2.636189e+01	 
MRI_snacks_125	 1	 1	 04	 1	 7	 2.902904e+01	 DoritosSourSpicy.bmp	 Popco.bmp	 51	 52	 0	 y	 2	 1	 857.43	 0.13	 0.13	 3.038989e+01	 
MRI_snacks_125	 1	 1	 04	 1	 8	 3.202947e+01	 Twist.bmp	 ChocolateParaSucariotKoftzot2.bmp	 12	 9	 1	 y	 1	 0	 1205.00	 7.00	 7.09	 3.373988e+01	 
MRI_snacks_125	 1	 1	 04	 1	 9	 3.903072e+01	 HispusimShatiah.bmp	 BambaSweet.bmp	 6	 56	 1	 y	 4	 0	 629.77	 7.36	 0.07	 4.016435e+01	 
MRI_snacks_125	 1	 1	 04	 1	 10	 4.303146e+01	 CrunchBisquitWhite2.bmp	 BambaNugat.bmp	 17	 18	 0	 b	 1	 0	 816.01	 6.47	 6.47	 4.434843e+01	 
MRI_snacks_125	 1	 1	 04	 1	 11	 4.603196e+01	 Halva2.bmp	 BisliOnion.bmp	 48	 53	 0	 y	 2	 1	 863.52	 0.67	 0.07	 4.739007e+01	 
MRI_snacks_125	 1	 1	 04	 1	 12	 5.003270e+01	 Twix.bmp	 ClickBalls5.bmp	 16	 15	 0	 y	 1	 1	 880.78	 6.89	 6.96	 5.140680e+01	 
MRI_snacks_125	 1	 1	 04	 1	 13	 5.403335e+01	 Hit.bmp	 KinderBuenoBrown3.bmp	 8	 13	 0	 b	 1	 0	 730.16	 7.13	 7.00	 5.525685e+01	 
MRI_snacks_125	 1	 1	 04	 1	 14	 5.903430e+01	 DoritosSourSpicy.bmp	 BisliOnion.bmp	 51	 53	 0	 y	 2	 1	 871.19	 0.13	 0.07	 6.040121e+01	 
MRI_snacks_125	 1	 1	 04	 1	 15	 6.302359e+01	 CrunchBisquitBrown3.bmp	 Twist.bmp	 11	 12	 0	 b	 1	 0	 723.88	 7.02	 7.00	 6.425708e+01	 
MRI_snacks_125	 1	 1	 04	 1	 16	 6.702367e+01	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 15	 11	 1	 b	 1	 1	 1093.82	 6.96	 7.02	 6.862371e+01	 
MRI_snacks_125	 1	 1	 04	 1	 17	 7.002367e+01	 ClickBisquit2.bmp	 PesekZman.bmp	 7	 14	 1	 b	 1	 1	 752.81	 7.13	 6.98	 7.128644e+01	 
MRI_snacks_125	 1	 1	 04	 1	 18	 8.002381e+01	 ChocolateParaMarir2.bmp	 SkittlesSour4.bmp	 44	 49	 1	 b	 2	 1	 841.67	 1.67	 0.64	 8.137391e+01	 
MRI_snacks_125	 1	 1	 04	 1	 19	 8.402382e+01	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 45	 54	 1	 x	 2	 999	 999000.00	 1.67	 0.07	 8.602396e+01	 
MRI_snacks_125	 1	 1	 04	 1	 20	 8.702388e+01	 ClickXLbrown4.bmp	 CrunchBisquitBrown3.bmp	 10	 11	 1	 b	 1	 1	 1040.63	 7.02	 7.02	 8.857409e+01	 
MRI_snacks_125	 1	 1	 04	 1	 21	 9.002400e+01	 BagaleShtuhim.bmp	 DoritosNatural.bmp	 47	 54	 1	 b	 2	 1	 729.52	 0.80	 0.07	 9.125739e+01	 
MRI_snacks_125	 1	 1	 04	 1	 22	 9.402405e+01	 PesekZman.bmp	 KinderBuenoBrown3.bmp	 14	 13	 0	 b	 1	 0	 1027.43	 6.98	 7.00	 9.555752e+01	 
MRI_snacks_125	 1	 1	 04	 1	 23	 1.000248e+02	 GumiSnakes3.bmp	 Halva2.bmp	 50	 48	 1	 b	 2	 1	 816.76	 0.20	 0.67	 1.013417e+02	 
MRI_snacks_125	 1	 1	 04	 1	 24	 1.030252e+02	 KinderBuenoBrown3.bmp	 Twix.bmp	 13	 16	 1	 b	 1	 1	 1127.27	 7.00	 6.89	 1.046589e+02	 
MRI_snacks_125	 1	 1	 04	 1	 25	 1.060258e+02	 BagaleShtuhim.bmp	 SkittlesSour4.bmp	 47	 49	 1	 b	 2	 1	 784.72	 0.80	 0.64	 1.073095e+02	 
MRI_snacks_125	 1	 1	 04	 1	 26	 1.100265e+02	 Twix.bmp	 ClickBisquit2.bmp	 16	 7	 0	 y	 1	 1	 1037.98	 6.89	 7.13	 1.115601e+02	 
MRI_snacks_125	 1	 1	 04	 1	 27	 1.130270e+02	 SkittlesFruits2.bmp	 SkittlesSour4.bmp	 45	 49	 1	 b	 2	 1	 1048.51	 1.67	 0.64	 1.145774e+02	 
MRI_snacks_125	 1	 1	 04	 1	 28	 1.160275e+02	 ClickBalls5.bmp	 Hit.bmp	 15	 8	 1	 y	 1	 0	 857.99	 6.96	 7.13	 1.173912e+02	 
