subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_116	 1	 2	 04	 1	 1	 2.032755e+00	 ClickBlackWhite3.bmp	 HispusimShatiah.bmp	 5	 55	 1	 b	 4	 1	 814.75	 4.89	 0.36	 3.344190e+00	 
MRI_snacks_116	 1	 2	 04	 1	 2	 5.032740e+00	 Shugi.bmp	 GumiSnakes3.bmp	 43	 50	 1	 b	 2	 1	 956.76	 1.58	 0.62	 6.482919e+00	 
MRI_snacks_116	 1	 2	 04	 1	 3	 8.032839e+00	 Shugi.bmp	 BisliPizza3.bmp	 43	 52	 1	 y	 2	 0	 1111.66	 1.58	 0.58	 9.645377e+00	 
MRI_snacks_116	 1	 2	 04	 1	 4	 1.303284e+01	 BisliPizza3.bmp	 Tictac.bmp	 52	 48	 0	 b	 2	 0	 828.66	 0.58	 0.64	 1.436300e+01	 
MRI_snacks_116	 1	 2	 04	 1	 5	 1.803292e+01	 ClickBlackWhite3.bmp	 Keifli.bmp	 5	 56	 1	 b	 4	 1	 1117.61	 4.89	 0.33	 1.964980e+01	 
MRI_snacks_116	 1	 2	 04	 1	 6	 2.503306e+01	 BisliGrill.bmp	 GumiSnakes3.bmp	 49	 50	 1	 y	 2	 0	 853.44	 0.62	 0.62	 2.638334e+01	 
MRI_snacks_116	 1	 2	 04	 1	 7	 2.903315e+01	 ChocolateParaMarir2.bmp	 SkittlesSour4.bmp	 11	 18	 1	 b	 1	 1	 690.37	 4.84	 3.98	 3.021675e+01	 
MRI_snacks_116	 1	 2	 04	 1	 8	 3.203312e+01	 Tapuchips.bmp	 BisliOnion.bmp	 47	 51	 0	 y	 2	 1	 833.38	 0.64	 0.60	 3.336670e+01	 
MRI_snacks_116	 1	 2	 04	 1	 9	 3.903367e+01	 ClickBisquit2.bmp	 SkittlesSour4.bmp	 9	 18	 1	 b	 1	 1	 941.82	 4.87	 3.98	 4.046741e+01	 
MRI_snacks_116	 1	 2	 04	 1	 10	 4.303336e+01	 Shugi.bmp	 BagaleShtuhim.bmp	 43	 44	 1	 y	 2	 0	 627.15	 1.58	 0.69	 4.415151e+01	 
MRI_snacks_116	 1	 2	 04	 1	 11	 4.603331e+01	 GumiSnakes3.bmp	 Apropo.bmp	 50	 54	 0	 y	 2	 1	 1009.18	 0.62	 0.56	 4.753538e+01	 
MRI_snacks_116	 1	 2	 04	 1	 12	 5.003338e+01	 KashitSour.bmp	 BisliGrill.bmp	 45	 49	 0	 y	 2	 1	 751.13	 0.64	 0.62	 5.128371e+01	 
MRI_snacks_116	 1	 2	 04	 1	 13	 5.403354e+01	 KinderBuenoWhite2.bmp	 ClickBisquit2.bmp	 15	 9	 0	 b	 1	 0	 627.96	 4.80	 4.87	 5.515340e+01	 
MRI_snacks_116	 1	 2	 04	 1	 14	 5.903359e+01	 BagaleShtuhim.bmp	 BisliGrill.bmp	 44	 49	 0	 b	 2	 0	 1217.90	 0.69	 0.62	 6.075031e+01	 
MRI_snacks_116	 1	 2	 04	 1	 15	 6.303360e+01	 Popco.bmp	 KinderBuenoBrown3.bmp	 13	 16	 0	 b	 1	 0	 892.91	 4.82	 4.73	 6.442173e+01	 
MRI_snacks_116	 1	 2	 04	 1	 16	 6.703369e+01	 BagaleShtuhim.bmp	 Tictac.bmp	 44	 48	 0	 b	 2	 0	 907.81	 0.69	 0.64	 6.843912e+01	 
MRI_snacks_116	 1	 2	 04	 1	 17	 7.003371e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 8	 15	 1	 b	 1	 1	 1106.82	 4.87	 4.80	 7.163961e+01	 
MRI_snacks_116	 1	 2	 04	 1	 18	 8.003379e+01	 SkittlesFruits2.bmp	 Bounty.bmp	 14	 10	 1	 y	 1	 0	 903.72	 4.82	 4.84	 8.143410e+01	 
MRI_snacks_116	 1	 2	 04	 1	 19	 8.403390e+01	 KinderBuenoWhite2.bmp	 Kitkat.bmp	 15	 17	 0	 b	 1	 0	 977.60	 4.80	 4.29	 8.550862e+01	 
MRI_snacks_116	 1	 2	 04	 1	 20	 8.703391e+01	 SkittlesSour4.bmp	 CrunchBisquitWhite2.bmp	 18	 8	 0	 y	 1	 1	 657.59	 3.98	 4.87	 8.818411e+01	 
MRI_snacks_116	 1	 2	 04	 1	 21	 9.003396e+01	 ClickBisquit2.bmp	 ClickBalls5.bmp	 9	 7	 1	 b	 1	 1	 721.55	 4.87	 4.87	 9.125085e+01	 
MRI_snacks_116	 1	 2	 04	 1	 22	 9.403397e+01	 Tapuchips.bmp	 BisliGrill.bmp	 47	 49	 0	 b	 2	 0	 964.52	 0.64	 0.62	 9.549380e+01	 
MRI_snacks_116	 1	 2	 04	 1	 23	 1.000340e+02	 Popco.bmp	 CrunchBisquitWhite2.bmp	 13	 8	 0	 b	 1	 0	 1071.45	 4.82	 4.87	 1.016007e+02	 
MRI_snacks_116	 1	 2	 04	 1	 24	 1.030341e+02	 ChocolateParaMarir2.bmp	 BambaNugat.bmp	 11	 12	 1	 y	 1	 0	 1068.42	 4.84	 4.82	 1.046011e+02	 
