subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_137	1	7	ChocolateParaMilk3.bmp	6	1	1	1	3.025454e-02	1	4.349446e+00	0	2	4.919036e+00	2	4.748662e+00	
MRI_snacks_137	1	34	ChocolateChipsCookies.bmp	0	2	0	5	1.122607e+01	5	2.545631e+00	0	5	1.431286e+01	5	3.228401e-01	
MRI_snacks_137	1	54	TapuchipsCrunch.bmp	0	3	0	5	1.619828e+01	5	1.773422e+00	0	5	1.851760e+01	5	2.701061e-01	
MRI_snacks_137	1	24	Snickers.bmp	16	4	1	1	2.033633e+01	1	3.067362e+00	0	2	2.394035e+01	2	3.353518e-01	
MRI_snacks_137	1	36	ChocolateWhite.bmp	0	5	0	1	2.582583e+01	1	3.345873e+00	0	4	2.971348e+01	4	2.546223e+00	
MRI_snacks_137	1	13	DoritosSourSpicy.bmp	17	6	1	4	3.381803e+01	4	4.537660e+00	0	1	3.889050e+01	1	2.921202e+00	
MRI_snacks_137	1	44	Kifkef.bmp	0	7	0	5	4.336214e+01	5	4.689566e+00	0	5	4.858464e+01	5	1.051091e+00	
MRI_snacks_137	1	50	MnM2.bmp	0	8	0	5	5.118760e+01	5	1.728096e+00	0	5	5.345683e+01	5	1.068745e-01	
MRI_snacks_137	1	41	DoritosMenupahBbq.bmp	0	9	0	5	5.512530e+01	5	1.278397e+00	0	5	5.694400e+01	5	1.157012e-01	
MRI_snacks_137	1	12	DoritosGrill.bmp	15	10	1	1	5.861257e+01	1	1.615131e+00	1	2	6.076502e+01	2	8.146801e-01	
MRI_snacks_137	1	37	ClickCornflakes.bmp	0	11	0	5	6.313434e+01	5	2.565340e+00	0	5	6.623777e+01	5	3.793656e-02	
MRI_snacks_137	1	51	Oreo.bmp	0	12	0	5	6.783951e+01	5	1.044189e+00	0	5	6.942473e+01	5	1.097390e-02	
MRI_snacks_137	1	19	KashitSour.bmp	51	13	1	1	7.099310e+01	1	2.738599e+00	0	2	7.426348e+01	2	5.082522e-01	
MRI_snacks_137	1	2	Bamba.bmp	12	14	1	1	7.633242e+01	1	1.391274e+00	1	1	7.826798e+01	1	1.437653e-01	
MRI_snacks_137	1	15	Egozi.bmp	14	15	1	1	7.996979e+01	1	2.089909e+00	0	2	8.260614e+01	2	1.180075e-01	
MRI_snacks_137	1	17	Halva2.bmp	5	16	1	1	8.427471e+01	1	1.152988e+00	0	2	8.595985e+01	2	1.318547e-01	
MRI_snacks_137	1	6	Bounty.bmp	11	17	1	1	8.764513e+01	1	1.902568e+00	0	2	9.008123e+01	2	1.624591e-01	
MRI_snacks_137	1	33	CheetosSpicey.bmp	0	18	0	5	9.179974e+01	5	1.227958e+00	0	5	9.356846e+01	5	2.592503e-01	
MRI_snacks_137	1	52	PitaCrunch.bmp	0	19	0	5	9.538709e+01	5	1.096598e+00	0	5	9.702230e+01	5	1.653992e-01	
MRI_snacks_137	1	8	ClickBalls5.bmp	43	20	1	1	9.874085e+01	1	1.094851e+00	0	2	1.003761e+02	2	1.956193e-01	
MRI_snacks_137	1	10	ClickXLbrown4.bmp	10	21	1	1	1.021281e+02	1	3.067603e+00	1	2	1.057321e+02	2	2.316322e-01	
MRI_snacks_137	1	45	KifkefMaklotChocolate.bmp	0	22	0	5	1.075175e+02	5	3.686218e+00	0	5	1.117388e+02	5	8.088609e-01	
MRI_snacks_137	1	38	CookiesSmile.bmp	0	23	0	5	1.141081e+02	5	1.431556e+00	0	5	1.160770e+02	5	1.747046e-01	
MRI_snacks_137	1	30	Argaliyot.bmp	0	24	0	5	1.178123e+02	5	1.271379e+00	0	5	1.196309e+02	5	9.276003e-02	
MRI_snacks_137	1	14	Dubonim.bmp	52	25	1	1	1.212828e+02	1	2.344886e+00	1	2	1.241694e+02	2	6.102938e-01	
MRI_snacks_137	1	49	MilkeyWay.bmp	0	26	0	5	1.263385e+02	5	1.113180e+00	0	5	1.279904e+02	5	1.173549e-01	
MRI_snacks_137	1	39	Corny.bmp	0	27	0	5	1.296590e+02	5	1.048746e+00	0	5	1.312440e+02	5	7.965822e-02	
MRI_snacks_137	1	56	bagaleShminiot.bmp	0	28	0	5	1.328792e+02	5	7.165422e-01	0	5	1.341306e+02	5	4.114434e-02	
MRI_snacks_137	1	9	ClickBisquit2.bmp	13	29	1	1	1.357324e+02	1	1.375272e+00	1	2	1.376512e+02	2	2.449515e-02	
MRI_snacks_137	1	27	Twix.bmp	9	30	1	1	1.392363e+02	1	4.711352e+00	0	2	1.444922e+02	2	6.349384e-02	
MRI_snacks_137	1	32	Bisquit.bmp	0	31	0	5	1.461107e+02	5	7.970125e-01	0	5	1.474455e+02	5	6.178511e-03	
MRI_snacks_137	1	5	BisliPizza3.bmp	44	32	1	1	1.490140e+02	1	1.229700e+00	1	2	1.507827e+02	2	6.130322e-01	
MRI_snacks_137	1	43	Hispusim.bmp	0	33	0	1	1.529518e+02	1	1.907856e+00	0	2	1.554044e+02	2	1.529465e-02	
MRI_snacks_137	1	3	BambaNugat.bmp	8	34	1	1	1.569729e+02	1	1.280684e+01	0	2	1.703212e+02	2	1.144934e-01	
MRI_snacks_137	1	42	DoritusMexicanNacho.bmp	0	35	0	5	1.719897e+02	5	1.174009e+00	0	5	1.737083e+02	5	1.455407e+00	
MRI_snacks_137	1	47	Lotus.bmp	0	36	0	5	1.767283e+02	5	3.971337e+00	0	5	1.812335e+02	5	2.218546e-03	
MRI_snacks_137	1	28	WerthersOriginal.bmp	55	37	1	1	1.828019e+02	1	1.137829e+00	0	2	1.844871e+02	2	2.045795e-01	
MRI_snacks_137	1	16	GumiSnakes3.bmp	48	38	1	1	1.862557e+02	1	1.027973e+00	0	2	1.878242e+02	2	9.951715e-02	
MRI_snacks_137	1	4	BambaSweet.bmp	56	39	1	1	1.894761e+02	1	1.967613e+00	0	2	1.919789e+02	2	1.128403e-01	
MRI_snacks_137	1	26	Twist.bmp	45	40	1	1	1.936473e+02	1	8.523977e-01	1	2	1.950322e+02	2	1.948412e-02	
MRI_snacks_137	1	18	HispusimShatiah.bmp	46	41	1	1	1.966007e+02	1	2.699022e+00	0	2	1.998544e+02	2	-2.672207e-02	
MRI_snacks_137	1	25	Tictac.bmp	54	42	1	1	2.014061e+02	1	8.776317e-01	0	2	2.028243e+02	2	2.737986e-02	
MRI_snacks_137	1	55	Toblerone.bmp	0	43	0	5	2.044095e+02	5	8.902404e-01	0	5	2.058444e+02	5	1.530327e-02	
MRI_snacks_137	1	1	BabyDoll.bmp	47	44	1	1	2.074127e+02	1	6.389558e-01	1	2	2.085974e+02	2	6.252093e-03	
MRI_snacks_137	1	21	Mentos.bmp	7	45	1	1	2.101659e+02	1	6.138041e-01	1	2	2.113172e+02	2	7.854963e-02	
MRI_snacks_137	1	22	Popco.bmp	49	46	1	1	2.129523e+02	1	6.993690e-01	0	2	2.141871e+02	2	3.605791e-01	
MRI_snacks_137	1	40	Crunch4.bmp	0	47	0	5	2.161059e+02	5	3.657844e+00	0	5	2.203106e+02	5	1.173126e+00	
MRI_snacks_137	1	35	ChocolateParaNuts2.bmp	0	48	0	5	2.230470e+02	5	1.212728e+00	0	5	2.247991e+02	5	4.046016e-01	
MRI_snacks_137	1	23	Smarties.bmp	53	49	1	1	2.267678e+02	1	7.959446e-01	1	2	2.281026e+02	2	2.911801e-02	
MRI_snacks_137	1	46	KinderFingers.bmp	0	50	0	5	2.296878e+02	5	1.139893e+00	0	5	2.313746e+02	5	-1.093501e-02	
MRI_snacks_137	1	20	KifkefMaklot2.bmp	50	51	1	1	2.329247e+02	1	8.949698e-01	1	2	2.343597e+02	2	4.062022e-03	
MRI_snacks_137	1	53	Pringles.bmp	0	52	0	5	2.359282e+02	5	8.595401e-01	0	5	2.373297e+02	5	1.321979e+00	
MRI_snacks_137	1	48	MikeAndIke.bmp	0	53	0	5	2.402162e+02	5	1.051469e+00	0	5	2.418014e+02	5	1.223032e-01	
MRI_snacks_137	1	31	BisliFalafel.bmp	0	54	0	1	2.434866e+02	1	1.021070e+00	0	5	2.450550e+02	5	8.926846e-01	
MRI_snacks_137	1	29	Abadi2.bmp	0	55	0	5	2.475078e+02	5	1.647898e+00	0	5	2.496936e+02	5	2.621119e-01	
MRI_snacks_137	1	11	CrunchShokoVanil.bmp	18	56	1	1	2.515123e+02	1	1.435402e+00	1	2	2.534811e+02	2	1.442554e+00	
