subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_130	 1	 2	 02	 2	 1	 2.022671e+00	 GumiWine2.bmp	 KinderJoy.bmp	 53	 46	 0	 y	 2	 1	 890.34	 1.27	 2.29	 3.415887e+00	 
MRI_snacks_130	 1	 2	 02	 2	 2	 5.022732e+00	 CrunchBisquitWhite2.bmp	 Popco.bmp	 9	 12	 1	 b	 1	 1	 766.29	 5.93	 5.67	 6.289576e+00	 
MRI_snacks_130	 1	 2	 02	 2	 3	 8.022798e+00	 HispusimShatiah.bmp	 Twist.bmp	 47	 48	 0	 b	 2	 0	 825.22	 2.18	 2.07	 9.349323e+00	 
MRI_snacks_130	 1	 2	 02	 2	 4	 1.302290e+01	 ChocolateParaCookies5.bmp	 KinderBuenoWhite2.bmp	 14	 7	 1	 y	 1	 0	 728.11	 5.56	 5.98	 1.425013e+01	 
MRI_snacks_130	 1	 2	 02	 2	 5	 1.802286e+01	 KinderJoy.bmp	 Smarties.bmp	 46	 45	 1	 b	 2	 1	 704.15	 2.29	 2.51	 1.922302e+01	 
MRI_snacks_130	 1	 2	 02	 2	 6	 2.502303e+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 8	 7	 1	 y	 1	 0	 839.97	 5.96	 5.98	 2.635657e+01	 
MRI_snacks_130	 1	 2	 02	 2	 7	 2.902310e+01	 KinderBuenoWhite2.bmp	 ClickXLwhite4.bmp	 7	 11	 0	 b	 1	 0	 841.96	 5.98	 5.82	 3.035655e+01	 
MRI_snacks_130	 1	 2	 02	 2	 8	 3.202317e+01	 HappyHippo.bmp	 CrunchBisquitBrown3.bmp	 18	 16	 0	 b	 1	 0	 734.87	 4.89	 5.38	 3.325661e+01	 
MRI_snacks_130	 1	 2	 02	 2	 9	 3.902321e+01	 ClickXLwhite4.bmp	 Hit.bmp	 11	 13	 1	 b	 1	 1	 1061.80	 5.82	 5.58	 4.058812e+01	 
MRI_snacks_130	 1	 2	 02	 2	 10	 4.302331e+01	 Bounty.bmp	 ClickXLwhite4.bmp	 10	 11	 0	 b	 1	 0	 868.74	 5.89	 5.82	 4.439008e+01	 
MRI_snacks_130	 1	 2	 02	 2	 11	 4.602332e+01	 CrunchShokoVanil.bmp	 GumiSnakes3.bmp	 52	 49	 0	 b	 2	 0	 1090.68	 1.42	 2.04	 4.760682e+01	 
MRI_snacks_130	 1	 2	 02	 2	 12	 5.002334e+01	 SkittlesSour4.bmp	 Shugi.bmp	 44	 43	 0	 b	 2	 0	 876.72	 2.58	 2.67	 5.139021e+01	 
MRI_snacks_130	 1	 2	 02	 2	 13	 5.402373e+01	 Kitkat.bmp	 Popco.bmp	 8	 12	 1	 b	 1	 1	 1115.28	 5.96	 5.67	 5.564069e+01	 
MRI_snacks_130	 1	 2	 02	 2	 14	 5.902461e+01	 ClickXLwhite4.bmp	 DoritosSourSpicy.bmp	 11	 15	 1	 y	 1	 0	 1351.41	 5.82	 5.44	 6.087504e+01	 
MRI_snacks_130	 1	 2	 02	 2	 15	 6.302530e+01	 Bounty.bmp	 CrunchBisquitWhite2.bmp	 10	 9	 0	 b	 1	 0	 1065.71	 5.89	 5.93	 6.459037e+01	 
MRI_snacks_130	 1	 2	 02	 2	 16	 6.702592e+01	 SkittlesSour4.bmp	 GumiSnakes3.bmp	 44	 49	 0	 b	 2	 0	 1030.08	 2.58	 2.04	 6.854309e+01	 
MRI_snacks_130	 1	 2	 02	 2	 17	 7.002375e+01	 Hit.bmp	 ChocolateParaCookies5.bmp	 13	 14	 0	 y	 1	 1	 949.30	 5.58	 5.56	 7.147380e+01	 
MRI_snacks_130	 1	 2	 02	 2	 18	 8.002382e+01	 DoritosSourSpicy.bmp	 DoritosGrill.bmp	 15	 17	 0	 b	 1	 0	 1073.21	 5.44	 5.29	 8.159526e+01	 
MRI_snacks_130	 1	 2	 02	 2	 19	 8.402392e+01	 DoritosGrill.bmp	 HappyHippo.bmp	 17	 18	 1	 y	 1	 0	 1396.11	 5.29	 4.89	 8.591276e+01	 
MRI_snacks_130	 1	 2	 02	 2	 20	 8.702390e+01	 ChocolateParaCookies5.bmp	 HappyHippo.bmp	 14	 18	 1	 y	 1	 0	 1095.12	 5.56	 4.89	 8.861314e+01	 
MRI_snacks_130	 1	 2	 02	 2	 21	 9.002400e+01	 Taami.bmp	 SkittlesSour4.bmp	 54	 44	 1	 y	 2	 0	 1012.02	 0.67	 2.58	 9.153040e+01	 
MRI_snacks_130	 1	 2	 02	 2	 22	 9.402412e+01	 Taami.bmp	 BambaSweet.bmp	 54	 50	 1	 y	 2	 0	 996.93	 0.67	 1.73	 9.551440e+01	 
MRI_snacks_130	 1	 2	 02	 2	 23	 1.000241e+02	 Apropo.bmp	 ChocolateParaMilk3.bmp	 6	 56	 1	 b	 4	 1	 896.96	 5.98	 0.49	 1.014154e+02	 
MRI_snacks_130	 1	 2	 02	 2	 24	 1.030242e+02	 Smarties.bmp	 Taami.bmp	 45	 54	 0	 b	 2	 0	 1051.79	 2.51	 0.67	 1.045742e+02	 
MRI_snacks_130	 1	 2	 02	 2	 25	 1.060242e+02	 Bounty.bmp	 Kitkat.bmp	 10	 8	 0	 b	 1	 0	 752.85	 5.89	 5.96	 1.072744e+02	 
MRI_snacks_130	 1	 2	 02	 2	 26	 1.100242e+02	 BambaNugat.bmp	 Apropo.bmp	 55	 6	 0	 y	 4	 1	 843.82	 0.62	 5.98	 1.113671e+02	 
MRI_snacks_130	 1	 2	 02	 2	 27	 1.130243e+02	 ChocolateParaMarir2.bmp	 HispusimShatiah.bmp	 51	 47	 1	 y	 2	 0	 805.68	 1.71	 2.18	 1.143244e+02	 
MRI_snacks_130	 1	 2	 02	 2	 28	 1.160243e+02	 CrunchShokoVanil.bmp	 Twist.bmp	 52	 48	 0	 b	 2	 0	 980.72	 1.42	 2.07	 1.175016e+02	 
MRI_snacks_130	 1	 2	 02	 2	 29	 1.300245e+02	 ChocolateParaCookies5.bmp	 Popco.bmp	 14	 12	 1	 y	 1	 0	 1189.54	 5.56	 5.67	 1.317080e+02	 
MRI_snacks_130	 1	 2	 02	 2	 30	 1.400246e+02	 Twist.bmp	 GumiWine2.bmp	 48	 53	 1	 y	 2	 0	 1043.40	 2.07	 1.27	 1.415581e+02	 
MRI_snacks_130	 1	 2	 02	 2	 31	 1.460247e+02	 HispusimShatiah.bmp	 GumiSnakes3.bmp	 47	 49	 0	 b	 2	 0	 1373.34	 2.18	 2.04	 1.478915e+02	 
MRI_snacks_130	 1	 2	 02	 2	 32	 1.500249e+02	 SkittlesSour4.bmp	 ChocolateParaMarir2.bmp	 44	 51	 0	 b	 2	 0	 756.10	 2.58	 1.71	 1.512749e+02	 
MRI_snacks_130	 1	 2	 02	 2	 33	 1.560249e+02	 GumiWine2.bmp	 Shugi.bmp	 53	 43	 0	 y	 2	 1	 1476.07	 1.27	 2.67	 1.579920e+02	 
MRI_snacks_130	 1	 2	 02	 2	 34	 1.600256e+02	 ChocolateParaMarir2.bmp	 Smarties.bmp	 51	 45	 1	 y	 2	 0	 842.42	 1.71	 2.51	 1.613592e+02	 
MRI_snacks_130	 1	 2	 02	 2	 35	 1.660265e+02	 Popco.bmp	 DoritosGrill.bmp	 12	 17	 0	 y	 1	 1	 1321.46	 5.67	 5.29	 1.678436e+02	 
MRI_snacks_130	 1	 2	 02	 2	 36	 1.780252e+02	 DoritosGrill.bmp	 Bounty.bmp	 17	 10	 1	 y	 1	 0	 1340.81	 5.29	 5.89	 1.798625e+02	 
MRI_snacks_130	 1	 2	 02	 2	 37	 1.810252e+02	 KinderJoy.bmp	 CrunchShokoVanil.bmp	 46	 52	 1	 b	 2	 1	 1024.77	 2.29	 1.42	 1.825462e+02	 
MRI_snacks_130	 1	 2	 02	 2	 38	 1.880253e+02	 ChocolateParaMarir2.bmp	 GumiWine2.bmp	 51	 53	 1	 y	 2	 0	 1075.72	 1.71	 1.27	 1.895974e+02	 
