subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_134	 1	 2	 01	 1	 1	 2.028180e+00	 KinderBuenoWhite2.bmp	 ChocolateParaMilk3.bmp	 44	 54	 0	 b	 2	 0	 903.92	 1.67	 0.64	 3.436020e+00	 
MRI_snacks_134	 1	 2	 01	 1	 2	 5.028741e+00	 ClickXLwhite4.bmp	 Smarties.bmp	 51	 50	 1	 b	 2	 1	 1010.37	 0.67	 0.69	 6.534985e+00	 
MRI_snacks_134	 1	 2	 01	 1	 3	 8.029329e+00	 KifkefMaklot2.bmp	 Tictac.bmp	 49	 45	 1	 b	 2	 1	 807.75	 1.60	 1.67	 9.335040e+00	 
MRI_snacks_134	 1	 2	 01	 1	 4	 1.303013e+01	 Kitkat.bmp	 Cheetos.bmp	 17	 13	 1	 y	 1	 0	 839.95	 3.87	 4.80	 1.436846e+01	 
MRI_snacks_134	 1	 2	 01	 1	 5	 1.803105e+01	 Smarties.bmp	 GumiWine2.bmp	 50	 43	 0	 y	 2	 1	 820.08	 0.69	 1.67	 1.935190e+01	 
MRI_snacks_134	 1	 2	 01	 1	 6	 2.503229e+01	 ClickXLwhite4.bmp	 KinderBuenoWhite2.bmp	 51	 44	 1	 y	 2	 0	 1067.82	 0.67	 1.67	 2.660197e+01	 
MRI_snacks_134	 1	 2	 01	 1	 7	 2.903302e+01	 Cheetos.bmp	 Bounty.bmp	 13	 14	 0	 b	 1	 0	 999.08	 4.80	 4.38	 3.053340e+01	 
MRI_snacks_134	 1	 2	 01	 1	 8	 3.203356e+01	 Bounty.bmp	 KinderJoy.bmp	 14	 10	 1	 b	 1	 1	 1060.52	 4.38	 4.91	 3.358543e+01	 
MRI_snacks_134	 1	 2	 01	 1	 9	 3.901841e+01	 KinderJoy.bmp	 BisliBbq.bmp	 10	 11	 0	 y	 1	 1	 928.69	 4.91	 4.89	 4.045216e+01	 
MRI_snacks_134	 1	 2	 01	 1	 10	 4.301857e+01	 ClickBlackWhite3.bmp	 Smarties.bmp	 46	 50	 1	 b	 2	 1	 1078.51	 1.64	 0.69	 4.460250e+01	 
MRI_snacks_134	 1	 2	 01	 1	 11	 4.601937e+01	 KinderJoy.bmp	 CrunchShokoVanil.bmp	 10	 16	 0	 b	 1	 0	 1367.73	 4.91	 3.89	 4.790233e+01	 
