subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_128	 1	 2	 04	 2	 1	 2.015901e+00	 KinderBuenoBrown3.bmp	 CrunchBisquitWhite2.bmp	 8	 10	 1	 b	 1	 1	 764.81	 3.84	 3.80	 3.283889e+00	 
MRI_snacks_128	 1	 2	 04	 2	 2	 6.016590e+00	 Tapuchips.bmp	 BambaSweet.bmp	 54	 47	 1	 b	 2	 1	 735.11	 0.07	 0.09	 7.250298e+00	 
MRI_snacks_128	 1	 2	 04	 2	 3	 9.017044e+00	 BisliGrill.bmp	 CrunchBisquitBrown3.bmp	 56	 6	 0	 y	 4	 1	 692.62	 0.07	 4.80	 1.020559e+01	 
MRI_snacks_128	 1	 2	 04	 2	 4	 1.401799e+01	 BagaleShtuhim.bmp	 Mekupelet.bmp	 13	 11	 0	 b	 1	 0	 707.74	 3.76	 3.78	 1.522227e+01	 
MRI_snacks_128	 1	 2	 04	 2	 5	 1.701845e+01	 ClickBisquit2.bmp	 KinderBuenoBrown3.bmp	 18	 8	 0	 y	 1	 1	 608.25	 2.67	 3.84	 1.812237e+01	 
MRI_snacks_128	 1	 2	 04	 2	 6	 2.001903e+01	 Bamba.bmp	 KinderBuenoBrown3.bmp	 15	 8	 0	 y	 1	 1	 653.67	 3.62	 3.84	 2.117243e+01	 
MRI_snacks_128	 1	 2	 04	 2	 7	 3.400575e+01	 Bounty.bmp	 GumiSnakes3.bmp	 44	 51	 0	 y	 2	 1	 809.96	 0.13	 0.09	 3.532263e+01	 
MRI_snacks_128	 1	 2	 04	 2	 8	 3.800598e+01	 Bamba.bmp	 KinderJoy.bmp	 15	 14	 0	 y	 1	 1	 1135.76	 3.62	 3.73	 3.965596e+01	 
MRI_snacks_128	 1	 2	 04	 2	 9	 4.200626e+01	 HispusimShatiah.bmp	 BabyDoll.bmp	 46	 52	 1	 y	 2	 0	 918.45	 0.11	 0.07	 4.343914e+01	 
MRI_snacks_128	 1	 2	 04	 2	 10	 4.500673e+01	 ChocolateParaCookies5.bmp	 CrunchBisquitWhite2.bmp	 17	 10	 1	 y	 1	 0	 1142.00	 2.71	 3.80	 4.665709e+01	 
MRI_snacks_128	 1	 2	 04	 2	 11	 4.800729e+01	 Dubonim.bmp	 BambaSweet.bmp	 43	 47	 1	 b	 2	 1	 824.41	 0.13	 0.09	 4.934103e+01	 
MRI_snacks_128	 1	 2	 04	 2	 12	 5.300813e+01	 Tapuchips.bmp	 BabyDoll.bmp	 54	 52	 1	 b	 2	 1	 879.57	 0.07	 0.07	 5.439180e+01	 
