subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_123	 1	 1	 04	 2	 1	 2.022061e+00	 HappyHippo.bmp	 Dubonim.bmp	 53	 43	 1	 b	 2	 1	 936.19	 2.69	 3.16	 3.455877e+00	 
MRI_snacks_123	 1	 1	 04	 2	 2	 6.014247e+00	 ChocolateParaCookies5.bmp	 BisliGrill.bmp	 10	 17	 1	 b	 1	 1	 989.01	 5.42	 4.96	 7.506488e+00	 
MRI_snacks_123	 1	 1	 04	 2	 3	 9.014285e+00	 Shugi.bmp	 Tictac.bmp	 52	 46	 1	 b	 2	 1	 677.97	 2.71	 2.80	 1.019797e+01	 
MRI_snacks_123	 1	 1	 04	 2	 4	 1.401442e+01	 Tortit.bmp	 SkittlesSour4.bmp	 45	 48	 1	 b	 2	 1	 675.83	 2.80	 2.76	 1.519118e+01	 
MRI_snacks_123	 1	 1	 04	 2	 5	 1.701449e+01	 BambaNugat.bmp	 BisliGrill.bmp	 18	 17	 1	 y	 1	 0	 1228.76	 4.93	 4.96	 1.874813e+01	 
MRI_snacks_123	 1	 1	 04	 2	 6	 2.001456e+01	 Shugi.bmp	 Dubonim.bmp	 52	 43	 1	 b	 2	 1	 1084.73	 2.71	 3.16	 2.159810e+01	 
MRI_snacks_123	 1	 1	 04	 2	 7	 3.401479e+01	 Twist.bmp	 HappyHippo.bmp	 54	 53	 0	 y	 2	 1	 1104.45	 2.36	 2.69	 3.561500e+01	 
MRI_snacks_123	 1	 1	 04	 2	 8	 3.801481e+01	 ClickXLwhite4.bmp	 Popco.bmp	 15	 16	 1	 b	 1	 1	 964.43	 5.13	 4.96	 3.948165e+01	 
MRI_snacks_123	 1	 1	 04	 2	 9	 4.201478e+01	 Twist.bmp	 BambaSweet.bmp	 54	 47	 0	 y	 2	 1	 886.46	 2.36	 2.80	 4.339835e+01	 
MRI_snacks_123	 1	 1	 04	 2	 10	 4.501488e+01	 Bamba.bmp	 KashitSour.bmp	 50	 49	 1	 b	 2	 1	 735.37	 2.73	 2.76	 4.624844e+01	 
MRI_snacks_123	 1	 1	 04	 2	 11	 4.801494e+01	 Tortit.bmp	 Dubonim.bmp	 45	 43	 1	 y	 2	 0	 1138.31	 2.80	 3.16	 4.964841e+01	 
MRI_snacks_123	 1	 1	 04	 2	 12	 5.301494e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 7	 9	 1	 b	 1	 1	 1094.31	 5.96	 5.47	 5.461530e+01	 
MRI_snacks_123	 1	 1	 04	 2	 13	 5.601504e+01	 KinderBuenoWhite2.bmp	 ChocolateParaCookies5.bmp	 9	 10	 0	 y	 1	 1	 1471.22	 5.47	 5.42	 5.798196e+01	 
MRI_snacks_123	 1	 1	 04	 2	 14	 6.601665e+01	 ChocolateParaCookies5.bmp	 Popco.bmp	 10	 16	 1	 b	 1	 1	 977.60	 5.42	 4.96	 6.749857e+01	 
MRI_snacks_123	 1	 1	 04	 2	 15	 7.201837e+01	 BambaSweet.bmp	 KashitSour.bmp	 47	 49	 1	 b	 2	 1	 916.88	 2.80	 2.76	 7.343480e+01	 
MRI_snacks_123	 1	 1	 04	 2	 16	 7.501815e+01	 BisliGrill.bmp	 BisliOnion.bmp	 17	 12	 0	 y	 1	 1	 1071.10	 4.96	 5.36	 7.658522e+01	 
