subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_135	1	54	TapuchipsCrunch.bmp	0	1	0	4	2.877328e-02	4	7.020084e+00	0	3	7.587217e+00	3	1.621652e+00	
MRI_snacks_135	1	49	MilkeyWay.bmp	0	2	0	5	1.077419e+01	5	5.178682e+00	0	5	1.649725e+01	5	7.196170e-01	
MRI_snacks_135	1	42	DoritusMexicanNacho.bmp	0	3	0	4	1.876643e+01	4	3.634441e+00	0	5	2.293780e+01	5	4.870669e-01	
MRI_snacks_135	1	16	GumiSnakes3.bmp	48	4	1	1	2.499010e+01	1	2.306773e+00	0	5	2.784323e+01	5	9.576420e-01	
MRI_snacks_135	1	48	MikeAndIke.bmp	0	5	0	5	3.036277e+01	5	1.686100e+00	0	5	3.258196e+01	5	6.989182e-01	
MRI_snacks_135	1	19	KifkefMaklot2.bmp	54	6	1	1	3.483450e+01	1	1.750369e+00	0	5	3.712029e+01	5	5.845758e-01	
MRI_snacks_135	1	14	CrunchBisquitWhite2.bmp	15	7	1	1	3.925610e+01	1	1.464773e+00	1	5	4.125836e+01	5	6.305167e-01	
MRI_snacks_135	1	6	Cheetos.bmp	55	8	1	1	4.344412e+01	1	1.652751e+00	0	5	4.562983e+01	5	7.310511e-01	
MRI_snacks_135	1	55	Toblerone.bmp	0	9	0	5	4.791578e+01	5	1.477092e+00	0	5	4.993468e+01	5	3.301891e-01	
MRI_snacks_135	1	34	ChocolateChipsCookies.bmp	0	10	0	5	5.182019e+01	5	1.212681e+00	0	5	5.357213e+01	5	4.127400e-01	
MRI_snacks_135	1	1	Bamba.bmp	6	11	1	1	5.554108e+01	1	1.859785e+00	0	5	5.794370e+01	5	7.611720e-01	
MRI_snacks_135	1	7	ChocolateParaMilk3.bmp	44	12	1	1	6.026298e+01	1	1.785889e+00	1	2	6.258225e+01	2	6.346221e-01	
MRI_snacks_135	1	21	Kitkat.bmp	5	13	1	1	6.476803e+01	1	1.704834e+00	0	4	6.702058e+01	4	8.922767e-01	
MRI_snacks_135	1	4	BisliGrill.bmp	14	14	1	1	6.947333e+01	1	1.599544e+00	0	4	7.160906e+01	4	7.118142e-01	
MRI_snacks_135	1	22	Mentos.bmp	50	15	1	1	7.387823e+01	1	1.538639e+00	1	4	7.596397e+01	4	7.648941e-01	
MRI_snacks_135	1	40	Crunch4.bmp	0	16	0	5	7.828318e+01	5	1.133690e+00	0	5	7.995168e+01	5	3.771815e-01	
MRI_snacks_135	1	28	WerthersOriginal.bmp	46	17	1	1	8.188718e+01	1	1.497700e+00	0	5	8.392287e+01	5	5.179992e-01	
MRI_snacks_135	1	12	ClickXLbrown4.bmp	10	18	1	1	8.599178e+01	1	1.617089e+00	1	4	8.814424e+01	4	1.504624e+00	
MRI_snacks_135	1	26	Tortit.bmp	45	19	1	1	9.121438e+01	1	1.362483e+00	1	3	9.311652e+01	3	1.700355e+00	
MRI_snacks_135	1	13	CrunchBisquitBrown3.bmp	49	20	1	1	9.637021e+01	1	1.254655e+00	0	5	9.817218e+01	5	4.527018e-01	
MRI_snacks_135	1	30	Argaliyot.bmp	0	21	0	5	1.001744e+02	5	9.305123e-01	0	5	1.016427e+02	5	5.101267e-01	
MRI_snacks_135	1	39	Corny.bmp	0	22	0	5	1.037116e+02	5	9.052213e-01	0	5	1.051633e+02	5	5.095947e-01	
MRI_snacks_135	1	36	ChocolateWhite.bmp	0	23	0	5	1.072322e+02	5	1.320637e+00	0	5	1.090844e+02	5	1.196512e+00	
MRI_snacks_135	1	9	ClickBalls5.bmp	9	24	1	1	1.118374e+02	1	1.179482e+00	0	5	1.135561e+02	5	4.288130e-01	
MRI_snacks_135	1	18	KashitSour.bmp	47	25	1	1	1.155416e+02	1	1.291248e+00	1	4	1.173770e+02	4	9.358808e-01	
MRI_snacks_135	1	29	Abadi2.bmp	0	26	0	5	1.198631e+02	5	7.617216e-01	0	5	1.211646e+02	5	6.602656e-01	
MRI_snacks_135	1	56	bagaleShminiot.bmp	0	27	0	5	1.233837e+02	5	7.771740e-01	0	5	1.247020e+02	5	4.668937e-01	
MRI_snacks_135	1	27	Twix.bmp	17	28	1	1	1.267208e+02	1	1.640036e+00	0	5	1.289065e+02	5	1.302320e+00	
MRI_snacks_135	1	10	ClickBisquit2.bmp	11	29	1	1	1.317598e+02	1	1.297084e+00	0	3	1.335952e+02	3	2.445686e+00	
MRI_snacks_135	1	52	PitaCrunch.bmp	0	30	0	5	1.375996e+02	5	8.172499e-01	0	5	1.389511e+02	5	4.017361e-01	
MRI_snacks_135	1	32	Bisquit.bmp	0	31	0	5	1.409034e+02	5	8.895165e-01	0	5	1.423383e+02	5	5.346040e-01	
MRI_snacks_135	1	43	Hispusim.bmp	0	32	0	1	1.444240e+02	1	1.728898e+00	0	2	1.466932e+02	2	1.957469e-01	
MRI_snacks_135	1	35	ChocolateParaNuts2.bmp	0	33	0	5	1.484452e+02	5	3.179714e+00	0	5	1.521660e+02	5	5.068258e-01	
MRI_snacks_135	1	31	BisliFalafel.bmp	0	34	0	5	1.542351e+02	5	1.333798e+00	0	5	1.561037e+02	5	3.851331e-01	
MRI_snacks_135	1	41	DoritosMenupahBbq.bmp	0	35	0	5	1.580393e+02	5	1.593596e+00	0	5	1.601750e+02	5	6.019057e-01	
MRI_snacks_135	1	53	Pringles.bmp	0	36	0	5	1.623273e+02	5	7.377929e-01	0	5	1.636122e+02	5	2.526546e-01	
MRI_snacks_135	1	3	BisliBbq.bmp	8	37	1	1	1.654142e+02	1	1.002685e+00	0	5	1.669492e+02	5	7.796294e-01	
MRI_snacks_135	1	2	BambaSweet.bmp	53	38	1	1	1.692851e+02	1	1.283734e+00	1	4	1.711039e+02	4	2.209008e+00	
MRI_snacks_135	1	38	CookiesSmile.bmp	0	39	0	5	1.748747e+02	5	7.021230e-01	0	5	1.761095e+02	5	3.873386e-01	
MRI_snacks_135	1	25	Tapuchips.bmp	43	40	1	1	1.780450e+02	1	1.179910e+00	0	5	1.797636e+02	5	6.773027e-01	
MRI_snacks_135	1	5	BisliOnion.bmp	7	41	1	1	1.819995e+02	1	1.081411e+00	1	4	1.836180e+02	4	1.022903e+00	
MRI_snacks_135	1	24	Smarties.bmp	56	42	1	1	1.862042e+02	1	9.326543e-01	0	5	1.876725e+02	5	5.043482e-01	
MRI_snacks_135	1	11	ClickBlackWhite3.bmp	18	43	1	1	1.897415e+02	1	1.379350e+00	1	5	1.916602e+02	5	5.406207e-01	
