subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_117	 1	 1	 01	 1	 1	 2.016308e+00	 SkittlesFruits2.bmp	 BisliBbq.bmp	 46	 50	 0	 y	 2	 1	 1221.95	 0.04	 0.04	 3.733235e+00	 
MRI_snacks_117	 1	 1	 01	 1	 2	 6.016317e+00	 CrunchBisquitBrown3.bmp	 CrunchBisquitWhite2.bmp	 17	 15	 0	 y	 1	 1	 1199.00	 6.89	 6.93	 7.716547e+00	 
MRI_snacks_117	 1	 1	 01	 1	 3	 9.016305e+00	 SkittlesFruits2.bmp	 ChocolateParaMarir2.bmp	 46	 47	 0	 b	 2	 0	 1108.95	 0.04	 0.04	 1.061661e+01	 
MRI_snacks_117	 1	 1	 01	 1	 4	 1.401645e+01	 ClickBisquit2.bmp	 CrunchBisquitBrown3.bmp	 13	 17	 1	 b	 1	 1	 961.80	 6.93	 6.89	 1.546648e+01	 
MRI_snacks_117	 1	 1	 01	 1	 5	 1.701689e+01	 CrunchBisquitWhite2.bmp	 KinderJoy.bmp	 15	 8	 1	 y	 1	 0	 1279.36	 6.93	 7.98	 1.880079e+01	 
MRI_snacks_117	 1	 1	 01	 1	 6	 2.001754e+01	 Hit.bmp	 BabyDoll.bmp	 6	 56	 1	 b	 4	 1	 943.71	 8.00	 0.02	 2.145128e+01	 
MRI_snacks_117	 1	 1	 01	 1	 7	 3.402008e+01	 SkittlesSour4.bmp	 ChocolateParaMarir2.bmp	 51	 47	 0	 b	 2	 0	 912.16	 0.04	 0.04	 3.542029e+01	 
MRI_snacks_117	 1	 1	 01	 1	 8	 3.802051e+01	 Loacker.bmp	 KinderJoy.bmp	 18	 8	 1	 y	 1	 0	 1261.75	 5.91	 7.98	 3.977110e+01	 
MRI_snacks_117	 1	 1	 01	 1	 9	 4.202133e+01	 PesekZman.bmp	 Tictac.bmp	 52	 49	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 4.402186e+01	 
MRI_snacks_117	 1	 1	 01	 1	 10	 4.501683e+01	 Cheetos.bmp	 ChocolateParaSucariotKoftzot2.bmp	 53	 43	 1	 y	 2	 0	 1484.43	 0.02	 0.56	 4.700581e+01	 
