subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_110	2	26	Snickers.bmp	17	1	1	1	3.158208e-02	1	3.348380e+00	1	1	3.919212e+00	1	7.411061e+00	
MRI_snacks_110	2	34	ChocolateChipsCookies.bmp	0	2	0	5	1.287922e+01	5	2.563780e+00	0	5	1.598276e+01	5	2.685343e+00	
MRI_snacks_110	2	48	MikeAndIke.bmp	0	3	0	5	2.022077e+01	5	1.422454e+00	0	5	2.217301e+01	5	6.952702e-01	
MRI_snacks_110	2	54	TapuchipsCrunch.bmp	0	4	0	5	2.442544e+01	5	1.317977e+00	0	5	2.627754e+01	5	1.178455e+00	
MRI_snacks_110	2	46	KinderFingers.bmp	0	5	0	5	2.901396e+01	5	1.867191e+00	0	5	3.141669e+01	5	5.895063e-01	
MRI_snacks_110	2	14	DoritosNatural.bmp	46	6	1	1	3.355244e+01	1	2.028944e+00	1	2	3.612196e+01	2	2.972064e+00	
MRI_snacks_110	2	50	MnM2.bmp	0	7	0	5	4.064363e+01	5	1.212996e+00	0	5	4.239553e+01	5	7.112263e-01	
MRI_snacks_110	2	23	Shugi.bmp	49	8	1	1	4.466478e+01	1	1.867137e+00	1	1	4.706749e+01	1	6.769045e-01	
MRI_snacks_110	2	53	Pringles.bmp	0	9	0	5	4.930326e+01	5	1.478800e+00	0	5	5.132224e+01	5	1.947458e+00	
MRI_snacks_110	2	9	ChocolateParaMilk3.bmp	14	10	1	1	5.482612e+01	1	1.581206e+00	1	1	5.694526e+01	1	7.996179e-01	
MRI_snacks_110	2	12	ClickXLwhite4.bmp	11	11	1	1	5.929778e+01	1	1.422254e+00	1	1	6.125000e+01	1	2.445153e+00	
MRI_snacks_110	2	28	Tortit.bmp	55	12	1	1	6.525450e+01	1	2.103340e+00	0	5	6.789072e+01	5	1.179700e+00	
MRI_snacks_110	2	51	Oreo.bmp	0	13	0	5	7.062712e+01	5	9.433906e-01	0	5	7.211221e+01	5	9.708840e-01	
MRI_snacks_110	2	49	MilkeyWay.bmp	0	14	0	5	7.463170e+01	5	1.326516e+00	0	5	7.650036e+01	5	7.204085e-01	
MRI_snacks_110	2	30	Argaliyot.bmp	0	15	0	5	7.876965e+01	5	1.063745e+00	0	5	8.037140e+01	5	4.995812e-01	
MRI_snacks_110	2	24	SkittlesFruits2.bmp	48	16	1	1	8.242366e+01	1	1.647462e+00	1	4	8.460947e+01	4	1.799238e+00	
MRI_snacks_110	2	32	Bisquit.bmp	0	17	0	5	8.796331e+01	5	1.745528e+00	0	5	9.024915e+01	5	4.222521e-01	
MRI_snacks_110	2	17	KinderBuenoBrown3.bmp	10	18	1	1	9.221805e+01	1	2.228530e+00	0	5	9.498772e+01	5	5.946626e+00	
MRI_snacks_110	2	44	Kifkef.bmp	0	19	0	5	1.024961e+02	5	2.650932e+00	0	5	1.056830e+02	5	1.326616e+00	
MRI_snacks_110	2	43	Hispusim.bmp	0	20	0	5	1.085696e+02	5	8.365453e+00	0	5	1.174796e+02	5	6.555899e-01	
MRI_snacks_110	2	19	Kitkat.bmp	7	21	1	1	1.196821e+02	1	1.128239e+00	0	1	1.213506e+02	1	6.097293e-01	
MRI_snacks_110	2	15	Dubonim.bmp	43	22	1	1	1.235197e+02	1	1.465816e+00	1	1	1.255219e+02	1	3.260752e-01	
MRI_snacks_110	2	56	bagaleShminiot.bmp	0	23	0	5	1.274074e+02	5	8.532395e-01	0	5	1.287923e+02	5	2.683658e-01	
MRI_snacks_110	2	1	BambaSweet.bmp	53	24	1	1	1.306110e+02	1	1.949848e+00	0	5	1.330971e+02	5	7.262385e-01	
MRI_snacks_110	2	36	ChocolateWhite.bmp	0	25	0	5	1.353830e+02	5	5.303153e+00	0	5	1.412228e+02	5	6.134620e-01	
MRI_snacks_110	2	35	ChocolateParaNuts2.bmp	0	26	0	5	1.433919e+02	5	1.807091e+00	0	5	1.457280e+02	5	6.584815e-01	
MRI_snacks_110	2	41	DoritosMenupahBbq.bmp	0	27	0	5	1.479470e+02	5	2.139590e+00	0	5	1.506167e+02	5	1.307518e+00	
MRI_snacks_110	2	47	Lotus.bmp	0	28	0	5	1.534866e+02	5	9.627963e-01	0	5	1.549882e+02	5	4.486309e-01	
MRI_snacks_110	2	5	Bounty.bmp	9	29	1	1	1.569904e+02	1	1.409153e+00	1	2	1.589426e+02	2	2.019513e+00	
MRI_snacks_110	2	39	Corny.bmp	0	30	0	5	1.625134e+02	5	1.348891e+00	0	5	1.643987e+02	5	6.760784e-01	
MRI_snacks_110	2	6	Cheetos.bmp	12	31	1	1	1.666345e+02	1	1.702928e+00	0	5	1.688705e+02	5	1.192065e+00	
MRI_snacks_110	2	10	ClickBalls5.bmp	18	32	1	1	1.716236e+02	1	2.201678e+00	0	5	1.743598e+02	5	7.529252e-01	
MRI_snacks_110	2	20	Mekupelet.bmp	15	33	1	1	1.766625e+02	1	1.787980e+00	0	5	1.789818e+02	5	6.312237e-01	
MRI_snacks_110	2	37	ClickCornflakes.bmp	0	34	0	5	1.811675e+02	5	1.158093e+00	0	5	1.828694e+02	5	1.631266e+00	
MRI_snacks_110	2	42	DoritusMexicanNacho.bmp	0	35	0	5	1.860563e+02	5	1.594609e+00	0	5	1.881921e+02	5	5.588934e-01	
MRI_snacks_110	2	40	Crunch4.bmp	0	36	0	5	1.903110e+02	5	1.327527e+00	0	5	1.921798e+02	5	1.021321e+00	
MRI_snacks_110	2	22	Popco.bmp	44	37	1	1	1.947494e+02	1	1.014309e+00	0	4	1.963011e+02	4	3.925316e+00	
MRI_snacks_110	2	7	ChocolateParaCookies5.bmp	8	38	1	1	2.017740e+02	1	1.902641e+00	1	1	2.042100e+02	1	3.416812e-01	
MRI_snacks_110	2	2	BisliGrill.bmp	50	39	1	1	2.061121e+02	1	9.127576e+00	0	5	2.157730e+02	5	2.716825e+00	
MRI_snacks_110	2	33	CheetosSpicey.bmp	0	40	0	5	2.200444e+02	5	9.080247e-01	0	5	2.214960e+02	5	9.314733e-01	
MRI_snacks_110	2	18	KinderBuenoWhite2.bmp	5	41	1	1	2.239821e+02	1	1.057983e+00	0	3	2.255838e+02	3	2.831426e+00	
MRI_snacks_110	2	21	Mentos.bmp	45	42	1	1	2.299721e+02	1	1.205737e+00	0	5	2.317074e+02	5	2.083129e+00	
MRI_snacks_110	2	38	CookiesSmile.bmp	0	43	0	5	2.353449e+02	5	2.145792e+00	0	5	2.380311e+02	5	3.397234e+00	
MRI_snacks_110	2	55	Toblerone.bmp	0	44	0	5	2.429867e+02	5	1.116750e+00	0	5	2.446385e+02	5	1.627546e+00	
MRI_snacks_110	2	31	BisliFalafel.bmp	0	45	0	5	2.478255e+02	5	1.440743e+00	0	5	2.498109e+02	5	3.553269e-01	
MRI_snacks_110	2	8	ChocolateParaMarir2.bmp	13	46	1	1	2.517131e+02	1	1.178274e+00	0	1	2.534317e+02	1	2.697285e+00	
MRI_snacks_110	2	4	BisliPizza3.bmp	47	47	1	1	2.576865e+02	1	2.317738e+00	0	4	2.605396e+02	4	1.702204e+00	
MRI_snacks_110	2	3	BisliOnion.bmp	52	48	1	1	2.637934e+02	1	1.911096e+00	0	1	2.662460e+02	1	7.585080e-01	
MRI_snacks_110	2	45	KifkefMaklotChocolate.bmp	0	49	0	5	2.685653e+02	5	6.377039e+00	0	5	2.754731e+02	5	1.131827e+00	
MRI_snacks_110	2	16	Hit.bmp	51	50	1	1	2.781594e+02	1	1.220677e+00	1	1	2.799113e+02	1	3.468935e+00	
MRI_snacks_110	2	52	PitaCrunch.bmp	0	51	0	5	2.849337e+02	5	9.467014e-01	0	5	2.864186e+02	5	1.111829e+00	
MRI_snacks_110	2	27	Tictac.bmp	54	52	1	1	2.890883e+02	1	1.017298e+00	1	1	2.906401e+02	1	3.053180e+00	
MRI_snacks_110	2	11	ClickXLbrown4.bmp	16	53	1	1	2.952452e+02	1	1.235755e+00	1	1	2.970138e+02	1	4.922216e-01	
MRI_snacks_110	2	29	Abadi2.bmp	0	54	0	5	2.990661e+02	5	7.649291e-01	0	5	3.003678e+02	5	4.133402e-01	
MRI_snacks_110	2	13	CrunchBisquitWhite2.bmp	6	55	1	1	3.023364e+02	1	1.332297e+00	0	1	3.042051e+02	1	3.886342e-01	
MRI_snacks_110	2	25	SkittlesSour4.bmp	56	56	1	1	3.061408e+02	1	2.215668e+00	0	5	3.088937e+02	5	4.877632e-01	
