subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_106	 1	 2	 02	 1	 1	 2.023981e+00	 Smarties.bmp	 BabyDoll.bmp	 53	 49	 0	 y	 2	 1	 792.77	 1.67	 1.71	 3.316287e+00	 
MRI_snacks_106	 1	 2	 02	 1	 2	 9.025263e+00	 KifkefMaklot2.bmp	 Mars.bmp	 9	 18	 1	 b	 1	 1	 852.48	 5.96	 5.84	 1.037577e+01	 
MRI_snacks_106	 1	 2	 02	 1	 3	 2.202749e+01	 BisliOnion.bmp	 SkittlesSour4.bmp	 45	 51	 0	 y	 2	 1	 1112.26	 2.62	 1.69	 2.363318e+01	 
MRI_snacks_106	 1	 2	 02	 1	 4	 2.601630e+01	 KifkefMaklot2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 9	 13	 1	 b	 1	 1	 895.44	 5.96	 5.91	 2.741660e+01	 
MRI_snacks_106	 1	 2	 02	 1	 5	 3.101635e+01	 Mars.bmp	 ClickBalls5.bmp	 18	 11	 0	 y	 1	 1	 973.39	 5.84	 5.91	 3.249996e+01	 
MRI_snacks_106	 1	 2	 02	 1	 6	 3.401642e+01	 HispusimShatiah.bmp	 BisliPizza3.bmp	 43	 44	 1	 b	 2	 1	 852.33	 2.69	 2.64	 3.538000e+01	 
MRI_snacks_106	 1	 2	 02	 1	 7	 3.901645e+01	 ClickBlackWhite3.bmp	 KifkefMaklot2.bmp	 15	 9	 0	 y	 1	 1	 717.30	 5.89	 5.96	 4.023326e+01	 
MRI_snacks_106	 1	 2	 02	 1	 8	 4.301656e+01	 Shugi.bmp	 KinderJoy.bmp	 52	 46	 0	 y	 2	 1	 771.20	 1.67	 2.58	 4.429830e+01	 
MRI_snacks_106	 1	 2	 02	 1	 9	 5.201671e+01	 Mars.bmp	 Bounty.bmp	 18	 8	 0	 y	 1	 1	 942.04	 5.84	 5.98	 5.346680e+01	 
MRI_snacks_106	 1	 2	 02	 1	 10	 5.701699e+01	 ClickXLbrown4.bmp	 ClickXLwhite4.bmp	 14	 10	 1	 b	 1	 1	 958.79	 5.89	 5.93	 5.848410e+01	 
MRI_snacks_106	 1	 2	 02	 1	 11	 6.101760e+01	 HispusimShatiah.bmp	 Smarties.bmp	 43	 53	 1	 y	 2	 0	 1115.14	 2.69	 1.67	 6.263473e+01	 
MRI_snacks_106	 1	 2	 02	 1	 12	 6.802077e+01	 Tapuchips.bmp	 HappyHippo.bmp	 50	 54	 0	 y	 2	 1	 793.98	 1.69	 1.64	 6.931927e+01	 
MRI_snacks_106	 1	 2	 02	 1	 13	 7.201981e+01	 Halva2.bmp	 BabyDoll.bmp	 47	 49	 0	 y	 2	 1	 917.94	 1.76	 1.71	 7.343665e+01	 
MRI_snacks_106	 1	 2	 02	 1	 14	 7.802063e+01	 Halva2.bmp	 KinderJoy.bmp	 47	 46	 0	 y	 2	 1	 963.11	 1.76	 2.58	 7.948774e+01	 
MRI_snacks_106	 1	 2	 02	 1	 15	 8.302146e+01	 KinderBuenoBrown3.bmp	 GumiWine2.bmp	 6	 55	 1	 b	 4	 1	 896.28	 6.96	 0.73	 8.442190e+01	 
MRI_snacks_106	 1	 2	 02	 1	 16	 8.702213e+01	 Twix.bmp	 SkittlesFruits2.bmp	 5	 56	 1	 b	 4	 1	 788.61	 7.00	 0.60	 8.830588e+01	 
MRI_snacks_106	 1	 2	 02	 1	 17	 9.002279e+01	 BisliOnion.bmp	 Mentos.bmp	 45	 48	 0	 y	 2	 1	 895.96	 2.62	 1.71	 9.142307e+01	 
MRI_snacks_106	 1	 2	 02	 1	 18	 9.302325e+01	 Tapuchips.bmp	 BabyDoll.bmp	 50	 49	 0	 y	 2	 1	 787.50	 1.69	 1.71	 9.430687e+01	 
MRI_snacks_106	 1	 2	 02	 1	 19	 9.702395e+01	 ClickBlackWhite3.bmp	 Bounty.bmp	 15	 8	 0	 b	 1	 0	 1239.79	 5.89	 5.98	 9.875771e+01	 
MRI_snacks_106	 1	 2	 02	 1	 20	 1.100262e+02	 ChocolateParaSucariotKoftzot2.bmp	 PesekZman.bmp	 13	 17	 0	 y	 1	 1	 1029.54	 5.91	 5.84	 1.115511e+02	 
MRI_snacks_106	 1	 2	 02	 1	 21	 1.140269e+02	 ClickXLbrown4.bmp	 KinderBuenoWhite2.bmp	 14	 7	 1	 y	 1	 0	 893.89	 5.89	 6.87	 1.154177e+02	 
MRI_snacks_106	 1	 2	 02	 1	 22	 1.170275e+02	 ChocolateParaMilk3.bmp	 Mars.bmp	 16	 18	 1	 b	 1	 1	 863.30	 5.87	 5.84	 1.183844e+02	 
MRI_snacks_106	 1	 2	 02	 1	 23	 1.220176e+02	 Mentos.bmp	 Halva2.bmp	 48	 47	 1	 b	 2	 1	 1246.13	 1.71	 1.76	 1.237678e+02	 
MRI_snacks_106	 1	 2	 02	 1	 24	 1.250177e+02	 KifkefMaklot2.bmp	 KinderBuenoWhite2.bmp	 9	 7	 1	 y	 1	 0	 969.06	 5.96	 6.87	 1.264958e+02	 
MRI_snacks_106	 1	 2	 02	 1	 25	 1.290177e+02	 ClickXLbrown4.bmp	 Mars.bmp	 14	 18	 1	 b	 1	 1	 1139.05	 5.89	 5.84	 1.306633e+02	 
MRI_snacks_106	 1	 2	 02	 1	 26	 1.350178e+02	 Tapuchips.bmp	 HispusimShatiah.bmp	 50	 43	 0	 y	 2	 1	 877.95	 1.69	 2.69	 1.364012e+02	 
MRI_snacks_106	 1	 2	 02	 1	 27	 1.380179e+02	 Bounty.bmp	 CrunchBisquitBrown3.bmp	 8	 12	 1	 y	 1	 0	 1039.84	 5.98	 5.91	 1.395648e+02	 
MRI_snacks_106	 1	 2	 02	 1	 28	 1.420179e+02	 KinderJoy.bmp	 Tapuchips.bmp	 46	 50	 1	 b	 2	 1	 789.87	 2.58	 1.69	 1.433156e+02	 
