subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_121	1	49	MilkeyWay.bmp	0	1	0	5	3.130455e-02	5	2.089329e+00	0	5	2.667628e+00	5	1.460990e+00	
MRI_snacks_121	1	17	Keifli.bmp	54	2	1	1	5.687616e+00	1	1.856991e+00	0	5	8.090404e+00	5	1.150213e+00	
MRI_snacks_121	1	22	Mekupelet.bmp	11	3	1	1	1.079332e+01	1	1.207303e+00	0	5	1.254539e+01	5	4.632242e-01	
MRI_snacks_121	1	25	SkittlesSour4.bmp	5	4	1	1	1.456432e+01	1	5.588298e+00	0	5	2.068776e+01	5	9.360861e+00	
MRI_snacks_121	1	51	Oreo.bmp	0	5	0	5	3.160002e+01	5	1.672593e+00	0	5	3.380259e+01	5	4.380258e-01	
MRI_snacks_121	1	47	Lotus.bmp	0	6	0	5	3.578808e+01	5	1.020541e+00	0	5	3.733982e+01	5	1.148792e+00	
MRI_snacks_121	1	30	Argaliyot.bmp	0	7	0	5	4.004287e+01	5	7.577763e-01	0	5	4.134443e+01	5	2.561793e-01	
MRI_snacks_121	1	41	DoritosMenupahBbq.bmp	0	8	0	5	4.316307e+01	5	9.975426e-01	0	5	4.469809e+01	5	5.025271e-01	
MRI_snacks_121	1	1	BabyDoll.bmp	51	9	1	1	4.675044e+01	1	1.202189e+00	0	5	4.848567e+01	5	2.749644e-01	
MRI_snacks_121	1	3	BambaSweet.bmp	46	10	1	1	5.032111e+01	1	8.555084e-01	0	5	5.172272e+01	5	3.259053e-01	
MRI_snacks_121	1	8	ClickXLbrown4.bmp	17	11	1	1	5.360811e+01	1	8.725046e-01	0	5	5.502631e+01	5	2.703110e-01	
MRI_snacks_121	1	5	BisliOnion.bmp	48	12	1	1	5.684507e+01	1	7.075579e-01	0	5	5.809652e+01	5	3.441084e-01	
MRI_snacks_121	1	56	bagaleShminiot.bmp	0	13	0	5	5.999860e+01	5	1.074019e+00	0	5	6.161707e+01	5	5.035460e-01	
MRI_snacks_121	1	44	Kifkef.bmp	0	14	0	5	6.366943e+01	5	2.971185e+00	0	5	6.717329e+01	5	5.233576e-01	
MRI_snacks_121	1	23	PesekZman.bmp	43	15	1	1	6.925896e+01	1	1.469656e+00	0	5	7.126128e+01	5	3.233408e-01	
MRI_snacks_121	1	24	Shugi.bmp	12	16	1	1	7.314670e+01	1	1.013938e+00	1	1	7.469835e+01	1	2.942639e-01	
MRI_snacks_121	1	4	BisliBbq.bmp	52	17	1	1	7.655051e+01	1	7.621215e-01	1	1	7.785195e+01	1	3.086670e-01	
MRI_snacks_121	1	16	HispusimShatiah.bmp	50	18	1	1	7.972078e+01	1	6.638262e-01	1	1	8.092210e+01	1	2.785342e-01	
MRI_snacks_121	1	43	Hispusim.bmp	0	19	0	1	8.275748e+01	1	9.551488e-01	0	5	8.424257e+01	5	2.140432e-01	
MRI_snacks_121	1	20	KinderBuenoWhite2.bmp	6	20	1	1	8.601109e+01	1	8.615276e-01	0	5	8.741271e+01	5	3.399067e-01	
MRI_snacks_121	1	36	ChocolateWhite.bmp	0	21	0	5	8.931488e+01	5	4.989732e+00	0	5	9.483762e+01	5	2.429991e-01	
MRI_snacks_121	1	50	MnM2.bmp	0	22	0	5	9.663967e+01	5	7.929637e-01	0	5	9.797456e+01	5	2.820598e-01	
MRI_snacks_121	1	14	Halva2.bmp	55	23	1	1	9.980998e+01	1	1.230650e+00	0	5	1.015785e+02	5	2.060872e-01	
MRI_snacks_121	1	31	BisliFalafel.bmp	0	24	0	5	1.033472e+02	5	9.013900e-01	0	5	1.047822e+02	5	5.863993e-01	
MRI_snacks_121	1	52	PitaCrunch.bmp	0	25	0	5	1.069179e+02	5	7.947620e-01	0	5	1.082527e+02	5	4.518970e-01	
MRI_snacks_121	1	45	KifkefMaklotChocolate.bmp	0	26	0	5	1.102550e+02	5	9.456275e-01	0	5	1.117400e+02	5	2.926446e-01	
MRI_snacks_121	1	21	KinderJoy.bmp	13	27	1	1	1.135921e+02	1	7.284910e-01	1	1	1.148602e+02	1	1.196489e+00	
MRI_snacks_121	1	38	CookiesSmile.bmp	0	28	0	5	1.176133e+02	5	7.233463e-01	0	5	1.188813e+02	5	2.633060e-01	
MRI_snacks_121	1	32	Bisquit.bmp	0	29	0	5	1.207001e+02	5	7.244884e-01	0	5	1.219682e+02	5	4.084329e-01	
MRI_snacks_121	1	53	Pringles.bmp	0	30	0	5	1.239370e+02	5	7.036344e-01	0	5	1.251717e+02	5	3.008888e-01	
MRI_snacks_121	1	35	ChocolateParaNuts2.bmp	0	31	0	5	1.270239e+02	5	1.560732e+00	0	5	1.291262e+02	5	2.264563e-01	
MRI_snacks_121	1	11	DoritosSourSpicy.bmp	45	32	1	1	1.309114e+02	1	9.291759e-01	1	1	1.323798e+02	1	2.448090e-01	
MRI_snacks_121	1	6	Cheetos.bmp	49	33	1	1	1.341819e+02	1	1.106756e+00	0	5	1.358337e+02	5	1.428863e-01	
MRI_snacks_121	1	7	ClickBlackWhite3.bmp	14	34	1	1	1.375356e+02	1	8.569813e-01	0	5	1.389372e+02	5	2.154002e-01	
MRI_snacks_121	1	55	Toblerone.bmp	0	35	0	5	1.407059e+02	5	6.466906e-01	0	5	1.418905e+02	5	3.021473e-01	
MRI_snacks_121	1	42	DoritusMexicanNacho.bmp	0	36	0	5	1.437426e+02	5	7.939901e-01	0	5	1.450774e+02	5	2.191726e-01	
MRI_snacks_121	1	10	DoritosGrill.bmp	47	37	1	1	1.468460e+02	1	6.745830e-01	1	1	1.480641e+02	1	2.085516e-01	
MRI_snacks_121	1	2	BambaNugat.bmp	8	38	1	1	1.498328e+02	1	8.318159e-01	0	5	1.512009e+02	5	1.757112e-01	
MRI_snacks_121	1	9	CrunchShokoVanil.bmp	10	39	1	1	1.529363e+02	1	1.080377e+00	1	1	1.545547e+02	1	2.059296e-01	
MRI_snacks_121	1	26	Taami.bmp	16	40	1	1	1.563233e+02	1	2.285310e+00	0	5	1.591432e+02	5	2.414298e-01	
MRI_snacks_121	1	39	Corny.bmp	0	41	0	5	1.609453e+02	5	7.753364e-01	0	5	1.622634e+02	5	2.252102e-01	
MRI_snacks_121	1	18	KifkefMaklot2.bmp	18	42	1	1	1.640487e+02	1	9.999065e-01	1	1	1.655837e+02	1	2.728747e-01	
MRI_snacks_121	1	46	KinderFingers.bmp	0	43	0	5	1.674192e+02	5	7.094258e-01	0	5	1.686706e+02	5	1.380078e-01	
MRI_snacks_121	1	34	ChocolateChipsCookies.bmp	0	44	0	5	1.703725e+02	5	5.881519e-01	0	5	1.715070e+02	5	2.136070e-01	
MRI_snacks_121	1	48	MikeAndIke.bmp	0	45	0	5	1.732758e+02	5	5.488455e-01	0	5	1.743603e+02	5	2.883173e-01	
MRI_snacks_121	1	27	Tictac.bmp	44	46	1	1	1.762123e+02	1	6.603632e-01	1	1	1.774137e+02	1	2.508747e-01	
