subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	 1	 1	 02	 2	 1	 2.012386e+00	 ClickBlackWhite3.bmp	 KinderBuenoWhite2.bmp	 18	 8	 1	 b	 1	 1	 755.55	 7.11	 8.09	 3.279230e+00	 
MRI_snacks_107	 1	 1	 02	 2	 2	 6.012900e+00	 ChocolateParaMarir2.bmp	 PesekZman.bmp	 7	 16	 1	 b	 1	 1	 694.04	 8.11	 7.93	 7.213246e+00	 
MRI_snacks_107	 1	 1	 02	 2	 3	 1.301413e+01	 ChocolateParaCookies5.bmp	 ClickBlackWhite3.bmp	 14	 18	 0	 y	 1	 1	 1133.80	 8.00	 7.11	 1.464795e+01	 
MRI_snacks_107	 1	 1	 02	 2	 4	 1.601675e+01	 Cheetos.bmp	 HispusimShatiah.bmp	 46	 47	 0	 b	 2	 0	 1233.18	 1.64	 1.60	 1.774846e+01	 
MRI_snacks_107	 1	 1	 02	 2	 5	 2.101555e+01	 Egozi.bmp	 SkittlesSour4.bmp	 43	 52	 0	 b	 2	 0	 763.38	 1.78	 0.53	 2.228273e+01	 
MRI_snacks_107	 1	 1	 02	 2	 6	 3.101730e+01	 SkittlesSour4.bmp	 BambaSweet.bmp	 52	 49	 1	 y	 2	 0	 1050.62	 0.53	 0.64	 3.256778e+01	 
MRI_snacks_107	 1	 1	 02	 2	 7	 3.401772e+01	 Cheetos.bmp	 Hit.bmp	 46	 44	 0	 y	 2	 1	 806.20	 1.64	 1.71	 3.532962e+01	 
MRI_snacks_107	 1	 1	 02	 2	 8	 3.701832e+01	 KinderBuenoWhite2.bmp	 Snickers.bmp	 8	 15	 0	 y	 1	 1	 612.61	 8.09	 7.98	 3.813534e+01	 
MRI_snacks_107	 1	 1	 02	 2	 9	 4.601992e+01	 KifkefMaklot2.bmp	 Egozi.bmp	 50	 43	 1	 y	 2	 0	 1315.01	 0.62	 1.78	 4.783708e+01	 
MRI_snacks_107	 1	 1	 02	 2	 10	 4.902039e+01	 ChocolateParaMarir2.bmp	 Loacker.bmp	 7	 17	 1	 b	 1	 1	 604.54	 8.11	 7.93	 5.013002e+01	 
MRI_snacks_107	 1	 1	 02	 2	 11	 5.902214e+01	 Keifli.bmp	 Hit.bmp	 54	 44	 0	 y	 2	 1	 1239.78	 0.36	 1.71	 6.076338e+01	 
MRI_snacks_107	 1	 1	 02	 2	 12	 6.402299e+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 12	 8	 1	 b	 1	 1	 728.94	 8.00	 8.09	 6.524671e+01	 
MRI_snacks_107	 1	 1	 02	 2	 13	 6.902384e+01	 Hit.bmp	 Twist.bmp	 44	 48	 1	 y	 2	 0	 787.09	 1.71	 1.58	 7.031363e+01	 
MRI_snacks_107	 1	 1	 02	 2	 14	 7.702531e+01	 Keifli.bmp	 KifkefMaklot2.bmp	 54	 50	 0	 y	 2	 1	 750.63	 0.36	 0.62	 7.827575e+01	 
MRI_snacks_107	 1	 1	 02	 2	 15	 8.402649e+01	 ClickBisquit2.bmp	 DoritosSourSpicy.bmp	 51	 53	 0	 b	 2	 0	 1144.44	 0.60	 0.49	 8.566381e+01	 
MRI_snacks_107	 1	 1	 02	 2	 16	 8.801364e+01	 ChocolateParaCookies5.bmp	 Mekupelet.bmp	 14	 13	 0	 y	 1	 1	 953.29	 8.00	 8.00	 8.947770e+01	 
MRI_snacks_107	 1	 1	 02	 2	 17	 9.101363e+01	 PesekZman.bmp	 Shugi.bmp	 16	 10	 0	 b	 1	 0	 655.30	 7.93	 8.04	 9.218052e+01	 
MRI_snacks_107	 1	 1	 02	 2	 18	 9.601365e+01	 Twist.bmp	 KifkefMaklot2.bmp	 48	 50	 0	 b	 2	 0	 1114.28	 1.58	 0.62	 9.763056e+01	 
MRI_snacks_107	 1	 1	 02	 2	 19	 9.901372e+01	 ClickBalls5.bmp	 Kitkat.bmp	 9	 12	 0	 b	 1	 0	 739.22	 8.04	 8.00	 1.002640e+02	 
MRI_snacks_107	 1	 1	 02	 2	 20	 1.070139e+02	 BabyDoll.bmp	 Egozi.bmp	 45	 43	 1	 y	 2	 0	 770.02	 1.69	 1.78	 1.082807e+02	 
MRI_snacks_107	 1	 1	 02	 2	 21	 1.130149e+02	 Snickers.bmp	 ClickBalls5.bmp	 15	 9	 1	 y	 1	 0	 762.08	 7.98	 8.04	 1.142820e+02	 
MRI_snacks_107	 1	 1	 02	 2	 22	 1.180181e+02	 SkittlesSour4.bmp	 Keifli.bmp	 52	 54	 1	 y	 2	 0	 1123.84	 0.53	 0.36	 1.196495e+02	 
MRI_snacks_107	 1	 1	 02	 2	 23	 1.230166e+02	 Egozi.bmp	 Hit.bmp	 43	 44	 0	 b	 2	 0	 705.38	 1.78	 1.71	 1.242309e+02	 
MRI_snacks_107	 1	 1	 02	 2	 24	 1.260180e+02	 DoritosSourSpicy.bmp	 Keifli.bmp	 53	 54	 1	 y	 2	 0	 1124.90	 0.49	 0.36	 1.276510e+02	 
MRI_snacks_107	 1	 1	 02	 2	 25	 1.400195e+02	 Loacker.bmp	 Shugi.bmp	 17	 10	 0	 b	 1	 0	 959.40	 7.93	 8.04	 1.414811e+02	 
MRI_snacks_107	 1	 1	 02	 2	 26	 1.430200e+02	 BabyDoll.bmp	 Twist.bmp	 45	 48	 1	 y	 2	 0	 763.92	 1.69	 1.58	 1.442872e+02	 
MRI_snacks_107	 1	 1	 02	 2	 27	 1.470207e+02	 KinderBuenoWhite2.bmp	 Mekupelet.bmp	 8	 13	 0	 y	 1	 1	 1248.21	 8.09	 8.00	 1.487713e+02	 
MRI_snacks_107	 1	 1	 02	 2	 28	 1.510214e+02	 Shugi.bmp	 KinderBuenoWhite2.bmp	 10	 8	 1	 y	 1	 0	 771.53	 8.04	 8.09	 1.522981e+02	 
MRI_snacks_107	 1	 1	 02	 2	 29	 1.540220e+02	 ChocolateParaMarir2.bmp	 KashitSour.bmp	 7	 11	 1	 b	 1	 1	 654.94	 8.11	 8.00	 1.551814e+02	 
MRI_snacks_107	 1	 1	 02	 2	 30	 1.570225e+02	 BisliBbq.bmp	 KinderBuenoBrown3.bmp	 55	 5	 0	 y	 4	 1	 709.49	 0.31	 9.09	 1.582314e+02	 
MRI_snacks_107	 1	 1	 02	 2	 31	 1.630236e+02	 ClickBisquit2.bmp	 BabyDoll.bmp	 51	 45	 0	 b	 2	 0	 1090.37	 0.60	 1.69	 1.646148e+02	 
MRI_snacks_107	 1	 1	 02	 2	 32	 1.690246e+02	 CrunchBisquitBrown3.bmp	 BisliPizza3.bmp	 6	 56	 1	 b	 4	 1	 729.30	 8.98	 0.22	 1.702482e+02	 
MRI_snacks_107	 1	 1	 02	 2	 33	 1.720251e+02	 Keifli.bmp	 HispusimShatiah.bmp	 54	 47	 0	 b	 2	 0	 1278.79	 0.36	 1.60	 1.737982e+02	 
MRI_snacks_107	 1	 1	 02	 2	 34	 1.750257e+02	 SkittlesSour4.bmp	 ClickBisquit2.bmp	 52	 51	 1	 y	 2	 0	 762.28	 0.53	 0.60	 1.762816e+02	 
MRI_snacks_107	 1	 1	 02	 2	 35	 1.790263e+02	 KashitSour.bmp	 Shugi.bmp	 11	 10	 0	 b	 1	 0	 1170.66	 8.00	 8.04	 1.806933e+02	 
MRI_snacks_107	 1	 1	 02	 2	 36	 1.820148e+02	 Mekupelet.bmp	 ClickBalls5.bmp	 13	 9	 1	 b	 1	 1	 1169.13	 8.00	 8.04	 1.836940e+02	 
MRI_snacks_107	 1	 1	 02	 2	 37	 1.850148e+02	 ClickBlackWhite3.bmp	 PesekZman.bmp	 18	 16	 1	 y	 1	 0	 1130.10	 7.11	 7.93	 1.866484e+02	 
MRI_snacks_107	 1	 1	 02	 2	 38	 1.880149e+02	 ClickBlackWhite3.bmp	 Loacker.bmp	 18	 17	 1	 b	 1	 1	 1016.07	 7.11	 7.93	 1.895317e+02	 
