subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_108	 1	 2	 01	 1	 1	 2.014614e+00	 DoritosNatural.bmp	 Hit.bmp	 50	 49	 0	 y	 2	 1	 778.57	 1.64	 1.71	 3.298337e+00	 
MRI_snacks_108	 1	 2	 01	 1	 2	 6.015294e+00	 BabyDoll.bmp	 Twist.bmp	 44	 48	 0	 b	 2	 0	 741.89	 2.71	 1.87	 7.258782e+00	 
MRI_snacks_108	 1	 2	 01	 1	 3	 1.301650e+01	 Hit.bmp	 BabyDoll.bmp	 49	 44	 1	 b	 2	 1	 977.68	 1.71	 2.71	 1.450018e+01	 
MRI_snacks_108	 1	 2	 01	 1	 4	 1.601705e+01	 DoritosNatural.bmp	 Tapuchips.bmp	 50	 43	 0	 y	 2	 1	 872.15	 1.64	 2.71	 1.739219e+01	 
MRI_snacks_108	 1	 2	 01	 1	 5	 2.101796e+01	 Kitkat.bmp	 BambaNugat.bmp	 12	 9	 0	 b	 1	 0	 803.23	 5.82	 5.93	 2.232543e+01	 
MRI_snacks_108	 1	 2	 01	 1	 6	 3.101968e+01	 DoritosGrill.bmp	 Keifli.bmp	 52	 54	 0	 y	 2	 1	 1096.50	 0.67	 0.64	 3.260912e+01	 
MRI_snacks_108	 1	 2	 01	 1	 7	 3.402018e+01	 Twist.bmp	 Mentos.bmp	 48	 47	 1	 y	 2	 0	 1017.00	 1.87	 2.69	 3.553730e+01	 
MRI_snacks_108	 1	 2	 01	 1	 8	 3.702078e+01	 Dubonim.bmp	 Mars.bmp	 55	 5	 0	 y	 4	 1	 769.40	 0.60	 5.98	 3.829253e+01	 
MRI_snacks_108	 1	 2	 01	 1	 9	 4.602235e+01	 Tapuchips.bmp	 BabyDoll.bmp	 43	 44	 1	 y	 2	 0	 845.82	 2.71	 2.71	 4.735917e+01	 
MRI_snacks_108	 1	 2	 01	 1	 10	 4.902284e+01	 Taami.bmp	 BambaNugat.bmp	 7	 9	 0	 b	 1	 0	 683.34	 5.96	 5.93	 5.020658e+01	 
MRI_snacks_108	 1	 2	 01	 1	 11	 5.900926e+01	 Bounty.bmp	 Kitkat.bmp	 14	 12	 1	 y	 1	 0	 947.92	 5.36	 5.82	 6.045933e+01	 
MRI_snacks_108	 1	 2	 01	 1	 12	 6.400930e+01	 KinderBuenoWhite2.bmp	 KashitSour.bmp	 8	 18	 1	 b	 1	 1	 812.88	 5.96	 4.91	 6.532629e+01	 
MRI_snacks_108	 1	 2	 01	 1	 13	 6.900969e+01	 Hit.bmp	 DoritosGrill.bmp	 49	 52	 1	 b	 2	 1	 1127.49	 1.71	 0.67	 7.064355e+01	 
MRI_snacks_108	 1	 2	 01	 1	 14	 7.701106e+01	 Hit.bmp	 Mentos.bmp	 49	 47	 1	 b	 2	 1	 1177.11	 1.71	 2.69	 7.869486e+01	 
MRI_snacks_108	 1	 2	 01	 1	 15	 8.401222e+01	 BisliOnion.bmp	 DoritosGrill.bmp	 51	 52	 1	 b	 2	 1	 1359.97	 1.60	 0.67	 8.587937e+01	 
MRI_snacks_108	 1	 2	 01	 1	 16	 8.801292e+01	 BisliBbq.bmp	 Mars.bmp	 56	 5	 0	 y	 4	 1	 1016.26	 0.60	 5.98	 8.953000e+01	 
MRI_snacks_108	 1	 2	 01	 1	 17	 9.101352e+01	 ClickXLbrown4.bmp	 Taami.bmp	 17	 7	 1	 b	 1	 1	 1164.65	 4.96	 5.96	 9.268068e+01	 
MRI_snacks_108	 1	 2	 01	 1	 18	 9.601432e+01	 Cheetos.bmp	 BisliOnion.bmp	 45	 51	 0	 y	 2	 1	 1332.85	 2.71	 1.60	 9.784828e+01	 
MRI_snacks_108	 1	 2	 01	 1	 19	 9.901487e+01	 Shugi.bmp	 ClickXLbrown4.bmp	 10	 17	 0	 y	 1	 1	 1005.31	 5.93	 4.96	 1.005267e+02	 
MRI_snacks_108	 1	 2	 01	 1	 20	 1.070163e+02	 Cheetos.bmp	 BisliGrill.bmp	 45	 46	 0	 y	 2	 1	 1132.92	 2.71	 2.69	 1.086500e+02	 
MRI_snacks_108	 1	 2	 01	 1	 21	 1.130173e+02	 Bounty.bmp	 Tictac.bmp	 14	 13	 1	 b	 1	 1	 814.85	 5.36	 5.80	 1.143344e+02	 
MRI_snacks_108	 1	 2	 01	 1	 22	 1.180181e+02	 Mentos.bmp	 BisliOnion.bmp	 47	 51	 0	 b	 2	 0	 967.05	 2.69	 1.60	 1.194852e+02	 
MRI_snacks_108	 1	 2	 01	 1	 23	 1.230191e+02	 HispusimShatiah.bmp	 BambaNugat.bmp	 15	 9	 0	 y	 1	 1	 1024.11	 5.36	 5.93	 1.245436e+02	 
MRI_snacks_108	 1	 2	 01	 1	 24	 1.260196e+02	 KinderBuenoWhite2.bmp	 Shugi.bmp	 8	 10	 1	 b	 1	 1	 849.57	 5.96	 5.93	 1.273700e+02	 
MRI_snacks_108	 1	 2	 01	 1	 25	 1.400219e+02	 ChocolateParaCookies5.bmp	 Taami.bmp	 11	 7	 1	 y	 1	 0	 1104.24	 5.87	 5.96	 1.416271e+02	 
MRI_snacks_108	 1	 2	 01	 1	 26	 1.430226e+02	 Tictac.bmp	 ClickXLbrown4.bmp	 13	 17	 0	 y	 1	 1	 1048.62	 5.80	 4.96	 1.445606e+02	 
MRI_snacks_108	 1	 2	 01	 1	 27	 1.470231e+02	 KashitSour.bmp	 Bounty.bmp	 18	 14	 0	 y	 1	 1	 1075.03	 4.91	 5.36	 1.485939e+02	 
MRI_snacks_108	 1	 2	 01	 1	 28	 1.510104e+02	 BisliOnion.bmp	 DoritosNatural.bmp	 51	 50	 1	 b	 2	 1	 1035.79	 1.60	 1.64	 1.525577e+02	 
MRI_snacks_108	 1	 2	 01	 1	 29	 1.540108e+02	 Keifli.bmp	 Cheetos.bmp	 54	 45	 1	 y	 2	 0	 1084.37	 0.64	 2.71	 1.555940e+02	 
MRI_snacks_108	 1	 2	 01	 1	 30	 1.570106e+02	 ClickXLbrown4.bmp	 HispusimShatiah.bmp	 17	 15	 1	 b	 1	 1	 1303.62	 4.96	 5.36	 1.588253e+02	 
MRI_snacks_108	 1	 2	 01	 1	 31	 1.630107e+02	 HispusimShatiah.bmp	 Bounty.bmp	 15	 14	 0	 y	 1	 1	 913.53	 5.36	 5.36	 1.644275e+02	 
