subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_124	2	20	PesekZman.bmp	9	1	1	1	3.114379e-02	1	1.159299e+00	1	2	1.732946e+00	2	3.097465e+00	
MRI_snacks_124	2	46	KinderFingers.bmp	0	2	0	5	6.388261e+00	5	3.202157e+00	0	5	1.012574e+01	5	1.576665e+00	
MRI_snacks_124	2	16	HappyHippo.bmp	13	3	1	1	1.326258e+01	1	1.231840e+00	0	2	1.503125e+01	2	2.479167e+00	
MRI_snacks_124	2	1	BagaleShtuhim.bmp	49	4	1	1	1.906911e+01	1	1.105309e+00	1	4	2.070433e+01	4	3.534083e+00	
MRI_snacks_124	2	56	bagaleShminiot.bmp	0	5	0	5	2.579338e+01	5	1.965069e+00	0	5	2.829614e+01	5	9.422910e-01	
MRI_snacks_124	2	30	Argaliyot.bmp	0	6	0	5	3.079899e+01	5	9.594293e-01	0	5	3.230064e+01	5	3.217755e-01	
MRI_snacks_124	2	12	DoritosSourSpicy.bmp	17	7	1	1	3.416939e+01	1	1.653024e+00	1	3	3.635516e+01	3	1.451248e+00	
MRI_snacks_124	2	5	Bounty.bmp	47	8	1	1	3.935851e+01	1	1.551901e+00	0	5	4.144426e+01	5	4.778168e+00	
MRI_snacks_124	2	35	ChocolateParaNuts2.bmp	0	9	0	5	4.778472e+01	5	3.853714e+00	0	5	5.217289e+01	5	4.895337e-01	
MRI_snacks_124	2	18	Kitkat.bmp	7	10	1	1	5.422522e+01	1	1.109192e+00	0	2	5.587715e+01	2	4.177281e+00	
MRI_snacks_124	2	41	DoritosMenupahBbq.bmp	0	11	0	5	6.161694e+01	5	2.421475e+00	0	5	6.457017e+01	5	1.708250e+00	
MRI_snacks_124	2	3	BisliBbq.bmp	43	12	1	1	6.784053e+01	1	1.125908e+00	1	2	6.950909e+01	2	6.893427e-01	
MRI_snacks_124	2	36	ChocolateWhite.bmp	0	13	0	1	7.176153e+01	1	1.196870e+00	0	5	7.349693e+01	5	2.541501e+00	
MRI_snacks_124	2	9	CrunchBisquitWhite2.bmp	12	14	1	1	7.760154e+01	1	7.888748e-01	0	1	7.891966e+01	1	7.747598e-01	
MRI_snacks_124	2	48	MikeAndIke.bmp	0	15	0	5	8.125558e+01	5	1.446847e+00	0	5	8.324271e+01	5	-4.295463e-03	
MRI_snacks_124	2	8	CrunchBisquitBrown3.bmp	6	16	1	1	8.479288e+01	1	9.415151e-01	0	1	8.627780e+01	1	1.072639e+00	
MRI_snacks_124	2	2	BambaSweet.bmp	55	17	1	1	8.889749e+01	1	1.836923e+00	0	3	9.126686e+01	3	3.443551e+00	
