subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_124	 1	 2	 02	 1	 1	 2.020811e+00	 Twix.bmp	 CrunchBisquitWhite2.bmp	 14	 12	 1	 y	 1	 0	 744.20	 3.73	 3.82	 3.271047e+00	 
MRI_snacks_124	 1	 2	 02	 1	 2	 9.020922e+00	 BisliPizza3.bmp	 Bounty.bmp	 46	 47	 1	 b	 2	 1	 774.09	 0.04	 0.04	 1.029774e+01	 
MRI_snacks_124	 1	 2	 02	 1	 3	 2.202108e+01	 Twist.bmp	 GumiSnakes3.bmp	 44	 48	 0	 y	 2	 1	 967.93	 0.07	 0.04	 2.348797e+01	 
MRI_snacks_124	 1	 2	 02	 1	 4	 2.602113e+01	 Twist.bmp	 ChocolateParaCookies5.bmp	 44	 54	 0	 y	 2	 1	 840.88	 0.07	 0.04	 2.736727e+01	 
MRI_snacks_124	 1	 2	 02	 1	 5	 3.102115e+01	 Kitkat.bmp	 Shugi.bmp	 7	 8	 0	 y	 1	 1	 785.86	 4.84	 4.84	 3.230466e+01	 
MRI_snacks_124	 1	 2	 02	 1	 6	 3.402126e+01	 DoritosGrill.bmp	 Loacker.bmp	 16	 18	 1	 y	 1	 0	 748.75	 2.71	 2.71	 3.527141e+01	 
MRI_snacks_124	 1	 2	 02	 1	 7	 3.902123e+01	 CrunchBisquitWhite2.bmp	 PesekZman.bmp	 12	 9	 0	 b	 1	 0	 660.78	 3.82	 4.84	 4.018804e+01	 
MRI_snacks_124	 1	 2	 02	 1	 8	 4.302138e+01	 ChocolateParaMilk3.bmp	 BagaleShtuhim.bmp	 50	 49	 0	 b	 2	 0	 705.62	 0.04	 0.04	 4.422152e+01	 
MRI_snacks_124	 1	 2	 02	 1	 9	 5.202157e+01	 GumiSnakes3.bmp	 ChocolateParaMilk3.bmp	 48	 50	 1	 b	 2	 1	 745.45	 0.04	 0.04	 5.327198e+01	 
MRI_snacks_124	 1	 2	 02	 1	 10	 5.702239e+01	 BagaleShtuhim.bmp	 SkittlesSour4.bmp	 49	 45	 1	 y	 2	 0	 772.62	 0.04	 0.07	 5.828939e+01	 
