subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_111	1	24	Taami.bmp	52	1	1	1	1.816773e-02	1	3.429528e+00	1	1	3.989505e+00	1	2.106218e+00	
MRI_snacks_111	1	6	BisliGrill.bmp	8	2	1	1	7.660244e+00	1	2.155440e+00	0	5	1.034657e+01	5	2.397159e+00	
MRI_snacks_111	1	17	KinderBuenoWhite2.bmp	5	3	1	1	1.430073e+01	1	1.658976e+00	0	1	1.650348e+01	1	4.402148e-01	
MRI_snacks_111	1	56	bagaleShminiot.bmp	0	4	0	5	1.850574e+01	5	1.893963e+00	0	5	2.094181e+01	5	5.058993e-01	
MRI_snacks_111	1	7	BisliOnion.bmp	18	5	1	1	2.299406e+01	1	1.405648e+00	1	1	2.492952e+01	1	9.021833e-01	
MRI_snacks_111	1	44	Kifkef.bmp	0	6	0	5	2.738243e+01	5	3.385275e+00	0	5	3.130331e+01	5	5.923936e-01	
MRI_snacks_111	1	2	Bamba.bmp	7	7	1	1	3.345574e+01	1	2.143961e+00	1	3	3.614203e+01	3	1.713652e+00	
MRI_snacks_111	1	43	Hispusim.bmp	0	8	0	1	3.941243e+01	1	3.419280e+00	0	5	4.336687e+01	5	1.272825e+00	
MRI_snacks_111	1	54	TapuchipsCrunch.bmp	0	9	0	5	4.618669e+01	5	1.549044e+00	0	5	4.827233e+01	5	3.593682e-01	
MRI_snacks_111	1	33	CheetosSpicey.bmp	0	10	0	5	5.019119e+01	5	7.845175e-01	0	5	5.150925e+01	5	2.185167e-01	
MRI_snacks_111	1	30	Argaliyot.bmp	0	11	0	5	5.327798e+01	5	8.177310e-01	0	5	5.462945e+01	5	2.662577e-01	
MRI_snacks_111	1	32	Bisquit.bmp	0	12	0	5	5.644817e+01	5	8.555372e-01	0	5	5.783308e+01	5	1.586238e-01	
MRI_snacks_111	1	49	MilkeyWay.bmp	0	13	0	5	5.955166e+01	5	7.280480e-01	0	5	6.081976e+01	5	3.079338e-01	
MRI_snacks_111	1	45	KifkefMaklotChocolate.bmp	0	14	0	5	6.268842e+01	5	7.592739e-01	0	5	6.398991e+01	5	2.178003e-01	
MRI_snacks_111	1	37	ClickCornflakes.bmp	0	15	0	5	6.575859e+01	5	9.931211e-01	0	5	6.729357e+01	5	1.141361e-01	
MRI_snacks_111	1	50	MnM2.bmp	0	16	0	5	6.896217e+01	5	7.015356e-01	0	5	7.019690e+01	5	1.708096e-01	
MRI_snacks_111	1	12	DoritosGrill.bmp	16	17	1	1	7.191545e+01	1	1.164253e+00	0	5	7.361732e+01	5	1.006385e+00	
MRI_snacks_111	1	28	WerthersOriginal.bmp	13	18	1	1	7.617024e+01	1	1.373476e+00	1	1	7.808900e+01	1	2.067069e-01	
MRI_snacks_111	1	13	Egozi.bmp	47	19	1	1	7.985768e+01	1	9.899866e-01	1	1	8.139271e+01	1	1.270046e-01	
MRI_snacks_111	1	48	MikeAndIke.bmp	0	20	0	5	8.307795e+01	5	8.817510e-01	0	5	8.449623e+01	5	9.548207e-02	
MRI_snacks_111	1	34	ChocolateChipsCookies.bmp	0	21	0	5	8.614807e+01	5	7.476337e-01	0	5	8.743285e+01	5	1.908629e-01	
MRI_snacks_111	1	15	HispusimShatiah.bmp	56	22	1	5	8.918485e+01	5	1.070860e+00	0	5	9.078653e+01	5	7.811692e-01	
MRI_snacks_111	1	35	ChocolateParaNuts2.bmp	0	23	0	5	9.312250e+01	5	1.381202e+00	0	5	9.504136e+01	5	5.434710e-02	
MRI_snacks_111	1	9	Bounty.bmp	53	24	1	1	9.664313e+01	1	1.372595e+00	1	1	9.854519e+01	1	3.905145e-01	
MRI_snacks_111	1	29	Abadi2.bmp	0	25	0	5	1.004975e+02	5	1.134217e+00	0	5	1.021660e+02	5	1.857156e-01	
MRI_snacks_111	1	22	SkittlesSour4.bmp	15	26	1	1	1.039179e+02	1	8.337892e-01	1	3	1.052862e+02	3	6.975416e-01	
MRI_snacks_111	1	11	CrunchShokoVanil.bmp	49	27	1	1	1.075387e+02	1	1.564959e+00	0	5	1.096409e+02	5	1.070776e+00	
MRI_snacks_111	1	14	HappyHippo.bmp	12	28	1	1	1.122605e+02	1	1.011172e+00	1	3	1.138123e+02	3	9.234085e-01	
MRI_snacks_111	1	39	Corny.bmp	0	29	0	5	1.162985e+02	5	1.037244e+00	0	5	1.178669e+02	5	1.568382e-01	
MRI_snacks_111	1	20	Mekupelet.bmp	17	30	1	1	1.195855e+02	1	9.741877e-01	0	3	1.211038e+02	3	1.695875e+00	
MRI_snacks_111	1	26	Tortit.bmp	48	31	1	1	1.243575e+02	1	9.062218e-01	0	1	1.258091e+02	1	2.786426e-01	
MRI_snacks_111	1	16	Hit.bmp	46	32	1	1	1.276444e+02	1	1.587259e+00	0	5	1.297635e+02	5	4.602035e-01	
MRI_snacks_111	1	18	Kitkat.bmp	9	33	1	1	1.317824e+02	1	1.273262e+00	0	5	1.336011e+02	5	9.464845e-02	
MRI_snacks_111	1	3	BambaNugat.bmp	44	34	1	1	1.352530e+02	1	1.138726e+00	1	1	1.369215e+02	1	6.218777e-02	
MRI_snacks_111	1	25	Tapuchips.bmp	51	35	1	1	1.385401e+02	1	1.555645e+00	0	5	1.406256e+02	5	3.500620e-01	
MRI_snacks_111	1	10	ClickXLwhite4.bmp	45	36	1	1	1.425278e+02	1	1.055888e+00	1	1	1.441295e+02	1	2.222077e-01	
