subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_121	 1	 1	 01	 1	 1	 2.024389e+00	 BisliOnion.bmp	 Tictac.bmp	 48	 44	 0	 b	 2	 0	 958.47	 3.82	 3.82	 3.481364e+00	 
MRI_snacks_121	 1	 1	 01	 1	 2	 6.024551e+00	 ClickXLbrown4.bmp	 KinderJoy.bmp	 17	 13	 0	 y	 1	 1	 638.32	 5.40	 5.47	 7.158064e+00	 
MRI_snacks_121	 1	 1	 01	 1	 3	 9.024507e+00	 KinderBuenoWhite2.bmp	 GumiSnakes3.bmp	 6	 56	 1	 b	 4	 1	 759.36	 7.02	 3.36	 1.028255e+01	 
MRI_snacks_121	 1	 1	 01	 1	 4	 1.402459e+01	 Tictac.bmp	 Keifli.bmp	 44	 54	 1	 b	 2	 1	 727.27	 3.82	 3.38	 1.524991e+01	 
MRI_snacks_121	 1	 1	 01	 1	 5	 1.702461e+01	 BabyDoll.bmp	 BisliBbq.bmp	 51	 52	 0	 y	 2	 1	 847.25	 3.80	 3.80	 1.836729e+01	 
MRI_snacks_121	 1	 1	 01	 1	 6	 2.002473e+01	 KinderJoy.bmp	 BambaNugat.bmp	 13	 8	 1	 b	 1	 1	 662.13	 5.47	 6.98	 2.118424e+01	 
MRI_snacks_121	 1	 1	 01	 1	 7	 3.402492e+01	 BisliOnion.bmp	 HispusimShatiah.bmp	 48	 50	 0	 b	 2	 0	 926.94	 3.82	 3.82	 3.544181e+01	 
MRI_snacks_121	 1	 1	 01	 1	 8	 3.802490e+01	 Egozi.bmp	 ClickXLbrown4.bmp	 15	 17	 1	 b	 1	 1	 1106.96	 5.42	 5.40	 3.962523e+01	 
MRI_snacks_121	 1	 1	 01	 1	 9	 4.202507e+01	 Shugi.bmp	 BambaNugat.bmp	 12	 8	 1	 y	 1	 0	 1015.78	 5.91	 6.98	 4.354187e+01	 
MRI_snacks_121	 1	 1	 01	 1	 10	 4.502508e+01	 Tictac.bmp	 BambaSweet.bmp	 44	 46	 1	 b	 2	 1	 1162.77	 3.82	 3.82	 4.668881e+01	 
MRI_snacks_121	 1	 1	 01	 1	 11	 4.802508e+01	 Egozi.bmp	 BambaNugat.bmp	 15	 8	 1	 b	 1	 1	 1255.78	 5.42	 6.98	 4.977524e+01	 
MRI_snacks_121	 1	 1	 01	 1	 12	 5.302520e+01	 GumiSnakes3.bmp	 SkittlesSour4.bmp	 56	 5	 0	 y	 4	 1	 1215.67	 3.36	 7.04	 5.474212e+01	 
MRI_snacks_121	 1	 1	 01	 1	 13	 5.602514e+01	 ClickBlackWhite3.bmp	 Shugi.bmp	 14	 12	 0	 b	 1	 0	 1165.71	 5.44	 5.91	 5.769065e+01	 
MRI_snacks_121	 1	 1	 01	 1	 14	 6.602536e+01	 BabyDoll.bmp	 Twist.bmp	 51	 53	 0	 y	 2	 1	 965.50	 3.80	 3.80	 6.747557e+01	 
MRI_snacks_121	 1	 1	 01	 1	 15	 7.202536e+01	 Taami.bmp	 Egozi.bmp	 16	 15	 0	 y	 1	 1	 1065.50	 5.42	 5.42	 7.357672e+01	 
MRI_snacks_121	 1	 1	 01	 1	 16	 7.502551e+01	 CrunchShokoVanil.bmp	 Mekupelet.bmp	 10	 11	 1	 y	 1	 0	 988.35	 5.96	 5.93	 7.651079e+01	 
MRI_snacks_121	 1	 1	 01	 1	 17	 7.902545e+01	 BisliOnion.bmp	 BisliBbq.bmp	 48	 52	 0	 b	 2	 0	 885.42	 3.82	 3.80	 8.041144e+01	 
MRI_snacks_121	 1	 1	 01	 1	 18	 8.402560e+01	 Cheetos.bmp	 HispusimShatiah.bmp	 49	 50	 0	 b	 2	 0	 1166.26	 3.82	 3.82	 8.569243e+01	 
MRI_snacks_121	 1	 1	 01	 1	 19	 9.102572e+01	 BambaNugat.bmp	 KifkefMaklot2.bmp	 8	 18	 0	 y	 1	 1	 786.14	 6.98	 5.40	 9.230916e+01	 
MRI_snacks_121	 1	 1	 01	 1	 20	 9.602578e+01	 PesekZman.bmp	 DoritosGrill.bmp	 43	 47	 0	 b	 2	 0	 1052.07	 3.84	 3.82	 9.757604e+01	 
MRI_snacks_121	 1	 1	 01	 1	 21	 9.902579e+01	 Mekupelet.bmp	 KinderBuenoBrown3.bmp	 11	 7	 0	 y	 1	 1	 984.07	 5.93	 7.00	 1.005094e+02	 
MRI_snacks_121	 1	 1	 01	 1	 22	 1.050258e+02	 Twist.bmp	 BisliOnion.bmp	 53	 48	 1	 b	 2	 1	 901.04	 3.80	 3.82	 1.064261e+02	 
MRI_snacks_121	 1	 1	 01	 1	 23	 1.090258e+02	 ClickXLbrown4.bmp	 KinderBuenoBrown3.bmp	 17	 7	 0	 y	 1	 1	 745.01	 5.40	 7.00	 1.102666e+02	 
MRI_snacks_121	 1	 1	 01	 1	 24	 1.210183e+02	 ClickXLbrown4.bmp	 KifkefMaklot2.bmp	 17	 18	 0	 y	 1	 1	 853.59	 5.40	 5.40	 1.223763e+02	 
MRI_snacks_121	 1	 1	 01	 1	 25	 1.240261e+02	 HispusimShatiah.bmp	 BambaSweet.bmp	 50	 46	 1	 b	 2	 1	 1279.78	 3.82	 3.82	 1.258026e+02	 
MRI_snacks_121	 1	 1	 01	 1	 26	 1.270262e+02	 BisliOnion.bmp	 DoritosSourSpicy.bmp	 48	 45	 0	 b	 2	 0	 1094.68	 3.82	 3.82	 1.286198e+02	 
MRI_snacks_121	 1	 1	 01	 1	 27	 1.310200e+02	 KifkefMaklot2.bmp	 ClickBlackWhite3.bmp	 18	 14	 1	 b	 1	 1	 726.84	 5.40	 5.44	 1.322432e+02	 
MRI_snacks_121	 1	 1	 01	 1	 28	 1.370210e+02	 BisliBbq.bmp	 BambaSweet.bmp	 52	 46	 1	 b	 2	 1	 733.83	 3.80	 3.82	 1.382597e+02	 
MRI_snacks_121	 1	 1	 01	 1	 29	 1.400262e+02	 DoritosGrill.bmp	 Keifli.bmp	 47	 54	 1	 b	 2	 1	 1447.62	 3.82	 3.38	 1.419720e+02	 
MRI_snacks_121	 1	 1	 01	 1	 30	 1.490231e+02	 Taami.bmp	 KinderJoy.bmp	 16	 13	 0	 y	 1	 1	 675.76	 5.42	 5.47	 1.501933e+02	 
