subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_101	 1	 60	 1	 0	 0	 1.204505e-02	 232.jpg	 i	 1.994086e+00	 0	 0	 
BMI_bfr_101	 1	 12	 2	 1	 1	 3.065614e+00	 134.jpg	 u	 1.340515e+00	 6	 0	 
BMI_bfr_101	 1	 84	 3	 0	 0	 5.468175e+00	 256.jpg	 i	 7.779545e-01	 0	 0	 
BMI_bfr_101	 1	 30	 4	 0	 0	 7.303488e+00	 202.jpg	 i	 6.306512e-01	 0	 0	 
BMI_bfr_101	 1	 64	 5	 0	 0	 8.988721e+00	 236.jpg	 i	 7.134098e-01	 0	 0	 
BMI_bfr_101	 1	 67	 6	 0	 0	 1.075741e+01	 239.jpg	 i	 8.087183e-01	 0	 0	 
BMI_bfr_101	 1	 41	 7	 0	 0	 1.262618e+01	 213.jpg	 i	 5.639539e-01	 0	 0	 
BMI_bfr_101	 1	 49	 8	 0	 0	 1.424463e+01	 221.jpg	 i	 6.015001e-01	 0	 0	 
BMI_bfr_101	 1	 46	 9	 0	 0	 1.589652e+01	 218.jpg	 i	 8.216107e-01	 0	 0	 
BMI_bfr_101	 1	 82	 10	 0	 0	 1.776525e+01	 254.jpg	 i	 5.688914e-01	 0	 0	 
BMI_bfr_101	 1	 68	 11	 0	 0	 1.938378e+01	 240.jpg	 i	 4.703411e-01	 0	 0	 
BMI_bfr_101	 1	 61	 12	 0	 0	 2.090225e+01	 233.jpg	 i	 7.438889e-01	 0	 0	 
BMI_bfr_101	 1	 85	 13	 0	 0	 2.270417e+01	 257.jpg	 i	 1.125963e+00	 0	 0	 
BMI_bfr_101	 1	 52	 14	 0	 0	 2.488992e+01	 224.jpg	 i	 4.282185e-01	 0	 0	 
BMI_bfr_101	 1	 51	 15	 0	 0	 2.637486e+01	 223.jpg	 i	 7.352993e-01	 0	 0	 
BMI_bfr_101	 1	 5	 16	 1	 1	 2.816030e+01	 115.jpg	 u	 6.858307e-01	 51	 0	 
BMI_bfr_101	 1	 26	 17	 1	 1	 2.989559e+01	 158.jpg	 u	 5.665342e-01	 54	 0	 
BMI_bfr_101	 1	 33	 18	 0	 0	 3.151403e+01	 205.jpg	 i	 6.921080e-01	 0	 0	 
BMI_bfr_101	 1	 45	 19	 0	 0	 3.326603e+01	 217.jpg	 i	 7.161054e-01	 0	 0	 
BMI_bfr_101	 1	 55	 20	 0	 0	 3.503471e+01	 227.jpg	 i	 5.474214e-01	 0	 0	 
BMI_bfr_101	 1	 22	 21	 1	 1	 3.663645e+01	 154.jpg	 u	 6.656857e-01	 11	 0	 
BMI_bfr_101	 1	 27	 22	 1	 1	 3.835510e+01	 159.jpg	 u	 7.070247e-01	 49	 0	 
BMI_bfr_101	 1	 44	 23	 0	 0	 4.010704e+01	 216.jpg	 i	 6.990979e-01	 0	 0	 
BMI_bfr_101	 1	 79	 24	 0	 0	 4.185902e+01	 251.jpg	 i	 1.099124e+00	 0	 0	 
BMI_bfr_101	 1	 77	 25	 0	 0	 4.401144e+01	 249.jpg	 i	 5.867010e-01	 0	 0	 
BMI_bfr_101	 1	 66	 26	 0	 0	 4.564656e+01	 238.jpg	 i	 5.195823e-01	 0	 0	 
BMI_bfr_101	 1	 62	 27	 0	 0	 4.721499e+01	 234.jpg	 i	 6.711426e-01	 0	 0	 
BMI_bfr_101	 1	 37	 28	 0	 0	 4.893366e+01	 209.jpg	 i	 4.324760e-01	 0	 0	 
BMI_bfr_101	 1	 39	 29	 0	 0	 5.041858e+01	 211.jpg	 i	 7.795488e-01	 0	 0	 
BMI_bfr_101	 1	 72	 30	 0	 0	 5.225405e+01	 244.jpg	 i	 3.921184e-01	 0	 0	 
BMI_bfr_101	 1	 35	 31	 0	 0	 5.368898e+01	 207.jpg	 i	 5.411734e-01	 0	 0	 
BMI_bfr_101	 1	 48	 32	 0	 0	 5.527403e+01	 220.jpg	 i	 5.480907e-01	 0	 0	 
BMI_bfr_101	 1	 59	 33	 0	 0	 5.687584e+01	 231.jpg	 i	 4.662993e-01	 0	 0	 
BMI_bfr_101	 1	 70	 34	 0	 0	 5.839426e+01	 242.jpg	 i	 5.718767e-01	 0	 0	 
BMI_bfr_101	 1	 10	 35	 1	 1	 6.001273e+01	 130.jpg	 u	 6.654352e-01	 18	 1	 
BMI_bfr_101	 1	 8	 36	 1	 1	 6.173135e+01	 125.jpg	 u	 7.947882e-01	 45	 1	 
BMI_bfr_101	 1	 28	 37	 1	 1	 6.358336e+01	 160.jpg	 u	 5.507746e-01	 8	 0	 
BMI_bfr_101	 1	 53	 38	 0	 0	 6.518523e+01	 225.jpg	 i	 6.129061e-01	 0	 0	 
BMI_bfr_101	 1	 34	 39	 0	 0	 6.685371e+01	 206.jpg	 i	 7.524219e-01	 0	 0	 
BMI_bfr_101	 1	 81	 40	 0	 0	 6.865579e+01	 253.jpg	 i	 4.303471e-01	 0	 0	 
BMI_bfr_101	 1	 87	 41	 0	 0	 7.014073e+01	 259.jpg	 i	 5.374409e-01	 0	 0	 
BMI_bfr_101	 1	 80	 42	 0	 0	 7.172582e+01	 252.jpg	 i	 7.203107e-01	 0	 0	 
BMI_bfr_101	 1	 40	 43	 0	 0	 7.349446e+01	 212.jpg	 i	 6.716786e-01	 0	 0	 
BMI_bfr_101	 1	 31	 44	 0	 0	 7.521315e+01	 203.jpg	 i	 8.409856e-01	 0	 0	 
BMI_bfr_101	 1	 1	 45	 1	 1	 7.709863e+01	 101.jpg	 u	 8.994791e-01	 5	 0	 
