subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_113	 1	 34	 1	 0	 0	 1.151312e-02	 206.jpg	 i	 1.379299e+00	 0	 0	 
BMI_bfr_113	 1	 69	 2	 0	 0	 2.447546e+00	 241.jpg	 i	 8.872789e-01	 0	 0	 
BMI_bfr_113	 1	 23	 3	 1	 1	 4.382943e+00	 151.jpg	 u	 8.078785e-01	 44	 1	 
BMI_bfr_113	 1	 68	 4	 0	 0	 6.235043e+00	 240.jpg	 i	 8.517729e-01	 0	 0	 
BMI_bfr_113	 1	 56	 5	 0	 0	 8.137173e+00	 228.jpg	 i	 9.336463e-01	 0	 0	 
BMI_bfr_113	 1	 41	 6	 0	 0	 1.012270e+01	 213.jpg	 i	 7.561076e-01	 0	 0	 
BMI_bfr_113	 1	 50	 7	 0	 0	 1.192479e+01	 222.jpg	 i	 9.140207e-01	 0	 0	 
BMI_bfr_113	 1	 21	 8	 1	 1	 1.389359e+01	 148.jpg	 u	 8.012688e-01	 51	 0	 
BMI_bfr_113	 1	 9	 9	 1	 0	 1.574574e+01	 113.jpg	 i	 7.730945e-01	 9	 0	 
BMI_bfr_113	 1	 28	 10	 1	 1	 1.756441e+01	 158.jpg	 u	 8.024100e-01	 47	 1	 
BMI_bfr_113	 1	 70	 11	 0	 0	 1.941651e+01	 242.jpg	 i	 8.463007e-01	 0	 0	 
BMI_bfr_113	 1	 27	 12	 1	 1	 2.131857e+01	 157.jpg	 u	 8.162416e-01	 54	 0	 
BMI_bfr_113	 1	 4	 13	 1	 1	 2.318738e+01	 106.jpg	 u	 8.194494e-01	 5	 0	 
BMI_bfr_113	 1	 49	 14	 0	 0	 2.505621e+01	 221.jpg	 i	 6.946122e-01	 0	 0	 
BMI_bfr_113	 1	 75	 15	 0	 0	 2.680809e+01	 247.jpg	 i	 7.427277e-01	 0	 0	 
BMI_bfr_113	 1	 18	 16	 1	 1	 2.861018e+01	 140.jpg	 u	 1.492631e+00	 55	 0	 
BMI_bfr_113	 1	 24	 17	 1	 1	 3.114634e+01	 152.jpg	 u	 8.684655e-01	 11	 0	 
BMI_bfr_113	 1	 77	 18	 0	 0	 3.306515e+01	 249.jpg	 i	 5.896712e-01	 0	 0	 
BMI_bfr_113	 1	 79	 19	 0	 0	 3.470030e+01	 251.jpg	 i	 6.985160e-01	 0	 0	 
BMI_bfr_113	 1	 40	 20	 0	 0	 3.645227e+01	 212.jpg	 i	 8.185423e-01	 0	 0	 
BMI_bfr_113	 1	 33	 21	 0	 0	 3.832100e+01	 205.jpg	 i	 6.858216e-01	 0	 0	 
BMI_bfr_113	 1	 43	 22	 0	 0	 4.005625e+01	 215.jpg	 i	 6.465637e-01	 0	 0	 
BMI_bfr_113	 1	 22	 23	 1	 1	 4.175816e+01	 150.jpg	 u	 5.526702e-01	 45	 1	 
BMI_bfr_113	 1	 74	 24	 0	 0	 4.336000e+01	 246.jpg	 i	 1.174815e+00	 0	 0	 
BMI_bfr_113	 1	 31	 25	 0	 0	 4.557918e+01	 203.jpg	 i	 9.716353e-01	 0	 0	 
BMI_bfr_113	 1	 81	 26	 0	 0	 4.759814e+01	 253.jpg	 i	 7.846835e-01	 0	 0	 
BMI_bfr_113	 1	 83	 27	 0	 0	 4.943348e+01	 255.jpg	 i	 8.213317e-01	 0	 0	 
BMI_bfr_113	 1	 29	 28	 0	 0	 5.130221e+01	 201.jpg	 i	 5.605990e-01	 0	 0	 
BMI_bfr_113	 1	 88	 29	 0	 0	 5.292068e+01	 260.jpg	 i	 8.220947e-01	 0	 0	 
BMI_bfr_113	 1	 19	 30	 1	 1	 5.478946e+01	 144.jpg	 u	 8.493577e-01	 49	 0	 
BMI_bfr_113	 1	 65	 31	 0	 0	 5.669162e+01	 237.jpg	 i	 8.911940e-01	 0	 0	 
BMI_bfr_113	 1	 86	 32	 0	 0	 5.864382e+01	 258.jpg	 i	 5.789946e-01	 0	 0	 
BMI_bfr_113	 1	 39	 33	 0	 0	 6.027903e+01	 211.jpg	 i	 6.317982e-01	 0	 0	 
BMI_bfr_113	 1	 58	 34	 0	 0	 6.196425e+01	 230.jpg	 i	 6.105744e-01	 0	 0	 
BMI_bfr_113	 1	 47	 35	 0	 0	 6.361605e+01	 219.jpg	 i	 9.027668e-01	 0	 0	 
BMI_bfr_113	 1	 72	 36	 0	 0	 6.556829e+01	 244.jpg	 i	 1.294524e+00	 0	 0	 
BMI_bfr_113	 1	 62	 37	 0	 0	 6.792092e+01	 234.jpg	 i	 7.418868e-01	 0	 0	 
BMI_bfr_113	 1	 11	 38	 1	 1	 6.970622e+01	 121.jpg	 u	 7.485955e-01	 17	 0	 
BMI_bfr_113	 1	 20	 39	 1	 0	 7.150803e+01	 145.jpg	 i	 2.298779e+00	 46	 0	 
