subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_124	 2	 25	 1	 1	 1	 2.728518e-02	 157.jpg	 i	 2.056182e+00	 51	 1	 
BMI_bfr_124	 2	 46	 2	 0	 0	 3.147316e+00	 218.jpg	 u	 1.440149e+00	 0	 0	 
BMI_bfr_124	 2	 36	 3	 0	 0	 5.633253e+00	 208.jpg	 u	 1.778208e+00	 0	 0	 
BMI_bfr_124	 2	 9	 4	 1	 1	 8.469892e+00	 116.jpg	 i	 1.021556e+00	 7	 0	 
BMI_bfr_124	 2	 50	 5	 0	 0	 1.053881e+01	 222.jpg	 u	 1.104672e+00	 0	 0	 
BMI_bfr_124	 2	 74	 6	 0	 0	 1.269128e+01	 246.jpg	 u	 1.472197e+00	 0	 0	 
BMI_bfr_124	 2	 14	 7	 1	 1	 1.521067e+01	 129.jpg	 i	 8.887926e-01	 13	 0	 
BMI_bfr_124	 2	 79	 8	 0	 0	 1.714619e+01	 251.jpg	 u	 1.185281e+00	 0	 0	 
BMI_bfr_124	 2	 38	 9	 0	 0	 1.938218e+01	 210.jpg	 u	 8.372782e-01	 0	 0	 
BMI_bfr_124	 2	 32	 10	 0	 0	 2.126754e+01	 204.jpg	 u	 9.999267e-01	 0	 0	 
BMI_bfr_124	 2	 73	 11	 0	 0	 2.331977e+01	 245.jpg	 u	 9.797070e-01	 0	 0	 
BMI_bfr_124	 2	 52	 12	 0	 0	 2.535537e+01	 224.jpg	 u	 8.720941e-01	 0	 0	 
BMI_bfr_124	 2	 66	 13	 0	 0	 2.727426e+01	 238.jpg	 u	 8.732052e-01	 0	 0	 
BMI_bfr_124	 2	 85	 14	 0	 0	 2.919308e+01	 257.jpg	 u	 1.162393e+00	 0	 0	 
BMI_bfr_124	 2	 5	 15	 1	 1	 3.141224e+01	 111.jpg	 i	 9.992274e-01	 9	 1	 
BMI_bfr_124	 2	 39	 16	 0	 0	 3.346447e+01	 211.jpg	 u	 1.138997e+00	 0	 0	 
BMI_bfr_124	 2	 49	 17	 0	 0	 3.565033e+01	 221.jpg	 u	 1.313137e+00	 0	 0	 
BMI_bfr_124	 2	 82	 18	 0	 0	 3.801965e+01	 254.jpg	 u	 9.278238e-01	 0	 0	 
BMI_bfr_124	 2	 17	 19	 1	 1	 4.000516e+01	 138.jpg	 i	 7.583153e-01	 54	 1	 
BMI_bfr_124	 2	 86	 20	 0	 0	 4.180726e+01	 258.jpg	 u	 7.882041e-01	 0	 0	 
BMI_bfr_124	 2	 24	 21	 1	 1	 4.364262e+01	 156.jpg	 i	 7.368473e-01	 45	 0	 
BMI_bfr_124	 2	 18	 22	 1	 1	 4.542787e+01	 139.jpg	 i	 8.315901e-01	 53	 0	 
BMI_bfr_124	 2	 68	 23	 0	 0	 4.731331e+01	 240.jpg	 u	 7.621569e-01	 0	 0	 
BMI_bfr_124	 2	 70	 24	 0	 0	 4.913208e+01	 242.jpg	 u	 1.095397e+00	 0	 0	 
BMI_bfr_124	 2	 55	 25	 0	 0	 5.128449e+01	 227.jpg	 u	 8.149821e-01	 0	 0	 
BMI_bfr_124	 2	 61	 26	 0	 0	 5.315324e+01	 233.jpg	 u	 1.698219e+00	 0	 0	 
BMI_bfr_124	 2	 33	 27	 0	 0	 5.590649e+01	 205.jpg	 u	 7.770036e-01	 0	 0	 
BMI_bfr_124	 2	 67	 28	 0	 0	 5.774172e+01	 239.jpg	 u	 1.845749e+00	 0	 0	 
BMI_bfr_124	 2	 34	 29	 0	 0	 6.064501e+01	 206.jpg	 u	 7.024480e-01	 0	 0	 
BMI_bfr_124	 2	 7	 30	 1	 1	 6.239696e+01	 113.jpg	 i	 7.024952e-01	 5	 0	 
BMI_bfr_124	 2	 31	 31	 0	 0	 6.414885e+01	 203.jpg	 u	 9.826108e-01	 0	 0	 
BMI_bfr_124	 2	 8	 32	 1	 1	 6.618454e+01	 115.jpg	 i	 6.109270e-01	 49	 1	 
BMI_bfr_124	 2	 56	 33	 0	 0	 6.785308e+01	 228.jpg	 u	 8.143862e-01	 0	 0	 
BMI_bfr_124	 2	 51	 34	 0	 0	 6.972183e+01	 223.jpg	 u	 9.616286e-01	 0	 0	 
BMI_bfr_124	 2	 16	 35	 1	 1	 7.174070e+01	 136.jpg	 i	 7.507680e-01	 8	 1	 
BMI_bfr_124	 2	 20	 36	 1	 1	 7.354275e+01	 143.jpg	 i	 7.247168e-01	 50	 0	 
BMI_bfr_124	 2	 54	 37	 0	 0	 7.531141e+01	 226.jpg	 u	 7.080584e-01	 0	 0	 
BMI_bfr_124	 2	 40	 38	 0	 0	 7.706338e+01	 212.jpg	 u	 1.260087e+00	 0	 0	 
BMI_bfr_124	 2	 62	 39	 0	 0	 7.938267e+01	 234.jpg	 u	 2.108786e+00	 0	 0	 
BMI_bfr_124	 2	 81	 40	 0	 0	 8.253626e+01	 253.jpg	 u	 6.512074e-01	 0	 0	 
BMI_bfr_124	 2	 3	 41	 1	 1	 8.423814e+01	 106.jpg	 i	 6.853293e-01	 10	 0	 
BMI_bfr_124	 2	 35	 42	 0	 0	 8.597335e+01	 207.jpg	 u	 8.541107e-01	 0	 0	 
