subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_121	 1	 46	 1	 0	 0	 1.113167e-02	 218.jpg	 i	 2.797514e+00	 0	 0	 
BMI_bfr_121	 1	 41	 2	 0	 0	 3.865768e+00	 213.jpg	 i	 1.270880e+00	 0	 0	 
BMI_bfr_121	 1	 66	 3	 0	 0	 6.184987e+00	 238.jpg	 i	 9.516639e-01	 0	 0	 
BMI_bfr_121	 1	 64	 4	 0	 0	 8.187159e+00	 236.jpg	 i	 2.853484e+00	 0	 0	 
BMI_bfr_121	 1	 7	 5	 1	 1	 1.209157e+01	 120.jpg	 u	 1.165076e+00	 17	 0	 
BMI_bfr_121	 1	 56	 6	 0	 0	 1.431073e+01	 228.jpg	 i	 6.339170e-01	 0	 0	 
BMI_bfr_121	 1	 62	 7	 0	 0	 1.599587e+01	 234.jpg	 i	 1.748809e+00	 0	 0	 
BMI_bfr_121	 1	 22	 8	 1	 1	 1.879912e+01	 148.jpg	 u	 8.975264e-01	 52	 1	 
BMI_bfr_121	 1	 1	 9	 1	 1	 2.075131e+01	 101.jpg	 u	 7.293424e-01	 13	 1	 
BMI_bfr_121	 1	 48	 10	 0	 0	 2.253666e+01	 220.jpg	 i	 1.023983e+00	 0	 0	 
BMI_bfr_121	 1	 70	 11	 0	 0	 2.460555e+01	 242.jpg	 i	 7.870997e-01	 0	 0	 
BMI_bfr_121	 1	 20	 12	 1	 1	 2.644095e+01	 142.jpg	 u	 7.036939e-01	 48	 0	 
BMI_bfr_121	 1	 26	 13	 1	 1	 2.819303e+01	 156.jpg	 u	 5.916120e-01	 43	 0	 
BMI_bfr_121	 1	 85	 14	 0	 0	 2.982819e+01	 257.jpg	 i	 8.524591e-01	 0	 0	 
BMI_bfr_121	 1	 79	 15	 0	 0	 3.173023e+01	 251.jpg	 i	 8.544184e-01	 0	 0	 
BMI_bfr_121	 1	 86	 16	 0	 0	 3.363237e+01	 258.jpg	 i	 5.362718e-01	 0	 0	 
BMI_bfr_121	 1	 43	 17	 0	 0	 3.521751e+01	 215.jpg	 i	 5.191401e-01	 0	 0	 
BMI_bfr_121	 1	 8	 18	 1	 1	 3.678590e+01	 122.jpg	 u	 5.507468e-01	 16	 0	 
BMI_bfr_121	 1	 3	 19	 1	 1	 3.838774e+01	 105.jpg	 u	 5.969112e-01	 14	 0	 
BMI_bfr_121	 1	 42	 20	 0	 0	 4.003966e+01	 214.jpg	 i	 5.769892e-01	 0	 0	 
BMI_bfr_121	 1	 24	 21	 1	 1	 4.167493e+01	 150.jpg	 u	 6.937161e-01	 54	 0	 
BMI_bfr_121	 1	 72	 22	 0	 0	 4.342672e+01	 244.jpg	 i	 5.339300e-01	 0	 0	 
BMI_bfr_121	 1	 47	 23	 0	 0	 4.501194e+01	 219.jpg	 i	 2.052721e+00	 0	 0	 
BMI_bfr_121	 1	 27	 24	 1	 1	 4.811536e+01	 157.jpg	 u	 8.852921e-01	 15	 1	 
BMI_bfr_121	 1	 32	 25	 0	 1	 5.005086e+01	 204.jpg	 u	 3.133817e+00	 0	 0	 
BMI_bfr_121	 1	 4	 26	 1	 1	 5.423892e+01	 109.jpg	 u	 7.457545e-01	 11	 0	 
BMI_bfr_121	 1	 75	 27	 0	 0	 5.604093e+01	 247.jpg	 i	 5.997211e-01	 0	 0	 
BMI_bfr_121	 1	 49	 28	 0	 0	 5.769272e+01	 221.jpg	 i	 6.440020e-01	 0	 0	 
BMI_bfr_121	 1	 10	 29	 1	 1	 5.939467e+01	 126.jpg	 u	 8.939812e-01	 44	 1	 
BMI_bfr_121	 1	 30	 30	 0	 0	 6.134690e+01	 202.jpg	 i	 5.897383e-01	 0	 0	 
BMI_bfr_121	 1	 53	 31	 0	 0	 6.298201e+01	 225.jpg	 i	 4.826463e-01	 0	 0	 
BMI_bfr_121	 1	 31	 32	 0	 0	 6.451709e+01	 203.jpg	 i	 5.955610e-01	 0	 0	 
BMI_bfr_121	 1	 13	 33	 1	 1	 6.616896e+01	 130.jpg	 u	 1.495695e+00	 10	 1	 
BMI_bfr_121	 1	 9	 34	 1	 1	 6.872175e+01	 125.jpg	 u	 1.022890e+00	 46	 0	 
BMI_bfr_121	 1	 44	 35	 0	 0	 7.079079e+01	 216.jpg	 i	 4.978577e-01	 0	 0	 
BMI_bfr_121	 1	 18	 36	 1	 1	 7.234252e+01	 140.jpg	 u	 7.061322e-01	 9	 0	 
BMI_bfr_121	 1	 11	 37	 1	 1	 7.409449e+01	 127.jpg	 u	 6.581885e-01	 50	 1	 
BMI_bfr_121	 1	 38	 38	 0	 0	 7.579648e+01	 210.jpg	 i	 6.201739e-01	 0	 0	 
BMI_bfr_121	 1	 29	 39	 0	 0	 7.746492e+01	 201.jpg	 i	 2.159718e+00	 0	 0	 
BMI_bfr_121	 1	 45	 40	 0	 0	 8.066856e+01	 217.jpg	 i	 1.164085e+00	 0	 0	 
BMI_bfr_121	 1	 2	 41	 1	 1	 8.288783e+01	 102.jpg	 u	 7.768183e-01	 56	 0	 
BMI_bfr_121	 1	 65	 42	 0	 0	 8.470639e+01	 237.jpg	 i	 1.022288e+00	 0	 0	 
BMI_bfr_121	 1	 21	 43	 1	 0	 8.677543e+01	 143.jpg	 i	 3.769224e+00	 12	 1	 
BMI_bfr_121	 1	 61	 44	 0	 0	 9.159752e+01	 233.jpg	 i	 7.551274e-01	 0	 0	 
BMI_bfr_121	 1	 67	 45	 0	 0	 9.339955e+01	 239.jpg	 i	 7.850976e-01	 0	 0	 
BMI_bfr_121	 1	 68	 46	 0	 0	 9.523499e+01	 240.jpg	 i	 5.416650e-01	 0	 0	 
BMI_bfr_121	 1	 81	 47	 0	 0	 9.682011e+01	 253.jpg	 i	 5.405501e-01	 0	 0	 
BMI_bfr_121	 1	 88	 48	 0	 0	 9.840518e+01	 260.jpg	 i	 7.874708e-01	 0	 0	 
BMI_bfr_121	 1	 28	 49	 1	 1	 1.002405e+02	 160.jpg	 u	 6.081115e-01	 8	 0	 
BMI_bfr_121	 1	 6	 50	 1	 1	 1.018924e+02	 118.jpg	 u	 6.042514e-01	 7	 1	 
BMI_bfr_121	 1	 71	 51	 0	 0	 1.035440e+02	 243.jpg	 i	 5.046117e-01	 0	 0	 
BMI_bfr_121	 1	 33	 52	 0	 0	 1.050960e+02	 205.jpg	 i	 5.606085e-01	 0	 0	 
BMI_bfr_121	 1	 39	 53	 0	 0	 1.067145e+02	 211.jpg	 i	 6.061553e-01	 0	 0	 
BMI_bfr_121	 1	 58	 54	 0	 0	 1.083663e+02	 230.jpg	 i	 5.783504e-01	 0	 0	 
BMI_bfr_121	 1	 84	 55	 0	 0	 1.100015e+02	 256.jpg	 i	 5.591390e-01	 0	 0	 
BMI_bfr_121	 1	 19	 56	 1	 1	 1.116034e+02	 141.jpg	 u	 6.212568e-01	 45	 1	 
BMI_bfr_121	 1	 59	 57	 0	 0	 1.132719e+02	 231.jpg	 i	 5.447503e-01	 0	 0	 
BMI_bfr_121	 1	 12	 58	 1	 1	 1.148737e+02	 128.jpg	 u	 7.989800e-01	 49	 0	 
BMI_bfr_121	 1	 17	 59	 1	 1	 1.167257e+02	 139.jpg	 u	 8.749311e-01	 55	 0	 
BMI_bfr_121	 1	 60	 60	 0	 0	 1.186445e+02	 232.jpg	 i	 6.361391e-01	 0	 0	 
BMI_bfr_121	 1	 57	 61	 0	 0	 1.203297e+02	 229.jpg	 i	 1.070913e+00	 0	 0	 
BMI_bfr_121	 1	 73	 62	 0	 0	 1.224490e+02	 245.jpg	 i	 5.596934e-01	 0	 0	 
BMI_bfr_121	 1	 34	 63	 0	 0	 1.240673e+02	 206.jpg	 i	 7.573763e-01	 0	 0	 
BMI_bfr_121	 1	 82	 64	 0	 0	 1.258694e+02	 254.jpg	 i	 6.192456e-01	 0	 0	 
BMI_bfr_121	 1	 50	 65	 0	 0	 1.275379e+02	 222.jpg	 i	 5.827313e-01	 0	 0	 
BMI_bfr_121	 1	 51	 66	 0	 0	 1.291731e+02	 223.jpg	 i	 5.555158e-01	 0	 0	 
BMI_bfr_121	 1	 23	 67	 1	 1	 1.307748e+02	 149.jpg	 u	 6.498507e-01	 47	 1	 
BMI_bfr_121	 1	 36	 68	 0	 0	 1.324768e+02	 208.jpg	 i	 6.118319e-01	 0	 0	 
BMI_bfr_121	 1	 52	 69	 0	 0	 1.341453e+02	 224.jpg	 i	 5.033928e-01	 0	 0	 
BMI_bfr_121	 1	 54	 70	 0	 0	 1.356970e+02	 226.jpg	 i	 5.755972e-01	 0	 0	 
BMI_bfr_121	 1	 76	 71	 0	 0	 1.373323e+02	 248.jpg	 i	 5.483436e-01	 0	 0	 
BMI_bfr_121	 1	 77	 72	 0	 0	 1.389340e+02	 249.jpg	 i	 4.826497e-01	 0	 0	 
BMI_bfr_121	 1	 35	 73	 0	 0	 1.404691e+02	 207.jpg	 i	 6.595408e-01	 0	 0	 
BMI_bfr_121	 1	 55	 74	 0	 0	 1.421710e+02	 227.jpg	 i	 6.056082e-01	 0	 0	 
BMI_bfr_121	 1	 15	 75	 1	 1	 1.438229e+02	 135.jpg	 u	 7.217364e-01	 53	 1	 
BMI_bfr_121	 1	 63	 76	 0	 0	 1.455915e+02	 235.jpg	 i	 8.651172e-01	 0	 0	 
BMI_bfr_121	 1	 37	 77	 0	 0	 1.475103e+02	 209.jpg	 i	 5.223642e-01	 0	 0	 
BMI_bfr_121	 1	 40	 78	 0	 0	 1.490788e+02	 212.jpg	 i	 4.578381e-01	 0	 0	 
BMI_bfr_121	 1	 14	 79	 1	 1	 1.505804e+02	 134.jpg	 u	 6.522393e-01	 18	 1	 
BMI_bfr_121	 1	 74	 80	 0	 1	 1.522823e+02	 246.jpg	 u	 9.583176e-01	 0	 0	 
BMI_bfr_121	 1	 78	 81	 0	 0	 1.542846e+02	 250.jpg	 i	 1.108052e+00	 0	 0	 
BMI_bfr_121	 1	 83	 82	 0	 0	 1.564370e+02	 255.jpg	 i	 4.916230e-01	 0	 0	 
BMI_bfr_121	 1	 16	 83	 1	 0	 1.579720e+02	 138.jpg	 i	 5.486105e-01	 51	 0	 
BMI_bfr_121	 1	 25	 84	 1	 1	 1.595739e+02	 154.jpg	 u	 5.467410e-01	 6	 0	 
BMI_bfr_121	 1	 87	 85	 0	 0	 1.611756e+02	 259.jpg	 i	 6.810173e-01	 0	 0	 
BMI_bfr_121	 1	 69	 86	 0	 0	 1.629110e+02	 241.jpg	 i	 7.136295e-01	 0	 0	 
BMI_bfr_121	 1	 5	 87	 1	 1	 1.646796e+02	 110.jpg	 u	 6.570819e-01	 5	 0	 
BMI_bfr_121	 1	 80	 88	 0	 0	 1.663815e+02	 252.jpg	 i	 6.831607e-01	 0	 0	 
