subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
bmi_brf_118	 2	 61	 1	 0	 1	 1.278986e-02	 233.jpg	 i	 8.955188e-01	 0	 0	 
bmi_brf_118	 2	 86	 2	 0	 0	 1.965269e+00	 258.jpg	 u	 1.015054e+00	 0	 0	 
bmi_brf_118	 2	 84	 3	 0	 0	 4.034294e+00	 256.jpg	 u	 1.130030e+00	 0	 0	 
bmi_brf_118	 2	 29	 4	 0	 0	 6.219977e+00	 201.jpg	 u	 8.003447e-01	 0	 0	 
bmi_brf_118	 2	 74	 5	 0	 0	 8.071961e+00	 246.jpg	 u	 1.244362e+00	 0	 0	 
bmi_brf_118	 2	 65	 6	 0	 0	 1.037457e+01	 237.jpg	 u	 9.577504e-01	 0	 0	 
bmi_brf_118	 2	 19	 7	 1	 1	 1.237678e+01	 142.jpg	 i	 4.755334e-01	 44	 0	 
bmi_brf_118	 2	 42	 8	 0	 0	 1.391191e+01	 214.jpg	 u	 8.524089e-01	 0	 0	 
bmi_brf_118	 2	 71	 9	 0	 0	 1.581404e+01	 243.jpg	 u	 7.502809e-01	 0	 0	 
bmi_brf_118	 2	 55	 10	 0	 0	 1.761608e+01	 227.jpg	 u	 8.522333e-01	 0	 0	 
bmi_brf_118	 2	 56	 11	 0	 0	 1.951818e+01	 228.jpg	 u	 8.141393e-01	 0	 0	 
bmi_brf_118	 2	 47	 12	 0	 1	 2.138692e+01	 219.jpg	 i	 4.974041e-01	 0	 0	 
bmi_brf_118	 2	 40	 13	 0	 0	 2.293882e+01	 212.jpg	 u	 8.094919e-01	 0	 0	 
bmi_brf_118	 2	 1	 14	 1	 1	 2.479088e+01	 101.jpg	 i	 5.014394e-01	 47	 0	 
bmi_brf_118	 2	 63	 15	 0	 0	 2.634251e+01	 235.jpg	 u	 7.898066e-01	 0	 0	 
bmi_brf_118	 2	 35	 16	 0	 0	 2.817791e+01	 207.jpg	 u	 7.944108e-01	 0	 0	 
bmi_brf_118	 2	 64	 17	 0	 1	 3.002992e+01	 236.jpg	 i	 5.344006e-01	 0	 0	 
bmi_brf_118	 2	 73	 18	 0	 0	 3.161500e+01	 245.jpg	 u	 7.893177e-01	 0	 0	 
bmi_brf_118	 2	 5	 19	 1	 1	 3.345043e+01	 108.jpg	 i	 5.058911e-01	 16	 1	 
bmi_brf_118	 2	 20	 20	 1	 1	 3.500214e+01	 144.jpg	 i	 5.461780e-01	 54	 1	 
bmi_brf_118	 2	 80	 21	 0	 0	 3.660398e+01	 252.jpg	 u	 1.368327e+00	 0	 0	 
bmi_brf_118	 2	 7	 22	 1	 1	 3.902340e+01	 115.jpg	 i	 5.569220e-01	 56	 0	 
bmi_brf_118	 2	 46	 23	 0	 1	 4.062513e+01	 218.jpg	 i	 4.831834e-01	 0	 0	 
bmi_brf_118	 2	 36	 24	 0	 0	 4.216019e+01	 208.jpg	 u	 6.921316e-01	 0	 0	 
bmi_brf_118	 2	 52	 25	 0	 0	 4.391212e+01	 224.jpg	 u	 6.681997e-01	 0	 0	 
bmi_brf_118	 2	 32	 26	 0	 0	 4.563074e+01	 204.jpg	 u	 9.495777e-01	 0	 0	 
bmi_brf_118	 2	 44	 27	 0	 0	 4.763298e+01	 216.jpg	 u	 5.393444e-01	 0	 0	 
bmi_brf_118	 2	 14	 28	 1	 1	 4.921815e+01	 132.jpg	 i	 4.981691e-01	 48	 1	 
bmi_brf_118	 2	 78	 29	 0	 0	 5.076985e+01	 250.jpg	 u	 8.584435e-01	 0	 0	 
bmi_brf_118	 2	 22	 30	 1	 1	 5.267200e+01	 150.jpg	 i	 5.563469e-01	 11	 1	 
bmi_brf_118	 2	 25	 31	 1	 1	 5.427377e+01	 156.jpg	 i	 7.225529e-01	 52	 0	 
bmi_brf_118	 2	 2	 32	 1	 1	 5.604251e+01	 103.jpg	 i	 5.218112e-01	 8	 1	 
bmi_brf_118	 2	 68	 33	 0	 0	 5.761081e+01	 240.jpg	 u	 6.575081e-01	 0	 0	 
bmi_brf_118	 2	 10	 34	 1	 1	 5.931294e+01	 126.jpg	 i	 5.074057e-01	 18	 0	 
bmi_brf_118	 2	 85	 35	 0	 0	 6.086445e+01	 257.jpg	 u	 8.358715e-01	 0	 0	 
bmi_brf_118	 2	 81	 36	 0	 0	 6.275004e+01	 253.jpg	 u	 6.462761e-01	 0	 0	 
bmi_brf_118	 2	 87	 37	 0	 1	 6.445180e+01	 259.jpg	 i	 5.205158e-01	 0	 0	 
bmi_brf_118	 2	 3	 38	 1	 1	 6.602023e+01	 104.jpg	 i	 7.040904e-01	 55	 0	 
bmi_brf_118	 2	 18	 39	 1	 1	 6.777222e+01	 139.jpg	 i	 5.361029e-01	 49	 1	 
bmi_brf_118	 2	 4	 40	 1	 1	 6.935744e+01	 105.jpg	 i	 5.749112e-01	 43	 1	 
bmi_brf_118	 2	 39	 41	 0	 0	 7.097581e+01	 211.jpg	 u	 7.005050e-01	 0	 0	 
bmi_brf_118	 2	 37	 42	 0	 0	 7.272776e+01	 209.jpg	 u	 6.445615e-01	 0	 0	 
bmi_brf_118	 2	 58	 43	 0	 0	 7.442974e+01	 230.jpg	 u	 6.785776e-01	 0	 0	 
bmi_brf_118	 2	 72	 44	 0	 0	 7.616495e+01	 244.jpg	 u	 5.433668e-01	 0	 0	 
bmi_brf_118	 2	 76	 45	 0	 0	 7.776683e+01	 248.jpg	 u	 5.894811e-01	 0	 0	 
bmi_brf_118	 2	 38	 46	 0	 0	 7.940197e+01	 210.jpg	 u	 6.183582e-01	 0	 0	 
bmi_brf_118	 2	 17	 47	 1	 1	 8.107044e+01	 138.jpg	 i	 1.669877e+00	 17	 1	 
bmi_brf_118	 2	 75	 48	 0	 0	 8.379022e+01	 247.jpg	 u	 4.541046e-01	 0	 0	 
bmi_brf_118	 2	 54	 49	 0	 0	 8.529184e+01	 226.jpg	 u	 6.645051e-01	 0	 0	 
bmi_brf_118	 2	 66	 50	 0	 0	 8.701051e+01	 238.jpg	 u	 5.778061e-01	 0	 0	 
bmi_brf_118	 2	 62	 51	 0	 0	 8.864565e+01	 234.jpg	 u	 8.706727e-01	 0	 0	 
bmi_brf_118	 2	 26	 52	 1	 1	 9.056444e+01	 157.jpg	 i	 6.798801e-01	 6	 0	 
bmi_brf_118	 2	 12	 53	 1	 1	 9.229969e+01	 129.jpg	 i	 5.366303e-01	 9	 1	 
bmi_brf_118	 2	 23	 54	 1	 1	 9.388488e+01	 151.jpg	 i	 6.634372e-01	 13	 0	 
bmi_brf_118	 2	 28	 55	 1	 1	 9.560346e+01	 159.jpg	 i	 5.768571e-01	 51	 1	 
bmi_brf_118	 2	 69	 56	 0	 0	 9.723857e+01	 241.jpg	 u	 7.897544e-01	 0	 0	 
bmi_brf_118	 2	 57	 57	 0	 0	 9.907395e+01	 229.jpg	 u	 6.583619e-01	 0	 0	 
bmi_brf_118	 2	 67	 58	 0	 0	 1.007760e+02	 239.jpg	 u	 1.292373e+00	 0	 0	 
bmi_brf_118	 2	 21	 59	 1	 1	 1.031120e+02	 145.jpg	 i	 4.683093e-01	 46	 1	 
bmi_brf_118	 2	 41	 60	 0	 0	 1.046302e+02	 213.jpg	 u	 6.780980e-01	 0	 0	 
bmi_brf_118	 2	 30	 61	 0	 0	 1.063655e+02	 202.jpg	 u	 6.228304e-01	 0	 0	 
bmi_brf_118	 2	 11	 62	 1	 1	 1.080342e+02	 128.jpg	 i	 6.261208e-01	 5	 0	 
bmi_brf_118	 2	 43	 63	 0	 0	 1.097025e+02	 215.jpg	 u	 6.857892e-01	 0	 0	 
bmi_brf_118	 2	 34	 64	 0	 0	 1.114379e+02	 206.jpg	 u	 6.623975e-01	 0	 0	 
bmi_brf_118	 2	 70	 65	 0	 0	 1.131565e+02	 242.jpg	 u	 9.598550e-01	 0	 0	 
bmi_brf_118	 2	 50	 66	 0	 1	 1.151753e+02	 222.jpg	 i	 7.730023e-01	 0	 0	 
bmi_brf_118	 2	 45	 67	 0	 0	 1.169941e+02	 217.jpg	 u	 1.506218e+00	 0	 0	 
bmi_brf_118	 2	 9	 68	 1	 1	 1.195470e+02	 125.jpg	 i	 6.092994e-01	 53	 0	 
bmi_brf_118	 2	 83	 69	 0	 0	 1.211988e+02	 255.jpg	 u	 5.495341e-01	 0	 0	 
bmi_brf_118	 2	 82	 70	 0	 0	 1.228006e+02	 254.jpg	 u	 5.717582e-01	 0	 0	 
bmi_brf_118	 2	 8	 71	 1	 1	 1.244190e+02	 121.jpg	 i	 6.972993e-01	 50	 0	 
bmi_brf_118	 2	 60	 72	 0	 0	 1.261710e+02	 232.jpg	 u	 7.933096e-01	 0	 0	 
bmi_brf_118	 2	 31	 73	 0	 0	 1.280065e+02	 203.jpg	 u	 6.298523e-01	 0	 0	 
bmi_brf_118	 2	 27	 74	 1	 1	 1.296914e+02	 158.jpg	 i	 5.529137e-01	 45	 0	 
bmi_brf_118	 2	 51	 75	 0	 1	 1.312934e+02	 223.jpg	 i	 6.789061e-01	 0	 0	 
bmi_brf_118	 2	 6	 76	 1	 1	 1.330287e+02	 112.jpg	 i	 7.355839e-01	 12	 0	 
bmi_brf_118	 2	 48	 77	 0	 0	 1.348141e+02	 220.jpg	 u	 7.342554e-01	 0	 0	 
bmi_brf_118	 2	 88	 78	 0	 0	 1.365994e+02	 260.jpg	 u	 6.689135e-01	 0	 0	 
bmi_brf_118	 2	 59	 79	 0	 0	 1.383179e+02	 231.jpg	 u	 5.983960e-01	 0	 0	 
bmi_brf_118	 2	 24	 80	 1	 1	 1.399698e+02	 152.jpg	 i	 5.865509e-01	 10	 0	 
bmi_brf_118	 2	 15	 81	 1	 1	 1.416049e+02	 134.jpg	 i	 5.193911e-01	 14	 1	 
bmi_brf_118	 2	 13	 82	 1	 1	 1.431735e+02	 130.jpg	 i	 4.948223e-01	 7	 0	 
bmi_brf_118	 2	 49	 83	 0	 0	 1.447251e+02	 221.jpg	 u	 7.591916e-01	 0	 0	 
bmi_brf_118	 2	 79	 84	 0	 0	 1.465271e+02	 251.jpg	 u	 8.211958e-01	 0	 0	 
bmi_brf_118	 2	 16	 85	 1	 1	 1.483960e+02	 137.jpg	 i	 5.443447e-01	 15	 0	 
bmi_brf_118	 2	 33	 86	 0	 0	 1.499977e+02	 205.jpg	 u	 5.826205e-01	 0	 0	 
bmi_brf_118	 2	 77	 87	 0	 0	 1.516329e+02	 249.jpg	 u	 6.113948e-01	 0	 0	 
bmi_brf_118	 2	 53	 88	 0	 0	 1.533014e+02	 225.jpg	 u	 4.949225e-01	 0	 0	 
