104.jpg	0	1	9.097120e-01	4	
129.jpg	0	2	8.493975e-01	29	
102.jpg	12	3	8.373784e-01	2	
143.jpg	12	4	8.155055e-01	43	
112.jpg	12	5	8.127553e-01	12	
107.jpg	12	6	7.975175e-01	7	
115.jpg	12	7	7.888744e-01	15	
122.jpg	11	8	7.662053e-01	22	
152.jpg	11	9	7.405891e-01	52	
134.jpg	12	10	7.316386e-01	34	
144.jpg	11	11	7.116458e-01	44	
141.jpg	12	12	7.060895e-01	41	
121.jpg	12	13	7.015807e-01	21	
113.jpg	11	14	6.976343e-01	13	
118.jpg	12	15	6.975354e-01	18	
103.jpg	11	16	6.949719e-01	3	
127.jpg	11	17	6.881432e-01	27	
108.jpg	12	18	6.626186e-01	8	
136.jpg	12	19	6.370470e-01	36	
156.jpg	12	20	6.367865e-01	56	
149.jpg	12	21	6.311883e-01	49	
155.jpg	12	22	6.296246e-01	55	
151.jpg	0	23	5.946749e-01	51	
101.jpg	0	24	5.940111e-01	1	
135.jpg	0	25	5.595237e-01	35	
139.jpg	0	26	5.590944e-01	39	
147.jpg	0	27	5.589428e-01	47	
130.jpg	0	28	5.563265e-01	30	
146.jpg	0	29	5.396949e-01	46	
124.jpg	0	30	5.305452e-01	24	
111.jpg	0	31	5.014818e-01	11	
123.jpg	0	32	4.968580e-01	23	
160.jpg	0	33	4.581776e-01	60	
132.jpg	0	34	4.528915e-01	32	
128.jpg	0	35	4.386319e-01	28	
145.jpg	0	36	4.350181e-01	45	
105.jpg	0	37	4.252700e-01	5	
137.jpg	0	38	4.157244e-01	37	
138.jpg	24	39	3.979705e-01	38	
131.jpg	24	40	3.915893e-01	31	
114.jpg	24	41	3.897531e-01	14	
120.jpg	24	42	3.810853e-01	20	
126.jpg	22	43	3.473946e-01	26	
133.jpg	24	44	3.402000e-01	33	
142.jpg	24	45	3.398948e-01	42	
159.jpg	22	46	3.248681e-01	59	
148.jpg	24	47	3.063817e-01	48	
153.jpg	22	48	2.876441e-01	53	
119.jpg	22	49	2.740242e-01	19	
125.jpg	24	50	2.476026e-01	25	
110.jpg	22	51	2.443253e-01	10	
109.jpg	24	52	1.972384e-01	9	
154.jpg	24	53	1.885490e-01	54	
140.jpg	22	54	1.794316e-01	40	
116.jpg	24	55	1.783072e-01	16	
150.jpg	24	56	1.687776e-01	50	
157.jpg	24	57	1.642500e-01	57	
117.jpg	24	58	1.477017e-01	17	
106.jpg	0	59	1.286549e-01	6	
158.jpg	0	60	1.130499e-01	58	

