subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_107	 1	 79	 1	 0	 0	 1.212547e-02	 251.jpg	 i	 2.626965e+00	 0	 0	 
BMI_bfr_107	 1	 76	 2	 0	 0	 3.700041e+00	 248.jpg	 i	 1.123058e+00	 0	 0	 
BMI_bfr_107	 1	 80	 3	 0	 0	 5.868932e+00	 252.jpg	 i	 9.141856e-01	 0	 0	 
BMI_bfr_107	 1	 25	 4	 1	 1	 7.837809e+00	 155.jpg	 u	 9.132869e-01	 47	 1	 
BMI_bfr_107	 1	 23	 5	 1	 1	 9.806694e+00	 147.jpg	 u	 6.564088e-01	 44	 1	 
BMI_bfr_107	 1	 41	 6	 0	 0	 1.150865e+01	 213.jpg	 i	 7.144451e-01	 0	 0	 
BMI_bfr_107	 1	 22	 7	 1	 1	 1.327730e+01	 145.jpg	 u	 9.218038e-01	 8	 0	 
BMI_bfr_107	 1	 15	 8	 1	 1	 1.524613e+01	 130.jpg	 u	 6.329800e-01	 7	 1	 
BMI_bfr_107	 1	 7	 9	 1	 1	 1.693139e+01	 112.jpg	 u	 5.957341e-01	 6	 0	 
BMI_bfr_107	 1	 21	 10	 1	 1	 1.858324e+01	 144.jpg	 u	 6.638553e-01	 13	 1	 
BMI_bfr_107	 1	 87	 11	 0	 0	 2.030177e+01	 259.jpg	 i	 7.533259e-01	 0	 0	 
BMI_bfr_107	 1	 88	 12	 0	 0	 2.210384e+01	 260.jpg	 i	 9.752635e-01	 0	 0	 
BMI_bfr_107	 1	 11	 13	 1	 1	 2.412280e+01	 121.jpg	 u	 9.643102e-01	 48	 0	 
BMI_bfr_107	 1	 70	 14	 0	 0	 2.614172e+01	 242.jpg	 i	 1.417399e+00	 0	 0	 
BMI_bfr_107	 1	 85	 15	 0	 0	 2.861109e+01	 257.jpg	 i	 8.840168e-01	 0	 0	 
BMI_bfr_107	 1	 57	 16	 0	 0	 3.054664e+01	 229.jpg	 i	 8.684603e-01	 0	 0	 
BMI_bfr_107	 1	 34	 17	 0	 0	 3.246549e+01	 206.jpg	 i	 7.336315e-01	 0	 0	 
BMI_bfr_107	 1	 50	 18	 0	 0	 3.425079e+01	 222.jpg	 i	 8.603495e-01	 0	 0	 
