127.jpg	12	3	8.185877e-01	27	
134.jpg	12	4	8.136015e-01	34	
152.jpg	12	5	7.786362e-01	52	
111.jpg	12	6	7.723336e-01	11	
145.jpg	12	7	7.645365e-01	45	
123.jpg	11	8	7.625416e-01	23	
141.jpg	11	9	7.562101e-01	41	
142.jpg	12	10	7.418974e-01	42	
117.jpg	11	11	7.329902e-01	17	
136.jpg	12	12	7.255087e-01	36	
128.jpg	12	13	7.237076e-01	28	
121.jpg	11	14	7.007116e-01	21	
114.jpg	12	15	6.784497e-01	14	
103.jpg	11	16	6.722084e-01	3	
129.jpg	11	17	6.642126e-01	29	
133.jpg	12	18	6.641956e-01	33	
106.jpg	12	19	6.573102e-01	6	
101.jpg	12	20	6.545506e-01	1	
102.jpg	12	21	6.112753e-01	2	
150.jpg	12	22	6.070355e-01	50	
140.jpg	24	39	3.594872e-01	40	
148.jpg	24	40	3.480724e-01	48	
158.jpg	24	41	3.373633e-01	58	
160.jpg	24	42	3.260267e-01	60	
155.jpg	22	43	3.259357e-01	55	
153.jpg	24	44	3.066392e-01	53	
137.jpg	24	45	3.064488e-01	37	
110.jpg	22	46	3.033329e-01	10	
130.jpg	24	47	3.029626e-01	30	
139.jpg	22	48	2.897498e-01	39	
120.jpg	22	49	2.616089e-01	20	
115.jpg	24	50	2.614989e-01	15	
138.jpg	22	51	2.612821e-01	38	
157.jpg	24	52	2.597362e-01	57	
154.jpg	24	53	2.527573e-01	54	
149.jpg	22	54	2.495372e-01	49	
131.jpg	24	55	2.427504e-01	31	
159.jpg	24	56	2.345096e-01	59	
144.jpg	24	57	2.332724e-01	44	
151.jpg	24	58	2.320211e-01	51	

