subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_122	 2	 36	 1	 0	 0	 1.289791e-02	 208.jpg	 u	 2.707878e+00	 0	 0	 
BMI_bfr_122	 2	 29	 2	 0	 0	 3.767214e+00	 201.jpg	 u	 9.535663e-01	 0	 0	 
BMI_bfr_122	 2	 71	 3	 0	 0	 5.769391e+00	 243.jpg	 u	 7.353933e-01	 0	 0	 
BMI_bfr_122	 2	 56	 4	 0	 0	 7.554642e+00	 228.jpg	 u	 5.981494e-01	 0	 0	 
BMI_bfr_122	 2	 30	 5	 0	 0	 9.206578e+00	 202.jpg	 u	 6.662000e-01	 0	 0	 
BMI_bfr_122	 2	 10	 6	 1	 1	 1.092525e+01	 118.jpg	 i	 6.355369e-01	 15	 0	 
BMI_bfr_122	 2	 7	 7	 1	 1	 1.261031e+01	 113.jpg	 i	 5.824844e-01	 14	 1	 
BMI_bfr_122	 2	 57	 8	 0	 0	 1.424559e+01	 229.jpg	 u	 7.231948e-01	 0	 0	 
BMI_bfr_122	 2	 84	 9	 0	 0	 1.601415e+01	 256.jpg	 u	 1.290639e+00	 0	 0	 
BMI_bfr_122	 2	 18	 10	 1	 1	 1.835013e+01	 134.jpg	 i	 6.426525e-01	 10	 0	 
BMI_bfr_122	 2	 35	 11	 0	 0	 2.003534e+01	 207.jpg	 u	 7.414469e-01	 0	 0	 
BMI_bfr_122	 2	 85	 12	 0	 0	 2.182078e+01	 257.jpg	 u	 7.560027e-01	 0	 0	 
BMI_bfr_122	 2	 67	 13	 0	 1	 2.362273e+01	 239.jpg	 i	 9.700674e-01	 0	 0	 
BMI_bfr_122	 2	 41	 14	 0	 0	 2.564163e+01	 213.jpg	 u	 7.431560e-01	 0	 0	 
BMI_bfr_122	 2	 25	 15	 1	 1	 2.742698e+01	 152.jpg	 i	 6.058074e-01	 9	 1	 
BMI_bfr_122	 2	 88	 16	 0	 1	 2.907882e+01	 260.jpg	 i	 7.779645e-01	 0	 0	 
BMI_bfr_122	 2	 22	 17	 1	 1	 3.091423e+01	 144.jpg	 i	 6.465576e-01	 11	 1	 
BMI_bfr_122	 2	 68	 18	 0	 0	 3.261621e+01	 240.jpg	 u	 1.040573e+00	 0	 0	 
BMI_bfr_122	 2	 63	 19	 0	 1	 3.470186e+01	 235.jpg	 i	 1.026930e+00	 0	 0	 
BMI_bfr_122	 2	 33	 20	 0	 0	 3.678762e+01	 205.jpg	 u	 1.229164e+00	 0	 0	 
BMI_bfr_122	 2	 79	 21	 0	 1	 3.907339e+01	 251.jpg	 i	 9.674018e-01	 0	 0	 
BMI_bfr_122	 2	 24	 22	 1	 1	 4.109241e+01	 150.jpg	 i	 5.883745e-01	 56	 0	 
BMI_bfr_122	 2	 60	 23	 0	 0	 4.272752e+01	 232.jpg	 u	 6.812657e-01	 0	 0	 
BMI_bfr_122	 2	 13	 24	 1	 1	 4.446282e+01	 122.jpg	 i	 6.099748e-01	 8	 1	 
BMI_bfr_122	 2	 9	 25	 1	 1	 4.613129e+01	 116.jpg	 i	 7.414980e-01	 55	 0	 
BMI_bfr_122	 2	 58	 26	 0	 0	 4.791663e+01	 230.jpg	 u	 8.681518e-01	 0	 0	 
BMI_bfr_122	 2	 61	 27	 0	 0	 4.983553e+01	 233.jpg	 u	 8.052567e-01	 0	 0	 
BMI_bfr_122	 2	 27	 28	 1	 1	 5.168753e+01	 154.jpg	 i	 5.932622e-01	 53	 0	 
BMI_bfr_122	 2	 14	 29	 1	 1	 5.333937e+01	 125.jpg	 i	 7.654068e-01	 50	 0	 
BMI_bfr_122	 2	 46	 30	 0	 0	 5.515814e+01	 218.jpg	 u	 8.346629e-01	 0	 0	 
BMI_bfr_122	 2	 54	 31	 0	 0	 5.704371e+01	 226.jpg	 u	 6.850743e-01	 0	 0	 
BMI_bfr_122	 2	 81	 32	 0	 0	 5.877884e+01	 253.jpg	 u	 5.899654e-01	 0	 0	 
BMI_bfr_122	 2	 42	 33	 0	 0	 6.041404e+01	 214.jpg	 u	 5.707486e-01	 0	 0	 
BMI_bfr_122	 2	 77	 34	 0	 0	 6.204913e+01	 249.jpg	 u	 5.516564e-01	 0	 0	 
BMI_bfr_122	 2	 38	 35	 0	 1	 6.365103e+01	 210.jpg	 i	 7.337557e-01	 0	 0	 
BMI_bfr_122	 2	 53	 36	 0	 0	 6.543628e+01	 225.jpg	 u	 6.845198e-01	 0	 0	 
BMI_bfr_122	 2	 37	 37	 0	 0	 6.717157e+01	 209.jpg	 u	 5.972139e-01	 0	 0	 
BMI_bfr_122	 2	 28	 38	 1	 1	 6.882341e+01	 159.jpg	 i	 7.133811e-01	 46	 1	 
BMI_bfr_122	 2	 80	 39	 0	 0	 7.059218e+01	 252.jpg	 u	 8.246034e-01	 0	 0	 
BMI_bfr_122	 2	 62	 40	 0	 1	 7.246087e+01	 234.jpg	 i	 6.359145e-01	 0	 0	 
BMI_bfr_122	 2	 43	 41	 0	 0	 7.414616e+01	 215.jpg	 u	 7.666305e-01	 0	 0	 
BMI_bfr_122	 2	 48	 42	 0	 0	 7.596476e+01	 220.jpg	 u	 5.720301e-01	 0	 0	 
BMI_bfr_122	 2	 2	 43	 1	 1	 7.758327e+01	 107.jpg	 i	 6.495155e-01	 6	 0	 
BMI_bfr_122	 2	 83	 44	 0	 0	 7.928520e+01	 255.jpg	 u	 6.515889e-01	 0	 0	 
BMI_bfr_122	 2	 55	 45	 0	 0	 8.098711e+01	 227.jpg	 u	 7.816679e-01	 0	 0	 
BMI_bfr_122	 2	 19	 46	 1	 1	 8.282250e+01	 140.jpg	 i	 5.062909e-01	 54	 1	 
