subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_105	 1	 78	 1	 0	 0	 2.622796e-02	 250.jpg	 i	 3.758510e+00	 0	 0	 
BMI_bfr_105	 1	 26	 2	 1	 1	 4.831712e+00	 157.jpg	 u	 1.401018e+00	 6	 0	 
BMI_bfr_105	 1	 16	 3	 1	 1	 7.284364e+00	 128.jpg	 u	 6.843717e-01	 56	 0	 
BMI_bfr_105	 1	 10	 4	 1	 1	 9.019734e+00	 119.jpg	 u	 1.005001e+00	 54	 0	 
BMI_bfr_105	 1	 74	 5	 0	 0	 1.107189e+01	 246.jpg	 i	 6.808394e-01	 0	 0	 
BMI_bfr_105	 1	 52	 6	 0	 0	 1.280716e+01	 224.jpg	 i	 8.975757e-01	 0	 0	 
BMI_bfr_105	 1	 71	 7	 0	 0	 1.475941e+01	 243.jpg	 i	 6.973203e-01	 0	 0	 
BMI_bfr_105	 1	 28	 8	 1	 1	 1.651135e+01	 159.jpg	 u	 5.613798e-01	 16	 0	 
BMI_bfr_105	 1	 13	 9	 1	 1	 1.812982e+01	 124.jpg	 u	 1.870903e+00	 48	 0	 
BMI_bfr_105	 1	 39	 10	 0	 0	 2.104977e+01	 211.jpg	 i	 6.869661e-01	 0	 0	 
BMI_bfr_105	 1	 58	 11	 0	 0	 2.278505e+01	 230.jpg	 i	 7.996531e-01	 0	 0	 
BMI_bfr_105	 1	 45	 12	 0	 0	 2.463714e+01	 217.jpg	 i	 8.195959e-01	 0	 0	 
BMI_bfr_105	 1	 5	 13	 1	 1	 2.650596e+01	 111.jpg	 u	 5.587668e-01	 17	 0	 
BMI_bfr_105	 1	 61	 14	 0	 0	 2.810774e+01	 233.jpg	 i	 6.609907e-01	 0	 0	 
BMI_bfr_105	 1	 35	 15	 0	 0	 2.982625e+01	 207.jpg	 i	 9.104789e-01	 0	 0	 
BMI_bfr_105	 1	 84	 16	 0	 0	 3.179522e+01	 256.jpg	 i	 7.575054e-01	 0	 0	 
BMI_bfr_105	 1	 20	 17	 1	 1	 3.359724e+01	 140.jpg	 u	 6.034938e-01	 12	 1	 
BMI_bfr_105	 1	 76	 18	 0	 1	 3.524899e+01	 248.jpg	 u	 6.397408e-01	 0	 0	 
BMI_bfr_105	 1	 81	 19	 0	 0	 3.693432e+01	 253.jpg	 i	 6.264059e-01	 0	 0	 
BMI_bfr_105	 1	 57	 20	 0	 0	 3.861962e+01	 229.jpg	 i	 1.461111e+00	 0	 0	 
