subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_115	 1	 3	 1	 1	 0	 1.294845e-02	 106.jpg	 i	 1.060938e+00	 44	 1	 
BMI_bfr_115	 1	 80	 2	 0	 0	 2.131964e+00	 252.jpg	 i	 3.309954e+00	 0	 0	 
BMI_bfr_115	 1	 29	 3	 0	 0	 6.486878e+00	 201.jpg	 i	 1.731035e+00	 0	 0	 
BMI_bfr_115	 1	 88	 4	 0	 0	 9.273331e+00	 260.jpg	 i	 1.904589e+00	 0	 0	 
BMI_bfr_115	 1	 51	 5	 0	 0	 1.222654e+01	 223.jpg	 i	 1.063383e+00	 0	 0	 
BMI_bfr_115	 1	 52	 6	 0	 0	 1.434567e+01	 224.jpg	 i	 8.322530e-01	 0	 0	 
BMI_bfr_115	 1	 32	 7	 0	 0	 1.623110e+01	 204.jpg	 i	 2.674821e+00	 0	 0	 
BMI_bfr_115	 1	 26	 8	 1	 1	 1.995191e+01	 157.jpg	 u	 8.660180e-01	 17	 0	 
BMI_bfr_115	 1	 48	 9	 0	 0	 2.187068e+01	 220.jpg	 i	 1.275241e+00	 0	 0	 
BMI_bfr_115	 1	 57	 10	 0	 0	 2.418997e+01	 229.jpg	 i	 1.563946e+00	 0	 0	 
BMI_bfr_115	 1	 18	 11	 1	 1	 2.680956e+01	 136.jpg	 u	 8.243808e-01	 13	 1	 
BMI_bfr_115	 1	 11	 12	 1	 1	 2.867833e+01	 121.jpg	 u	 5.955829e-01	 52	 1	 
BMI_bfr_115	 1	 87	 13	 0	 0	 3.033022e+01	 259.jpg	 i	 1.279697e+00	 0	 0	 
BMI_bfr_115	 1	 9	 14	 1	 1	 3.266614e+01	 118.jpg	 u	 7.437805e-01	 55	 0	 
BMI_bfr_115	 1	 22	 15	 1	 1	 3.445153e+01	 147.jpg	 u	 8.143958e-01	 6	 0	 
BMI_bfr_115	 1	 47	 16	 0	 0	 3.632026e+01	 219.jpg	 i	 9.376628e-01	 0	 0	 
BMI_bfr_115	 1	 30	 17	 0	 0	 3.830584e+01	 202.jpg	 i	 1.512077e+00	 0	 0	 
BMI_bfr_115	 1	 7	 18	 1	 1	 4.087535e+01	 115.jpg	 u	 7.025725e-01	 16	 0	 
BMI_bfr_115	 1	 24	 19	 1	 1	 4.262732e+01	 152.jpg	 u	 6.466034e-01	 18	 1	 
BMI_bfr_115	 1	 36	 20	 0	 0	 4.432921e+01	 208.jpg	 i	 9.367073e-01	 0	 0	 
BMI_bfr_115	 1	 1	 21	 1	 1	 4.631494e+01	 102.jpg	 u	 6.389862e-01	 15	 1	 
BMI_bfr_115	 1	 79	 22	 0	 0	 4.799996e+01	 251.jpg	 i	 1.009962e+00	 0	 0	 
BMI_bfr_115	 1	 27	 23	 1	 0	 5.005228e+01	 159.jpg	 i	 7.816422e-01	 51	 0	 
BMI_bfr_115	 1	 49	 24	 0	 0	 5.188779e+01	 221.jpg	 i	 1.106127e+00	 0	 0	 
BMI_bfr_115	 1	 33	 25	 0	 0	 5.404015e+01	 205.jpg	 i	 8.977574e-01	 0	 0	 
BMI_bfr_115	 1	 68	 26	 0	 0	 5.599246e+01	 240.jpg	 i	 1.089467e+00	 0	 0	 
BMI_bfr_115	 1	 5	 27	 1	 1	 5.812807e+01	 111.jpg	 u	 7.218316e-01	 53	 1	 
BMI_bfr_115	 1	 16	 28	 1	 1	 5.989662e+01	 134.jpg	 u	 6.253039e-01	 12	 1	 
BMI_bfr_115	 1	 12	 29	 1	 1	 6.156523e+01	 123.jpg	 u	 6.686893e-01	 56	 0	 
BMI_bfr_115	 1	 62	 30	 0	 0	 6.328385e+01	 234.jpg	 i	 1.542075e+00	 0	 0	 
BMI_bfr_115	 1	 17	 31	 1	 1	 6.587011e+01	 135.jpg	 u	 9.958123e-01	 8	 0	 
BMI_bfr_115	 1	 35	 32	 0	 0	 6.792230e+01	 207.jpg	 i	 7.356239e-01	 0	 0	 
BMI_bfr_115	 1	 61	 33	 0	 0	 6.970772e+01	 233.jpg	 i	 8.462289e-01	 0	 0	 
BMI_bfr_115	 1	 28	 34	 1	 1	 7.160983e+01	 160.jpg	 u	 6.480998e-01	 50	 1	 
BMI_bfr_115	 1	 74	 35	 0	 0	 7.331173e+01	 246.jpg	 i	 1.826217e+00	 0	 0	 
BMI_bfr_115	 1	 64	 36	 0	 0	 7.618165e+01	 236.jpg	 i	 2.060268e+00	 0	 0	 
BMI_bfr_115	 1	 85	 37	 0	 0	 7.928505e+01	 257.jpg	 i	 7.728754e-01	 0	 0	 
BMI_bfr_115	 1	 69	 38	 0	 0	 8.110380e+01	 241.jpg	 i	 8.900963e-01	 0	 0	 
BMI_bfr_115	 1	 82	 39	 0	 0	 8.303932e+01	 254.jpg	 i	 7.865925e-01	 0	 0	 
BMI_bfr_115	 1	 73	 40	 0	 0	 8.487483e+01	 245.jpg	 i	 7.830939e-01	 0	 0	 
BMI_bfr_115	 1	 41	 41	 0	 0	 8.671007e+01	 213.jpg	 i	 7.638549e-01	 0	 0	 
BMI_bfr_115	 1	 19	 42	 1	 1	 8.852873e+01	 141.jpg	 u	 7.132003e-01	 43	 0	 
BMI_bfr_115	 1	 40	 43	 0	 0	 9.029759e+01	 212.jpg	 i	 9.283283e-01	 0	 0	 
