subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_103	 1	 4	 1	 1	 0	 1.390464e-02	 112.jpg	 i	 1.992041e+00	 8	 0	 
BMI_bfr_103	 1	 6	 2	 1	 1	 3.067391e+00	 115.jpg	 u	 1.322521e+00	 56	 0	 
BMI_bfr_103	 1	 71	 3	 0	 0	 5.436776e+00	 243.jpg	 i	 7.451412e-01	 0	 0	 
BMI_bfr_103	 1	 27	 4	 1	 1	 7.238674e+00	 159.jpg	 u	 7.992402e-01	 46	 0	 
BMI_bfr_103	 1	 33	 5	 0	 0	 9.090758e+00	 205.jpg	 i	 7.311572e-01	 0	 0	 
BMI_bfr_103	 1	 79	 6	 0	 0	 1.087606e+01	 251.jpg	 i	 7.698471e-01	 0	 0	 
BMI_bfr_103	 1	 87	 7	 0	 0	 1.269476e+01	 259.jpg	 i	 5.191544e-01	 0	 0	 
BMI_bfr_103	 1	 80	 8	 0	 0	 1.426318e+01	 252.jpg	 i	 6.387593e-01	 0	 0	 
BMI_bfr_103	 1	 68	 9	 0	 0	 1.594846e+01	 240.jpg	 i	 5.294573e-01	 0	 0	 
BMI_bfr_103	 1	 52	 10	 0	 0	 1.753358e+01	 224.jpg	 i	 5.123315e-01	 0	 0	 
BMI_bfr_103	 1	 82	 11	 0	 0	 1.910213e+01	 254.jpg	 i	 5.757950e-01	 0	 0	 
BMI_bfr_103	 1	 78	 12	 0	 0	 2.073727e+01	 250.jpg	 i	 4.766442e-01	 0	 0	 
BMI_bfr_103	 1	 66	 13	 0	 0	 2.227223e+01	 238.jpg	 i	 4.696802e-01	 0	 0	 
BMI_bfr_103	 1	 63	 14	 0	 0	 2.379064e+01	 235.jpg	 i	 4.712774e-01	 0	 0	 
BMI_bfr_103	 1	 9	 15	 1	 1	 2.530890e+01	 119.jpg	 u	 5.290159e-01	 47	 1	 
BMI_bfr_103	 1	 54	 16	 0	 0	 2.689403e+01	 226.jpg	 i	 6.398868e-01	 0	 0	 
BMI_bfr_103	 1	 15	 17	 1	 1	 2.857928e+01	 127.jpg	 u	 7.706329e-01	 15	 1	 
BMI_bfr_103	 1	 37	 18	 0	 0	 3.039800e+01	 209.jpg	 i	 6.239295e-01	 0	 0	 
BMI_bfr_103	 1	 69	 19	 0	 0	 3.206654e+01	 241.jpg	 i	 7.633682e-01	 0	 0	 
BMI_bfr_103	 1	 7	 20	 1	 1	 3.388525e+01	 117.jpg	 u	 7.366700e-01	 51	 0	 
BMI_bfr_103	 1	 32	 21	 0	 0	 3.567064e+01	 204.jpg	 i	 7.032703e-01	 0	 0	 
BMI_bfr_103	 1	 20	 22	 1	 1	 3.742250e+01	 147.jpg	 u	 7.514121e-01	 17	 0	 
