Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_126	101.jpg	1	6.809623e-01	7	3	10
BMI_bfr_126	102.jpg	2	7.588409e-01	9	1	10
BMI_bfr_126	103.jpg	3	7.526992e-01	7	3	10
BMI_bfr_126	104.jpg	4	2.308806e-01	1	9	10
BMI_bfr_126	105.jpg	5	5.260005e-01	6	4	10
BMI_bfr_126	106.jpg	6	8.974582e-02	0	10	10
BMI_bfr_126	107.jpg	7	4.477237e-01	4	6	10
BMI_bfr_126	108.jpg	8	3.115325e-01	2	8	10
BMI_bfr_126	109.jpg	9	7.837950e-01	9	1	10
BMI_bfr_126	110.jpg	10	4.830937e-01	4	6	10
BMI_bfr_126	111.jpg	11	4.729174e-01	4	6	10
BMI_bfr_126	112.jpg	12	4.923254e-01	4	6	10
BMI_bfr_126	113.jpg	13	7.827071e-01	10	0	10
BMI_bfr_126	114.jpg	14	4.967793e-01	5	5	10
BMI_bfr_126	115.jpg	15	4.457266e-01	3	7	10
BMI_bfr_126	116.jpg	16	2.613970e-01	2	8	10
BMI_bfr_126	117.jpg	17	1.615152e-01	1	9	10
BMI_bfr_126	118.jpg	18	3.235789e-01	2	8	10
BMI_bfr_126	119.jpg	19	2.708916e-01	2	8	10
BMI_bfr_126	120.jpg	20	4.198786e-01	5	5	10
BMI_bfr_126	121.jpg	21	3.931932e-01	4	6	10
BMI_bfr_126	122.jpg	22	4.649162e-01	4	6	10
BMI_bfr_126	123.jpg	23	5.181548e-01	6	4	10
BMI_bfr_126	124.jpg	24	3.570636e-01	2	8	10
BMI_bfr_126	125.jpg	25	3.591779e-01	3	7	10
BMI_bfr_126	126.jpg	26	4.614291e-01	6	4	10
BMI_bfr_126	127.jpg	27	8.625368e-01	10	0	10
BMI_bfr_126	128.jpg	28	8.528211e-01	10	0	10
BMI_bfr_126	129.jpg	29	2.314300e-01	2	8	10
BMI_bfr_126	130.jpg	30	7.389423e-01	8	2	10
BMI_bfr_126	131.jpg	31	6.276179e-01	7	3	10
BMI_bfr_126	132.jpg	32	1.797695e-01	1	9	10
BMI_bfr_126	133.jpg	33	2.099350e-01	2	8	10
BMI_bfr_126	134.jpg	34	8.799246e-01	9	1	10
BMI_bfr_126	135.jpg	35	3.003495e-01	2	8	10
BMI_bfr_126	136.jpg	36	2.255896e-01	2	8	10
BMI_bfr_126	137.jpg	37	6.761711e-01	8	2	10
BMI_bfr_126	138.jpg	38	3.221486e-01	2	8	10
BMI_bfr_126	139.jpg	39	8.027112e-01	9	1	10
BMI_bfr_126	140.jpg	40	5.621041e-01	5	5	10
BMI_bfr_126	141.jpg	41	1.900756e-01	1	9	10
BMI_bfr_126	142.jpg	42	7.285045e-01	7	3	10
BMI_bfr_126	143.jpg	43	7.220236e-01	8	2	10
BMI_bfr_126	144.jpg	44	8.120586e-01	10	0	10
BMI_bfr_126	145.jpg	45	7.784969e-01	9	1	10
BMI_bfr_126	146.jpg	46	9.341394e-01	10	0	10
BMI_bfr_126	147.jpg	47	5.124861e-01	6	4	10
BMI_bfr_126	148.jpg	48	1.946978e-01	1	9	10
BMI_bfr_126	149.jpg	49	6.733104e-01	7	3	10
BMI_bfr_126	150.jpg	50	4.244234e-01	3	7	10
BMI_bfr_126	151.jpg	51	3.697539e-01	2	8	10
BMI_bfr_126	152.jpg	52	7.686043e-01	9	1	10
BMI_bfr_126	153.jpg	53	8.059625e-01	10	0	10
BMI_bfr_126	154.jpg	54	3.852642e-01	5	5	10
BMI_bfr_126	155.jpg	55	3.890306e-01	4	6	10
BMI_bfr_126	156.jpg	56	1.406826e-01	0	10	10
BMI_bfr_126	157.jpg	57	6.788502e-01	7	3	10
BMI_bfr_126	158.jpg	58	6.132740e-01	6	4	10
BMI_bfr_126	159.jpg	59	3.982877e-01	4	6	10
BMI_bfr_126	160.jpg	60	2.610962e-01	2	8	10
