subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_111	 1	 31	 1	 0	 0	 1.049448e-02	 203.jpg	 i	 3.098346e+00	 0	 0	 
BMI_bfr_111	 1	 10	 2	 1	 0	 4.165339e+00	 123.jpg	 i	 2.711502e+00	 55	 0	 
BMI_bfr_111	 1	 20	 3	 1	 1	 7.936237e+00	 147.jpg	 u	 1.836602e+00	 17	 0	 
BMI_bfr_111	 1	 54	 4	 0	 0	 1.082276e+01	 226.jpg	 i	 1.022076e+00	 0	 0	 
BMI_bfr_111	 1	 56	 5	 0	 0	 1.289178e+01	 228.jpg	 i	 8.650489e-01	 0	 0	 
BMI_bfr_111	 1	 40	 6	 0	 0	 1.481053e+01	 212.jpg	 i	 8.583010e-01	 0	 0	 
BMI_bfr_111	 1	 78	 7	 0	 0	 1.672942e+01	 250.jpg	 i	 9.314163e-01	 0	 0	 
BMI_bfr_111	 1	 57	 8	 0	 0	 1.871495e+01	 229.jpg	 i	 1.657891e+00	 0	 0	 
BMI_bfr_111	 1	 16	 9	 1	 1	 2.141791e+01	 140.jpg	 u	 9.229233e-01	 12	 1	 
BMI_bfr_111	 1	 9	 10	 1	 1	 2.338689e+01	 121.jpg	 u	 9.699514e-01	 50	 1	 
BMI_bfr_111	 1	 39	 11	 0	 0	 2.540576e+01	 211.jpg	 i	 1.799083e+00	 0	 0	 
BMI_bfr_111	 1	 25	 12	 1	 1	 2.825897e+01	 155.jpg	 u	 1.001867e+00	 45	 1	 
BMI_bfr_111	 1	 68	 13	 0	 0	 3.031128e+01	 240.jpg	 i	 9.415605e-01	 0	 0	 
BMI_bfr_111	 1	 45	 14	 0	 0	 3.229686e+01	 217.jpg	 i	 1.083983e+00	 0	 0	 
BMI_bfr_111	 1	 52	 15	 0	 0	 3.443254e+01	 224.jpg	 i	 7.803018e-01	 0	 0	 
BMI_bfr_111	 1	 13	 16	 1	 1	 3.626800e+01	 134.jpg	 u	 8.968293e-01	 8	 0	 
BMI_bfr_111	 1	 67	 17	 0	 0	 3.822009e+01	 239.jpg	 i	 1.320755e+00	 0	 0	 
BMI_bfr_111	 1	 32	 18	 0	 0	 4.058941e+01	 204.jpg	 i	 8.474269e-01	 0	 0	 
BMI_bfr_111	 1	 38	 19	 0	 0	 4.249156e+01	 210.jpg	 i	 1.009284e+00	 0	 0	 
BMI_bfr_111	 1	 37	 20	 0	 0	 4.454391e+01	 209.jpg	 i	 7.089273e-01	 0	 0	 
BMI_bfr_111	 1	 5	 21	 1	 1	 4.629583e+01	 117.jpg	 u	 1.573006e+00	 46	 0	 
BMI_bfr_111	 1	 87	 22	 0	 0	 4.891545e+01	 259.jpg	 i	 1.737385e+00	 0	 0	 
BMI_bfr_111	 1	 24	 23	 1	 1	 5.170192e+01	 154.jpg	 u	 9.589164e-01	 16	 0	 
BMI_bfr_111	 1	 80	 24	 0	 0	 5.370417e+01	 252.jpg	 i	 7.246690e-01	 0	 0	 
BMI_bfr_111	 1	 4	 25	 1	 1	 5.547279e+01	 116.jpg	 u	 1.060060e+00	 44	 1	 
BMI_bfr_111	 1	 69	 26	 0	 0	 5.759185e+01	 241.jpg	 i	 9.089933e-01	 0	 0	 
BMI_bfr_111	 1	 18	 27	 1	 1	 5.954408e+01	 143.jpg	 u	 1.236759e+00	 6	 0	 
BMI_bfr_111	 1	 29	 28	 0	 0	 6.182994e+01	 201.jpg	 i	 6.788980e-01	 0	 0	 
BMI_bfr_111	 1	 63	 29	 0	 0	 6.356523e+01	 235.jpg	 i	 1.279608e+00	 0	 0	 
BMI_bfr_111	 1	 65	 30	 0	 0	 6.590120e+01	 237.jpg	 i	 7.756289e-01	 0	 0	 
BMI_bfr_111	 1	 60	 31	 0	 0	 6.772000e+01	 232.jpg	 i	 1.692833e+00	 0	 0	 
BMI_bfr_111	 1	 83	 32	 0	 0	 7.045623e+01	 255.jpg	 i	 7.406120e-01	 0	 0	 
BMI_bfr_111	 1	 74	 33	 0	 0	 7.224167e+01	 246.jpg	 i	 7.311791e-01	 0	 0	 
BMI_bfr_111	 1	 19	 34	 1	 1	 7.402693e+01	 144.jpg	 u	 7.378966e-01	 54	 0	 
BMI_bfr_111	 1	 6	 35	 1	 1	 7.581226e+01	 118.jpg	 u	 7.205808e-01	 9	 0	 
BMI_bfr_111	 1	 1	 36	 1	 1	 7.758092e+01	 106.jpg	 u	 6.479286e-01	 47	 1	 
BMI_bfr_111	 1	 44	 37	 0	 0	 7.928280e+01	 216.jpg	 i	 6.180265e-01	 0	 0	 
BMI_bfr_111	 1	 55	 38	 0	 0	 8.095135e+01	 227.jpg	 i	 7.574992e-01	 0	 0	 
BMI_bfr_111	 1	 50	 39	 0	 0	 8.275356e+01	 222.jpg	 i	 9.232773e-01	 0	 0	 
BMI_bfr_111	 1	 64	 40	 0	 0	 8.472228e+01	 236.jpg	 i	 3.386564e+00	 0	 0	 
BMI_bfr_111	 1	 53	 41	 0	 0	 8.916059e+01	 225.jpg	 i	 6.922488e-01	 0	 0	 
BMI_bfr_111	 1	 36	 42	 0	 0	 9.089589e+01	 208.jpg	 i	 1.060949e+00	 0	 0	 
BMI_bfr_111	 1	 47	 43	 0	 1	 9.301484e+01	 219.jpg	 u	 4.605991e+00	 0	 0	 
BMI_bfr_111	 1	 79	 44	 0	 0	 9.867125e+01	 251.jpg	 i	 9.815800e-01	 0	 0	 
BMI_bfr_111	 1	 27	 45	 1	 0	 1.007069e+02	 158.jpg	 i	 2.057939e+00	 48	 0	 
BMI_bfr_111	 1	 49	 46	 0	 0	 1.038103e+02	 221.jpg	 i	 8.504876e-01	 0	 0	 
BMI_bfr_111	 1	 42	 47	 0	 0	 1.057124e+02	 214.jpg	 i	 6.204235e-01	 0	 0	 
BMI_bfr_111	 1	 77	 48	 0	 0	 1.073810e+02	 249.jpg	 i	 6.158035e-01	 0	 0	 
BMI_bfr_111	 1	 22	 49	 1	 1	 1.090495e+02	 150.jpg	 u	 7.313420e-01	 11	 0	 
BMI_bfr_111	 1	 23	 50	 1	 1	 1.108348e+02	 151.jpg	 u	 7.619902e-01	 10	 1	 
BMI_bfr_111	 1	 70	 51	 0	 0	 1.126536e+02	 242.jpg	 i	 8.712211e-01	 0	 0	 
BMI_bfr_111	 1	 73	 52	 0	 0	 1.145724e+02	 245.jpg	 i	 6.323980e-01	 0	 0	 
BMI_bfr_111	 1	 28	 53	 1	 1	 1.162576e+02	 160.jpg	 u	 6.592225e-01	 53	 1	 
BMI_bfr_111	 1	 76	 54	 0	 0	 1.179762e+02	 248.jpg	 i	 6.846702e-01	 0	 0	 
BMI_bfr_111	 1	 43	 55	 0	 0	 1.197116e+02	 215.jpg	 i	 8.932640e-01	 0	 0	 
BMI_bfr_111	 1	 51	 56	 0	 0	 1.216637e+02	 223.jpg	 i	 1.301112e+00	 0	 0	 
BMI_bfr_111	 1	 14	 57	 1	 1	 1.240164e+02	 137.jpg	 u	 1.244393e+00	 14	 0	 
BMI_bfr_111	 1	 86	 58	 0	 0	 1.263189e+02	 258.jpg	 i	 6.298976e-01	 0	 0	 
