subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bfr_124	1	5.169788e-01	150.jpg	128.jpg	50	28	u	0	1.658759e+03
BMI_bfr_124	2	4.020931e+00	110.jpg	103.jpg	10	3	u	0	1.922805e+03
BMI_bfr_124	3	7.508092e+00	140.jpg	107.jpg	40	7	i	0	1.035645e+03
BMI_bfr_124	4	1.101210e+01	145.jpg	115.jpg	45	15	u	0	1.811638e+03
BMI_bfr_124	5	1.451603e+01	101.jpg	124.jpg	1	24	u	0	1.155696e+03
BMI_bfr_124	6	1.801995e+01	137.jpg	111.jpg	37	11	i	0	8.837921e+02
BMI_bfr_124	7	2.150718e+01	155.jpg	134.jpg	55	34	u	0	1.364562e+03
BMI_bfr_124	8	2.501107e+01	127.jpg	151.jpg	27	51	i	0	6.846682e+02
BMI_bfr_124	9	2.851498e+01	153.jpg	141.jpg	53	41	u	0	1.092762e+03
BMI_bfr_124	10	3.201892e+01	129.jpg	133.jpg	29	33	u	0	1.620829e+03
BMI_bfr_124	11	3.550615e+01	142.jpg	119.jpg	42	19	i	0	1.301618e+03
BMI_bfr_124	12	3.901002e+01	116.jpg	148.jpg	16	48	u	0	1.285713e+03
BMI_bfr_124	13	4.251402e+01	138.jpg	113.jpg	38	13	i	0	8.057368e+02
BMI_bfr_124	14	4.601796e+01	131.jpg	105.jpg	31	5	i	0	1.533775e+03
BMI_bfr_124	15	4.950483e+01	125.jpg	121.jpg	25	21	i	0	1.574898e+03
BMI_bfr_124	16	5.300901e+01	104.jpg	157.jpg	4	57	u	0	1.798724e+03
BMI_bfr_124	17	5.651300e+01	102.jpg	109.jpg	2	9	u	0	8.467382e+02
BMI_bfr_124	18	6.001695e+01	143.jpg	132.jpg	43	32	i	0	5.427857e+02
BMI_bfr_124	19	6.352080e+01	147.jpg	136.jpg	47	36	i	0	1.574947e+03
BMI_bfr_124	20	6.700805e+01	120.jpg	154.jpg	20	54	i	0	9.436931e+02
BMI_bfr_124	21	7.051197e+01	122.jpg	108.jpg	22	8	u	0	1.647778e+03
BMI_bfr_124	22	7.401564e+01	126.jpg	156.jpg	26	56	u	0	7.921017e+02
BMI_bfr_124	23	7.751983e+01	123.jpg	118.jpg	23	18	u	0	1.079908e+03
BMI_bfr_124	24	8.100709e+01	146.jpg	160.jpg	46	60	i	0	1.584653e+03
BMI_bfr_124	25	8.451103e+01	135.jpg	106.jpg	35	6	u	0	7.527076e+02
BMI_bfr_124	26	8.801491e+01	158.jpg	149.jpg	58	49	i	0	1.568826e+03
BMI_bfr_124	27	9.151878e+01	130.jpg	139.jpg	30	39	u	0	1.632961e+03
BMI_bfr_124	28	9.500573e+01	159.jpg	117.jpg	59	17	i	0	1.778010e+03
BMI_bfr_124	29	9.851000e+01	144.jpg	112.jpg	44	12	i	0	1.225745e+03
BMI_bfr_124	30	1.020139e+02	114.jpg	152.jpg	14	52	u	0	2.313791e+03
BMI_bfr_124	31	1.055179e+02	146.jpg	120.jpg	46	20	i	0	9.218709e+02
BMI_bfr_124	32	1.090047e+02	119.jpg	145.jpg	19	45	u	0	1.387031e+03
BMI_bfr_124	33	1.125090e+02	156.jpg	150.jpg	56	50	u	0	1.338734e+03
BMI_bfr_124	34	1.160130e+02	110.jpg	102.jpg	10	2	u	0	1.074778e+03
BMI_bfr_124	35	1.195168e+02	138.jpg	112.jpg	38	12	i	0	6.989630e+02
BMI_bfr_124	36	1.230208e+02	152.jpg	141.jpg	52	41	u	0	1.018981e+03
BMI_bfr_124	37	1.265080e+02	147.jpg	127.jpg	47	27	u	0	7.957713e+02
BMI_bfr_124	38	1.300119e+02	125.jpg	109.jpg	25	9	u	0	1.235856e+03
BMI_bfr_124	39	1.335158e+02	121.jpg	126.jpg	21	26	u	0	2.251907e+03
BMI_bfr_124	40	1.370197e+02	135.jpg	131.jpg	35	31	u	0	1.884024e+03
BMI_bfr_124	41	1.405070e+02	122.jpg	133.jpg	22	33	i	0	1.060736e+03
BMI_bfr_124	42	1.440110e+02	134.jpg	157.jpg	34	57	u	0	1.668790e+03
BMI_bfr_124	43	1.475149e+02	149.jpg	137.jpg	49	37	u	0	9.168859e+02
BMI_bfr_124	44	1.510187e+02	153.jpg	158.jpg	53	58	u	0	7.010333e+02
BMI_bfr_124	45	1.545062e+02	123.jpg	111.jpg	23	11	i	0	1.685590e+03
BMI_bfr_124	46	1.580099e+02	124.jpg	139.jpg	24	39	u	0	1.405855e+03
BMI_bfr_124	47	1.615138e+02	144.jpg	105.jpg	44	5	i	0	9.019814e+02
BMI_bfr_124	48	1.650177e+02	115.jpg	130.jpg	15	30	i	0	1.790033e+03
BMI_bfr_124	49	1.685047e+02	114.jpg	107.jpg	14	7	u	0	1.111014e+03
BMI_bfr_124	50	1.720088e+02	136.jpg	101.jpg	36	1	i	0	1.590895e+03
BMI_bfr_124	51	1.755128e+02	104.jpg	108.jpg	4	8	i	0	1.110983e+03
BMI_bfr_124	52	1.790167e+02	142.jpg	148.jpg	42	48	i	0	9.030647e+02
BMI_bfr_124	53	1.825207e+02	155.jpg	159.jpg	55	59	u	0	1.255079e+03
BMI_bfr_124	54	1.860079e+02	128.jpg	160.jpg	28	60	i	0	7.198642e+02
