subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_116	 2	 62	 1	 0	 0	 1.145100e-02	 234.jpg	 u	 2.638921e+00	 0	 0	 
BMI_bfr_116	 2	 86	 2	 0	 0	 3.699359e+00	 258.jpg	 u	 1.295075e+00	 0	 0	 
BMI_bfr_116	 2	 69	 3	 0	 0	 6.051682e+00	 241.jpg	 u	 8.867230e-01	 0	 0	 
BMI_bfr_116	 2	 60	 4	 0	 0	 7.987252e+00	 232.jpg	 u	 8.151574e-01	 0	 0	 
BMI_bfr_116	 2	 73	 5	 0	 0	 9.855998e+00	 245.jpg	 u	 7.544044e-01	 0	 0	 
BMI_bfr_116	 2	 66	 6	 0	 0	 1.165806e+01	 238.jpg	 u	 8.163367e-01	 0	 0	 
BMI_bfr_116	 2	 52	 7	 0	 0	 1.352673e+01	 224.jpg	 u	 5.956684e-01	 0	 0	 
BMI_bfr_116	 2	 14	 8	 1	 1	 1.517862e+01	 125.jpg	 i	 6.397803e-01	 14	 1	 
BMI_bfr_116	 2	 65	 9	 0	 0	 1.686392e+01	 237.jpg	 u	 6.264897e-01	 0	 0	 
BMI_bfr_116	 2	 53	 10	 0	 0	 1.854915e+01	 225.jpg	 u	 6.612622e-01	 0	 0	 
BMI_bfr_116	 2	 72	 11	 0	 0	 2.026774e+01	 244.jpg	 u	 6.066737e-01	 0	 0	 
BMI_bfr_116	 2	 41	 12	 0	 0	 2.191951e+01	 213.jpg	 u	 7.708915e-01	 0	 0	 
BMI_bfr_116	 2	 45	 13	 0	 0	 2.373829e+01	 217.jpg	 u	 1.104109e+00	 0	 0	 
BMI_bfr_116	 2	 7	 14	 1	 1	 2.589069e+01	 108.jpg	 i	 8.877301e-01	 13	 0	 
BMI_bfr_116	 2	 39	 15	 0	 0	 2.782620e+01	 211.jpg	 u	 7.522048e-01	 0	 0	 
BMI_bfr_116	 2	 87	 16	 0	 0	 2.962815e+01	 259.jpg	 u	 1.038248e+00	 0	 0	 
BMI_bfr_116	 2	 82	 17	 0	 0	 3.171384e+01	 254.jpg	 u	 7.205563e-01	 0	 0	 
BMI_bfr_116	 2	 16	 18	 1	 1	 3.348250e+01	 129.jpg	 i	 6.959107e-01	 10	 0	 
BMI_bfr_116	 2	 46	 19	 0	 0	 3.523448e+01	 218.jpg	 u	 9.119238e-01	 0	 0	 
BMI_bfr_116	 2	 2	 20	 1	 1	 3.720337e+01	 102.jpg	 i	 8.550408e-01	 45	 0	 
BMI_bfr_116	 2	 9	 21	 1	 1	 3.910551e+01	 113.jpg	 i	 7.128893e-01	 53	 0	 
BMI_bfr_116	 2	 44	 22	 0	 0	 4.087410e+01	 216.jpg	 u	 8.243009e-01	 0	 0	 
BMI_bfr_116	 2	 42	 23	 0	 0	 4.274291e+01	 214.jpg	 u	 8.434967e-01	 0	 0	 
BMI_bfr_116	 2	 31	 24	 0	 0	 4.464507e+01	 203.jpg	 u	 9.900601e-01	 0	 0	 
BMI_bfr_116	 2	 68	 25	 0	 0	 4.668072e+01	 240.jpg	 u	 7.456991e-01	 0	 0	 
BMI_bfr_116	 2	 49	 26	 0	 0	 4.848270e+01	 221.jpg	 u	 8.476985e-01	 0	 0	 
BMI_bfr_116	 2	 85	 27	 0	 0	 5.038480e+01	 257.jpg	 u	 8.416011e-01	 0	 0	 
BMI_bfr_116	 2	 23	 28	 1	 1	 5.227032e+01	 148.jpg	 i	 8.040758e-01	 18	 0	 
BMI_bfr_116	 2	 67	 29	 0	 0	 5.412249e+01	 239.jpg	 u	 1.103917e+00	 0	 0	 
BMI_bfr_116	 2	 56	 30	 0	 0	 5.627474e+01	 228.jpg	 u	 7.276705e-01	 0	 0	 
BMI_bfr_116	 2	 11	 31	 1	 1	 5.806016e+01	 116.jpg	 i	 7.742425e-01	 52	 0	 
BMI_bfr_116	 2	 50	 32	 0	 0	 5.987894e+01	 222.jpg	 u	 9.634637e-01	 0	 0	 
BMI_bfr_116	 2	 75	 33	 0	 0	 6.189774e+01	 247.jpg	 u	 8.406608e-01	 0	 0	 
BMI_bfr_116	 2	 34	 34	 0	 0	 6.378324e+01	 206.jpg	 u	 7.231712e-01	 0	 0	 
BMI_bfr_116	 2	 61	 35	 0	 0	 6.555189e+01	 233.jpg	 u	 8.745273e-01	 0	 0	 
BMI_bfr_116	 2	 3	 36	 1	 1	 6.747065e+01	 104.jpg	 i	 5.557549e-01	 17	 1	 
BMI_bfr_116	 2	 10	 37	 1	 1	 6.907253e+01	 114.jpg	 i	 7.138958e-01	 43	 1	 
BMI_bfr_116	 2	 59	 38	 0	 0	 7.084116e+01	 231.jpg	 u	 6.412522e-01	 0	 0	 
BMI_bfr_116	 2	 5	 39	 1	 1	 7.252635e+01	 106.jpg	 i	 7.080626e-01	 49	 1	 
BMI_bfr_116	 2	 37	 40	 0	 0	 7.427833e+01	 209.jpg	 u	 6.520818e-01	 0	 0	 
BMI_bfr_116	 2	 13	 41	 1	 1	 7.598022e+01	 124.jpg	 i	 6.941824e-01	 12	 0	 
BMI_bfr_116	 2	 15	 42	 1	 1	 7.773221e+01	 126.jpg	 i	 7.501901e-01	 47	 0	 
BMI_bfr_116	 2	 88	 43	 0	 0	 7.953417e+01	 260.jpg	 u	 9.722318e-01	 0	 0	 
BMI_bfr_116	 2	 26	 44	 1	 1	 8.155318e+01	 154.jpg	 i	 8.332208e-01	 51	 1	 
BMI_bfr_116	 2	 36	 45	 0	 0	 8.343861e+01	 208.jpg	 u	 6.837854e-01	 0	 0	 
BMI_bfr_116	 2	 20	 46	 1	 1	 8.517387e+01	 145.jpg	 i	 7.005258e-01	 16	 1	 
BMI_bfr_116	 2	 22	 47	 1	 1	 8.692591e+01	 147.jpg	 i	 6.124883e-01	 9	 1	 
BMI_bfr_116	 2	 40	 48	 0	 0	 8.859438e+01	 212.jpg	 u	 6.560183e-01	 0	 0	 
BMI_bfr_116	 2	 25	 49	 1	 1	 9.029638e+01	 152.jpg	 i	 7.860235e-01	 7	 0	 
BMI_bfr_116	 2	 43	 50	 0	 0	 9.213169e+01	 215.jpg	 u	 6.787187e-01	 0	 0	 
BMI_bfr_116	 2	 1	 51	 1	 0	 9.386695e+01	 101.jpg	 u	 9.434538e-01	 44	 0	 
BMI_bfr_116	 2	 70	 52	 0	 0	 9.585257e+01	 242.jpg	 u	 1.125858e+00	 0	 0	 
BMI_bfr_116	 2	 8	 53	 1	 1	 9.802179e+01	 110.jpg	 i	 6.766199e-01	 46	 1	 
BMI_bfr_116	 2	 80	 54	 0	 0	 9.975691e+01	 252.jpg	 u	 8.214988e-01	 0	 0	 
BMI_bfr_116	 2	 27	 55	 1	 1	 1.016257e+02	 155.jpg	 i	 8.407332e-01	 15	 0	 
BMI_bfr_116	 2	 6	 56	 1	 1	 1.035112e+02	 107.jpg	 i	 7.791992e-01	 8	 1	 
BMI_bfr_116	 2	 35	 57	 0	 0	 1.053466e+02	 207.jpg	 u	 6.638387e-01	 0	 0	 
