subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_109	 1	 77	 1	 0	 1	 1.291601e-02	 249.jpg	 u	 1.232102e+00	 0	 0	 
BMI_bfr_109	 1	 39	 2	 0	 0	 2.298733e+00	 211.jpg	 i	 1.234369e+00	 0	 0	 
BMI_bfr_109	 1	 12	 3	 1	 1	 4.601422e+00	 124.jpg	 u	 9.636109e-01	 18	 1	 
BMI_bfr_109	 1	 49	 4	 0	 0	 6.620287e+00	 221.jpg	 i	 1.216730e+00	 0	 0	 
BMI_bfr_109	 1	 66	 5	 0	 0	 8.889494e+00	 238.jpg	 i	 1.059529e+00	 0	 0	 
BMI_bfr_109	 1	 19	 6	 1	 1	 1.099187e+01	 137.jpg	 u	 1.149146e+00	 54	 0	 
BMI_bfr_109	 1	 64	 7	 0	 1	 1.319431e+01	 236.jpg	 u	 1.098709e+00	 0	 0	 
BMI_bfr_109	 1	 53	 8	 0	 0	 1.534673e+01	 225.jpg	 i	 9.782828e-01	 0	 0	 
BMI_bfr_109	 1	 74	 9	 0	 1	 1.738225e+01	 246.jpg	 u	 1.246771e+00	 0	 0	 
BMI_bfr_109	 1	 86	 10	 0	 0	 1.968496e+01	 258.jpg	 i	 9.600658e-01	 0	 0	 
BMI_bfr_109	 1	 82	 11	 0	 0	 2.168713e+01	 254.jpg	 i	 1.093896e+00	 0	 0	 
BMI_bfr_109	 1	 47	 12	 0	 0	 2.383959e+01	 219.jpg	 i	 9.494294e-01	 0	 0	 
BMI_bfr_109	 1	 6	 13	 1	 1	 2.584173e+01	 111.jpg	 u	 8.272923e-01	 5	 0	 
BMI_bfr_109	 1	 21	 14	 1	 1	 2.772720e+01	 141.jpg	 u	 7.978187e-01	 51	 0	 
BMI_bfr_109	 1	 8	 15	 1	 1	 2.957950e+01	 117.jpg	 u	 7.535117e-01	 13	 1	 
BMI_bfr_109	 1	 15	 16	 1	 1	 3.138130e+01	 131.jpg	 u	 7.997183e-01	 49	 0	 
BMI_bfr_109	 1	 76	 17	 0	 1	 3.323348e+01	 248.jpg	 u	 1.251564e+00	 0	 0	 
BMI_bfr_109	 1	 34	 18	 0	 0	 3.553599e+01	 206.jpg	 i	 1.565033e+00	 0	 0	 
BMI_bfr_109	 1	 40	 19	 0	 1	 3.815556e+01	 212.jpg	 u	 1.593462e+00	 0	 0	 
BMI_bfr_109	 1	 32	 20	 0	 1	 4.079189e+01	 204.jpg	 u	 1.053128e+00	 0	 0	 
BMI_bfr_109	 1	 23	 21	 1	 1	 4.289418e+01	 147.jpg	 u	 7.028359e-01	 9	 0	 
BMI_bfr_109	 1	 7	 22	 1	 1	 4.464623e+01	 114.jpg	 u	 7.667970e-01	 7	 1	 
BMI_bfr_109	 1	 31	 23	 0	 0	 4.646492e+01	 203.jpg	 i	 7.720956e-01	 0	 0	 
BMI_bfr_109	 1	 20	 24	 1	 1	 4.828365e+01	 140.jpg	 u	 7.933623e-01	 56	 0	 
BMI_bfr_109	 1	 50	 25	 0	 0	 5.011896e+01	 222.jpg	 i	 7.580944e-01	 0	 0	 
BMI_bfr_109	 1	 36	 26	 0	 0	 5.192099e+01	 208.jpg	 i	 1.596026e+00	 0	 0	 
BMI_bfr_109	 1	 41	 27	 0	 0	 5.457401e+01	 213.jpg	 i	 1.127006e+00	 0	 0	 
BMI_bfr_109	 1	 57	 28	 0	 0	 5.675976e+01	 229.jpg	 i	 8.132492e-01	 0	 0	 
BMI_bfr_109	 1	 10	 29	 1	 1	 5.862857e+01	 120.jpg	 u	 7.284519e-01	 8	 0	 
BMI_bfr_109	 1	 4	 30	 1	 1	 6.041388e+01	 106.jpg	 u	 9.511418e-01	 11	 0	 
