130.jpg	12	3	8.759083e-01	30	
113.jpg	12	4	8.640519e-01	13	
117.jpg	12	5	8.219455e-01	17	
157.jpg	12	6	8.133918e-01	57	
154.jpg	11	7	7.731247e-01	54	
153.jpg	12	8	7.472749e-01	53	
108.jpg	12	9	7.155231e-01	8	
127.jpg	11	10	6.941237e-01	27	
126.jpg	12	11	6.928504e-01	26	
140.jpg	11	12	6.926803e-01	40	
135.jpg	11	13	6.662646e-01	35	
104.jpg	12	14	6.604174e-01	4	
123.jpg	11	15	6.571657e-01	23	
159.jpg	12	16	6.542516e-01	59	
111.jpg	12	17	6.243859e-01	11	
118.jpg	11	18	6.229035e-01	18	
134.jpg	12	19	5.994325e-01	34	
151.jpg	12	20	5.813239e-01	51	
114.jpg	12	21	5.775359e-01	14	
148.jpg	12	22	5.666599e-01	48	
107.jpg	24	39	4.445161e-01	7	
152.jpg	24	40	4.203119e-01	52	
116.jpg	24	41	4.110788e-01	16	
146.jpg	24	42	3.867449e-01	46	
106.jpg	24	43	3.553574e-01	6	
141.jpg	22	44	3.441549e-01	41	
129.jpg	22	45	3.438932e-01	29	
158.jpg	24	46	3.403502e-01	58	
105.jpg	22	47	3.123169e-01	5	
124.jpg	24	48	2.934803e-01	24	
120.jpg	24	49	2.933479e-01	20	
143.jpg	22	50	2.865676e-01	43	
145.jpg	24	51	2.806083e-01	45	
115.jpg	22	52	2.708379e-01	15	
133.jpg	22	53	2.433933e-01	33	
119.jpg	24	54	2.151973e-01	19	
112.jpg	24	55	2.012386e-01	12	
128.jpg	24	56	1.918448e-01	28	
139.jpg	24	57	1.838904e-01	39	
110.jpg	24	58	1.739508e-01	10	

