Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_103	101.jpg	1	3.887652e-01	3	7	10
BMI_bfr_103	102.jpg	2	8.454019e-01	10	0	10
BMI_bfr_103	103.jpg	3	5.619030e-01	5	4	9
BMI_bfr_103	104.jpg	4	4.707068e-01	4	6	10
BMI_bfr_103	105.jpg	5	6.053898e-01	7	3	10
BMI_bfr_103	106.jpg	6	6.833044e-01	8	2	10
BMI_bfr_103	107.jpg	7	3.921055e-01	3	6	9
BMI_bfr_103	108.jpg	8	2.513306e-01	2	8	10
BMI_bfr_103	109.jpg	9	6.118475e-01	6	3	9
BMI_bfr_103	110.jpg	10	6.569239e-01	5	3	8
BMI_bfr_103	111.jpg	11	8.586581e-01	9	1	10
BMI_bfr_103	112.jpg	12	7.715690e-01	7	3	10
BMI_bfr_103	113.jpg	13	8.498025e-01	8	1	9
BMI_bfr_103	114.jpg	14	3.119654e-01	2	8	10
BMI_bfr_103	115.jpg	15	1.848687e-01	1	9	10
BMI_bfr_103	116.jpg	16	5.730833e-01	5	5	10
BMI_bfr_103	117.jpg	17	2.205942e-01	1	9	10
BMI_bfr_103	118.jpg	18	8.247060e-01	9	1	10
BMI_bfr_103	119.jpg	19	2.983450e-01	3	7	10
BMI_bfr_103	120.jpg	20	7.321939e-01	8	1	9
BMI_bfr_103	121.jpg	21	7.422000e-01	7	3	10
BMI_bfr_103	122.jpg	22	6.772574e-01	7	2	9
BMI_bfr_103	123.jpg	23	8.393956e-01	9	0	9
BMI_bfr_103	124.jpg	24	6.115090e-01	7	3	10
BMI_bfr_103	125.jpg	25	2.103670e-01	2	8	10
BMI_bfr_103	126.jpg	26	8.186540e-01	9	0	9
BMI_bfr_103	127.jpg	27	6.767087e-01	8	2	10
BMI_bfr_103	128.jpg	28	4.028442e-01	3	7	10
BMI_bfr_103	129.jpg	29	4.920961e-01	5	4	9
BMI_bfr_103	130.jpg	30	7.552361e-01	9	1	10
BMI_bfr_103	131.jpg	31	1.976184e-01	1	9	10
BMI_bfr_103	132.jpg	32	4.006271e-01	4	6	10
BMI_bfr_103	133.jpg	33	4.688322e-01	5	5	10
BMI_bfr_103	134.jpg	34	5.042682e-01	4	6	10
BMI_bfr_103	135.jpg	35	4.243389e-01	3	7	10
BMI_bfr_103	136.jpg	36	4.637549e-01	4	4	8
BMI_bfr_103	137.jpg	37	4.531846e-01	5	5	10
BMI_bfr_103	138.jpg	38	2.673104e-01	2	7	9
BMI_bfr_103	139.jpg	39	4.595977e-02	0	10	10
BMI_bfr_103	140.jpg	40	1.377159e-01	1	9	10
BMI_bfr_103	141.jpg	41	5.075261e-01	5	5	10
BMI_bfr_103	142.jpg	42	8.384603e-01	9	0	9
BMI_bfr_103	143.jpg	43	6.127666e-01	6	4	10
BMI_bfr_103	144.jpg	44	1.788524e-01	0	10	10
BMI_bfr_103	145.jpg	45	1.487612e-01	1	9	10
BMI_bfr_103	146.jpg	46	4.038220e-01	3	6	9
BMI_bfr_103	147.jpg	47	6.578193e-01	7	3	10
BMI_bfr_103	148.jpg	48	4.655209e-01	4	6	10
BMI_bfr_103	149.jpg	49	6.499606e-01	8	2	10
BMI_bfr_103	150.jpg	50	1.985745e-01	1	8	9
BMI_bfr_103	151.jpg	51	3.202173e-01	3	7	10
BMI_bfr_103	152.jpg	52	7.462535e-01	8	2	10
BMI_bfr_103	153.jpg	53	4.407930e-01	5	5	10
BMI_bfr_103	154.jpg	54	5.367368e-01	6	4	10
BMI_bfr_103	155.jpg	55	6.573756e-01	6	3	9
BMI_bfr_103	156.jpg	56	5.066692e-01	5	5	10
BMI_bfr_103	157.jpg	57	2.017559e-01	1	9	10
BMI_bfr_103	158.jpg	58	2.630149e-01	2	8	10
BMI_bfr_103	159.jpg	59	3.056705e-01	2	8	10
BMI_bfr_103	160.jpg	60	6.761061e-01	8	2	10
