Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_123	101.jpg	1	2.079136e-01	2	8	10
BMI_bfr_123	102.jpg	2	6.566723e-01	7	3	10
BMI_bfr_123	103.jpg	3	8.663631e-01	9	1	10
BMI_bfr_123	104.jpg	4	5.759514e-01	7	3	10
BMI_bfr_123	105.jpg	5	5.138587e-01	4	6	10
BMI_bfr_123	106.jpg	6	7.251395e-01	9	1	10
BMI_bfr_123	107.jpg	7	6.046333e-01	6	4	10
BMI_bfr_123	108.jpg	8	7.335532e-01	9	1	10
BMI_bfr_123	109.jpg	9	2.827287e-01	2	8	10
BMI_bfr_123	110.jpg	10	5.046441e-01	5	5	10
BMI_bfr_123	111.jpg	11	4.302600e-01	4	6	10
BMI_bfr_123	112.jpg	12	6.858076e-01	7	3	10
BMI_bfr_123	113.jpg	13	6.580533e-01	7	3	10
BMI_bfr_123	114.jpg	14	7.441913e-01	8	2	10
BMI_bfr_123	115.jpg	15	2.735546e-01	3	7	10
BMI_bfr_123	116.jpg	16	3.380021e-01	2	8	10
BMI_bfr_123	117.jpg	17	8.469010e-01	9	1	10
BMI_bfr_123	118.jpg	18	7.194385e-01	8	2	10
BMI_bfr_123	119.jpg	19	5.403919e-01	5	5	10
BMI_bfr_123	120.jpg	20	7.303983e-01	9	1	10
BMI_bfr_123	121.jpg	21	7.730558e-01	8	2	10
BMI_bfr_123	122.jpg	22	5.763747e-01	7	3	10
BMI_bfr_123	123.jpg	23	5.371788e-01	5	5	10
BMI_bfr_123	124.jpg	24	6.353069e-01	6	4	10
BMI_bfr_123	125.jpg	25	5.380618e-01	5	5	10
BMI_bfr_123	126.jpg	26	4.839143e-01	5	5	10
BMI_bfr_123	127.jpg	27	5.228676e-01	5	5	10
BMI_bfr_123	128.jpg	28	3.842643e-01	3	7	10
BMI_bfr_123	129.jpg	29	6.311862e-01	7	3	10
BMI_bfr_123	130.jpg	30	9.090761e-01	9	1	10
BMI_bfr_123	131.jpg	31	5.971402e-01	6	4	10
BMI_bfr_123	132.jpg	32	4.433641e-01	4	6	10
BMI_bfr_123	133.jpg	33	5.075069e-01	4	6	10
BMI_bfr_123	134.jpg	34	3.286879e-01	4	6	10
BMI_bfr_123	135.jpg	35	6.532114e-01	7	3	10
BMI_bfr_123	136.jpg	36	5.616442e-01	6	4	10
BMI_bfr_123	137.jpg	37	5.415690e-01	6	4	10
BMI_bfr_123	138.jpg	38	4.283325e-01	5	5	10
BMI_bfr_123	139.jpg	39	1.580233e-01	1	9	10
BMI_bfr_123	140.jpg	40	2.501967e-01	3	7	10
BMI_bfr_123	141.jpg	41	3.755434e-01	3	7	10
BMI_bfr_123	142.jpg	42	1.765966e-01	1	9	10
BMI_bfr_123	143.jpg	43	4.744862e-01	5	5	10
BMI_bfr_123	144.jpg	44	1.780626e-01	1	9	10
BMI_bfr_123	145.jpg	45	8.617635e-02	0	10	10
BMI_bfr_123	146.jpg	46	2.050699e-01	1	9	10
BMI_bfr_123	147.jpg	47	6.681123e-02	0	10	10
BMI_bfr_123	148.jpg	48	2.956517e-01	2	8	10
BMI_bfr_123	149.jpg	49	6.445661e-01	6	4	10
BMI_bfr_123	150.jpg	50	3.354358e-01	4	6	10
BMI_bfr_123	151.jpg	51	7.084293e-01	7	3	10
BMI_bfr_123	152.jpg	52	4.532980e-01	4	6	10
BMI_bfr_123	153.jpg	53	5.683374e-01	5	5	10
BMI_bfr_123	154.jpg	54	7.173379e-01	8	2	10
BMI_bfr_123	155.jpg	55	5.219040e-01	6	4	10
BMI_bfr_123	156.jpg	56	3.068843e-01	2	8	10
BMI_bfr_123	157.jpg	57	4.260169e-01	5	5	10
BMI_bfr_123	158.jpg	58	3.632314e-01	3	7	10
BMI_bfr_123	159.jpg	59	2.037164e-01	1	9	10
BMI_bfr_123	160.jpg	60	7.930255e-01	8	2	10
