Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bfr_106	101.jpg	1	2.943714e-01	2	8	10
BMI_bfr_106	102.jpg	2	6.321102e-01	7	3	10
BMI_bfr_106	103.jpg	3	6.045789e-01	7	3	10
BMI_bfr_106	104.jpg	4	8.175265e-01	8	2	10
BMI_bfr_106	105.jpg	5	8.013058e-01	9	1	10
BMI_bfr_106	106.jpg	6	2.962864e-01	1	9	10
BMI_bfr_106	107.jpg	7	1.373596e-01	0	10	10
BMI_bfr_106	108.jpg	8	1.945200e-01	0	10	10
BMI_bfr_106	109.jpg	9	8.108807e-01	9	1	10
BMI_bfr_106	110.jpg	10	8.461181e-01	8	2	10
BMI_bfr_106	111.jpg	11	5.043783e-01	5	5	10
BMI_bfr_106	112.jpg	12	8.249793e-01	9	1	10
BMI_bfr_106	113.jpg	13	6.662157e-01	7	3	10
BMI_bfr_106	114.jpg	14	6.122053e-01	6	4	10
BMI_bfr_106	115.jpg	15	2.644371e-01	2	8	10
BMI_bfr_106	116.jpg	16	2.086026e-01	1	9	10
BMI_bfr_106	117.jpg	17	1.051584e-01	0	10	10
BMI_bfr_106	118.jpg	18	6.431995e-01	6	4	10
BMI_bfr_106	119.jpg	19	2.503585e-01	1	9	10
BMI_bfr_106	120.jpg	20	7.232978e-01	7	3	10
BMI_bfr_106	121.jpg	21	4.360084e-01	5	5	10
BMI_bfr_106	122.jpg	22	3.809171e-01	3	7	10
BMI_bfr_106	123.jpg	23	6.036597e-01	7	3	10
BMI_bfr_106	124.jpg	24	6.429402e-01	7	3	10
BMI_bfr_106	125.jpg	25	3.281791e-01	2	8	10
BMI_bfr_106	126.jpg	26	7.537730e-01	8	2	10
BMI_bfr_106	127.jpg	27	8.205075e-01	9	1	10
BMI_bfr_106	128.jpg	28	5.650810e-01	6	4	10
BMI_bfr_106	129.jpg	29	3.457870e-01	3	7	10
BMI_bfr_106	130.jpg	30	8.864114e-01	10	0	10
BMI_bfr_106	131.jpg	31	7.547322e-01	9	1	10
BMI_bfr_106	132.jpg	32	6.372521e-01	7	3	10
BMI_bfr_106	133.jpg	33	4.165180e-01	5	5	10
BMI_bfr_106	134.jpg	34	8.482695e-01	10	0	10
BMI_bfr_106	135.jpg	35	6.342872e-01	7	3	10
BMI_bfr_106	136.jpg	36	4.527677e-01	4	6	10
BMI_bfr_106	137.jpg	37	7.355751e-01	8	2	10
BMI_bfr_106	138.jpg	38	6.328268e-01	8	2	10
BMI_bfr_106	139.jpg	39	1.903892e-01	1	9	10
BMI_bfr_106	140.jpg	40	4.686472e-01	5	5	10
BMI_bfr_106	141.jpg	41	3.033848e-01	4	6	10
BMI_bfr_106	142.jpg	42	4.454708e-01	5	5	10
BMI_bfr_106	143.jpg	43	6.900928e-01	8	2	10
BMI_bfr_106	144.jpg	44	2.481785e-01	2	8	10
BMI_bfr_106	145.jpg	45	1.442803e-01	1	9	10
BMI_bfr_106	146.jpg	46	4.889552e-01	5	5	10
BMI_bfr_106	147.jpg	47	7.929726e-01	8	2	10
BMI_bfr_106	148.jpg	48	1.007811e-01	0	10	10
BMI_bfr_106	149.jpg	49	1.988201e-01	0	10	10
BMI_bfr_106	150.jpg	50	5.719241e-01	6	4	10
BMI_bfr_106	151.jpg	51	3.526944e-01	3	7	10
BMI_bfr_106	152.jpg	52	5.214941e-01	5	5	10
BMI_bfr_106	153.jpg	53	7.495391e-01	8	2	10
BMI_bfr_106	154.jpg	54	5.973564e-01	6	4	10
BMI_bfr_106	155.jpg	55	4.506724e-01	6	4	10
BMI_bfr_106	156.jpg	56	2.704922e-01	3	7	10
BMI_bfr_106	157.jpg	57	5.594706e-01	6	4	10
BMI_bfr_106	158.jpg	58	1.520969e-01	0	10	10
BMI_bfr_106	159.jpg	59	1.073596e-01	0	10	10
BMI_bfr_106	160.jpg	60	4.815444e-01	5	5	10
