subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_119	 1	 58	 1	 0	 0	 1.296709e-02	 230.jpg	 i	 2.745147e+00	 0	 0	 
BMI_bfr_119	 1	 67	 2	 0	 0	 3.817180e+00	 239.jpg	 i	 3.724938e+00	 0	 0	 
BMI_bfr_119	 1	 17	 3	 1	 1	 8.589137e+00	 130.jpg	 u	 8.089729e-01	 5	 0	 
BMI_bfr_119	 1	 75	 4	 0	 0	 1.045787e+01	 247.jpg	 i	 8.282466e-01	 0	 0	 
BMI_bfr_119	 1	 76	 5	 0	 0	 1.234339e+01	 248.jpg	 i	 1.046711e+00	 0	 0	 
BMI_bfr_119	 1	 48	 6	 0	 0	 1.444573e+01	 220.jpg	 i	 1.144387e+00	 0	 0	 
BMI_bfr_119	 1	 5	 7	 1	 1	 1.664810e+01	 112.jpg	 u	 8.460063e-01	 55	 0	 
BMI_bfr_119	 1	 11	 8	 1	 1	 1.855007e+01	 119.jpg	 u	 6.000705e-01	 13	 1	 
BMI_bfr_119	 1	 65	 9	 0	 0	 2.020226e+01	 237.jpg	 i	 8.918583e-01	 0	 0	 
BMI_bfr_119	 1	 83	 10	 0	 0	 2.213768e+01	 255.jpg	 i	 9.324373e-01	 0	 0	 
BMI_bfr_119	 1	 33	 11	 0	 0	 2.412327e+01	 205.jpg	 i	 1.186873e+00	 0	 0	 
BMI_bfr_119	 1	 60	 12	 0	 0	 2.635922e+01	 232.jpg	 i	 5.278896e+00	 0	 0	 
BMI_bfr_119	 1	 20	 13	 1	 1	 3.268281e+01	 143.jpg	 u	 8.832955e-01	 14	 0	 
BMI_bfr_119	 1	 31	 14	 0	 0	 3.461833e+01	 203.jpg	 i	 7.077775e-01	 0	 0	 
BMI_bfr_119	 1	 80	 15	 0	 0	 3.637037e+01	 252.jpg	 i	 1.019747e+00	 0	 0	 
BMI_bfr_119	 1	 30	 16	 0	 0	 3.843927e+01	 202.jpg	 i	 7.908421e-01	 0	 0	 
BMI_bfr_119	 1	 23	 17	 1	 1	 4.027465e+01	 147.jpg	 u	 6.674609e-01	 44	 1	 
BMI_bfr_119	 1	 37	 18	 0	 0	 4.199334e+01	 209.jpg	 i	 7.487695e-01	 0	 0	 
BMI_bfr_119	 1	 68	 19	 0	 0	 4.379530e+01	 240.jpg	 i	 9.388058e-01	 0	 0	 
BMI_bfr_119	 1	 42	 20	 0	 0	 4.578088e+01	 214.jpg	 i	 6.492301e-01	 0	 0	 
BMI_bfr_119	 1	 43	 21	 0	 0	 4.748285e+01	 215.jpg	 i	 6.192938e-01	 0	 0	 
BMI_bfr_119	 1	 78	 22	 0	 0	 4.915129e+01	 250.jpg	 i	 2.494815e+00	 0	 0	 
BMI_bfr_119	 1	 27	 23	 1	 1	 5.268870e+01	 156.jpg	 u	 7.814019e-01	 53	 1	 
BMI_bfr_119	 1	 1	 24	 1	 1	 5.452402e+01	 101.jpg	 u	 6.660890e-01	 7	 1	 
BMI_bfr_119	 1	 16	 25	 1	 1	 5.624264e+01	 129.jpg	 u	 1.251470e+00	 56	 0	 
BMI_bfr_119	 1	 25	 26	 1	 1	 5.854526e+01	 151.jpg	 u	 6.608510e-01	 6	 0	 
BMI_bfr_119	 1	 41	 27	 0	 0	 6.026377e+01	 213.jpg	 i	 7.263344e-01	 0	 0	 
BMI_bfr_119	 1	 38	 28	 0	 0	 6.203249e+01	 210.jpg	 i	 8.376562e-01	 0	 0	 
BMI_bfr_119	 1	 14	 29	 1	 1	 6.391789e+01	 127.jpg	 u	 6.882147e-01	 10	 1	 
BMI_bfr_119	 1	 15	 30	 1	 1	 6.565318e+01	 128.jpg	 u	 5.129363e-01	 18	 1	 
BMI_bfr_119	 1	 8	 31	 1	 1	 6.722162e+01	 116.jpg	 u	 6.804953e-01	 43	 0	 
BMI_bfr_119	 1	 79	 32	 0	 0	 6.895693e+01	 251.jpg	 i	 7.371767e-01	 0	 0	 
BMI_bfr_119	 1	 49	 33	 0	 0	 7.074219e+01	 221.jpg	 i	 6.719346e-01	 0	 0	 
BMI_bfr_119	 1	 85	 34	 0	 0	 7.246083e+01	 257.jpg	 i	 1.097280e+00	 0	 0	 
BMI_bfr_119	 1	 12	 35	 1	 1	 7.461320e+01	 123.jpg	 u	 6.649181e-01	 45	 1	 
BMI_bfr_119	 1	 71	 36	 0	 0	 7.633182e+01	 243.jpg	 i	 5.062952e-01	 0	 0	 
BMI_bfr_119	 1	 77	 37	 0	 0	 7.788376e+01	 249.jpg	 i	 6.663575e-01	 0	 0	 
BMI_bfr_119	 1	 64	 38	 0	 0	 7.960219e+01	 236.jpg	 i	 3.123914e+00	 0	 0	 
BMI_bfr_119	 1	 81	 39	 0	 0	 8.377364e+01	 253.jpg	 i	 5.524611e-01	 0	 0	 
BMI_bfr_119	 1	 84	 40	 0	 0	 8.537530e+01	 256.jpg	 i	 7.508073e-01	 0	 0	 
BMI_bfr_119	 1	 62	 41	 0	 0	 8.717734e+01	 234.jpg	 i	 9.167637e-01	 0	 0	 
BMI_bfr_119	 1	 2	 42	 1	 1	 8.914621e+01	 102.jpg	 u	 5.879013e-01	 52	 1	 
BMI_bfr_119	 1	 50	 43	 0	 1	 9.078143e+01	 222.jpg	 u	 6.646758e-01	 0	 0	 
BMI_bfr_119	 1	 22	 44	 1	 1	 9.250017e+01	 146.jpg	 u	 5.939403e-01	 12	 1	 
BMI_bfr_119	 1	 52	 45	 0	 0	 9.415191e+01	 224.jpg	 i	 6.462046e-01	 0	 0	 
BMI_bfr_119	 1	 13	 46	 1	 1	 9.585375e+01	 124.jpg	 u	 7.843421e-01	 48	 0	 
BMI_bfr_119	 1	 70	 47	 0	 1	 9.768914e+01	 242.jpg	 u	 2.428966e+00	 0	 0	 
BMI_bfr_119	 1	 51	 48	 0	 0	 1.011764e+02	 223.jpg	 i	 7.737255e-01	 0	 0	 
BMI_bfr_119	 1	 18	 49	 1	 1	 1.029951e+02	 132.jpg	 u	 6.749887e-01	 51	 0	 
BMI_bfr_119	 1	 59	 50	 0	 0	 1.047137e+02	 231.jpg	 i	 6.284229e-01	 0	 0	 
BMI_bfr_119	 1	 61	 51	 0	 1	 1.063990e+02	 233.jpg	 u	 5.911211e-01	 0	 0	 
BMI_bfr_119	 1	 56	 52	 0	 0	 1.080341e+02	 228.jpg	 i	 5.000330e-01	 0	 0	 
BMI_bfr_119	 1	 40	 53	 0	 0	 1.095859e+02	 212.jpg	 i	 7.881952e-01	 0	 0	 
BMI_bfr_119	 1	 69	 54	 0	 0	 1.114213e+02	 241.jpg	 i	 7.288194e-01	 0	 0	 
BMI_bfr_119	 1	 35	 55	 0	 0	 1.132066e+02	 207.jpg	 i	 8.235361e-01	 0	 0	 
BMI_bfr_119	 1	 47	 56	 0	 0	 1.150754e+02	 219.jpg	 i	 8.347170e-01	 0	 0	 
BMI_bfr_119	 1	 24	 57	 1	 1	 1.169608e+02	 149.jpg	 u	 6.293463e-01	 49	 0	 
BMI_bfr_119	 1	 73	 58	 0	 0	 1.186460e+02	 245.jpg	 i	 6.400835e-01	 0	 0	 
BMI_bfr_119	 1	 44	 59	 0	 0	 1.203312e+02	 216.jpg	 i	 2.042858e+00	 0	 0	 
BMI_bfr_119	 1	 57	 60	 0	 0	 1.234181e+02	 229.jpg	 i	 7.960196e-01	 0	 0	 
BMI_bfr_119	 1	 72	 61	 0	 0	 1.252702e+02	 244.jpg	 i	 5.279659e-01	 0	 0	 
BMI_bfr_119	 1	 7	 62	 1	 1	 1.268553e+02	 115.jpg	 u	 6.548358e-01	 17	 0	 
BMI_bfr_119	 1	 87	 63	 0	 0	 1.285572e+02	 259.jpg	 i	 1.512939e+00	 0	 0	 
BMI_bfr_119	 1	 19	 64	 1	 1	 1.311267e+02	 134.jpg	 u	 6.473987e-01	 9	 0	 
BMI_bfr_119	 1	 21	 65	 1	 1	 1.328286e+02	 144.jpg	 u	 7.454738e-01	 50	 1	 
BMI_bfr_119	 1	 53	 66	 0	 0	 1.346307e+02	 225.jpg	 i	 6.394602e-01	 0	 0	 
BMI_bfr_119	 1	 34	 67	 0	 0	 1.363159e+02	 206.jpg	 i	 6.822192e-01	 0	 0	 
