subjid runtrial onsettime Name resp_choc RT order
BM2_347 1 3.083399e-02 KitKat_small.bmp 0 1.627054e+00 1 
BM2_347 2 2.199766e+00 Hersheykisses.bmp 0 1.058122e+00 1 
BM2_347 3 3.784818e+00 Funyuns_small.bmp 0 8.250690e-01 1 
BM2_347 4 5.136332e+00 Fritos.bmp 0 8.735588e-01 1 
BM2_347 5 6.541613e+00 Streusel.bmp 0 1.156272e+00 1 
BM2_347 6 8.222935e+00 Jollyrancherred.bmp 0 8.669537e-01 1 
BM2_347 7 9.627642e+00 Granolabar.bmp 0 8.782450e-01 1 
BM2_347 8 1.104578e+01 Doritosranch.bmp 1 3.220107e+00 1 
BM2_347 9 1.479989e+01 Laffytaffyred_one.bmp 0 1.585995e+00 1 
BM2_347 10 1.691878e+01 Riprolls.bmp 0 7.551052e-01 1 
BM2_347 11 1.820041e+01 Sourpatch.bmp 0 8.734772e-01 1 
BM2_347 12 1.960576e+01 TeddyGrahamschocolate.bmp 1 7.161326e-01 1 
BM2_347 13 2.085636e+01 Milano.bmp 0 1.089526e+00 1 
BM2_347 14 2.247162e+01 RitzBitz2.bmp 1 1.386263e+00 1 
BM2_347 15 2.439350e+01 Cheetos.bmp 0 7.923833e-01 1 
BM2_347 16 2.571134e+01 ChipsAhoy_small.bmp 0 8.265454e-01 1 
BM2_347 17 2.706251e+01 PopTartsStrawberry.bmp 0 8.273753e-01 1 
BM2_347 18 2.841403e+01 Goldfish.bmp 0 6.678529e-01 1 
BM2_347 19 2.961580e+01 MrGoodbar.bmp 1 9.940836e-01 1 
BM2_347 20 3.113372e+01 Cheezits.bmp 0 1.988162e+00 1 
BM2_347 21 3.365423e+01 Oreos.bmp 0 7.556608e-01 1 
BM2_347 22 3.493506e+01 SnoBall.bmp 0 6.028254e-01 1 
BM2_347 23 3.607276e+01 Dots_one.bmp 1 8.731245e-01 1 
BM2_347 24 3.747119e+01 Almondjoy.bmp 0 6.907000e-01 1 
BM2_347 25 3.869300e+01 Snickers.bmp 0 7.888900e-01 1 
BM2_347 26 4.000719e+01 FigNewton_small.bmp 1 6.986956e-01 1 
BM2_347 27 4.124506e+01 CheesyDoritos.bmp 1 9.408237e-01 1 
BM2_347 28 4.272679e+01 Chocolate_mm.bmp 0 9.311064e-01 1 
BM2_347 29 4.418124e+01 BabyRuth.bmp 1 8.846497e-01 1 
BM2_347 30 4.559970e+01 HoHo.bmp 0 7.461905e-01 1 
BM2_347 31 4.688447e+01 Slimjim.bmp 0 8.614107e-01 1 
BM2_347 32 4.826934e+01 Reeses.bmp 0 6.365478e-01 1 
BM2_347 33 4.943785e+01 Milkduds.bmp 0 8.360352e-01 1 
BM2_347 34 5.080599e+01 PayDay.bmp 1 7.239038e-01 1 
BM2_347 35 5.207019e+01 PeanutMMs.bmp 0 8.277009e-01 1 
BM2_347 36 5.343833e+01 SourSkittles.bmp 0 8.115582e-01 1 
BM2_347 37 5.477594e+01 Twix.bmp 0 7.379473e-01 1 
BM2_347 38 5.604504e+01 Butterfinger.bmp 0 6.448494e-01 1 
BM2_347 39 5.722896e+01 Twinkie.bmp 0 7.649284e-01 1 
BM2_347 40 5.853030e+01 FlamingCheetos.bmp 0 9.595837e-01 1 
BM2_347 41 6.001497e+01 Laysclassic.bmp 0 5.869137e-01 1 
BM2_347 42 6.113380e+01 AnimalCrackers.bmp 1 1.028092e+00 1 
BM2_347 43 6.270152e+01 Keeblerfudgestripes.bmp 0 1.604371e+00 1 
BM2_347 44 6.483785e+01 Whatchamacallit.bmp 1 9.640454e-01 1 
BM2_347 45 6.633878e+01 FrootLoops.bmp 0 8.631166e-01 1 
BM2_347 46 6.774023e+01 Ghiradelli_milk_Almonds.bmp 0 1.181656e+00 1 
BM2_347 47 6.945881e+01 Toberlorone.bmp 0 9.830828e-01 1 
BM2_347 48 7.097711e+01 Ghiradelli_milk.bmp 0 1.432780e+00 1 
BM2_347 49 7.294584e+01 MilkyWay.bmp 0 9.279915e-01 1 
BM2_347 50 7.439682e+01 Hersheymilk_several.bmp 0 1.045071e+00 1 
BM2_347 51 7.596533e+01 Nutterbutter.bmp 1 9.085581e-01 1 
BM2_347 52 7.740041e+01 FamousAmos_small.bmp 0 6.894789e-01 1 
BM2_347 53 7.861548e+01 Skittles.bmp 0 5.224096e-01 1 
BM2_347 54 7.966944e+01 Lollipopred.bmp 0 5.404462e-01 1 
BM2_347 55 8.073448e+01 100grand_small.bmp 0 9.074064e-01 1 
BM2_347 56 8.217319e+01 PopTartsCinnamon.bmp 1 9.406955e-01 1 
BM2_347 57 8.365430e+01 Jollyranchergreen.bmp 0 6.115910e-01 1 
BM2_347 58 8.479169e+01 PringlesRed.bmp 0 5.781967e-01 1 
BM2_347 59 8.589286e+01 3Musketeers.bmp 0 9.410269e-01 1 
BM2_347 60 8.737491e+01 Cupcakes.bmp 0 5.709776e-01 1 
