subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_334 0 2 1 21 113 Whatchamacallit.bmp Cheezits.bmp 45 23 0 u 4 1 891.08 45.00 23.00 
BM2_334 0 2 1 22 119 Milkduds.bmp Twix.bmp 17 39 1 u 3 0 1063.83 17.00 39.00 
BM2_334 0 2 1 23 123 3Musketeers.bmp Laysclassic.bmp 44 22 0 u 3 1 780.13 44.00 22.00 
BM2_334 0 2 1 24 132 KitKat_small.bmp Goldfish.bmp 42 16 0 u 4 1 682.43 42.00 16.00 
BM2_334 0 2 1 25 140 FamousAmos_small.bmp FigNewton_small.bmp 12 14 0 i 1 0 810.54 12.00 14.00 
BM2_334 0 2 1 26 144 Twix.bmp Fritos.bmp 39 21 0 u 3 1 834.99 39.00 21.00 
BM2_334 0 2 1 27 147 Butterfinger.bmp FlamingCheetos.bmp 40 18 0 u 3 1 1130.93 40.00 18.00 
BM2_334 0 2 1 28 151 FrootLoops.bmp FamousAmos_small.bmp 13 12 1 i 1 1 726.67 13.00 12.00 
BM2_334 0 2 1 29 154 FlamingCheetos.bmp 3Musketeers.bmp 18 44 1 i 3 1 1036.11 18.00 44.00 
BM2_334 0 2 1 30 158 Butterfinger.bmp Laysclassic.bmp 40 22 0 u 3 1 923.37 40.00 22.00 
BM2_334 0 2 1 31 161 RitzBitz2.bmp ChipsAhoy_small.bmp 10 8 1 i 1 1 1003.85 10.00 8.00 
BM2_334 0 2 1 32 167 Funyuns_small.bmp Cupcakes.bmp 47 50 1 i 2 1 678.09 47.00 50.00 
BM2_334 0 2 1 33 170 Goldfish.bmp Snickers.bmp 16 38 1 i 4 1 931.54 16.00 38.00 
BM2_334 0 2 1 34 174 PeanutMMs.bmp Fritos.bmp 43 21 0 u 3 1 842.89 43.00 21.00 
BM2_334 0 2 1 35 179 ChipsAhoy_small.bmp Keeblerfudgestripes.bmp 8 9 0 i 1 0 753.76 8.00 9.00 
BM2_334 0 2 1 36 182 Oreos.bmp FigNewton_small.bmp 11 14 0 i 1 0 1198.59 11.00 14.00 
BM2_334 0 2 1 37 185 CheesyDoritos.bmp Whatchamacallit.bmp 19 45 1 i 4 1 1036.04 19.00 45.00 
BM2_334 0 2 1 38 188 Cheezits.bmp Skittles.bmp 23 41 1 i 4 1 1392.80 23.00 41.00 
BM2_334 0 2 1 39 191 Keeblerfudgestripes.bmp FamousAmos_small.bmp 9 12 1 u 1 0 1203.31 9.00 12.00 
BM2_334 0 2 1 40 195 Nutterbutter.bmp Funyuns_small.bmp 46 47 0 u 2 1 1353.19 46.00 47.00 
BM2_334 0 2 1 41 200 PayDay.bmp Nutterbutter.bmp 48 46 1 x 2 999 999000.00 48.00 46.00 
BM2_334 0 2 1 42 204 TeddyGrahamschocolate.bmp FigNewton_small.bmp 15 14 0 i 1 0 787.56 15.00 14.00 
BM2_334 0 2 1 43 208 Nutterbutter.bmp SnoBall.bmp 46 51 0 u 2 1 875.73 46.00 51.00 
BM2_334 0 2 1 44 212 Doritosranch.bmp Snickers.bmp 20 38 1 i 4 1 671.53 20.00 38.00 
BM2_334 0 2 1 45 218 PeanutMMs.bmp Laysclassic.bmp 43 22 0 u 3 1 545.75 43.00 22.00 
BM2_334 0 2 1 46 224 Oreos.bmp FrootLoops.bmp 11 13 0 u 1 1 515.28 11.00 13.00 
BM2_334 0 2 1 47 229 Snickers.bmp CheesyDoritos.bmp 38 19 0 u 4 1 653.93 38.00 19.00 
BM2_334 0 2 1 48 236 PringlesRed.bmp Funyuns_small.bmp 49 47 0 u 2 1 683.25 49.00 47.00 
BM2_334 0 2 1 49 240 Twix.bmp FlamingCheetos.bmp 39 18 0 u 3 1 826.75 39.00 18.00 
BM2_334 0 2 1 50 250 RitzBitz2.bmp TeddyGrahamschocolate.bmp 10 15 1 i 1 1 795.81 10.00 15.00 
BM2_334 0 2 1 51 260 Skittles.bmp Doritosranch.bmp 41 20 0 u 4 1 918.52 41.00 20.00 
BM2_334 0 2 1 52 264 Riprolls.bmp Nutterbutter.bmp 52 46 1 i 2 1 706.22 52.00 46.00 
BM2_334 0 2 1 53 271 FrootLoops.bmp TeddyGrahamschocolate.bmp 13 15 1 i 1 1 626.54 13.00 15.00 
BM2_334 0 2 1 54 275 Twix.bmp Laysclassic.bmp 39 22 0 u 3 1 774.33 39.00 22.00 
BM2_334 0 2 1 55 279 FlamingCheetos.bmp PeanutMMs.bmp 18 43 1 i 3 1 634.72 18.00 43.00 
BM2_334 0 2 1 56 283 PringlesRed.bmp Riprolls.bmp 49 52 0 u 2 1 771.39 49.00 52.00 
BM2_334 0 2 1 57 286 CheesyDoritos.bmp KitKat_small.bmp 19 42 1 i 4 1 795.10 19.00 42.00 
BM2_334 0 2 1 58 289 Reeses.bmp Funyuns_small.bmp 53 47 0 u 2 1 719.93 53.00 47.00 
BM2_334 0 2 1 59 293 Keeblerfudgestripes.bmp Oreos.bmp 9 11 1 u 1 0 1044.30 9.00 11.00 
BM2_334 0 2 1 60 296 CheesyDoritos.bmp Skittles.bmp 19 41 1 i 4 1 1097.06 19.00 41.00 
BM2_334 0 2 1 61 299 Cheezits.bmp Snickers.bmp 23 38 1 i 4 1 595.27 23.00 38.00 
BM2_334 0 2 1 62 306 3Musketeers.bmp Fritos.bmp 44 21 0 u 3 1 662.27 44.00 21.00 
BM2_334 0 2 1 63 311 Fritos.bmp Butterfinger.bmp 21 40 1 i 3 1 569.56 21.00 40.00 
BM2_334 0 2 1 64 317 SnoBall.bmp Cupcakes.bmp 51 50 1 i 2 1 930.88 51.00 50.00 
BM2_334 0 2 2 65 3.290005e+02 Butterfinger.bmp Milkduds.bmp 40 17 0 i 3 0 722.74 40.00 17.00 
BM2_334 0 2 2 66 3.330005e+02 Whatchamacallit.bmp Doritosranch.bmp 45 20 0 u 4 1 586.44 45.00 20.00 
BM2_334 0 2 2 67 3.360005e+02 SnoBall.bmp Reeses.bmp 51 53 1 i 2 1 575.21 51.00 53.00 
BM2_334 0 2 2 68 3.390005e+02 Milkduds.bmp PeanutMMs.bmp 17 43 1 u 3 0 676.71 17.00 43.00 
BM2_334 0 2 2 69 3.420005e+02 Keeblerfudgestripes.bmp TeddyGrahamschocolate.bmp 9 15 1 u 1 0 785.48 9.00 15.00 
BM2_334 0 2 2 70 3.500005e+02 KitKat_small.bmp Cheezits.bmp 42 23 0 u 4 1 656.84 42.00 23.00 
BM2_334 0 2 2 71 3.530005e+02 Milkduds.bmp 3Musketeers.bmp 17 44 1 u 3 0 709.61 17.00 44.00 
BM2_334 0 2 2 72 3.610005e+02 PringlesRed.bmp SnoBall.bmp 49 51 0 u 2 1 835.12 49.00 51.00 
BM2_334 0 2 2 73 3.640005e+02 Twix.bmp Milkduds.bmp 39 17 0 i 3 0 970.42 39.00 17.00 
BM2_334 0 2 2 74 3.730005e+02 FrootLoops.bmp ChipsAhoy_small.bmp 13 8 1 i 1 1 849.39 13.00 8.00 
BM2_334 0 2 2 75 3.760005e+02 Whatchamacallit.bmp Goldfish.bmp 45 16 0 u 4 1 675.19 45.00 16.00 
BM2_334 0 2 2 76 3.840005e+02 KitKat_small.bmp Doritosranch.bmp 42 20 0 i 4 0 285.53 42.00 20.00 
BM2_334 0 2 2 77 3.890005e+02 FigNewton_small.bmp ChipsAhoy_small.bmp 14 8 1 u 1 0 864.81 14.00 8.00 
BM2_334 0 2 2 78 4.030005e+02 RitzBitz2.bmp FamousAmos_small.bmp 10 12 1 i 1 1 698.34 10.00 12.00 
BM2_334 0 2 2 79 4.060005e+02 Goldfish.bmp Skittles.bmp 16 41 1 i 4 1 995.28 16.00 41.00 
BM2_334 0 2 2 80 4.100005e+02 3Musketeers.bmp Laysclassic.bmp 44 22 0 u 3 1 626.84 44.00 22.00 
BM2_334 0 2 2 81 4.140005e+02 Twix.bmp Fritos.bmp 39 21 0 u 3 1 670.48 39.00 21.00 
BM2_334 0 2 2 82 4.180005e+02 PringlesRed.bmp PayDay.bmp 49 48 0 i 2 0 674.84 49.00 48.00 
BM2_334 0 2 2 83 4.220005e+02 Oreos.bmp RitzBitz2.bmp 11 10 0 u 1 1 898.88 11.00 10.00 
BM2_334 0 2 2 84 4.280005e+02 Riprolls.bmp Cupcakes.bmp 52 50 1 i 2 1 680.11 52.00 50.00 
BM2_334 0 2 2 85 4.320005e+02 Riprolls.bmp Reeses.bmp 52 53 1 i 2 1 692.41 52.00 53.00 
BM2_334 0 2 2 86 4.410005e+02 Cheezits.bmp Whatchamacallit.bmp 23 45 1 i 4 1 818.70 23.00 45.00 
BM2_334 0 2 2 87 4.490005e+02 Butterfinger.bmp FlamingCheetos.bmp 40 18 0 u 3 1 722.75 40.00 18.00 
BM2_334 0 2 2 88 4.530005e+02 3Musketeers.bmp FlamingCheetos.bmp 44 18 0 u 3 1 818.75 44.00 18.00 
BM2_334 0 2 2 89 4.560005e+02 PayDay.bmp Reeses.bmp 48 53 1 i 2 1 1090.66 48.00 53.00 
BM2_334 0 2 2 90 4.600005e+02 KitKat_small.bmp Goldfish.bmp 42 16 0 u 4 1 686.95 42.00 16.00 
BM2_334 0 2 2 91 4.630005e+02 PayDay.bmp Cupcakes.bmp 48 50 1 u 2 0 1124.33 48.00 50.00 
BM2_334 0 2 2 92 4.670005e+02 Goldfish.bmp Snickers.bmp 16 38 1 i 4 1 754.90 16.00 38.00 
BM2_334 0 2 2 93 4.700005e+02 Butterfinger.bmp Laysclassic.bmp 40 22 0 u 3 1 586.97 40.00 22.00 
BM2_334 0 2 2 94 4.760005e+02 FigNewton_small.bmp FamousAmos_small.bmp 14 12 1 u 1 0 958.37 14.00 12.00 
BM2_334 0 2 2 95 4.790005e+02 Cupcakes.bmp Funyuns_small.bmp 50 47 0 u 2 1 827.81 50.00 47.00 
BM2_334 0 2 2 96 4.830005e+02 CheesyDoritos.bmp Whatchamacallit.bmp 19 45 1 i 4 1 826.91 19.00 45.00 
BM2_334 0 2 2 97 4.880005e+02 FrootLoops.bmp FamousAmos_small.bmp 13 12 1 i 1 1 682.05 13.00 12.00 
BM2_334 0 2 2 98 4.910005e+02 Fritos.bmp PeanutMMs.bmp 21 43 1 i 3 1 870.81 21.00 43.00 
BM2_334 0 2 2 99 4.940005e+02 Funyuns_small.bmp Nutterbutter.bmp 47 46 1 i 2 1 956.31 47.00 46.00 
BM2_334 0 2 2 100 4.970005e+02 PayDay.bmp Nutterbutter.bmp 48 46 1 u 2 0 921.08 48.00 46.00 
BM2_334 0 2 2 101 5.000005e+02 SnoBall.bmp Nutterbutter.bmp 51 46 1 i 2 1 803.13 51.00 46.00 
BM2_334 0 2 2 102 5.040005e+02 Cheezits.bmp Skittles.bmp 23 41 1 u 4 0 1329.46 23.00 41.00 
BM2_334 0 2 2 103 5.090005e+02 Doritosranch.bmp Snickers.bmp 20 38 1 i 4 1 1068.75 20.00 38.00 
BM2_334 0 2 2 104 5.130005e+02 ChipsAhoy_small.bmp RitzBitz2.bmp 8 10 0 u 1 1 1032.43 8.00 10.00 
BM2_334 0 2 2 105 5.170005e+02 PringlesRed.bmp Funyuns_small.bmp 49 47 0 u 2 1 946.37 49.00 47.00 
BM2_334 0 2 2 106 5.210005e+02 PeanutMMs.bmp Laysclassic.bmp 43 22 0 u 3 1 863.81 43.00 22.00 
BM2_334 0 2 2 107 5.270005e+02 Nutterbutter.bmp Riprolls.bmp 46 52 0 u 2 1 810.01 46.00 52.00 
BM2_334 0 2 2 108 5.330005e+02 Twix.bmp FlamingCheetos.bmp 39 18 0 u 3 1 650.50 39.00 18.00 
BM2_334 0 2 2 109 5.380005e+02 PringlesRed.bmp Riprolls.bmp 49 52 0 u 2 1 710.10 49.00 52.00 
BM2_334 0 2 2 110 5.450005e+02 Reeses.bmp Funyuns_small.bmp 53 47 0 u 2 1 827.05 53.00 47.00 
BM2_334 0 2 2 111 5.490005e+02 ChipsAhoy_small.bmp Keeblerfudgestripes.bmp 8 9 0 i 1 0 1131.02 8.00 9.00 
BM2_334 0 2 2 112 5.590005e+02 Laysclassic.bmp Twix.bmp 22 39 1 i 3 1 720.91 22.00 39.00 
BM2_334 0 2 2 113 5.690005e+02 FigNewton_small.bmp Oreos.bmp 14 11 1 u 1 0 998.13 14.00 11.00 
BM2_334 0 2 2 114 5.730005e+02 PeanutMMs.bmp FlamingCheetos.bmp 43 18 0 u 3 1 738.49 43.00 18.00 
BM2_334 0 2 2 115 5.800005e+02 CheesyDoritos.bmp Snickers.bmp 19 38 1 i 4 1 642.71 19.00 38.00 
BM2_334 0 2 2 116 5.840005e+02 FamousAmos_small.bmp Keeblerfudgestripes.bmp 12 9 0 i 1 0 1134.57 12.00 9.00 
BM2_334 0 2 2 117 5.880005e+02 FigNewton_small.bmp TeddyGrahamschocolate.bmp 14 15 1 u 1 0 851.00 14.00 15.00 
BM2_334 0 2 2 118 5.920005e+02 Fritos.bmp 3Musketeers.bmp 21 44 1 i 3 1 674.72 21.00 44.00 
BM2_334 0 2 2 119 5.950005e+02 Skittles.bmp Doritosranch.bmp 41 20 0 u 4 1 971.00 41.00 20.00 
BM2_334 0 2 2 120 5.980005e+02 Oreos.bmp FrootLoops.bmp 11 13 0 u 1 1 752.21 11.00 13.00 
BM2_334 0 2 2 121 6.020005e+02 RitzBitz2.bmp TeddyGrahamschocolate.bmp 10 15 1 i 1 1 1164.57 10.00 15.00 
BM2_334 0 2 2 122 6.050005e+02 CheesyDoritos.bmp KitKat_small.bmp 19 42 1 i 4 1 745.33 19.00 42.00 
BM2_334 0 2 2 123 6.080005e+02 CheesyDoritos.bmp Skittles.bmp 19 41 1 i 4 1 738.92 19.00 41.00 
BM2_334 0 2 2 124 6.150005e+02 TeddyGrahamschocolate.bmp FrootLoops.bmp 15 13 0 u 1 1 646.48 15.00 13.00 
BM2_334 0 2 2 125 6.200005e+02 Snickers.bmp Cheezits.bmp 38 23 0 u 4 1 745.78 38.00 23.00 
BM2_334 0 2 2 126 6.260005e+02 Cupcakes.bmp SnoBall.bmp 50 51 0 u 2 1 690.38 50.00 51.00 
BM2_334 0 2 2 127 6.290005e+02 Oreos.bmp Keeblerfudgestripes.bmp 11 9 0 i 1 0 1168.13 11.00 9.00 
BM2_334 0 2 2 128 6.330005e+02 Fritos.bmp Butterfinger.bmp 21 40 1 i 3 1 956.49 21.00 40.00 
