subjid runtrial onsettime Name resp_choc RT order
BM2_345 1 1.880152e-02 Hersheykisses.bmp 0 1.057572e+00 1 
BM2_345 2 1.606864e+00 Reeses.bmp 0 7.254917e-01 1 
BM2_345 3 2.860605e+00 Sourpatch.bmp 1 1.167775e+00 1 
BM2_345 4 4.565690e+00 KitKat_small.bmp 0 6.946721e-01 1 
BM2_345 5 5.785997e+00 Funyuns_small.bmp 0 7.383828e-01 1 
BM2_345 6 7.056454e+00 FlamingCheetos.bmp 0 7.639244e-01 1 
BM2_345 7 8.343656e+00 Chocolate_mm.bmp 0 6.126576e-01 1 
BM2_345 8 9.480382e+00 RitzBitz2.bmp 1 8.519958e-01 1 
BM2_345 9 1.086782e+01 PopTartsStrawberry.bmp 0 6.005400e-01 1 
BM2_345 10 1.200459e+01 Cheetos.bmp 0 6.477865e-01 1 
BM2_345 11 1.317473e+01 Jollyranchergreen.bmp 0 5.976390e-01 1 
BM2_345 12 1.429471e+01 Laysclassic.bmp 0 9.016439e-01 1 
BM2_345 13 1.573237e+01 Goldfish.bmp 0 5.600134e-01 1 
BM2_345 14 1.681893e+01 Cheezits.bmp 1 5.033445e+00 1 
BM2_345 15 2.238551e+01 Streusel.bmp 0 6.268613e-01 1 
BM2_345 16 2.353898e+01 Cupcakes.bmp 1 1.225391e+00 1 
BM2_345 17 2.529422e+01 PringlesRed.bmp 1 7.901434e-01 1 
BM2_345 18 2.661482e+01 PeanutMMs.bmp 0 8.135535e-01 1 
BM2_345 19 2.795215e+01 AnimalCrackers.bmp 0 1.436223e+00 1 
BM2_345 20 2.992467e+01 Laffytaffyred_one.bmp 1 7.517125e-01 1 
BM2_345 21 3.121184e+01 HoHo.bmp 0 8.085118e-01 1 
BM2_345 22 3.254916e+01 Lollipopred.bmp 1 6.712090e-01 1 
BM2_345 23 3.375275e+01 100grand_small.bmp 0 5.716001e-01 1 
BM2_345 24 3.485605e+01 MilkyWay.bmp 0 1.148316e+00 1 
BM2_345 25 3.652778e+01 FrootLoops.bmp 1 1.028598e+00 1 
BM2_345 26 3.808234e+01 PopTartsCinnamon.bmp 0 5.940210e-01 1 
BM2_345 27 3.920234e+01 Butterfinger.bmp 0 5.620118e-01 1 
BM2_345 28 4.028891e+01 Ghiradelli_milk_Almonds.bmp 1 9.554397e-01 1 
BM2_345 29 4.177669e+01 CheesyDoritos.bmp 0 7.476906e-01 1 
BM2_345 30 4.304715e+01 Almondjoy.bmp 0 5.652336e-01 1 
BM2_345 31 4.415044e+01 Snickers.bmp 0 5.739427e-01 1 
BM2_345 32 4.525376e+01 Hersheymilk_several.bmp 0 6.386176e-01 1 
BM2_345 33 4.642388e+01 Riprolls.bmp 1 7.644711e-01 1 
BM2_345 34 4.771106e+01 Twix.bmp 0 5.492957e-01 1 
BM2_345 35 4.879766e+01 Granolabar.bmp 0 5.347083e-01 1 
BM2_345 36 4.986749e+01 BabyRuth.bmp 0 1.288862e+00 1 
BM2_345 37 5.168959e+01 SnoBall.bmp 0 5.787658e-01 1 
BM2_345 38 5.279288e+01 Ghiradelli_milk.bmp 1 1.363472e+00 1 
BM2_345 39 5.468185e+01 Dots_one.bmp 0 2.794502e+00 1 
BM2_345 40 5.800847e+01 Twinkie.bmp 0 5.559115e-01 1 
BM2_345 41 5.909502e+01 Nutterbutter.bmp 0 6.533562e-01 1 
BM2_345 42 6.028189e+01 ChipsAhoy_small.bmp 0 9.224839e-01 1 
BM2_345 43 6.173626e+01 Milano.bmp 0 6.361166e-01 1 
BM2_345 44 6.290642e+01 Keeblerfudgestripes.bmp 1 7.699366e-01 1 
BM2_345 45 6.421027e+01 Doritosranch.bmp 0 5.860823e-01 1 
BM2_345 46 6.533028e+01 3Musketeers.bmp 0 5.940984e-01 1 
BM2_345 47 6.645029e+01 Oreos.bmp 1 7.860773e-01 1 
BM2_345 48 6.777089e+01 Toberlorone.bmp 0 7.214613e-01 1 
BM2_345 49 6.902463e+01 Slimjim.bmp 0 5.237186e-01 1 
BM2_345 50 7.007780e+01 MrGoodbar.bmp 1 6.545554e-01 1 
BM2_345 51 7.126465e+01 TeddyGrahamschocolate.bmp 1 7.877319e-01 1 
BM2_345 52 7.258529e+01 SourSkittles.bmp 0 6.750716e-01 1 
BM2_345 53 7.378884e+01 Milkduds.bmp 1 9.435308e-01 1 
BM2_345 54 7.525990e+01 FigNewton_small.bmp 0 7.604552e-01 1 
BM2_345 55 7.654710e+01 Fritos.bmp 0 4.921271e+00 1 
BM2_345 56 8.199669e+01 FamousAmos_small.bmp 0 1.431687e+00 1 
BM2_345 57 8.395250e+01 Skittles.bmp 0 7.798338e-01 1 
BM2_345 58 8.525639e+01 Whatchamacallit.bmp 0 5.719682e-01 1 
BM2_345 59 8.635971e+01 PayDay.bmp 0 7.646684e-01 1 
BM2_345 60 8.764697e+01 Jollyrancherred.bmp 0 6.214061e-01 1 
