subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_407 0 1 1 33 170 Funyuns_small.bmp Slimjim.bmp 39 21 0 u 4 1 646.10 39.00 21.00 
BM2_407 0 1 1 34 174 3Musketeers.bmp Doritosranch.bmp 48 53 0 u 2 1 453.78 48.00 53.00 
BM2_407 0 1 1 35 179 3Musketeers.bmp Snickers.bmp 48 46 0 u 2 1 556.39 48.00 46.00 
BM2_407 0 1 1 36 182 PopTartsStrawberry.bmp Laysclassic.bmp 18 43 1 u 4 0 353.11 18.00 43.00 
BM2_407 0 1 1 37 185 MrGoodbar.bmp PopTartsStrawberry.bmp 40 18 0 i 4 0 318.60 40.00 18.00 
BM2_407 0 1 1 38 188 Toberlorone.bmp Laysclassic.bmp 17 43 1 u 4 0 390.29 17.00 43.00 
BM2_407 0 1 1 39 191 Butterfinger.bmp TeddyGrahamschocolate.bmp 42 19 0 i 3 0 317.94 42.00 19.00 
BM2_407 0 1 1 40 195 HoHo.bmp Hersheymilk_several.bmp 10 12 0 u 1 1 427.81 10.00 12.00 
BM2_407 0 1 1 41 200 Hersheymilk_several.bmp FamousAmos_small.bmp 12 9 1 i 1 1 311.10 12.00 9.00 
BM2_407 0 1 1 42 204 CheesyDoritos.bmp Skittles.bmp 49 52 1 i 2 1 414.34 49.00 52.00 
BM2_407 0 1 1 43 208 AnimalCrackers.bmp Goldfish.bmp 13 8 0 i 1 0 518.04 13.00 8.00 
BM2_407 0 1 1 44 212 Fritos.bmp TeddyGrahamschocolate.bmp 38 19 0 u 3 1 586.15 38.00 19.00 
BM2_407 0 1 1 45 218 Skittles.bmp Doritosranch.bmp 52 53 0 i 2 0 436.30 52.00 53.00 
BM2_407 0 1 1 46 224 Fritos.bmp Streusel.bmp 38 16 0 i 3 0 453.88 38.00 16.00 
BM2_407 0 1 1 47 229 CheesyDoritos.bmp Almondjoy.bmp 49 51 1 u 2 0 840.49 49.00 51.00 
BM2_407 0 1 1 48 236 Goldfish.bmp HoHo.bmp 8 10 1 i 1 1 382.59 8.00 10.00 
BM2_407 0 1 1 49 240 Slimjim.bmp Laysclassic.bmp 21 43 1 i 4 1 293.30 21.00 43.00 
BM2_407 0 1 1 50 250 RitzBitz2.bmp Goldfish.bmp 14 8 0 i 1 0 278.27 14.00 8.00 
BM2_407 0 1 1 51 260 FigNewton_small.bmp CheesyDoritos.bmp 47 49 0 u 2 1 328.40 47.00 49.00 
BM2_407 0 1 1 52 264 Almondjoy.bmp PayDay.bmp 51 50 0 i 2 0 380.71 51.00 50.00 
BM2_407 0 1 1 53 271 SnoBall.bmp FamousAmos_small.bmp 11 9 1 i 1 1 437.22 11.00 9.00 
BM2_407 0 1 1 54 275 Snickers.bmp Almondjoy.bmp 46 51 1 i 2 1 344.90 46.00 51.00 
BM2_407 0 1 1 55 279 PayDay.bmp FigNewton_small.bmp 50 47 1 i 2 1 437.27 50.00 47.00 
BM2_407 0 1 1 56 283 Riprolls.bmp HoHo.bmp 15 10 1 i 1 1 286.15 15.00 10.00 
BM2_407 0 1 1 57 286 CheesyDoritos.bmp 3Musketeers.bmp 49 48 1 i 2 1 389.65 49.00 48.00 
BM2_407 0 1 1 58 289 Twinkie.bmp Funyuns_small.bmp 22 39 1 i 4 1 298.48 22.00 39.00 
BM2_407 0 1 1 59 293 PayDay.bmp Skittles.bmp 50 52 1 u 2 0 374.84 50.00 52.00 
BM2_407 0 1 1 60 296 Twinkie.bmp Sourpatch.bmp 22 44 1 i 4 1 531.61 22.00 44.00 
BM2_407 0 1 1 61 299 Cheezits.bmp Fritos.bmp 23 38 1 u 3 0 302.02 23.00 38.00 
BM2_407 0 1 1 62 306 Almondjoy.bmp Doritosranch.bmp 51 53 0 i 2 0 344.76 51.00 53.00 
BM2_407 0 1 1 63 311 Butterfinger.bmp Milkduds.bmp 42 20 0 i 3 0 428.10 42.00 20.00 
BM2_407 0 1 1 64 317 SnoBall.bmp HoHo.bmp 11 10 1 i 1 1 293.57 11.00 10.00 
BM2_407 0 1 2 65 3.221891e+02 Snickers.bmp FigNewton_small.bmp 46 47 1 u 2 0 1104.64 46.00 47.00 
BM2_407 0 1 2 66 3.261891e+02 RitzBitz2.bmp Riprolls.bmp 14 15 0 i 1 0 268.34 14.00 15.00 
BM2_407 0 1 2 67 3.291891e+02 Doritosranch.bmp FigNewton_small.bmp 53 47 1 u 2 0 257.83 53.00 47.00 
BM2_407 0 1 2 68 3.321891e+02 Laysclassic.bmp Twinkie.bmp 43 22 0 u 4 1 222.60 43.00 22.00 
BM2_407 0 1 2 69 3.351891e+02 Twinkie.bmp MrGoodbar.bmp 22 40 1 u 4 0 249.39 22.00 40.00 
BM2_407 0 1 2 70 3.431891e+02 RitzBitz2.bmp Hersheymilk_several.bmp 14 12 0 i 1 0 323.35 14.00 12.00 
BM2_407 0 1 2 71 3.461891e+02 Funyuns_small.bmp Toberlorone.bmp 39 17 0 i 4 0 320.17 39.00 17.00 
BM2_407 0 1 2 72 3.541891e+02 Skittles.bmp Snickers.bmp 52 46 0 u 2 1 359.54 52.00 46.00 
BM2_407 0 1 2 73 3.571891e+02 Cheetos.bmp TeddyGrahamschocolate.bmp 45 19 0 i 3 0 300.24 45.00 19.00 
BM2_407 0 1 2 74 3.661891e+02 Butterfinger.bmp Cheezits.bmp 42 23 0 u 3 1 360.97 42.00 23.00 
BM2_407 0 1 2 75 3.691891e+02 Cheetos.bmp Cheezits.bmp 45 23 0 i 3 0 312.04 45.00 23.00 
BM2_407 0 1 2 76 3.771891e+02 SnoBall.bmp AnimalCrackers.bmp 11 13 1 i 1 1 448.02 11.00 13.00 
BM2_407 0 1 2 77 3.821891e+02 Streusel.bmp Butterfinger.bmp 16 42 1 i 3 1 225.28 16.00 42.00 
BM2_407 0 1 2 78 3.961891e+02 Funyuns_small.bmp PopTartsStrawberry.bmp 39 18 0 u 4 1 273.35 39.00 18.00 
BM2_407 0 1 2 79 3.991891e+02 Streusel.bmp Cheetos.bmp 16 45 1 i 3 1 281.02 16.00 45.00 
BM2_407 0 1 2 80 4.031891e+02 Hersheymilk_several.bmp AnimalCrackers.bmp 12 13 1 i 1 1 460.72 12.00 13.00 
BM2_407 0 1 2 81 4.071891e+02 SnoBall.bmp RitzBitz2.bmp 11 14 1 i 1 1 289.09 11.00 14.00 
BM2_407 0 1 2 82 4.111891e+02 PayDay.bmp 3Musketeers.bmp 50 48 1 i 2 1 336.82 50.00 48.00 
BM2_407 0 1 2 83 4.151891e+02 Milkduds.bmp Fritos.bmp 20 38 1 u 3 0 296.46 20.00 38.00 
BM2_407 0 1 2 84 4.211891e+02 AnimalCrackers.bmp Riprolls.bmp 13 15 0 i 1 0 306.66 13.00 15.00 
BM2_407 0 1 2 85 4.251891e+02 Goldfish.bmp FamousAmos_small.bmp 8 9 1 i 1 1 294.30 8.00 9.00 
BM2_407 0 1 2 86 4.341891e+02 FamousAmos_small.bmp Riprolls.bmp 9 15 0 i 1 0 380.58 9.00 15.00 
BM2_407 0 1 2 87 4.421891e+02 MrGoodbar.bmp Slimjim.bmp 40 21 0 i 4 0 289.15 40.00 21.00 
BM2_407 0 1 2 88 4.461891e+02 HoHo.bmp Hersheymilk_several.bmp 10 12 0 u 1 1 320.37 10.00 12.00 
BM2_407 0 1 2 89 4.491891e+02 Sourpatch.bmp PopTartsStrawberry.bmp 44 18 0 i 4 0 469.13 44.00 18.00 
BM2_407 0 1 2 90 4.531891e+02 FamousAmos_small.bmp Hersheymilk_several.bmp 9 12 0 u 1 1 313.50 9.00 12.00 
BM2_407 0 1 2 91 4.561891e+02 AnimalCrackers.bmp Goldfish.bmp 13 8 0 i 1 0 465.14 13.00 8.00 
BM2_407 0 1 2 92 4.601891e+02 Slimjim.bmp Sourpatch.bmp 21 44 1 u 4 0 280.78 21.00 44.00 
BM2_407 0 1 2 93 4.631891e+02 Sourpatch.bmp Toberlorone.bmp 44 17 0 i 4 0 270.71 44.00 17.00 
BM2_407 0 1 2 94 4.691891e+02 Doritosranch.bmp 3Musketeers.bmp 53 48 1 i 2 1 352.86 53.00 48.00 
BM2_407 0 1 2 95 4.721891e+02 Toberlorone.bmp MrGoodbar.bmp 17 40 1 i 4 1 345.25 17.00 40.00 
BM2_407 0 1 2 96 4.761891e+02 Streusel.bmp PopTartsCinnamon.bmp 16 41 1 i 3 1 353.31 16.00 41.00 
BM2_407 0 1 2 97 4.811891e+02 Milkduds.bmp Cheetos.bmp 20 45 1 u 3 0 339.98 20.00 45.00 
BM2_407 0 1 2 98 4.841891e+02 Slimjim.bmp Funyuns_small.bmp 21 39 1 i 4 1 305.44 21.00 39.00 
BM2_407 0 1 2 99 4.871891e+02 Snickers.bmp 3Musketeers.bmp 46 48 1 u 2 0 318.11 46.00 48.00 
BM2_407 0 1 2 100 4.901891e+02 HoHo.bmp Goldfish.bmp 10 8 0 i 1 0 320.56 10.00 8.00 
BM2_407 0 1 2 101 4.931891e+02 PopTartsCinnamon.bmp TeddyGrahamschocolate.bmp 41 19 0 u 3 1 311.71 41.00 19.00 
BM2_407 0 1 2 102 4.971891e+02 PopTartsStrawberry.bmp Laysclassic.bmp 18 43 1 i 4 1 299.37 18.00 43.00 
BM2_407 0 1 2 103 5.021891e+02 CheesyDoritos.bmp Skittles.bmp 49 52 1 u 2 0 270.68 49.00 52.00 
BM2_407 0 1 2 104 5.061891e+02 Skittles.bmp Doritosranch.bmp 52 53 0 i 2 0 265.36 52.00 53.00 
BM2_407 0 1 2 105 5.101891e+02 PopTartsCinnamon.bmp Milkduds.bmp 41 20 0 u 3 1 294.05 41.00 20.00 
BM2_407 0 1 2 106 5.141891e+02 Cheezits.bmp PopTartsCinnamon.bmp 23 41 1 i 3 1 250.42 23.00 41.00 
BM2_407 0 1 2 107 5.201891e+02 Butterfinger.bmp TeddyGrahamschocolate.bmp 42 19 0 u 3 1 248.75 42.00 19.00 
BM2_407 0 1 2 108 5.261891e+02 TeddyGrahamschocolate.bmp Fritos.bmp 19 38 1 i 3 1 237.47 19.00 38.00 
BM2_407 0 1 2 109 5.311891e+02 Goldfish.bmp RitzBitz2.bmp 8 14 1 u 1 0 280.76 8.00 14.00 
BM2_407 0 1 2 110 5.381891e+02 MrGoodbar.bmp PopTartsStrawberry.bmp 40 18 0 i 4 0 296.77 40.00 18.00 
BM2_407 0 1 2 111 5.421891e+02 Fritos.bmp Streusel.bmp 38 16 0 u 3 1 276.89 38.00 16.00 
BM2_407 0 1 2 112 5.521891e+02 Almondjoy.bmp CheesyDoritos.bmp 51 49 0 i 2 0 248.54 51.00 49.00 
BM2_407 0 1 2 113 5.621891e+02 CheesyDoritos.bmp FigNewton_small.bmp 49 47 1 u 2 0 384.61 49.00 47.00 
BM2_407 0 1 2 114 5.661891e+02 Almondjoy.bmp PayDay.bmp 51 50 0 i 2 0 400.62 51.00 50.00 
BM2_407 0 1 2 115 5.731891e+02 Laysclassic.bmp Toberlorone.bmp 43 17 0 u 4 1 396.81 43.00 17.00 
BM2_407 0 1 2 116 5.771891e+02 SnoBall.bmp FamousAmos_small.bmp 11 9 1 i 1 1 345.18 11.00 9.00 
BM2_407 0 1 2 117 5.811891e+02 Snickers.bmp Almondjoy.bmp 46 51 1 u 2 0 337.17 46.00 51.00 
BM2_407 0 1 2 118 5.851891e+02 HoHo.bmp Riprolls.bmp 10 15 0 i 1 0 304.48 10.00 15.00 
BM2_407 0 1 2 119 5.881891e+02 PayDay.bmp FigNewton_small.bmp 50 47 1 u 2 0 333.31 50.00 47.00 
BM2_407 0 1 2 120 5.911891e+02 CheesyDoritos.bmp 3Musketeers.bmp 49 48 1 i 2 1 298.75 49.00 48.00 
BM2_407 0 1 2 121 5.951891e+02 SnoBall.bmp HoHo.bmp 11 10 1 u 1 0 270.37 11.00 10.00 
BM2_407 0 1 2 122 5.981891e+02 Cheezits.bmp Fritos.bmp 23 38 1 i 3 1 305.19 23.00 38.00 
BM2_407 0 1 2 123 6.011891e+02 PayDay.bmp Skittles.bmp 50 52 1 u 2 0 247.90 50.00 52.00 
BM2_407 0 1 2 124 6.081891e+02 Butterfinger.bmp Milkduds.bmp 42 20 0 i 3 0 345.09 42.00 20.00 
BM2_407 0 1 2 125 6.131891e+02 Laysclassic.bmp Slimjim.bmp 43 21 0 u 4 1 321.08 43.00 21.00 
BM2_407 0 1 2 126 6.191891e+02 Funyuns_small.bmp Twinkie.bmp 39 22 0 i 4 0 293.18 39.00 22.00 
BM2_407 0 1 2 127 6.221891e+02 Sourpatch.bmp Twinkie.bmp 44 22 0 u 4 1 370.67 44.00 22.00 
BM2_407 0 1 2 128 6.261891e+02 Doritosranch.bmp Almondjoy.bmp 53 51 1 i 2 1 350.36 53.00 51.00 
