subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_349 0 1 1 29 130 Cheetos.bmp FrootLoops.bmp 18 39 1 u 4 0 655.15 18.00 39.00 
BM2_349 0 1 1 30 135 KitKat_small.bmp Doritosranch.bmp 13 15 0 i 1 0 971.02 13.00 15.00 
BM2_349 0 1 1 31 148 KitKat_small.bmp RitzBitz2.bmp 13 8 0 i 1 0 981.69 13.00 8.00 
BM2_349 0 1 1 32 151 SourSkittles.bmp Goldfish.bmp 51 46 0 i 2 0 930.51 51.00 46.00 
BM2_349 0 1 1 33 154 Chocolate_mm.bmp Oreos.bmp 12 10 1 i 1 1 1167.89 12.00 10.00 
BM2_349 0 1 1 34 160 CheesyDoritos.bmp Funyuns_small.bmp 17 40 1 u 4 0 847.70 17.00 40.00 
BM2_349 0 1 1 35 164 MilkyWay.bmp Oreos.bmp 11 10 1 i 1 1 741.09 11.00 10.00 
BM2_349 0 1 1 36 168 Fritos.bmp BabyRuth.bmp 19 42 1 u 3 0 865.53 19.00 42.00 
BM2_349 0 1 1 37 171 Goldfish.bmp Nutterbutter.bmp 46 48 1 i 2 1 1062.29 46.00 48.00 
BM2_349 0 1 1 38 177 Slimjim.bmp Fritos.bmp 41 19 0 i 3 0 767.77 41.00 19.00 
BM2_349 0 1 1 39 181 Fritos.bmp 100grand_small.bmp 19 45 1 u 3 0 731.51 19.00 45.00 
BM2_349 0 1 1 40 187 Nutterbutter.bmp SnoBall.bmp 48 50 0 u 2 1 749.72 48.00 50.00 
BM2_349 0 1 1 41 192 Fritos.bmp 3Musketeers.bmp 19 38 1 u 3 0 935.59 19.00 38.00 
BM2_349 0 1 1 42 202 Cheetos.bmp Funyuns_small.bmp 18 40 1 u 4 0 974.22 18.00 40.00 
BM2_349 0 1 1 43 212 RitzBitz2.bmp ChipsAhoy_small.bmp 8 14 1 u 1 0 923.43 8.00 14.00 
BM2_349 0 1 1 44 220 Cheezits.bmp FrootLoops.bmp 21 39 1 u 4 0 767.10 21.00 39.00 
BM2_349 0 1 1 45 224 Skittles.bmp Goldfish.bmp 47 46 0 i 2 0 1175.17 47.00 46.00 
BM2_349 0 1 1 46 227 Butterfinger.bmp 100grand_small.bmp 16 45 1 u 3 0 947.91 16.00 45.00 
BM2_349 0 1 1 47 230 Cheetos.bmp Jollyranchergreen.bmp 18 43 1 u 4 0 737.32 18.00 43.00 
BM2_349 0 1 1 48 233 BabyRuth.bmp Butterfinger.bmp 42 16 0 i 3 0 1134.14 42.00 16.00 
BM2_349 0 1 1 49 241 100grand_small.bmp Hersheymilk_several.bmp 45 20 0 i 3 0 765.45 45.00 20.00 
BM2_349 0 1 1 50 244 ChipsAhoy_small.bmp MilkyWay.bmp 14 11 0 i 1 0 1442.28 14.00 11.00 
BM2_349 0 1 1 51 252 SnoBall.bmp HoHo.bmp 50 52 1 x 2 999 999000.00 50.00 52.00 
BM2_349 0 1 1 52 259 3Musketeers.bmp FigNewton_small.bmp 38 23 0 i 3 0 1074.77 38.00 23.00 
BM2_349 0 1 1 53 262 MilkyWay.bmp KitKat_small.bmp 11 13 1 u 1 0 1120.12 11.00 13.00 
BM2_349 0 1 1 54 269 HoHo.bmp Cupcakes.bmp 52 53 0 u 2 1 1239.01 52.00 53.00 
BM2_349 0 1 1 55 273 FigNewton_small.bmp Slimjim.bmp 23 41 1 u 3 0 756.29 23.00 41.00 
BM2_349 0 1 1 56 282 Cupcakes.bmp Nutterbutter.bmp 53 48 1 i 2 1 751.86 53.00 48.00 
BM2_349 0 1 1 57 286 FigNewton_small.bmp BabyRuth.bmp 23 42 1 u 3 0 654.96 23.00 42.00 
BM2_349 0 1 1 58 300 KitKat_small.bmp Chocolate_mm.bmp 13 12 0 u 1 1 1095.50 13.00 12.00 
BM2_349 0 1 1 59 303 Funyuns_small.bmp TeddyGrahamschocolate.bmp 40 22 0 i 4 0 1069.36 40.00 22.00 
BM2_349 0 1 1 60 306 Jollyrancherred.bmp SourSkittles.bmp 49 51 1 i 2 1 1338.07 49.00 51.00 
BM2_349 0 1 1 61 309 HoHo.bmp Jollyrancherred.bmp 52 49 0 i 2 0 1359.56 52.00 49.00 
BM2_349 0 1 1 62 312 RitzBitz2.bmp PeanutMMs.bmp 8 9 1 u 1 0 807.51 8.00 9.00 
BM2_349 0 1 1 63 315 PeanutMMs.bmp Chocolate_mm.bmp 9 12 0 u 1 1 1047.86 9.00 12.00 
BM2_349 0 1 1 64 318 SourSkittles.bmp SnoBall.bmp 51 50 0 u 2 1 1373.80 51.00 50.00 
BM2_349 0 1 2 65 3.251334e+02 Butterfinger.bmp Slimjim.bmp 16 41 1 x 3 999 999000.00 16.00 41.00 
BM2_349 0 1 2 66 3.291334e+02 PeanutMMs.bmp Doritosranch.bmp 9 15 0 i 1 0 778.23 9.00 15.00 
BM2_349 0 1 2 67 3.341334e+02 Doritosranch.bmp ChipsAhoy_small.bmp 15 14 1 u 1 0 959.80 15.00 14.00 
BM2_349 0 1 2 68 3.401334e+02 Skittles.bmp SnoBall.bmp 47 50 0 u 2 1 801.95 47.00 50.00 
BM2_349 0 1 2 69 3.431334e+02 Nutterbutter.bmp Jollyrancherred.bmp 48 49 0 u 2 1 785.86 48.00 49.00 
BM2_349 0 1 2 70 3.461334e+02 MrGoodbar.bmp Cheezits.bmp 44 21 0 i 4 0 1249.92 44.00 21.00 
BM2_349 0 1 2 71 3.501334e+02 BabyRuth.bmp Hersheymilk_several.bmp 42 20 0 i 3 0 895.22 42.00 20.00 
BM2_349 0 1 2 72 3.531334e+02 Jollyranchergreen.bmp Cheezits.bmp 43 21 0 i 4 0 724.69 43.00 21.00 
BM2_349 0 1 2 73 3.631334e+02 Skittles.bmp Jollyrancherred.bmp 47 49 0 u 2 1 633.85 47.00 49.00 
BM2_349 0 1 2 74 3.711334e+02 MrGoodbar.bmp TeddyGrahamschocolate.bmp 44 22 0 u 4 1 1353.87 44.00 22.00 
BM2_349 0 1 2 75 3.811334e+02 Hersheymilk_several.bmp 3Musketeers.bmp 20 38 1 u 3 0 671.15 20.00 38.00 
BM2_349 0 1 2 76 3.841334e+02 Jollyranchergreen.bmp TeddyGrahamschocolate.bmp 43 22 0 i 4 0 716.59 43.00 22.00 
BM2_349 0 1 2 77 3.881334e+02 Chocolate_mm.bmp ChipsAhoy_small.bmp 12 14 1 u 1 0 1016.21 12.00 14.00 
BM2_349 0 1 2 78 3.931334e+02 Butterfinger.bmp 3Musketeers.bmp 16 38 1 u 3 0 994.13 16.00 38.00 
BM2_349 0 1 2 79 3.971334e+02 FigNewton_small.bmp 100grand_small.bmp 23 45 1 u 3 0 878.51 23.00 45.00 
BM2_349 0 1 2 80 4.021334e+02 FrootLoops.bmp CheesyDoritos.bmp 39 17 0 i 4 0 841.79 39.00 17.00 
BM2_349 0 1 2 81 4.051334e+02 Slimjim.bmp Hersheymilk_several.bmp 41 20 0 u 3 1 817.98 41.00 20.00 
BM2_349 0 1 2 82 4.091334e+02 PeanutMMs.bmp MilkyWay.bmp 9 11 0 u 1 1 825.72 9.00 11.00 
BM2_349 0 1 2 83 4.121334e+02 TeddyGrahamschocolate.bmp FrootLoops.bmp 22 39 1 u 4 0 879.07 22.00 39.00 
BM2_349 0 1 2 84 4.151334e+02 Cheezits.bmp Funyuns_small.bmp 21 40 1 u 4 0 900.45 21.00 40.00 
BM2_349 0 1 2 85 4.241334e+02 RitzBitz2.bmp Oreos.bmp 8 10 1 i 1 1 1170.12 8.00 10.00 
BM2_349 0 1 2 86 4.271334e+02 BabyRuth.bmp Fritos.bmp 42 19 0 i 3 0 975.52 42.00 19.00 
BM2_349 0 1 2 87 4.311334e+02 Slimjim.bmp Fritos.bmp 41 19 0 i 3 0 883.94 41.00 19.00 
BM2_349 0 1 2 88 4.361334e+02 MrGoodbar.bmp Cheetos.bmp 44 18 0 i 4 0 1002.34 44.00 18.00 
BM2_349 0 1 2 89 4.491334e+02 HoHo.bmp Goldfish.bmp 52 46 0 i 2 0 921.17 52.00 46.00 
BM2_349 0 1 2 90 4.521334e+02 CheesyDoritos.bmp Jollyranchergreen.bmp 17 43 1 u 4 0 690.26 17.00 43.00 
BM2_349 0 1 2 91 4.551334e+02 Skittles.bmp Cupcakes.bmp 47 53 0 u 2 1 953.60 47.00 53.00 
BM2_349 0 1 2 92 4.611334e+02 MrGoodbar.bmp CheesyDoritos.bmp 44 17 0 i 4 0 1484.90 44.00 17.00 
BM2_349 0 1 2 93 4.651334e+02 Doritosranch.bmp Oreos.bmp 15 10 1 i 1 1 1152.63 15.00 10.00 
BM2_349 0 1 2 94 4.691334e+02 KitKat_small.bmp Doritosranch.bmp 13 15 0 i 1 0 986.08 13.00 15.00 
BM2_349 0 1 2 95 4.721334e+02 SourSkittles.bmp Cupcakes.bmp 51 53 0 u 2 1 1017.01 51.00 53.00 
BM2_349 0 1 2 96 4.781334e+02 Goldfish.bmp SourSkittles.bmp 46 51 1 u 2 0 987.28 46.00 51.00 
BM2_349 0 1 2 97 4.821334e+02 Cheetos.bmp FrootLoops.bmp 18 39 1 u 4 0 762.27 18.00 39.00 
BM2_349 0 1 2 98 4.881334e+02 RitzBitz2.bmp KitKat_small.bmp 8 13 1 u 1 0 1304.50 8.00 13.00 
BM2_349 0 1 2 99 4.931334e+02 CheesyDoritos.bmp Funyuns_small.bmp 17 40 1 u 4 0 819.78 17.00 40.00 
BM2_349 0 1 2 100 5.031334e+02 100grand_small.bmp Fritos.bmp 45 19 0 i 3 0 1128.94 45.00 19.00 
BM2_349 0 1 2 101 5.131334e+02 Chocolate_mm.bmp Oreos.bmp 12 10 1 i 1 1 1241.74 12.00 10.00 
BM2_349 0 1 2 102 5.211334e+02 3Musketeers.bmp Fritos.bmp 38 19 0 i 3 0 870.20 38.00 19.00 
BM2_349 0 1 2 103 5.251334e+02 MilkyWay.bmp Oreos.bmp 11 10 1 i 1 1 1034.55 11.00 10.00 
BM2_349 0 1 2 104 5.281334e+02 Nutterbutter.bmp Goldfish.bmp 48 46 0 u 2 1 1287.33 48.00 46.00 
BM2_349 0 1 2 105 5.311334e+02 ChipsAhoy_small.bmp RitzBitz2.bmp 14 8 0 i 1 0 962.33 14.00 8.00 
BM2_349 0 1 2 106 5.341334e+02 MilkyWay.bmp ChipsAhoy_small.bmp 11 14 1 u 1 0 1016.92 11.00 14.00 
BM2_349 0 1 2 107 5.421334e+02 KitKat_small.bmp MilkyWay.bmp 13 11 0 u 1 1 1248.97 13.00 11.00 
BM2_349 0 1 2 108 5.451334e+02 Cheetos.bmp Funyuns_small.bmp 18 40 1 u 4 0 1130.28 18.00 40.00 
BM2_349 0 1 2 109 5.531334e+02 SnoBall.bmp Nutterbutter.bmp 50 48 1 i 2 1 821.05 50.00 48.00 
BM2_349 0 1 2 110 5.601334e+02 FrootLoops.bmp Cheezits.bmp 39 21 0 i 4 0 682.58 39.00 21.00 
BM2_349 0 1 2 111 5.631334e+02 100grand_small.bmp Butterfinger.bmp 45 16 0 i 3 0 1162.54 45.00 16.00 
BM2_349 0 1 2 112 5.701334e+02 Cheetos.bmp Jollyranchergreen.bmp 18 43 1 u 4 0 740.13 18.00 43.00 
BM2_349 0 1 2 113 5.741334e+02 Goldfish.bmp Skittles.bmp 46 47 1 u 2 0 1199.82 46.00 47.00 
BM2_349 0 1 2 114 5.831334e+02 TeddyGrahamschocolate.bmp Funyuns_small.bmp 22 40 1 u 4 0 1006.11 22.00 40.00 
BM2_349 0 1 2 115 5.871334e+02 SnoBall.bmp HoHo.bmp 50 52 1 u 2 0 1154.42 50.00 52.00 
BM2_349 0 1 2 116 6.011334e+02 Butterfinger.bmp BabyRuth.bmp 16 42 1 u 3 0 1060.01 16.00 42.00 
BM2_349 0 1 2 117 6.041334e+02 Hersheymilk_several.bmp 100grand_small.bmp 20 45 1 u 3 0 752.76 20.00 45.00 
BM2_349 0 1 2 118 6.071334e+02 FigNewton_small.bmp 3Musketeers.bmp 23 38 1 u 3 0 865.71 23.00 38.00 
BM2_349 0 1 2 119 6.101334e+02 Chocolate_mm.bmp KitKat_small.bmp 12 13 1 u 1 0 922.33 12.00 13.00 
BM2_349 0 1 2 120 6.131334e+02 FigNewton_small.bmp Slimjim.bmp 23 41 1 u 3 0 783.05 23.00 41.00 
BM2_349 0 1 2 121 6.161334e+02 PeanutMMs.bmp RitzBitz2.bmp 9 8 0 i 1 0 820.55 9.00 8.00 
BM2_349 0 1 2 122 6.191334e+02 HoHo.bmp Cupcakes.bmp 52 53 0 u 2 1 1217.32 52.00 53.00 
BM2_349 0 1 2 123 6.251334e+02 FigNewton_small.bmp BabyRuth.bmp 23 42 1 u 3 0 609.70 23.00 42.00 
BM2_349 0 1 2 124 6.101334e+02 Cupcakes.bmp Nutterbutter.bmp 53 48 1 x 2 999 999000.00 53.00 48.00 
BM2_349 0 1 2 125 6.131334e+02 SourSkittles.bmp Jollyrancherred.bmp 51 49 0 x 2 999 999000.00 51.00 49.00 
BM2_349 0 1 2 126 6.161334e+02 PeanutMMs.bmp Chocolate_mm.bmp 9 12 0 x 1 999 999000.00 9.00 12.00 
BM2_349 0 1 2 127 6.191334e+02 Jollyrancherred.bmp HoHo.bmp 49 52 1 x 2 999 999000.00 49.00 52.00 
BM2_349 0 1 2 128 6.251334e+02 SourSkittles.bmp SnoBall.bmp 51 50 0 x 2 999 999000.00 51.00 50.00 
