subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_335 0 1 1 21 98 Jollyranchergreen.bmp Nutterbutter.bmp 49 47 1 i 2 1 661.69 49.00 47.00 
BM2_335 0 1 1 22 101 TeddyGrahamschocolate.bmp HoHo.bmp 12 13 1 u 1 0 708.67 12.00 13.00 
BM2_335 0 1 1 23 104 RitzBitz2.bmp MrGoodbar.bmp 21 44 1 i 4 1 481.38 21.00 44.00 
BM2_335 0 1 1 24 108 MilkyWay.bmp Oreos.bmp 14 15 0 i 1 0 901.80 14.00 15.00 
BM2_335 0 1 1 25 111 TeddyGrahamschocolate.bmp MilkyWay.bmp 12 14 1 u 1 0 653.53 12.00 14.00 
BM2_335 0 1 1 26 114 Nutterbutter.bmp Dots_one.bmp 47 46 0 u 2 1 645.56 47.00 46.00 
BM2_335 0 1 1 27 123 Whatchamacallit.bmp FamousAmos_small.bmp 18 40 1 i 4 1 710.29 18.00 40.00 
BM2_335 0 1 1 28 126 PringlesRed.bmp Chocolate_mm.bmp 17 39 1 u 4 0 683.06 17.00 39.00 
BM2_335 0 1 1 29 130 FrootLoops.bmp Dots_one.bmp 52 46 0 i 2 0 805.62 52.00 46.00 
BM2_335 0 1 1 30 135 MrGoodbar.bmp ChipsAhoy_small.bmp 44 22 0 i 4 0 809.34 44.00 22.00 
BM2_335 0 1 1 31 148 Chocolate_mm.bmp RitzBitz2.bmp 39 21 0 i 4 0 812.00 39.00 21.00 
BM2_335 0 1 1 32 151 FrootLoops.bmp CheesyDoritos.bmp 52 50 0 i 2 0 816.70 52.00 50.00 
BM2_335 0 1 1 33 154 HoHo.bmp Keeblerfudgestripes.bmp 13 11 0 i 1 0 646.21 13.00 11.00 
BM2_335 0 1 1 34 160 Cheezits.bmp HoHo.bmp 8 13 1 u 1 0 637.79 8.00 13.00 
BM2_335 0 1 1 35 164 TeddyGrahamschocolate.bmp Doritosranch.bmp 12 9 1 i 1 1 915.42 12.00 9.00 
BM2_335 0 1 1 36 168 RitzBitz2.bmp FamousAmos_small.bmp 21 40 1 x 4 999 999000.00 21.00 40.00 
BM2_335 0 1 1 37 171 MilkyWay.bmp Cheezits.bmp 14 8 0 i 1 0 596.49 14.00 8.00 
BM2_335 0 1 1 38 177 KitKat_small.bmp CheesyDoritos.bmp 48 50 0 i 2 0 581.24 48.00 50.00 
BM2_335 0 1 1 39 181 Whatchamacallit.bmp Chocolate_mm.bmp 18 39 1 u 4 0 649.69 18.00 39.00 
BM2_335 0 1 1 40 187 Funyuns_small.bmp RitzBitz2.bmp 43 21 0 u 4 1 779.86 43.00 21.00 
BM2_335 0 1 1 41 192 MrGoodbar.bmp PringlesRed.bmp 44 17 0 u 4 1 558.09 44.00 17.00 
BM2_335 0 1 1 42 202 Jollyranchergreen.bmp FrootLoops.bmp 49 52 1 u 2 0 620.45 49.00 52.00 
BM2_335 0 1 1 43 212 Twix.bmp Skittles.bmp 45 23 0 u 3 1 689.66 45.00 23.00 
BM2_335 0 1 1 44 220 Goldfish.bmp CheesyDoritos.bmp 51 50 0 i 2 0 637.85 51.00 50.00 
BM2_335 0 1 1 45 224 Doritosranch.bmp Keeblerfudgestripes.bmp 9 11 0 i 1 0 741.39 9.00 11.00 
BM2_335 0 1 1 46 227 Doritosranch.bmp Cheezits.bmp 9 8 0 i 1 0 810.10 9.00 8.00 
BM2_335 0 1 1 47 230 PringlesRed.bmp FamousAmos_small.bmp 17 40 1 i 4 1 695.61 17.00 40.00 
BM2_335 0 1 1 48 233 Goldfish.bmp Dots_one.bmp 51 46 0 u 2 1 604.37 51.00 46.00 
BM2_335 0 1 1 49 241 Nutterbutter.bmp Cupcakes.bmp 47 53 0 u 2 1 587.74 47.00 53.00 
BM2_335 0 1 1 50 244 Granolabar.bmp Twix.bmp 20 45 1 i 3 1 896.44 20.00 45.00 
BM2_335 0 1 1 51 252 Reeses.bmp Granolabar.bmp 38 20 0 u 3 1 621.54 38.00 20.00 
BM2_335 0 1 1 52 259 FlamingCheetos.bmp Reeses.bmp 19 38 1 u 3 0 680.99 19.00 38.00 
BM2_335 0 1 1 53 262 Whatchamacallit.bmp MrGoodbar.bmp 18 44 1 i 4 1 750.37 18.00 44.00 
BM2_335 0 1 1 54 269 MilkyWay.bmp Keeblerfudgestripes.bmp 14 11 0 i 1 0 813.22 14.00 11.00 
BM2_335 0 1 1 55 273 Skittles.bmp Hersheykisses.bmp 23 41 1 u 3 0 442.57 23.00 41.00 
BM2_335 0 1 1 56 282 Twix.bmp FlamingCheetos.bmp 45 19 0 i 3 0 437.33 45.00 19.00 
BM2_335 0 1 1 57 286 Fritos.bmp PeanutMMs.bmp 42 16 0 u 3 1 573.23 42.00 16.00 
BM2_335 0 1 1 58 300 Goldfish.bmp Jollyranchergreen.bmp 51 49 0 u 2 1 637.51 51.00 49.00 
BM2_335 0 1 1 59 303 Fritos.bmp Skittles.bmp 42 23 0 u 3 1 659.56 42.00 23.00 
BM2_335 0 1 1 60 306 CheesyDoritos.bmp Nutterbutter.bmp 50 47 1 u 2 0 720.27 50.00 47.00 
BM2_335 0 1 1 61 309 PeanutMMs.bmp Hersheykisses.bmp 16 41 1 u 3 0 493.77 16.00 41.00 
BM2_335 0 1 1 62 312 PeanutMMs.bmp Twix.bmp 16 45 1 u 3 0 501.57 16.00 45.00 
BM2_335 0 1 1 63 315 Granolabar.bmp Fritos.bmp 20 42 1 i 3 1 485.70 20.00 42.00 
BM2_335 0 1 1 64 318 Oreos.bmp HoHo.bmp 15 13 1 i 1 1 628.02 15.00 13.00 
BM2_335 0 1 2 65 3.252862e+02 Fritos.bmp FlamingCheetos.bmp 42 19 0 i 3 0 1225.47 42.00 19.00 
BM2_335 0 1 2 66 3.292862e+02 Dots_one.bmp KitKat_small.bmp 46 48 1 u 2 0 589.23 46.00 48.00 
BM2_335 0 1 2 67 3.342862e+02 Ghiradelli_milk.bmp Oreos.bmp 10 15 0 i 1 0 542.95 10.00 15.00 
BM2_335 0 1 2 68 3.402862e+02 Hersheykisses.bmp Granolabar.bmp 41 20 0 i 3 0 522.05 41.00 20.00 
BM2_335 0 1 2 69 3.432862e+02 Goldfish.bmp Cupcakes.bmp 51 53 0 u 2 1 502.81 51.00 53.00 
BM2_335 0 1 2 70 3.462862e+02 Keeblerfudgestripes.bmp Ghiradelli_milk.bmp 11 10 1 u 1 0 622.97 11.00 10.00 
BM2_335 0 1 2 71 3.502862e+02 Ghiradelli_milk.bmp TeddyGrahamschocolate.bmp 10 12 0 i 1 0 662.88 10.00 12.00 
BM2_335 0 1 2 72 3.532862e+02 Reeses.bmp Skittles.bmp 38 23 0 u 3 1 772.02 38.00 23.00 
BM2_335 0 1 2 73 3.632862e+02 ChipsAhoy_small.bmp FamousAmos_small.bmp 22 40 1 u 4 0 823.76 22.00 40.00 
BM2_335 0 1 2 74 3.712862e+02 Whatchamacallit.bmp Funyuns_small.bmp 18 43 1 i 4 1 801.96 18.00 43.00 
BM2_335 0 1 2 75 3.812862e+02 Chocolate_mm.bmp ChipsAhoy_small.bmp 39 22 0 i 4 0 791.17 39.00 22.00 
BM2_335 0 1 2 76 3.842862e+02 Funyuns_small.bmp PringlesRed.bmp 43 17 0 u 4 1 691.93 43.00 17.00 
BM2_335 0 1 2 77 3.882862e+02 Ghiradelli_milk.bmp Cheezits.bmp 10 8 0 i 1 0 576.25 10.00 8.00 
BM2_335 0 1 2 78 3.932862e+02 FlamingCheetos.bmp Hersheykisses.bmp 19 41 1 u 3 0 423.70 19.00 41.00 
BM2_335 0 1 2 79 3.972862e+02 Reeses.bmp PeanutMMs.bmp 38 16 0 u 3 1 478.59 38.00 16.00 
BM2_335 0 1 2 80 4.022862e+02 Funyuns_small.bmp ChipsAhoy_small.bmp 43 22 0 u 4 1 489.84 43.00 22.00 
BM2_335 0 1 2 81 4.052862e+02 Jollyranchergreen.bmp KitKat_small.bmp 49 48 1 i 2 1 582.64 49.00 48.00 
BM2_335 0 1 2 82 4.092862e+02 KitKat_small.bmp Cupcakes.bmp 48 53 0 u 2 1 503.36 48.00 53.00 
BM2_335 0 1 2 83 4.122862e+02 Skittles.bmp Twix.bmp 23 45 1 u 3 0 487.09 23.00 45.00 
BM2_335 0 1 2 84 4.152862e+02 Oreos.bmp Doritosranch.bmp 15 9 1 i 1 1 539.78 15.00 9.00 
BM2_335 0 1 2 85 4.242862e+02 HoHo.bmp TeddyGrahamschocolate.bmp 13 12 0 i 1 0 607.25 13.00 12.00 
BM2_335 0 1 2 86 4.272862e+02 RitzBitz2.bmp MrGoodbar.bmp 21 44 1 u 4 0 751.58 21.00 44.00 
BM2_335 0 1 2 87 4.312862e+02 Twix.bmp Granolabar.bmp 45 20 0 u 3 1 659.28 45.00 20.00 
BM2_335 0 1 2 88 4.362862e+02 Oreos.bmp MilkyWay.bmp 15 14 1 i 1 1 582.55 15.00 14.00 
BM2_335 0 1 2 89 4.492862e+02 FamousAmos_small.bmp Whatchamacallit.bmp 40 18 0 i 4 0 897.16 40.00 18.00 
BM2_335 0 1 2 90 4.522862e+02 MilkyWay.bmp TeddyGrahamschocolate.bmp 14 12 0 u 1 1 885.97 14.00 12.00 
BM2_335 0 1 2 91 4.552862e+02 FrootLoops.bmp Cupcakes.bmp 52 53 0 i 2 0 751.33 52.00 53.00 
BM2_335 0 1 2 92 4.612862e+02 Keeblerfudgestripes.bmp HoHo.bmp 11 13 1 u 1 0 764.26 11.00 13.00 
BM2_335 0 1 2 93 4.652862e+02 PringlesRed.bmp Chocolate_mm.bmp 17 39 1 i 4 1 792.63 17.00 39.00 
BM2_335 0 1 2 94 4.692862e+02 Cheezits.bmp HoHo.bmp 8 13 1 u 1 0 631.14 8.00 13.00 
BM2_335 0 1 2 95 4.722862e+02 Reeses.bmp Granolabar.bmp 38 20 0 u 3 1 655.62 38.00 20.00 
BM2_335 0 1 2 96 4.782862e+02 Doritosranch.bmp TeddyGrahamschocolate.bmp 9 12 0 u 1 1 690.60 9.00 12.00 
BM2_335 0 1 2 97 4.822862e+02 Cheezits.bmp MilkyWay.bmp 8 14 1 u 1 0 502.90 8.00 14.00 
BM2_335 0 1 2 98 4.882862e+02 Jollyranchergreen.bmp Nutterbutter.bmp 49 47 1 i 2 1 535.09 49.00 47.00 
BM2_335 0 1 2 99 4.932862e+02 MrGoodbar.bmp ChipsAhoy_small.bmp 44 22 0 i 4 0 835.10 44.00 22.00 
BM2_335 0 1 2 100 5.032862e+02 RitzBitz2.bmp Chocolate_mm.bmp 21 39 1 u 4 0 919.84 21.00 39.00 
BM2_335 0 1 2 101 5.132862e+02 Dots_one.bmp Nutterbutter.bmp 46 47 1 i 2 1 718.82 46.00 47.00 
BM2_335 0 1 2 102 5.212862e+02 FrootLoops.bmp Dots_one.bmp 52 46 0 i 2 0 582.25 52.00 46.00 
BM2_335 0 1 2 103 5.252862e+02 FlamingCheetos.bmp Reeses.bmp 19 38 1 u 3 0 466.56 19.00 38.00 
BM2_335 0 1 2 104 5.282862e+02 CheesyDoritos.bmp FrootLoops.bmp 50 52 1 u 2 0 591.38 50.00 52.00 
BM2_335 0 1 2 105 5.312862e+02 Keeblerfudgestripes.bmp Doritosranch.bmp 11 9 1 i 1 1 719.75 11.00 9.00 
BM2_335 0 1 2 106 5.342862e+02 RitzBitz2.bmp FamousAmos_small.bmp 21 40 1 u 4 0 863.09 21.00 40.00 
BM2_335 0 1 2 107 5.422862e+02 Chocolate_mm.bmp Whatchamacallit.bmp 39 18 0 u 4 1 648.95 39.00 18.00 
BM2_335 0 1 2 108 5.452862e+02 Doritosranch.bmp Cheezits.bmp 9 8 0 i 1 0 701.72 9.00 8.00 
BM2_335 0 1 2 109 5.532862e+02 RitzBitz2.bmp Funyuns_small.bmp 21 43 1 i 4 1 901.00 21.00 43.00 
BM2_335 0 1 2 110 5.602862e+02 CheesyDoritos.bmp KitKat_small.bmp 50 48 1 u 2 0 622.22 50.00 48.00 
BM2_335 0 1 2 111 5.632862e+02 FrootLoops.bmp Jollyranchergreen.bmp 52 49 0 u 2 1 1063.27 52.00 49.00 
BM2_335 0 1 2 112 5.702862e+02 Hersheykisses.bmp Skittles.bmp 41 23 0 i 3 0 555.38 41.00 23.00 
BM2_335 0 1 2 113 5.742862e+02 Goldfish.bmp CheesyDoritos.bmp 51 50 0 i 2 0 839.78 51.00 50.00 
BM2_335 0 1 2 114 5.832862e+02 MrGoodbar.bmp PringlesRed.bmp 44 17 0 i 4 0 990.08 44.00 17.00 
BM2_335 0 1 2 115 5.872862e+02 PringlesRed.bmp FamousAmos_small.bmp 17 40 1 u 4 0 793.77 17.00 40.00 
BM2_335 0 1 2 116 6.012862e+02 Goldfish.bmp Dots_one.bmp 51 46 0 u 2 1 683.28 51.00 46.00 
BM2_335 0 1 2 117 6.042862e+02 FlamingCheetos.bmp Twix.bmp 19 45 1 u 3 0 496.79 19.00 45.00 
BM2_335 0 1 2 118 6.072862e+02 Keeblerfudgestripes.bmp MilkyWay.bmp 11 14 1 u 1 0 541.55 11.00 14.00 
BM2_335 0 1 2 119 6.102862e+02 Cupcakes.bmp Nutterbutter.bmp 53 47 1 i 2 1 799.03 53.00 47.00 
BM2_335 0 1 2 120 6.132862e+02 Fritos.bmp PeanutMMs.bmp 42 16 0 u 3 1 767.01 42.00 16.00 
BM2_335 0 1 2 121 6.162862e+02 Oreos.bmp HoHo.bmp 15 13 1 u 1 0 995.84 15.00 13.00 
BM2_335 0 1 2 122 6.192862e+02 MrGoodbar.bmp Whatchamacallit.bmp 44 18 0 u 4 1 689.24 44.00 18.00 
BM2_335 0 1 2 123 6.252862e+02 Skittles.bmp Fritos.bmp 23 42 1 i 3 1 767.57 23.00 42.00 
BM2_335 0 1 2 124 6.102862e+02 PeanutMMs.bmp Hersheykisses.bmp 16 41 1 x 3 999 999000.00 16.00 41.00 
BM2_335 0 1 2 125 6.132862e+02 Goldfish.bmp Jollyranchergreen.bmp 51 49 0 x 2 999 999000.00 51.00 49.00 
BM2_335 0 1 2 126 6.162862e+02 PeanutMMs.bmp Twix.bmp 16 45 1 x 3 999 999000.00 16.00 45.00 
BM2_335 0 1 2 127 6.192862e+02 Granolabar.bmp Fritos.bmp 20 42 1 x 3 999 999000.00 20.00 42.00 
BM2_335 0 1 2 128 6.252862e+02 Nutterbutter.bmp CheesyDoritos.bmp 47 50 0 x 2 999 999000.00 47.00 50.00 
