subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_400 0 2 1 32 167 PopTartsStrawberry.bmp Cheezits.bmp 52 49 1 i 2 1 833.16 52.00 49.00 
BM2_400 0 2 1 33 170 Dots_one.bmp PopTartsStrawberry.bmp 53 52 0 i 2 0 806.54 53.00 52.00 
BM2_400 0 2 1 34 174 Oreos.bmp CheesyDoritos.bmp 18 40 1 u 3 0 630.05 18.00 40.00 
BM2_400 0 2 1 35 179 FrootLoops.bmp Twinkie.bmp 41 23 0 i 4 0 852.89 41.00 23.00 
BM2_400 0 2 1 36 182 AnimalCrackers.bmp PayDay.bmp 47 50 1 u 2 0 1225.65 47.00 50.00 
BM2_400 0 2 1 37 185 FlamingCheetos.bmp Streusel.bmp 16 38 1 u 4 0 687.10 16.00 38.00 
BM2_400 0 2 1 38 188 MrGoodbar.bmp Chocolate_mm.bmp 44 22 0 i 3 0 763.75 44.00 22.00 
BM2_400 0 2 1 39 191 Jollyranchergreen.bmp Granolabar.bmp 46 48 0 u 2 1 1030.75 46.00 48.00 
BM2_400 0 2 1 40 195 Fritos.bmp Chocolate_mm.bmp 39 22 0 i 3 0 612.30 39.00 22.00 
BM2_400 0 2 1 41 200 Chocolate_mm.bmp CheesyDoritos.bmp 22 40 1 u 3 0 583.54 22.00 40.00 
BM2_400 0 2 1 42 204 Oreos.bmp PopTartsCinnamon.bmp 18 43 1 u 3 0 638.26 18.00 43.00 
BM2_400 0 2 1 43 208 MilkyWay.bmp Hersheykisses.bmp 13 15 1 u 1 0 973.95 13.00 15.00 
BM2_400 0 2 1 44 212 Dots_one.bmp AnimalCrackers.bmp 53 47 0 i 2 0 938.64 53.00 47.00 
BM2_400 0 2 1 45 218 TeddyGrahamschocolate.bmp Milano.bmp 9 8 1 u 1 0 556.79 9.00 8.00 
BM2_400 0 2 1 46 224 Chocolate_mm.bmp PopTartsCinnamon.bmp 22 43 1 u 3 0 654.37 22.00 43.00 
BM2_400 0 2 1 47 229 FrootLoops.bmp SnoBall.bmp 41 20 0 u 4 1 752.98 41.00 20.00 
BM2_400 0 2 1 48 236 PopTartsCinnamon.bmp Funyuns_small.bmp 43 21 0 u 3 1 670.20 43.00 21.00 
BM2_400 0 2 1 49 240 AnimalCrackers.bmp Cheezits.bmp 47 49 1 u 2 0 805.74 47.00 49.00 
BM2_400 0 2 1 50 250 Whatchamacallit.bmp Hersheymilk_several.bmp 42 19 0 i 4 0 702.55 42.00 19.00 
BM2_400 0 2 1 51 260 FlamingCheetos.bmp Jollyrancherred.bmp 16 45 1 u 4 0 617.55 16.00 45.00 
BM2_400 0 2 1 52 264 Jollyrancherred.bmp Hersheymilk_several.bmp 45 19 0 i 4 0 709.26 45.00 19.00 
BM2_400 0 2 1 53 271 RitzBitz2.bmp Jollyranchergreen.bmp 51 46 1 i 2 1 1229.65 51.00 46.00 
BM2_400 0 2 1 54 275 ChipsAhoy_small.bmp Reeses.bmp 10 12 1 u 1 0 865.39 10.00 12.00 
BM2_400 0 2 1 55 279 FlamingCheetos.bmp Whatchamacallit.bmp 16 42 1 u 4 0 837.76 16.00 42.00 
BM2_400 0 2 1 56 283 Jollyranchergreen.bmp AnimalCrackers.bmp 46 47 0 i 2 0 862.22 46.00 47.00 
BM2_400 0 2 1 57 286 Dots_one.bmp Granolabar.bmp 53 48 0 i 2 0 773.86 53.00 48.00 
BM2_400 0 2 1 58 289 FrootLoops.bmp Hersheymilk_several.bmp 41 19 0 i 4 0 730.97 41.00 19.00 
BM2_400 0 2 1 59 293 MilkyWay.bmp Milano.bmp 13 8 1 u 1 0 559.28 13.00 8.00 
BM2_400 0 2 1 60 296 MrGoodbar.bmp Funyuns_small.bmp 44 21 0 i 3 0 860.10 44.00 21.00 
BM2_400 0 2 1 61 299 PayDay.bmp PopTartsStrawberry.bmp 50 52 0 i 2 0 782.58 50.00 52.00 
BM2_400 0 2 1 62 306 Twinkie.bmp Whatchamacallit.bmp 23 42 1 u 4 0 777.25 23.00 42.00 
BM2_400 0 2 1 63 311 Hersheykisses.bmp TeddyGrahamschocolate.bmp 15 9 0 i 1 0 780.60 15.00 9.00 
BM2_400 0 2 1 64 317 FrootLoops.bmp FlamingCheetos.bmp 41 16 0 i 4 0 942.13 41.00 16.00 
BM2_400 0 2 2 65 3.283554e+02 MrGoodbar.bmp Riprolls.bmp 44 17 0 i 3 0 804.55 44.00 17.00 
BM2_400 0 2 2 66 3.323554e+02 HoHo.bmp Snickers.bmp 11 14 0 u 1 1 1091.08 11.00 14.00 
BM2_400 0 2 2 67 3.353554e+02 Hersheymilk_several.bmp Streusel.bmp 19 38 1 u 4 0 995.14 19.00 38.00 
BM2_400 0 2 2 68 3.383554e+02 Granolabar.bmp Cheezits.bmp 48 49 1 i 2 1 817.77 48.00 49.00 
BM2_400 0 2 2 69 3.413554e+02 Granolabar.bmp PayDay.bmp 48 50 1 u 2 0 750.54 48.00 50.00 
BM2_400 0 2 2 70 3.493554e+02 SnoBall.bmp Jollyrancherred.bmp 20 45 1 u 4 0 794.73 20.00 45.00 
BM2_400 0 2 2 71 3.523554e+02 Riprolls.bmp CheesyDoritos.bmp 17 40 1 u 3 0 634.74 17.00 40.00 
BM2_400 0 2 2 72 3.603554e+02 Jollyrancherred.bmp Twinkie.bmp 45 23 0 i 4 0 883.34 45.00 23.00 
BM2_400 0 2 2 73 3.633554e+02 RitzBitz2.bmp Cheezits.bmp 51 49 1 u 2 0 728.16 51.00 49.00 
BM2_400 0 2 2 74 3.723554e+02 Fritos.bmp Funyuns_small.bmp 39 21 0 i 3 0 638.45 39.00 21.00 
BM2_400 0 2 2 75 3.753554e+02 RitzBitz2.bmp Dots_one.bmp 51 53 1 u 2 0 779.90 51.00 53.00 
BM2_400 0 2 2 76 3.833554e+02 MilkyWay.bmp Reeses.bmp 13 12 1 u 1 0 611.27 13.00 12.00 
BM2_400 0 2 2 77 3.883554e+02 Funyuns_small.bmp CheesyDoritos.bmp 21 40 1 u 3 0 621.82 21.00 40.00 
BM2_400 0 2 2 78 4.023554e+02 PopTartsStrawberry.bmp Jollyranchergreen.bmp 52 46 1 i 2 1 823.38 52.00 46.00 
BM2_400 0 2 2 79 4.053554e+02 RitzBitz2.bmp PayDay.bmp 51 50 1 u 2 0 1068.89 51.00 50.00 
BM2_400 0 2 2 80 4.093554e+02 Riprolls.bmp PopTartsCinnamon.bmp 17 43 1 u 3 0 648.58 17.00 43.00 
BM2_400 0 2 2 81 4.133554e+02 Cheezits.bmp PopTartsStrawberry.bmp 49 52 0 i 2 0 723.25 49.00 52.00 
BM2_400 0 2 2 82 4.173554e+02 ChipsAhoy_small.bmp Milano.bmp 10 8 1 u 1 0 655.94 10.00 8.00 
BM2_400 0 2 2 83 4.213554e+02 Snickers.bmp Reeses.bmp 14 12 1 u 1 0 612.25 14.00 12.00 
BM2_400 0 2 2 84 4.273554e+02 Reeses.bmp TeddyGrahamschocolate.bmp 12 9 0 i 1 0 578.65 12.00 9.00 
BM2_400 0 2 2 85 4.313554e+02 Twinkie.bmp Streusel.bmp 23 38 1 u 4 0 833.52 23.00 38.00 
BM2_400 0 2 2 86 4.403554e+02 Dots_one.bmp PopTartsStrawberry.bmp 53 52 0 i 2 0 1008.49 53.00 52.00 
BM2_400 0 2 2 87 4.483554e+02 SnoBall.bmp Streusel.bmp 20 38 1 u 4 0 767.80 20.00 38.00 
BM2_400 0 2 2 88 4.523554e+02 AnimalCrackers.bmp PayDay.bmp 47 50 1 u 2 0 852.17 47.00 50.00 
BM2_400 0 2 2 89 4.553554e+02 HoHo.bmp MilkyWay.bmp 11 13 0 u 1 1 848.92 11.00 13.00 
BM2_400 0 2 2 90 4.593554e+02 MrGoodbar.bmp Oreos.bmp 44 18 0 i 3 0 707.45 44.00 18.00 
BM2_400 0 2 2 91 4.623554e+02 Fritos.bmp Riprolls.bmp 39 17 0 i 3 0 761.44 39.00 17.00 
BM2_400 0 2 2 92 4.663554e+02 Snickers.bmp Hersheykisses.bmp 14 15 1 u 1 0 949.79 14.00 15.00 
BM2_400 0 2 2 93 4.693554e+02 Hersheykisses.bmp ChipsAhoy_small.bmp 15 10 0 i 1 0 882.57 15.00 10.00 
BM2_400 0 2 2 94 4.753554e+02 Whatchamacallit.bmp SnoBall.bmp 42 20 0 u 4 1 898.89 42.00 20.00 
BM2_400 0 2 2 95 4.783554e+02 TeddyGrahamschocolate.bmp HoHo.bmp 9 11 1 u 1 0 848.80 9.00 11.00 
BM2_400 0 2 2 96 4.823554e+02 Oreos.bmp Fritos.bmp 18 39 1 u 3 0 717.22 18.00 39.00 
BM2_400 0 2 2 97 4.873554e+02 Oreos.bmp CheesyDoritos.bmp 18 40 1 u 3 0 891.46 18.00 40.00 
BM2_400 0 2 2 98 4.903554e+02 Jollyranchergreen.bmp Granolabar.bmp 46 48 0 u 2 1 1202.94 46.00 48.00 
BM2_400 0 2 2 99 4.933554e+02 Twinkie.bmp FrootLoops.bmp 23 41 1 u 4 0 913.36 23.00 41.00 
BM2_400 0 2 2 100 4.963554e+02 HoHo.bmp ChipsAhoy_small.bmp 11 10 0 i 1 0 814.12 11.00 10.00 
BM2_400 0 2 2 101 4.993554e+02 MrGoodbar.bmp Chocolate_mm.bmp 44 22 0 i 3 0 699.56 44.00 22.00 
BM2_400 0 2 2 102 5.033554e+02 Fritos.bmp Chocolate_mm.bmp 39 22 0 i 3 0 523.13 39.00 22.00 
BM2_400 0 2 2 103 5.083554e+02 Chocolate_mm.bmp CheesyDoritos.bmp 22 40 1 u 3 0 601.86 22.00 40.00 
BM2_400 0 2 2 104 5.123554e+02 Streusel.bmp FlamingCheetos.bmp 38 16 0 u 4 1 1021.54 38.00 16.00 
BM2_400 0 2 2 105 5.163554e+02 Dots_one.bmp AnimalCrackers.bmp 53 47 0 i 2 0 977.86 53.00 47.00 
BM2_400 0 2 2 106 5.203554e+02 FrootLoops.bmp SnoBall.bmp 41 20 0 i 4 0 954.90 41.00 20.00 
BM2_400 0 2 2 107 5.263554e+02 Cheezits.bmp AnimalCrackers.bmp 49 47 0 i 2 0 775.12 49.00 47.00 
BM2_400 0 2 2 108 5.323554e+02 Hersheymilk_several.bmp Whatchamacallit.bmp 19 42 1 u 4 0 641.33 19.00 42.00 
BM2_400 0 2 2 109 5.373554e+02 Jollyranchergreen.bmp RitzBitz2.bmp 46 51 0 i 2 0 746.67 46.00 51.00 
BM2_400 0 2 2 110 5.443554e+02 FlamingCheetos.bmp Jollyrancherred.bmp 16 45 1 u 4 0 669.06 16.00 45.00 
BM2_400 0 2 2 111 5.483554e+02 PopTartsCinnamon.bmp Oreos.bmp 43 18 0 i 3 0 720.68 43.00 18.00 
BM2_400 0 2 2 112 5.583554e+02 Jollyrancherred.bmp Hersheymilk_several.bmp 45 19 0 i 4 0 813.89 45.00 19.00 
BM2_400 0 2 2 113 5.683554e+02 Snickers.bmp Milano.bmp 14 8 1 u 1 0 874.65 14.00 8.00 
BM2_400 0 2 2 114 5.723554e+02 PopTartsCinnamon.bmp Chocolate_mm.bmp 43 22 0 i 3 0 1183.54 43.00 22.00 
BM2_400 0 2 2 115 5.793554e+02 FlamingCheetos.bmp Whatchamacallit.bmp 16 42 1 u 4 0 888.60 16.00 42.00 
BM2_400 0 2 2 116 5.833554e+02 FrootLoops.bmp Hersheymilk_several.bmp 41 19 0 i 4 0 723.01 41.00 19.00 
BM2_400 0 2 2 117 5.873554e+02 AnimalCrackers.bmp Jollyranchergreen.bmp 47 46 1 i 2 1 895.97 47.00 46.00 
BM2_400 0 2 2 118 5.913554e+02 Dots_one.bmp Granolabar.bmp 53 48 0 i 2 0 1156.40 53.00 48.00 
BM2_400 0 2 2 119 5.943554e+02 PayDay.bmp PopTartsStrawberry.bmp 50 52 0 i 2 0 945.09 50.00 52.00 
BM2_400 0 2 2 120 5.973554e+02 Funyuns_small.bmp PopTartsCinnamon.bmp 21 43 1 u 3 0 834.47 21.00 43.00 
BM2_400 0 2 2 121 6.013554e+02 MilkyWay.bmp Hersheykisses.bmp 13 15 1 u 1 0 721.55 13.00 15.00 
BM2_400 0 2 2 122 6.043554e+02 TeddyGrahamschocolate.bmp Milano.bmp 9 8 1 i 1 1 782.37 9.00 8.00 
BM2_400 0 2 2 123 6.073554e+02 MrGoodbar.bmp Funyuns_small.bmp 44 21 0 i 3 0 1139.76 44.00 21.00 
BM2_400 0 2 2 124 6.143554e+02 Reeses.bmp ChipsAhoy_small.bmp 12 10 0 u 1 1 1034.56 12.00 10.00 
BM2_400 0 2 2 125 6.193554e+02 Milano.bmp MilkyWay.bmp 8 13 0 u 1 1 926.82 8.00 13.00 
BM2_400 0 2 2 126 6.253554e+02 Whatchamacallit.bmp Twinkie.bmp 42 23 0 i 4 0 929.03 42.00 23.00 
BM2_400 0 2 2 127 6.283554e+02 TeddyGrahamschocolate.bmp Hersheykisses.bmp 9 15 1 u 1 0 723.14 9.00 15.00 
BM2_400 0 2 2 128 6.323554e+02 FrootLoops.bmp FlamingCheetos.bmp 41 16 0 i 4 0 865.53 41.00 16.00 
