subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_343 0 1 1 20 93 Twix.bmp Oreos.bmp 13 8 0 i 1 0 874.04 13.00 8.00 
BM2_343 0 1 1 21 98 SourSkittles.bmp Sourpatch.bmp 46 52 1 i 2 1 1057.80 46.00 52.00 
BM2_343 0 1 1 22 101 ChipsAhoy_small.bmp PeanutMMs.bmp 17 40 1 u 4 0 857.40 17.00 40.00 
BM2_343 0 1 1 23 104 Cheetos.bmp Whatchamacallit.bmp 43 22 0 i 4 0 926.17 43.00 22.00 
BM2_343 0 1 1 24 108 Toberlorone.bmp Chocolate_mm.bmp 10 11 0 i 1 0 642.53 10.00 11.00 
BM2_343 0 1 1 25 111 Cheetos.bmp FamousAmos_small.bmp 43 18 0 i 4 0 847.29 43.00 18.00 
BM2_343 0 1 1 26 114 MilkyWay.bmp SnoBall.bmp 51 50 0 i 2 0 1193.77 51.00 50.00 
BM2_343 0 1 1 27 123 Butterfinger.bmp Doritosranch.bmp 42 16 0 i 3 0 1107.03 42.00 16.00 
BM2_343 0 1 1 28 126 FamousAmos_small.bmp Cheezits.bmp 18 39 1 u 4 0 943.73 18.00 39.00 
BM2_343 0 1 1 29 130 Cheezits.bmp Whatchamacallit.bmp 39 22 0 i 4 0 889.82 39.00 22.00 
BM2_343 0 1 1 30 135 Cheetos.bmp ChipsAhoy_small.bmp 43 17 0 i 4 0 926.09 43.00 17.00 
BM2_343 0 1 1 31 148 Cheetos.bmp FrootLoops.bmp 43 21 0 u 4 1 1168.74 43.00 21.00 
BM2_343 0 1 1 32 151 Granolabar.bmp Toberlorone.bmp 15 10 1 i 1 1 749.43 15.00 10.00 
BM2_343 0 1 1 33 154 Snickers.bmp Chocolate_mm.bmp 9 11 0 i 1 0 970.88 9.00 11.00 
BM2_343 0 1 1 34 160 Jollyranchergreen.bmp Milkduds.bmp 49 47 1 i 2 1 770.59 49.00 47.00 
BM2_343 0 1 1 35 164 PopTartsStrawberry.bmp 100grand_small.bmp 45 19 0 i 3 0 1176.10 45.00 19.00 
BM2_343 0 1 1 36 168 Laffytaffyred_one.bmp SourSkittles.bmp 48 46 0 u 2 1 876.52 48.00 46.00 
BM2_343 0 1 1 37 171 Oreos.bmp 3Musketeers.bmp 8 14 1 u 1 0 889.28 8.00 14.00 
BM2_343 0 1 1 38 177 MilkyWay.bmp SourSkittles.bmp 51 46 0 u 2 1 922.34 51.00 46.00 
BM2_343 0 1 1 39 181 BabyRuth.bmp Laysclassic.bmp 20 41 1 u 3 0 854.43 20.00 41.00 
BM2_343 0 1 1 40 187 Snickers.bmp Granolabar.bmp 9 15 0 u 1 1 840.64 9.00 15.00 
BM2_343 0 1 1 41 192 3Musketeers.bmp Chocolate_mm.bmp 14 11 0 u 1 1 969.77 14.00 11.00 
BM2_343 0 1 1 42 202 Jollyranchergreen.bmp Laffytaffyred_one.bmp 49 48 1 i 2 1 1369.20 49.00 48.00 
BM2_343 0 1 1 43 212 FrootLoops.bmp PeanutMMs.bmp 21 40 1 i 4 1 742.41 21.00 40.00 
BM2_343 0 1 1 44 220 Nutterbutter.bmp BabyRuth.bmp 38 20 0 i 3 0 825.92 38.00 20.00 
BM2_343 0 1 1 45 224 Jollyranchergreen.bmp Sourpatch.bmp 49 52 1 i 2 1 634.14 49.00 52.00 
BM2_343 0 1 1 46 227 Nutterbutter.bmp Funyuns_small.bmp 38 23 0 i 3 0 686.84 38.00 23.00 
BM2_343 0 1 1 47 230 Granolabar.bmp Twix.bmp 15 13 1 i 1 1 740.30 15.00 13.00 
BM2_343 0 1 1 48 233 Cheezits.bmp FrootLoops.bmp 39 21 0 i 4 0 1097.05 39.00 21.00 
BM2_343 0 1 1 49 241 PopTartsStrawberry.bmp BabyRuth.bmp 45 20 0 i 3 0 1040.48 45.00 20.00 
BM2_343 0 1 1 50 244 Jollyrancherred.bmp Milkduds.bmp 53 47 1 i 2 1 685.24 53.00 47.00 
BM2_343 0 1 1 51 252 Oreos.bmp Snickers.bmp 8 9 1 u 1 0 1194.18 8.00 9.00 
BM2_343 0 1 1 52 259 RitzBitz2.bmp ChipsAhoy_small.bmp 44 17 0 i 4 0 869.68 44.00 17.00 
BM2_343 0 1 1 53 262 Whatchamacallit.bmp PeanutMMs.bmp 22 40 1 u 4 0 1075.13 22.00 40.00 
BM2_343 0 1 1 54 269 BabyRuth.bmp Butterfinger.bmp 20 42 1 u 3 0 817.65 20.00 42.00 
BM2_343 0 1 1 55 273 Snickers.bmp Keeblerfudgestripes.bmp 9 12 0 i 1 0 879.32 9.00 12.00 
BM2_343 0 1 1 56 282 RitzBitz2.bmp FamousAmos_small.bmp 44 18 0 i 4 0 890.34 44.00 18.00 
BM2_343 0 1 1 57 286 FrootLoops.bmp RitzBitz2.bmp 21 44 1 i 4 1 1433.64 21.00 44.00 
BM2_343 0 1 1 58 300 SnoBall.bmp Sourpatch.bmp 50 52 1 u 2 0 1114.03 50.00 52.00 
BM2_343 0 1 1 59 303 Nutterbutter.bmp Doritosranch.bmp 38 16 0 u 3 1 1256.31 38.00 16.00 
BM2_343 0 1 1 60 306 Jollyrancherred.bmp Sourpatch.bmp 53 52 1 i 2 1 709.03 53.00 52.00 
BM2_343 0 1 1 61 309 Nutterbutter.bmp 100grand_small.bmp 38 19 0 i 3 0 874.46 38.00 19.00 
BM2_343 0 1 1 62 312 Jollyranchergreen.bmp MilkyWay.bmp 49 51 1 i 2 1 650.31 49.00 51.00 
BM2_343 0 1 1 63 315 Toberlorone.bmp Keeblerfudgestripes.bmp 10 12 0 u 1 1 906.29 10.00 12.00 
BM2_343 0 1 1 64 318 Laysclassic.bmp Doritosranch.bmp 41 16 0 i 3 0 928.76 41.00 16.00 
BM2_343 0 1 2 65 3.336861e+02 ChipsAhoy_small.bmp Cheezits.bmp 17 39 1 u 4 0 1003.97 17.00 39.00 
BM2_343 0 1 2 66 3.376861e+02 Funyuns_small.bmp Laysclassic.bmp 23 41 1 u 3 0 736.93 23.00 41.00 
BM2_343 0 1 2 67 3.426861e+02 Keeblerfudgestripes.bmp Twix.bmp 12 13 1 u 1 0 644.21 12.00 13.00 
BM2_343 0 1 2 68 3.486861e+02 FamousAmos_small.bmp PeanutMMs.bmp 18 40 1 i 4 1 1163.85 18.00 40.00 
BM2_343 0 1 2 69 3.516861e+02 Funyuns_small.bmp Butterfinger.bmp 23 42 1 u 3 0 634.50 23.00 42.00 
BM2_343 0 1 2 70 3.546861e+02 Toberlorone.bmp Oreos.bmp 10 8 0 u 1 1 639.27 10.00 8.00 
BM2_343 0 1 2 71 3.586861e+02 Keeblerfudgestripes.bmp 3Musketeers.bmp 12 14 1 i 1 1 971.63 12.00 14.00 
BM2_343 0 1 2 72 3.616861e+02 SourSkittles.bmp Milkduds.bmp 46 47 1 i 2 1 940.63 46.00 47.00 
BM2_343 0 1 2 73 3.716861e+02 100grand_small.bmp Laysclassic.bmp 19 41 1 u 3 0 702.23 19.00 41.00 
BM2_343 0 1 2 74 3.796861e+02 Twix.bmp Chocolate_mm.bmp 13 11 0 u 1 1 851.85 13.00 11.00 
BM2_343 0 1 2 75 3.896861e+02 MilkyWay.bmp Jollyrancherred.bmp 51 53 0 u 2 1 763.48 51.00 53.00 
BM2_343 0 1 2 76 3.926861e+02 RitzBitz2.bmp Whatchamacallit.bmp 44 22 0 i 4 0 812.44 44.00 22.00 
BM2_343 0 1 2 77 3.966861e+02 PopTartsStrawberry.bmp Doritosranch.bmp 45 16 0 u 3 1 971.83 45.00 16.00 
BM2_343 0 1 2 78 4.016861e+02 3Musketeers.bmp Granolabar.bmp 14 15 0 u 1 1 774.60 14.00 15.00 
BM2_343 0 1 2 79 4.056861e+02 Laffytaffyred_one.bmp SnoBall.bmp 48 50 0 i 2 0 770.96 48.00 50.00 
BM2_343 0 1 2 80 4.106861e+02 Butterfinger.bmp 100grand_small.bmp 42 19 0 i 3 0 828.15 42.00 19.00 
BM2_343 0 1 2 81 4.136861e+02 PopTartsStrawberry.bmp Funyuns_small.bmp 45 23 0 i 3 0 890.33 45.00 23.00 
BM2_343 0 1 2 82 4.176861e+02 Jollyrancherred.bmp Laffytaffyred_one.bmp 53 48 1 i 2 1 646.64 53.00 48.00 
BM2_343 0 1 2 83 4.206861e+02 SnoBall.bmp Milkduds.bmp 50 47 1 u 2 0 619.46 50.00 47.00 
BM2_343 0 1 2 84 4.236861e+02 PeanutMMs.bmp ChipsAhoy_small.bmp 40 17 0 i 4 0 1195.83 40.00 17.00 
BM2_343 0 1 2 85 4.326861e+02 SourSkittles.bmp Sourpatch.bmp 46 52 1 i 2 1 830.47 46.00 52.00 
BM2_343 0 1 2 86 4.356861e+02 Twix.bmp Oreos.bmp 13 8 0 i 1 0 803.91 13.00 8.00 
BM2_343 0 1 2 87 4.396861e+02 SnoBall.bmp MilkyWay.bmp 50 51 1 u 2 0 1331.79 50.00 51.00 
BM2_343 0 1 2 88 4.446861e+02 Butterfinger.bmp Doritosranch.bmp 42 16 0 i 3 0 922.19 42.00 16.00 
BM2_343 0 1 2 89 4.576861e+02 100grand_small.bmp PopTartsStrawberry.bmp 19 45 1 u 3 0 1035.85 19.00 45.00 
BM2_343 0 1 2 90 4.606861e+02 Laysclassic.bmp BabyRuth.bmp 41 20 0 i 3 0 649.67 41.00 20.00 
BM2_343 0 1 2 91 4.636861e+02 Whatchamacallit.bmp Cheetos.bmp 22 43 1 u 4 0 806.43 22.00 43.00 
BM2_343 0 1 2 92 4.696861e+02 FamousAmos_small.bmp Cheetos.bmp 18 43 1 u 4 0 852.60 18.00 43.00 
BM2_343 0 1 2 93 4.736861e+02 Toberlorone.bmp Chocolate_mm.bmp 10 11 0 u 1 1 644.27 10.00 11.00 
BM2_343 0 1 2 94 4.776861e+02 BabyRuth.bmp Nutterbutter.bmp 20 38 1 u 3 0 704.01 20.00 38.00 
BM2_343 0 1 2 95 4.806861e+02 Funyuns_small.bmp Nutterbutter.bmp 23 38 1 u 3 0 645.39 23.00 38.00 
BM2_343 0 1 2 96 4.866861e+02 Granolabar.bmp Toberlorone.bmp 15 10 1 i 1 1 724.10 15.00 10.00 
BM2_343 0 1 2 97 4.906861e+02 Milkduds.bmp Jollyranchergreen.bmp 47 49 0 u 2 1 602.61 47.00 49.00 
BM2_343 0 1 2 98 4.966861e+02 Laffytaffyred_one.bmp SourSkittles.bmp 48 46 0 u 2 1 980.81 48.00 46.00 
BM2_343 0 1 2 99 5.016861e+02 SourSkittles.bmp MilkyWay.bmp 46 51 1 i 2 1 868.17 46.00 51.00 
BM2_343 0 1 2 100 5.116861e+02 Snickers.bmp Chocolate_mm.bmp 9 11 0 i 1 0 773.37 9.00 11.00 
BM2_343 0 1 2 101 5.216861e+02 Cheezits.bmp FamousAmos_small.bmp 39 18 0 i 4 0 802.58 39.00 18.00 
BM2_343 0 1 2 102 5.296861e+02 3Musketeers.bmp Oreos.bmp 14 8 0 i 1 0 914.63 14.00 8.00 
BM2_343 0 1 2 103 5.336861e+02 Whatchamacallit.bmp Cheezits.bmp 22 39 1 u 4 0 756.30 22.00 39.00 
BM2_343 0 1 2 104 5.366861e+02 Laffytaffyred_one.bmp Jollyranchergreen.bmp 48 49 0 u 2 1 1099.08 48.00 49.00 
BM2_343 0 1 2 105 5.396861e+02 Snickers.bmp Granolabar.bmp 9 15 0 u 1 1 895.79 9.00 15.00 
BM2_343 0 1 2 106 5.426861e+02 PopTartsStrawberry.bmp BabyRuth.bmp 45 20 0 i 3 0 1357.29 45.00 20.00 
BM2_343 0 1 2 107 5.506861e+02 Sourpatch.bmp Jollyranchergreen.bmp 52 49 0 u 2 1 1284.17 52.00 49.00 
BM2_343 0 1 2 108 5.536861e+02 ChipsAhoy_small.bmp Cheetos.bmp 17 43 1 u 4 0 817.42 17.00 43.00 
BM2_343 0 1 2 109 5.616861e+02 3Musketeers.bmp Chocolate_mm.bmp 14 11 0 u 1 1 1121.48 14.00 11.00 
BM2_343 0 1 2 110 5.686861e+02 Granolabar.bmp Twix.bmp 15 13 1 i 1 1 817.92 15.00 13.00 
BM2_343 0 1 2 111 5.716861e+02 Cheetos.bmp FrootLoops.bmp 43 21 0 i 4 0 991.37 43.00 21.00 
BM2_343 0 1 2 112 5.786861e+02 Jollyrancherred.bmp Milkduds.bmp 53 47 1 i 2 1 780.63 53.00 47.00 
BM2_343 0 1 2 113 5.826861e+02 Oreos.bmp Snickers.bmp 8 9 1 u 1 0 795.50 8.00 9.00 
BM2_343 0 1 2 114 5.916861e+02 BabyRuth.bmp Butterfinger.bmp 20 42 1 u 3 0 850.47 20.00 42.00 
BM2_343 0 1 2 115 5.956861e+02 PeanutMMs.bmp FrootLoops.bmp 40 21 0 u 4 1 868.25 40.00 21.00 
BM2_343 0 1 2 116 6.096861e+02 Doritosranch.bmp Nutterbutter.bmp 16 38 1 u 3 0 859.80 16.00 38.00 
BM2_343 0 1 2 117 6.126861e+02 FrootLoops.bmp Cheezits.bmp 21 39 1 i 4 1 772.20 21.00 39.00 
BM2_343 0 1 2 118 6.156861e+02 100grand_small.bmp Nutterbutter.bmp 19 38 1 u 3 0 929.25 19.00 38.00 
BM2_343 0 1 2 119 6.186861e+02 Doritosranch.bmp Laysclassic.bmp 16 41 1 u 3 0 646.65 16.00 41.00 
BM2_343 0 1 2 120 6.216861e+02 RitzBitz2.bmp ChipsAhoy_small.bmp 44 17 0 i 4 0 747.36 44.00 17.00 
BM2_343 0 1 2 121 6.246861e+02 Whatchamacallit.bmp PeanutMMs.bmp 22 40 1 u 4 0 732.00 22.00 40.00 
BM2_343 0 1 2 122 6.276861e+02 FamousAmos_small.bmp RitzBitz2.bmp 18 44 1 u 4 0 620.43 18.00 44.00 
BM2_343 0 1 2 123 6.336861e+02 Snickers.bmp Keeblerfudgestripes.bmp 9 12 0 i 1 0 718.52 9.00 12.00 
BM2_343 0 1 2 124 6.186861e+02 RitzBitz2.bmp FrootLoops.bmp 44 21 0 x 4 999 999000.00 44.00 21.00 
BM2_343 0 1 2 125 6.216861e+02 Sourpatch.bmp SnoBall.bmp 52 50 0 x 2 999 999000.00 52.00 50.00 
BM2_343 0 1 2 126 6.246861e+02 Sourpatch.bmp Jollyrancherred.bmp 52 53 0 x 2 999 999000.00 52.00 53.00 
BM2_343 0 1 2 127 6.276861e+02 Toberlorone.bmp Keeblerfudgestripes.bmp 10 12 0 x 1 999 999000.00 10.00 12.00 
BM2_343 0 1 2 128 6.336861e+02 Jollyranchergreen.bmp MilkyWay.bmp 49 51 1 x 2 999 999000.00 49.00 51.00 
