subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_339 0 1 1 50 244 Hersheymilk_several.bmp Jollyranchergreen.bmp 52 49 0 u 2 1 663.75 52.00 49.00 
BM2_339 0 1 1 51 252 Keeblerfudgestripes.bmp Reeses.bmp 14 15 0 u 1 1 880.50 14.00 15.00 
BM2_339 0 1 1 52 259 Snickers.bmp FamousAmos_small.bmp 11 13 1 u 1 0 636.29 11.00 13.00 
BM2_339 0 1 1 53 262 KitKat_small.bmp Sourpatch.bmp 41 20 0 i 3 0 1092.03 41.00 20.00 
BM2_339 0 1 1 54 269 Whatchamacallit.bmp PopTartsCinnamon.bmp 16 38 1 u 3 0 575.81 16.00 38.00 
BM2_339 0 1 1 55 273 AnimalCrackers.bmp Lollipopred.bmp 53 48 1 i 2 1 612.24 53.00 48.00 
BM2_339 0 1 1 56 282 Laffytaffyred_one.bmp PopTartsCinnamon.bmp 19 38 1 u 3 0 547.06 19.00 38.00 
BM2_339 0 1 1 57 286 Hersheykisses.bmp Milkduds.bmp 44 22 0 i 4 0 599.10 44.00 22.00 
BM2_339 0 1 1 58 300 Chocolate_mm.bmp Fritos.bmp 21 43 1 u 4 0 567.36 21.00 43.00 
BM2_339 0 1 1 59 303 100grand_small.bmp PopTartsCinnamon.bmp 23 38 1 u 3 0 526.39 23.00 38.00 
BM2_339 0 1 1 60 306 Fritos.bmp Granolabar.bmp 43 18 0 x 4 999 999000.00 43.00 18.00 
BM2_339 0 1 1 61 309 Keeblerfudgestripes.bmp 3Musketeers.bmp 14 8 0 u 1 1 685.15 14.00 8.00 
BM2_339 0 1 1 62 312 Cheetos.bmp Whatchamacallit.bmp 42 16 0 i 3 0 700.66 42.00 16.00 
BM2_339 0 1 1 63 315 PopTartsStrawberry.bmp Chocolate_mm.bmp 40 21 0 i 4 0 803.92 40.00 21.00 
BM2_339 0 1 1 64 318 100grand_small.bmp CheesyDoritos.bmp 23 45 1 u 3 0 587.69 23.00 45.00 
BM2_339 0 1 2 65 3.251003e+02 3Musketeers.bmp Oreos.bmp 8 10 1 i 1 1 787.14 8.00 10.00 
BM2_339 0 1 2 66 3.291003e+02 PopTartsStrawberry.bmp Milkduds.bmp 40 22 0 i 4 0 815.89 40.00 22.00 
BM2_339 0 1 2 67 3.341003e+02 Snickers.bmp Cheezits.bmp 11 9 1 u 1 0 1040.56 11.00 9.00 
BM2_339 0 1 2 68 3.401003e+02 Hersheykisses.bmp Granolabar.bmp 44 18 0 i 4 0 616.24 44.00 18.00 
BM2_339 0 1 2 69 3.431003e+02 CheesyDoritos.bmp Sourpatch.bmp 45 20 0 i 3 0 896.16 45.00 20.00 
BM2_339 0 1 2 70 3.461003e+02 Goldfish.bmp AnimalCrackers.bmp 47 53 0 u 2 1 823.19 47.00 53.00 
BM2_339 0 1 2 71 3.501003e+02 Riprolls.bmp Granolabar.bmp 39 18 0 i 4 0 595.93 39.00 18.00 
BM2_339 0 1 2 72 3.531003e+02 Fritos.bmp Milkduds.bmp 43 22 0 i 4 0 602.97 43.00 22.00 
BM2_339 0 1 2 73 3.631003e+02 Reeses.bmp FamousAmos_small.bmp 15 13 1 u 1 0 718.49 15.00 13.00 
BM2_339 0 1 2 74 3.711003e+02 Whatchamacallit.bmp CheesyDoritos.bmp 16 45 1 u 3 0 607.97 16.00 45.00 
BM2_339 0 1 2 75 3.811003e+02 PringlesRed.bmp Jollyrancherred.bmp 51 46 0 i 2 0 634.80 51.00 46.00 
BM2_339 0 1 2 76 3.841003e+02 Laffytaffyred_one.bmp Cheetos.bmp 19 42 1 u 3 0 618.50 19.00 42.00 
BM2_339 0 1 2 77 3.881003e+02 Jollyrancherred.bmp Goldfish.bmp 46 47 1 i 2 1 887.29 46.00 47.00 
BM2_339 0 1 2 78 3.931003e+02 AnimalCrackers.bmp Hersheymilk_several.bmp 53 52 1 i 2 1 640.30 53.00 52.00 
BM2_339 0 1 2 79 3.971003e+02 Keeblerfudgestripes.bmp SourSkittles.bmp 14 12 0 u 1 1 525.06 14.00 12.00 
BM2_339 0 1 2 80 4.021003e+02 Lollipopred.bmp Jollyranchergreen.bmp 48 49 0 u 2 1 694.83 48.00 49.00 
BM2_339 0 1 2 81 4.051003e+02 100grand_small.bmp KitKat_small.bmp 23 41 1 u 3 0 606.54 23.00 41.00 
BM2_339 0 1 2 82 4.091003e+02 Jollyrancherred.bmp Hersheymilk_several.bmp 46 52 1 u 2 0 570.60 46.00 52.00 
BM2_339 0 1 2 83 4.121003e+02 Oreos.bmp Reeses.bmp 10 15 0 i 1 0 746.33 10.00 15.00 
BM2_339 0 1 2 84 4.151003e+02 KitKat_small.bmp Whatchamacallit.bmp 41 16 0 i 3 0 897.39 41.00 16.00 
BM2_339 0 1 2 85 4.241003e+02 KitKat_small.bmp Laffytaffyred_one.bmp 41 19 0 i 3 0 743.88 41.00 19.00 
BM2_339 0 1 2 86 4.271003e+02 Oreos.bmp SourSkittles.bmp 10 12 0 i 1 0 1359.61 10.00 12.00 
BM2_339 0 1 2 87 4.311003e+02 PringlesRed.bmp SnoBall.bmp 51 50 0 i 2 0 643.67 51.00 50.00 
BM2_339 0 1 2 88 4.361003e+02 Laffytaffyred_one.bmp CheesyDoritos.bmp 19 45 1 u 3 0 653.39 19.00 45.00 
BM2_339 0 1 2 89 4.491003e+02 PopTartsStrawberry.bmp Granolabar.bmp 40 18 0 i 4 0 631.95 40.00 18.00 
BM2_339 0 1 2 90 4.521003e+02 Snickers.bmp Keeblerfudgestripes.bmp 11 14 1 i 1 1 711.68 11.00 14.00 
BM2_339 0 1 2 91 4.551003e+02 SourSkittles.bmp FamousAmos_small.bmp 12 13 1 i 1 1 687.45 12.00 13.00 
BM2_339 0 1 2 92 4.611003e+02 ChipsAhoy_small.bmp Hersheykisses.bmp 17 44 1 u 4 0 598.19 17.00 44.00 
BM2_339 0 1 2 93 4.651003e+02 ChipsAhoy_small.bmp Fritos.bmp 17 43 1 u 4 0 554.19 17.00 43.00 
BM2_339 0 1 2 94 4.691003e+02 Milkduds.bmp Riprolls.bmp 22 39 1 u 4 0 646.98 22.00 39.00 
BM2_339 0 1 2 95 4.721003e+02 Chocolate_mm.bmp Riprolls.bmp 21 39 1 u 4 0 806.69 21.00 39.00 
BM2_339 0 1 2 96 4.781003e+02 AnimalCrackers.bmp PringlesRed.bmp 53 51 1 i 2 1 653.49 53.00 51.00 
BM2_339 0 1 2 97 4.821003e+02 Hersheymilk_several.bmp SnoBall.bmp 52 50 0 u 2 1 753.52 52.00 50.00 
BM2_339 0 1 2 98 4.881003e+02 Cheetos.bmp Sourpatch.bmp 42 20 0 i 3 0 960.31 42.00 20.00 
BM2_339 0 1 2 99 4.931003e+02 Cheezits.bmp Reeses.bmp 9 15 0 i 1 0 786.05 9.00 15.00 
BM2_339 0 1 2 100 5.031003e+02 PopTartsCinnamon.bmp Sourpatch.bmp 38 20 0 i 3 0 797.55 38.00 20.00 
BM2_339 0 1 2 101 5.131003e+02 PringlesRed.bmp Jollyranchergreen.bmp 51 49 0 i 2 0 497.08 51.00 49.00 
BM2_339 0 1 2 102 5.211003e+02 Cheezits.bmp SourSkittles.bmp 9 12 0 i 1 0 913.81 9.00 12.00 
BM2_339 0 1 2 103 5.251003e+02 Oreos.bmp Snickers.bmp 10 11 0 u 1 1 758.60 10.00 11.00 
BM2_339 0 1 2 104 5.281003e+02 100grand_small.bmp Cheetos.bmp 23 42 1 u 3 0 574.32 23.00 42.00 
BM2_339 0 1 2 105 5.311003e+02 Lollipopred.bmp Jollyrancherred.bmp 48 46 0 u 2 1 821.37 48.00 46.00 
BM2_339 0 1 2 106 5.341003e+02 KitKat_small.bmp Sourpatch.bmp 41 20 0 u 3 1 717.12 41.00 20.00 
BM2_339 0 1 2 107 5.421003e+02 PopTartsCinnamon.bmp Whatchamacallit.bmp 38 16 0 i 3 0 749.88 38.00 16.00 
BM2_339 0 1 2 108 5.451003e+02 Hersheykisses.bmp Chocolate_mm.bmp 44 21 0 i 4 0 701.63 44.00 21.00 
BM2_339 0 1 2 109 5.531003e+02 3Musketeers.bmp Cheezits.bmp 8 9 1 u 1 0 886.45 8.00 9.00 
BM2_339 0 1 2 110 5.601003e+02 ChipsAhoy_small.bmp PopTartsStrawberry.bmp 17 40 1 u 4 0 890.21 17.00 40.00 
BM2_339 0 1 2 111 5.631003e+02 Jollyranchergreen.bmp Goldfish.bmp 49 47 1 i 2 1 1025.93 49.00 47.00 
BM2_339 0 1 2 112 5.701003e+02 ChipsAhoy_small.bmp Riprolls.bmp 17 39 1 u 4 0 573.72 17.00 39.00 
BM2_339 0 1 2 113 5.741003e+02 SnoBall.bmp Goldfish.bmp 50 47 1 i 2 1 634.47 50.00 47.00 
BM2_339 0 1 2 114 5.831003e+02 SnoBall.bmp Lollipopred.bmp 50 48 1 i 2 1 728.26 50.00 48.00 
BM2_339 0 1 2 115 5.871003e+02 Milkduds.bmp Hersheykisses.bmp 22 44 1 u 4 0 997.00 22.00 44.00 
BM2_339 0 1 2 116 6.011003e+02 PopTartsCinnamon.bmp Laffytaffyred_one.bmp 38 19 0 i 3 0 653.17 38.00 19.00 
BM2_339 0 1 2 117 6.041003e+02 PopTartsCinnamon.bmp 100grand_small.bmp 38 23 0 i 3 0 660.29 38.00 23.00 
BM2_339 0 1 2 118 6.071003e+02 3Musketeers.bmp FamousAmos_small.bmp 8 13 1 u 1 0 716.03 8.00 13.00 
BM2_339 0 1 2 119 6.101003e+02 Cheetos.bmp Whatchamacallit.bmp 42 16 0 i 3 0 483.07 42.00 16.00 
BM2_339 0 1 2 120 6.131003e+02 Keeblerfudgestripes.bmp Reeses.bmp 14 15 0 u 1 1 538.80 14.00 15.00 
BM2_339 0 1 2 121 6.161003e+02 Snickers.bmp FamousAmos_small.bmp 11 13 1 u 1 0 1273.85 11.00 13.00 
BM2_339 0 1 2 122 6.191003e+02 100grand_small.bmp CheesyDoritos.bmp 23 45 1 u 3 0 784.27 23.00 45.00 
BM2_339 0 1 2 123 6.251003e+02 Fritos.bmp Chocolate_mm.bmp 43 21 0 u 4 1 1135.63 43.00 21.00 
BM2_339 0 1 2 124 6.101003e+02 Fritos.bmp Granolabar.bmp 43 18 0 x 4 999 999000.00 43.00 18.00 
BM2_339 0 1 2 125 6.131003e+02 Chocolate_mm.bmp PopTartsStrawberry.bmp 21 40 1 x 4 999 999000.00 21.00 40.00 
BM2_339 0 1 2 126 6.161003e+02 Jollyranchergreen.bmp Hersheymilk_several.bmp 49 52 1 x 2 999 999000.00 49.00 52.00 
BM2_339 0 1 2 127 6.191003e+02 AnimalCrackers.bmp Lollipopred.bmp 53 48 1 x 2 999 999000.00 53.00 48.00 
BM2_339 0 1 2 128 6.251003e+02 3Musketeers.bmp Keeblerfudgestripes.bmp 8 14 1 x 1 999 999000.00 8.00 14.00 
