subjid runtrial onsettime Name resp_choc RT order
BM2_340 1 2.893607e-02 100grand_small.bmp 1 1.590105e+00 2 
BM2_340 2 2.152721e+00 Chocolate_mm.bmp 0 1.010319e+00 2 
BM2_340 3 3.702708e+00 Streusel.bmp 1 8.683340e-01 2 
BM2_340 4 5.104218e+00 TeddyGrahamschocolate.bmp 1 8.748206e-01 2 
BM2_340 5 6.505468e+00 Oreos.bmp 1 7.935708e-01 2 
BM2_340 6 7.823718e+00 Almondjoy.bmp 0 7.153205e-01 2 
BM2_340 7 9.075216e+00 PringlesRed.bmp 0 9.998242e-01 2 
BM2_340 8 1.061021e+01 Whatchamacallit.bmp 0 8.328130e-01 2 
BM2_340 9 1.197836e+01 PopTartsStrawberry.bmp 1 7.206806e-01 2 
BM2_340 10 1.323139e+01 Milano.bmp 1 5.876492e-01 2 
BM2_340 11 1.434437e+01 Reeses.bmp 1 1.226666e+00 2 
BM2_340 12 1.609626e+01 Jollyrancherred.bmp 1 6.827804e-01 2 
BM2_340 13 1.731738e+01 RitzBitz2.bmp 1 8.536545e-01 2 
BM2_340 14 1.870295e+01 PeanutMMs.bmp 1 7.400847e-01 2 
BM2_340 15 1.998378e+01 Dots_one.bmp 0 1.091265e+00 2 
BM2_340 16 2.160709e+01 Ghiradelli_milk.bmp 0 1.443954e+00 2 
BM2_340 17 2.359087e+01 Granolabar.bmp 1 9.801651e-01 2 
BM2_340 18 2.510912e+01 Butterfinger.bmp 0 8.779198e-01 2 
BM2_340 19 2.651003e+01 Funyuns_small.bmp 1 9.250047e-01 2 
BM2_340 20 2.797579e+01 Ghiradelli_milk_Almonds.bmp 1 7.392571e-01 2 
BM2_340 21 2.924765e+01 CheesyDoritos.bmp 0 7.633883e-01 2 
BM2_340 22 3.054831e+01 FamousAmos_small.bmp 0 8.067265e-01 2 
BM2_340 23 3.188001e+01 Goldfish.bmp 1 8.750270e-01 2 
BM2_340 24 3.328151e+01 Nutterbutter.bmp 0 9.855331e-01 2 
BM2_340 25 3.480295e+01 AnimalCrackers.bmp 1 8.880875e-01 2 
BM2_340 26 3.622278e+01 Cheezits.bmp 0 6.842645e-01 2 
BM2_340 27 3.743982e+01 Hersheykisses.bmp 1 6.032197e-01 2 
BM2_340 28 3.857538e+01 3Musketeers.bmp 1 9.876585e-01 2 
BM2_340 29 4.008879e+01 BabyRuth.bmp 1 7.942548e-01 2 
BM2_340 30 4.142361e+01 KitKat_small.bmp 0 1.019423e+00 2 
BM2_340 31 4.297843e+01 Hersheymilk_several.bmp 1 6.966095e-01 2 
BM2_340 32 4.421310e+01 Twix.bmp 0 6.939376e-01 2 
BM2_340 33 4.543102e+01 ChipsAhoy_small.bmp 0 9.000175e-01 2 
BM2_340 34 4.686590e+01 Fritos.bmp 1 8.491415e-01 2 
BM2_340 35 4.825079e+01 SourSkittles.bmp 1 6.722565e-01 2 
BM2_340 36 4.944888e+01 Cheetos.bmp 1 1.026156e+00 2 
BM2_340 37 5.100061e+01 Slimjim.bmp 1 6.024352e-01 2 
BM2_340 38 5.213825e+01 Lollipopred.bmp 1 5.527356e-01 2 
BM2_340 39 5.322344e+01 Twinkie.bmp 1 9.155983e-01 2 
BM2_340 40 5.467438e+01 Cupcakes.bmp 1 6.886602e-01 2 
BM2_340 41 5.588916e+01 FigNewton_small.bmp 0 6.898834e-01 2 
BM2_340 42 5.711196e+01 Doritosranch.bmp 0 5.310766e-01 2 
BM2_340 43 5.817817e+01 PayDay.bmp 0 6.408670e-01 2 
BM2_340 44 5.934571e+01 Snickers.bmp 0 6.573332e-01 2 
BM2_340 45 6.054422e+01 Riprolls.bmp 1 6.588180e-01 2 
BM2_340 46 6.172884e+01 FlamingCheetos.bmp 1 9.061955e-01 2 
BM2_340 47 6.316755e+01 MrGoodbar.bmp 1 7.074919e-01 2 
BM2_340 48 6.440116e+01 Laffytaffyred_one.bmp 1 8.018823e-01 2 
BM2_340 49 6.573625e+01 Laysclassic.bmp 0 7.467963e-01 2 
BM2_340 50 6.702096e+01 SnoBall.bmp 1 6.700794e-01 2 
BM2_340 51 6.822294e+01 PopTartsCinnamon.bmp 1 5.561030e-01 2 
BM2_340 52 6.932029e+01 HoHo.bmp 1 6.027522e-01 2 
BM2_340 53 7.045800e+01 MilkyWay.bmp 1 1.145043e+00 2 
BM2_340 54 7.212698e+01 Jollyranchergreen.bmp 1 6.680568e-01 2 
BM2_340 55 7.332776e+01 Sourpatch.bmp 0 1.051277e+00 2 
BM2_340 56 7.491280e+01 Skittles.bmp 0 8.262414e-01 2 
BM2_340 57 7.626472e+01 Milkduds.bmp 1 8.183192e-01 2 
BM2_340 58 7.761577e+01 Toberlorone.bmp 1 8.352726e-01 2 
BM2_340 59 7.898386e+01 Keeblerfudgestripes.bmp 1 7.951867e-01 2 
BM2_340 60 8.031862e+01 FrootLoops.bmp 1 6.764135e-01 2 
