subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_338 0 2 1 63 311 PopTartsCinnamon.bmp Oreos.bmp 13 8 1 i 1 1 646.97 13.00 8.00 
BM2_338 0 2 1 64 317 Streusel.bmp Slimjim.bmp 52 46 1 i 2 1 1168.50 52.00 46.00 
BM2_338 0 2 2 65 3.237801e+02 Whatchamacallit.bmp Butterfinger.bmp 21 40 1 u 3 0 714.52 21.00 40.00 
BM2_338 0 2 2 66 3.277801e+02 FlamingCheetos.bmp Almondjoy.bmp 12 9 0 i 1 0 820.46 12.00 9.00 
BM2_338 0 2 2 67 3.307801e+02 Almondjoy.bmp Oreos.bmp 9 8 1 u 1 0 1002.91 9.00 8.00 
BM2_338 0 2 2 68 3.337801e+02 PopTartsCinnamon.bmp Nutterbutter.bmp 13 11 1 u 1 0 631.67 13.00 11.00 
BM2_338 0 2 2 69 3.367801e+02 Snickers.bmp PayDay.bmp 19 42 1 u 4 0 669.13 19.00 42.00 
BM2_338 0 2 2 70 3.447801e+02 TeddyGrahamschocolate.bmp Riprolls.bmp 39 17 0 i 3 0 540.42 39.00 17.00 
BM2_338 0 2 2 71 3.477801e+02 PopTartsStrawberry.bmp Almondjoy.bmp 15 9 0 i 1 0 609.31 15.00 9.00 
BM2_338 0 2 2 72 3.557801e+02 Jollyranchergreen.bmp Hersheykisses.bmp 23 45 1 u 4 0 709.31 23.00 45.00 
BM2_338 0 2 2 73 3.587801e+02 Dots_one.bmp Keeblerfudgestripes.bmp 48 50 1 u 2 0 605.00 48.00 50.00 
BM2_338 0 2 2 74 3.677801e+02 CheesyDoritos.bmp Goldfish.bmp 44 22 0 u 3 1 901.00 44.00 22.00 
BM2_338 0 2 2 75 3.707801e+02 Streusel.bmp Keeblerfudgestripes.bmp 52 50 1 u 2 0 676.84 52.00 50.00 
BM2_338 0 2 2 76 3.787801e+02 Cupcakes.bmp Dots_one.bmp 49 48 0 i 2 0 537.18 49.00 48.00 
BM2_338 0 2 2 77 3.837801e+02 PopTartsCinnamon.bmp FlamingCheetos.bmp 13 12 1 i 1 1 716.46 13.00 12.00 
BM2_338 0 2 2 78 3.977801e+02 Cheetos.bmp PayDay.bmp 16 42 1 u 4 0 766.11 16.00 42.00 
BM2_338 0 2 2 79 4.007801e+02 CheesyDoritos.bmp Whatchamacallit.bmp 44 21 0 u 3 1 690.80 44.00 21.00 
BM2_338 0 2 2 80 4.047801e+02 3Musketeers.bmp Butterfinger.bmp 18 40 1 u 3 0 813.17 18.00 40.00 
BM2_338 0 2 2 81 4.087801e+02 Goldfish.bmp TeddyGrahamschocolate.bmp 22 39 1 i 3 1 930.23 22.00 39.00 
BM2_338 0 2 2 82 4.127801e+02 Cheezits.bmp Cheetos.bmp 41 16 0 i 4 0 750.60 41.00 16.00 
BM2_338 0 2 2 83 4.167801e+02 Laysclassic.bmp ChipsAhoy_small.bmp 53 51 0 i 2 0 666.22 53.00 51.00 
BM2_338 0 2 2 84 4.227801e+02 Keeblerfudgestripes.bmp PringlesRed.bmp 50 47 0 i 2 0 603.81 50.00 47.00 
BM2_338 0 2 2 85 4.267801e+02 Nutterbutter.bmp Skittles.bmp 11 14 0 i 1 0 599.49 11.00 14.00 
BM2_338 0 2 2 86 4.357801e+02 PopTartsStrawberry.bmp Sourpatch.bmp 15 10 0 i 1 0 717.09 15.00 10.00 
BM2_338 0 2 2 87 4.437801e+02 Snickers.bmp Cheezits.bmp 19 41 1 i 4 1 1166.51 19.00 41.00 
BM2_338 0 2 2 88 4.477801e+02 Whatchamacallit.bmp TeddyGrahamschocolate.bmp 21 39 1 i 3 1 557.28 21.00 39.00 
BM2_338 0 2 2 89 4.507801e+02 PayDay.bmp Jollyranchergreen.bmp 42 23 0 i 4 0 756.93 42.00 23.00 
BM2_338 0 2 2 90 4.547801e+02 PringlesRed.bmp Laysclassic.bmp 47 53 1 u 2 0 690.59 47.00 53.00 
BM2_338 0 2 2 91 4.577801e+02 Milkduds.bmp Riprolls.bmp 43 17 0 i 3 0 527.40 43.00 17.00 
BM2_338 0 2 2 92 4.617801e+02 Snickers.bmp Hersheykisses.bmp 19 45 1 u 4 0 931.78 19.00 45.00 
BM2_338 0 2 2 93 4.647801e+02 Oreos.bmp Sourpatch.bmp 8 10 0 i 1 0 517.14 8.00 10.00 
BM2_338 0 2 2 94 4.707801e+02 Riprolls.bmp Butterfinger.bmp 17 40 1 u 3 0 682.07 17.00 40.00 
BM2_338 0 2 2 95 4.737801e+02 Slimjim.bmp ChipsAhoy_small.bmp 46 51 0 i 2 0 607.42 46.00 51.00 
BM2_338 0 2 2 96 4.777801e+02 Sourpatch.bmp Nutterbutter.bmp 10 11 1 i 1 1 723.20 10.00 11.00 
BM2_338 0 2 2 97 4.827801e+02 Nutterbutter.bmp Almondjoy.bmp 11 9 0 i 1 0 629.12 11.00 9.00 
BM2_338 0 2 2 98 4.857801e+02 Milkduds.bmp Whatchamacallit.bmp 43 21 0 u 3 1 890.57 43.00 21.00 
BM2_338 0 2 2 99 4.887801e+02 Doritosranch.bmp Cheetos.bmp 38 16 0 i 4 0 616.01 38.00 16.00 
BM2_338 0 2 2 100 4.917801e+02 ChipsAhoy_small.bmp Cupcakes.bmp 51 49 1 u 2 0 684.78 51.00 49.00 
BM2_338 0 2 2 101 4.947801e+02 Oreos.bmp Skittles.bmp 8 14 0 i 1 0 588.35 8.00 14.00 
BM2_338 0 2 2 102 4.987801e+02 PeanutMMs.bmp PayDay.bmp 20 42 1 u 4 0 829.23 20.00 42.00 
BM2_338 0 2 2 103 5.037801e+02 Dots_one.bmp Laysclassic.bmp 48 53 1 u 2 0 567.77 48.00 53.00 
BM2_338 0 2 2 104 5.077801e+02 Slimjim.bmp Dots_one.bmp 46 48 0 i 2 0 596.14 46.00 48.00 
BM2_338 0 2 2 105 5.117801e+02 Sourpatch.bmp FlamingCheetos.bmp 10 12 1 i 1 1 780.92 10.00 12.00 
BM2_338 0 2 2 106 5.157801e+02 Hersheykisses.bmp Cheetos.bmp 45 16 0 i 4 0 523.55 45.00 16.00 
BM2_338 0 2 2 107 5.217801e+02 Milkduds.bmp 3Musketeers.bmp 43 18 0 u 3 1 877.71 43.00 18.00 
BM2_338 0 2 2 108 5.277801e+02 PeanutMMs.bmp Hersheykisses.bmp 20 45 1 u 4 0 636.77 20.00 45.00 
BM2_338 0 2 2 109 5.327801e+02 Skittles.bmp PopTartsStrawberry.bmp 14 15 1 u 1 0 721.90 14.00 15.00 
BM2_338 0 2 2 110 5.397801e+02 PringlesRed.bmp Slimjim.bmp 47 46 1 u 2 0 771.03 47.00 46.00 
BM2_338 0 2 2 111 5.437801e+02 PopTartsCinnamon.bmp PopTartsStrawberry.bmp 13 15 1 u 1 0 605.23 13.00 15.00 
BM2_338 0 2 2 112 5.537801e+02 Laysclassic.bmp Streusel.bmp 53 52 0 i 2 0 812.61 53.00 52.00 
BM2_338 0 2 2 113 5.637801e+02 Doritosranch.bmp Snickers.bmp 38 19 0 i 4 0 673.70 38.00 19.00 
BM2_338 0 2 2 114 5.677801e+02 Butterfinger.bmp Goldfish.bmp 40 22 0 i 3 0 838.19 40.00 22.00 
BM2_338 0 2 2 115 5.747801e+02 Riprolls.bmp CheesyDoritos.bmp 17 44 1 u 3 0 517.29 17.00 44.00 
BM2_338 0 2 2 116 5.787801e+02 Jollyranchergreen.bmp Cheezits.bmp 23 41 1 u 4 0 450.25 23.00 41.00 
BM2_338 0 2 2 117 5.827801e+02 Cupcakes.bmp Streusel.bmp 49 52 0 i 2 0 734.63 49.00 52.00 
BM2_338 0 2 2 118 5.867801e+02 Keeblerfudgestripes.bmp ChipsAhoy_small.bmp 50 51 0 i 2 0 869.20 50.00 51.00 
BM2_338 0 2 2 119 5.897801e+02 Doritosranch.bmp PeanutMMs.bmp 38 20 0 i 4 0 805.11 38.00 20.00 
BM2_338 0 2 2 120 5.927801e+02 Cupcakes.bmp PringlesRed.bmp 49 47 0 i 2 0 539.90 49.00 47.00 
BM2_338 0 2 2 121 5.967801e+02 CheesyDoritos.bmp 3Musketeers.bmp 44 18 0 i 3 0 583.52 44.00 18.00 
BM2_338 0 2 2 122 5.997801e+02 PeanutMMs.bmp Cheezits.bmp 20 41 1 i 4 1 732.95 20.00 41.00 
BM2_338 0 2 2 123 6.027801e+02 Streusel.bmp Slimjim.bmp 52 46 1 u 2 0 701.29 52.00 46.00 
BM2_338 0 2 2 124 6.097801e+02 Goldfish.bmp Milkduds.bmp 22 43 1 i 3 1 626.18 22.00 43.00 
BM2_338 0 2 2 125 6.147801e+02 FlamingCheetos.bmp Skittles.bmp 12 14 0 i 1 0 869.41 12.00 14.00 
BM2_338 0 2 2 126 6.207801e+02 Doritosranch.bmp Jollyranchergreen.bmp 38 23 0 i 4 0 588.59 38.00 23.00 
BM2_338 0 2 2 127 6.237801e+02 3Musketeers.bmp TeddyGrahamschocolate.bmp 18 39 1 i 3 1 827.75 18.00 39.00 
BM2_338 0 2 2 128 6.277801e+02 PopTartsCinnamon.bmp Oreos.bmp 13 8 1 i 1 1 911.44 13.00 8.00 
