2155.jpg	0	1	9.937508e-01	8	
5626.jpg	0	2	9.847082e-01	28	
4612.jpg	12	3	8.972072e-01	19	
4619.jpg	12	4	8.863229e-01	21	
4628.jpg	12	5	8.755674e-01	22	
4640.jpg	12	6	8.368836e-01	23	
8540.jpg	12	7	8.257960e-01	60	
2550.jpg	11	8	8.172278e-01	15	
4641.jpg	11	9	8.147513e-01	24	
8380.jpg	12	10	7.953114e-01	51	
4597.jpg	11	11	7.768444e-01	17	
8470.jpg	12	12	7.649544e-01	55	
2209.jpg	12	13	7.437455e-01	9	
2345.jpg	11	14	7.286406e-01	10	
8467.jpg	12	15	7.113265e-01	54	
8090.jpg	11	16	6.257551e-01	43	
7291.jpg	11	17	6.135429e-01	34	
7482.jpg	12	18	5.939989e-01	39	
8499.jpg	12	19	5.938741e-01	56	
8280.jpg	12	20	5.922377e-01	48	
8502.jpg	12	21	5.831510e-01	58	
8461.jpg	12	22	5.702016e-01	53	
2655.jpg	0	23	5.659676e-01	16	
2058.jpg	0	24	5.590719e-01	7	
2352.1.jpg	0	25	5.575651e-01	12	
8340.jpg	0	26	5.505688e-01	49	
4610.jpg	0	27	5.475488e-01	18	
8130.jpg	0	28	5.468976e-01	44	
5982.jpg	0	29	5.467294e-01	31	
2347.jpg	0	30	5.225210e-01	11	
8500.jpg	0	31	5.033132e-01	57	
8001.jpg	0	32	5.003613e-01	42	
2362.jpg	0	33	4.945339e-01	13	
5260.jpg	0	34	4.842775e-01	26	
2398.jpg	0	35	4.796269e-01	14	
7470.jpg	0	36	4.775593e-01	37	
8158.jpg	0	37	4.707396e-01	45	
1720.jpg	0	38	4.303409e-01	4	
7260.jpg	24	39	4.239950e-01	33	
5814.jpg	24	40	4.229197e-01	29	
7430.jpg	24	41	3.901696e-01	36	
7200.jpg	24	42	3.766556e-01	32	
8371.jpg	22	43	3.755836e-01	50	
7480.jpg	24	44	2.906115e-01	38	
1590.jpg	24	45	2.606812e-01	2	
5829.jpg	22	46	2.591921e-01	30	
8208.jpg	24	47	2.557777e-01	47	
7508.jpg	22	48	2.347607e-01	41	
5199.jpg	22	49	2.269428e-01	25	
1540.jpg	24	50	2.267460e-01	1	
5480.jpg	22	51	2.074366e-01	27	
8420.jpg	24	52	1.772755e-01	52	
8510.jpg	24	53	1.768517e-01	59	
4614.jpg	22	54	1.750877e-01	20	
7499.jpg	24	55	1.724800e-01	40	
8170.jpg	24	56	1.702088e-01	46	
1721.jpg	24	57	1.361324e-01	5	
1660.jpg	24	58	1.260062e-01	3	
7390.jpg	0	59	5.906042e-02	35	
2030.jpg	0	60	-7.996754e-03	6	

