subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_120	0	2	01	1	1	2.015740e+00	2550.jpg	2058.jpg	13	16	0	i	1	1	1339.13	0.75	0.68
p_120	0	2	01	1	2	7.015556e+00	8208.jpg	8001.jpg	49	45	1	i	2	0	1235.26	0.25	0.30
p_120	0	2	01	1	3	1.501526e+01	4614.jpg	5480.jpg	12	14	0	i	1	1	755.44	0.76	0.70
p_120	0	2	01	1	4	1.801515e+01	4614.jpg	2058.jpg	12	16	0	x	1	999	999000.00	0.76	0.68
p_120	0	2	01	1	5	2.501493e+01	7430.jpg	4612.jpg	17	15	1	u	1	1	1171.71	0.68	0.69
p_120	0	2	01	1	6	2.801477e+01	8540.jpg	8090.jpg	50	46	0	u	2	0	1115.83	0.25	0.29
p_120	0	2	01	1	7	3.901438e+01	8380.jpg	1540.jpg	53	54	0	u	2	0	964.09	0.19	0.16
p_120	0	2	01	1	8	4.301424e+01	5626.jpg	8001.jpg	48	45	1	i	2	0	868.23	0.26	0.30
p_120	0	2	01	1	9	4.701408e+01	5480.jpg	5260.jpg	14	18	1	u	1	1	628.32	0.70	0.65
p_120	0	2	01	1	10	5.001397e+01	5626.jpg	5982.jpg	48	44	1	i	2	0	940.39	0.26	0.31
p_120	0	2	01	1	11	5.301386e+01	5260.jpg	2352.1.jpg	18	8	0	i	1	1	660.47	0.65	0.85
p_120	0	2	01	1	12	5.801369e+01	2352.1.jpg	7499.jpg	8	7	1	u	1	1	636.60	0.85	0.86
p_120	0	2	01	1	13	6.201353e+01	7291.jpg	5982.jpg	51	44	1	u	2	1	860.75	0.24	0.31
p_120	0	2	01	1	14	7.101324e+01	8208.jpg	5982.jpg	49	44	1	i	2	0	980.95	0.25	0.31
p_120	0	2	01	1	15	7.401310e+01	4640.jpg	8467.jpg	5	55	1	u	4	1	1037.06	0.88	0.15
p_120	0	2	01	1	16	7.901290e+01	1660.jpg	7291.jpg	52	51	0	i	2	1	597.18	0.21	0.24
p_120	0	2	01	1	17	8.501268e+01	7499.jpg	2058.jpg	7	16	0	i	1	1	693.39	0.86	0.68
p_120	0	2	01	1	18	8.801258e+01	2058.jpg	5260.jpg	16	18	1	u	1	1	701.40	0.68	0.65
p_120	0	2	01	1	19	9.301239e+01	4619.jpg	5260.jpg	11	18	1	u	1	1	597.59	0.77	0.65
p_120	0	2	01	1	20	9.701225e+01	8280.jpg	8208.jpg	47	49	0	u	2	0	1349.64	0.28	0.25
p_120	0	2	01	1	21	1.020121e+02	2209.jpg	4619.jpg	10	11	0	i	1	1	829.83	0.77	0.77
p_120	0	2	01	1	22	1.070119e+02	7499.jpg	4610.jpg	7	9	0	u	1	0	597.92	0.86	0.82
p_120	0	2	01	1	23	1.100118e+02	8380.jpg	5626.jpg	53	48	0	i	2	1	1022.00	0.19	0.26
p_120	0	2	01	1	24	1.130117e+02	1540.jpg	8280.jpg	54	47	1	u	2	1	790.08	0.16	0.28
p_120	0	2	01	1	25	1.250112e+02	2209.jpg	7430.jpg	10	17	0	i	1	1	694.45	0.77	0.68
p_120	0	2	01	1	26	1.290111e+02	4610.jpg	5260.jpg	9	18	1	u	1	1	710.55	0.82	0.65
p_120	0	2	01	1	27	1.320110e+02	7499.jpg	4619.jpg	7	11	0	i	1	1	814.64	0.86	0.77
p_120	0	2	01	1	28	1.390107e+02	8540.jpg	5626.jpg	50	48	0	i	2	1	1062.81	0.25	0.26
p_120	0	2	01	1	29	1.420106e+02	5480.jpg	4612.jpg	14	15	1	u	1	1	814.90	0.70	0.69
p_120	0	2	01	1	30	1.490103e+02	8208.jpg	8380.jpg	49	53	1	u	2	1	1015.09	0.25	0.19
p_120	0	2	01	1	31	1.540102e+02	8540.jpg	8208.jpg	50	49	0	i	2	1	1087.22	0.25	0.25
p_120	0	2	01	1	32	1.580100e+02	4597.jpg	8340.jpg	6	56	1	u	4	1	655.35	0.87	0.13
p_120	0	2	01	1	33	1.630098e+02	2030.jpg	5982.jpg	43	44	1	u	2	1	775.43	0.32	0.31
p_120	0	2	01	1	34	1.690263e+02	2030.jpg	8280.jpg	43	47	1	u	2	1	726.91	0.32	0.28
p_120	0	2	01	1	35	1.730261e+02	1540.jpg	8001.jpg	54	45	1	i	2	0	1239.08	0.16	0.30
p_120	0	2	01	1	36	1.760260e+02	2550.jpg	4610.jpg	13	9	0	i	1	1	799.14	0.75	0.82
p_120	0	2	01	1	37	1.790259e+02	4612.jpg	2352.1.jpg	15	8	0	i	1	1	919.20	0.69	0.85
p_120	0	2	01	1	38	1.820258e+02	1660.jpg	8090.jpg	52	46	0	i	2	1	1135.31	0.21	0.29
